version: 66.14
glider: 195
mission: 21
dive: 130
start: 5 5 105 0 41 33
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12398 51 1319 -700 -151 164 2218 1681 6 -21 -323 110 177756 137066 51 76 55 536 252074 98206 25264 29247 30653
1 4932 0 -298 76 135 0 0 0 0 26 -26 -71 -73 3 N N N N -1637 -334 169 6 6
1 5216 16 156 -128 27 0 0 0 0 -16 30 78 322 -1 32 99 56 536 1337 279 -134 -6 -6
1 5061 3 124 -1 -77 0 0 0 0 2 14 21 -49 -3 N N N N -1708 -272 219 -10 -10
1 4899 -5 -204 97 163 0 0 0 0 -15 -12 -17 14 -12 50 66 56 536 -648 -310 -31 40 40
1 5080 -17 130 -25 -147 0 0 0 0 -1 -4 -7 -76 -6 N N N N 792 257 -30 -23 -23
1 4954 9 -246 105 85 0 0 0 0 28 -27 -67 147 8 38 151 62 536 1243 336 -83 -23 -23
1 4946 -15 -17 -99 -23 0 0 0 0 18 -3 -24 -16 0 N N N N -770 -298 2 33 33
1 5016 17 65 138 16 0 0 0 0 -29 10 47 -118 7 43 94 57 535 1898 474 -148 -25 -25
1 5081 -4 78 -192 -66 0 0 0 0 12 -1 -7 361 0 N N N N -3030 -707 264 30 30
1 4959 9 14 36 14 0 0 0 0 -6 5 16 -382 -10 -53 133 50 536 219 111 15 -15 -15
1 5151 -3 -38 29 62 0 0 0 0 -9 5 11 49 -4 N N N N 451 155 -13 -15 -15
1 7125 -8 -31 -42 98 -1 0 6 -4 3 14 29 -209 -2 65 119 58 535 1553 144 -256 31 31
1 6589 10 240 -14 -192 -2 1 150 0 -16 12 20 550 2 N N N N -1452 -189 210 -17 -17
1 8436 28 -171 9 139 2 0 206 0 17 -7 -12 -78 5 48 131 46 535 -1415 -399 86 28 28
1 6607 17 -108 62 86 -1 0 159 0 4 -4 -7 -302 -4 N N N N -533 -188 11 19 19
1 5936 41 108 -116 -84 -1 0 149 0 11 5 7 -61 -7 56 82 56 535 -28 -1 6 0 0
1 6980 28 160 19 -186 1 -1 184 0 -16 -10 -12 -208 1 N N N N -283 -101 5 10 10
1 7213 60 102 -10 -45 0 0 193 0 -15 15 23 -131 -14 50 90 57 535 -218 -75 6 7 7
1 12889 207 -40 108 125 86 2 188 -1 -29 31 34 -49 -11 N N N N -202 -81 -1 10 10
1 6235 165 -116 53 101 1624 -1 0 0 -5 -5 -7 34 6 45 92 61 535 -52 -35 -8 5 5
1 6679 165 66 272 -58 613 0 185 2 -93 3 -34 52 24 N N N N -61 -42 -10 7 7
1 10872 223 -77 1 109 -9 1408 40 1 21 5 19 117 33 44 97 65 535 71 -8 -21 4 4
1 5231 112 -30 0 3 0 0 0 0 15 -7 -1 114 37 N N N N -385 -189 -21 26 26
1 4948 107 -24 -11 14 0 0 0 0 12 -2 2 45 16 45 93 77 535 376 105 -24 -8 -8
1 4954 110 -35 12 0 0 0 0 0 11 -11 -10 21 6 N N N N -92 -53 -9 8 8
1 5046 113 -40 -5 13 0 0 0 0 18 -6 -2 11 4 45 98 77 535 -70 -56 -17 9 9
1 4953 106 -21 14 -12 0 0 0 0 9 -7 -9 76 29 N N N N -42 -27 -5 4 4
1 5043 112 -8 -21 -18 0 0 0 0 6 -8 -9 22 9 43 95 79 534 -18 -42 -20 9 9
1 4952 123 -18 7 4 0 0 0 0 6 -3 -4 18 13 N N N N -72 -50 -12 8 8
1 5055 119 -24 9 6 0 0 0 0 10 -2 -3 83 25 41 96 85 534 87 16 -11 0 0
1 5084 121 -38 -7 -4 0 0 0 0 19 -7 -10 22 8 N N N N -90 -62 -14 10 10
1 4935 112 -24 1 0 0 0 0 0 9 -4 -8 1 2 46 97 87 534 -88 -45 -7 6 6
1 4942 118 -23 -7 1 0 0 0 0 14 0 -3 3 2 N N N N -61 -41 -9 6 6
