version: 66.14
glider: 195
mission: 21
dive: 133
start: 5 5 105 14 36 19
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12194 58 1046 -486 61 161 2219 1681 6 -18 -330 96 179035 137476 44 97 105 537 249922 96958 25036 29429 30835
1 4933 -8 -64 -198 51 0 0 0 0 24 -7 -18 -336 3 N N N N 2341 708 -111 -59 -59
1 5213 -8 29 94 -6 0 0 0 0 -7 7 18 177 -5 46 96 108 537 764 -46 -189 40 40
1 5059 24 149 -85 -225 0 0 0 0 -11 -17 -46 -181 -6 N N N N -2106 -400 230 2 2
1 4943 -10 -99 -18 169 0 0 0 0 19 13 38 388 9 46 98 107 537 409 348 105 -58 -58
1 4939 -4 10 118 -56 0 0 0 0 -23 -8 -20 -231 16 N N N N 212 6 -42 7 7
1 4963 1 71 -192 -150 0 0 0 0 22 -13 -50 512 -11 45 98 106 536 -3527 -1217 85 122 122
1 5152 -9 -350 93 417 0 0 0 0 38 18 45 379 6 N N N N 986 175 -117 2 2
1 5019 1 57 68 -168 0 0 0 0 -8 -14 -51 -715 3 45 101 106 536 4847 1323 -306 -93 -93
1 5092 16 138 -59 12 0 0 0 0 -20 17 70 121 -6 N N N N -2704 -642 223 31 31
1 5094 10 -21 41 75 0 0 0 0 -21 7 20 -264 5 44 95 105 536 -427 267 240 -75 -75
1 5138 -6 143 -110 45 0 0 0 0 8 58 79 51 -1 N N N N -678 -292 -15 36 36
1 7124 -22 178 94 -207 -2 1 6 -4 -54 -15 -14 44 -14 45 101 104 536 -1162 -435 9 48 48
1 6611 3 -21 -19 -71 2 0 149 0 6 -29 -40 -167 8 N N N N 4020 821 -410 -17 -17
1 6658 29 -239 60 50 0 1 158 0 44 -34 -78 -267 -26 46 96 108 536 -2085 -112 386 -59 -59
1 6615 42 -115 43 154 -1 0 164 0 22 10 27 375 -1 N N N N -1822 -593 65 55 55
1 5930 26 31 -254 -62 -1 -1 148 0 14 -8 -35 -213 -4 45 96 103 535 -395 -131 12 12 12
1 6991 15 -1 8 -102 -1 0 182 0 -3 -10 -53 7 -2 N N N N -734 -258 16 27 27
1 7115 42 138 68 -190 0 1 186 0 -18 -2 -23 97 -10 48 101 104 536 -227 -78 5 8 8
1 13060 175 -95 12 111 86 -1 178 -1 14 2 12 -430 -33 N N N N -197 -65 7 6 6
1 6158 129 -149 163 120 1595 0 2 0 20 3 6 0 -4 45 99 103 535 -167 -60 3 6 6
1 6674 144 20 236 -6 685 0 163 1 -16 0 29 4 -1 N N N N -110 -37 3 4 4
1 7222 123 -16 38 16 -2 199 291 4 3 1 3 -1 -5 46 97 100 535 -189 -63 6 6 6
1 10227 209 -68 -15 105 -7 1187 1 -2 36 17 37 -1 1 N N N N -53 -18 2 2 2
1 5211 109 -40 24 -2 0 0 0 0 18 3 -8 -4 -2 45 95 105 535 283 110 0 -13 -13
1 4953 103 -21 -23 7 0 0 0 0 9 2 -8 -2 -2 N N N N -83 -28 2 3 3
1 5086 96 -25 4 -2 0 0 0 0 13 4 -4 -1 -1 46 100 104 535 -24 -9 0 1 1
1 4960 113 -25 -9 1 0 0 0 0 12 3 -7 -11 -5 N N N N -122 -45 2 5 5
1 4955 107 -33 7 5 0 0 0 0 12 5 -10 -1 -2 46 103 105 535 29 14 1 -2 -2
1 5094 120 -19 0 1 0 0 0 0 9 4 -3 -2 0 N N N N -104 -37 2 4 4
1 4976 115 -22 6 -11 0 0 0 0 9 4 -10 -1 -1 47 101 104 535 82 33 1 -4 -4
1 4943 117 -22 -12 0 0 0 0 0 10 4 -8 6 3 N N N N -28 -9 1 1 1
1 5014 119 -54 14 5 0 0 0 0 21 14 -10 -2 -1 45 106 106 535 -98 -39 0 4 4
1 5084 114 -41 -9 5 0 0 0 0 13 11 -14 1 0 N N N N 14 7 0 -1 -1
1 4979 131 -19 10 -12 0 0 0 0 9 7 -4 -4 0 45 100 102 535 52 21 1 -2 -2
1 4944 98 -35 -15 9 0 0 0 0 10 10 -12 4 -2 N N N N -22 -8 0 1 1
1 5018 136 -32 6 4 0 0 0 0 11 11 -5 -1 -3 45 97 106 535 -19 -7 0 0 0
1 4944 127 -33 2 -4 0 0 0 0 10 12 -9 -8 -5 N N N N 0 0 0 0 0
1 5027 118 -37 -1 1 0 0 0 0 9 15 -9 -6 -4 45 94 103 535 -18 -4 2 1 1
1 5083 122 -34 3 0 0 0 0 0 9 14 -8 2 1 N N N N -77 -28 1 3 3
1 4887 110 -27 -3 -1 0 0 0 0 5 11 -8 5 5 44 99 103 535 -19 -7 0 0 0
1 6695 175 -35 -6 -15 0 0 0 0 7 16 -14 1 0 N N N N -274 -107 0 13 13
1 5160 138 -27 2 7 0 0 0 0 4 12 -3 -1 0 45 100 105 534 171 66 0 -8 -8
1 5023 138 -42 8 7 0 0 0 0 7 19 -5 -10 -9 N N N N 40 17 1 -2 -2
1 5210 115 -43 -2 2 0 0 0 0 6 21 -7 -16 -7 45 94 106 534 4 4 1 -1 -1
1 4942 131 -38 0 -2 0 0 0 0 3 19 -7 -4 -7 N N N N -30 -5 4 0 0
1 5024 131 -36 -1 7 0 0 0 0 1 17 -6 -14 -7 46 99 103 534 -127 -48 1 6 6
