version: 66.14
glider: 195
mission: 21
dive: 151
start: 5 9 105 20 28 58
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17282 68 940 -591 61 136 2220 1680 6 19 -349 43 177057 137035 40 87 55 533 249369 97610 25520 29266 30672
1 9984 0 -110 58 33 0 0 0 0 25 -1 -30 321 -11 N N N N 660 238 -11 -24 -24
1 10000 20 250 -205 -63 0 0 0 0 -23 17 74 -106 -1 N N N N -3096 -1062 84 104 104
1 10001 -19 125 135 -53 0 0 0 0 -60 14 32 -134 3 N N N N -7 -35 -18 7 7
1 10015 -1 -186 84 60 0 0 0 0 43 -18 -40 -136 0 41 92 54 533 6631 1840 -416 -130 -130
1 9984 -3 -139 -99 -28 0 0 0 0 44 -15 -86 28 -3 N N N N -3382 -1123 106 106 106
1 8706 9 -66 -85 55 0 0 31 -4 12 3 -15 198 0 N N N N -3975 -902 366 35 35
1 10044 4 135 1 17 0 1 248 0 -29 5 73 -220 -4 N N N N 857 328 -4 -37 -37
1 9913 32 -44 -48 -38 -2 2 243 0 4 -9 -47 35 -3 42 92 54 533 -2418 -856 52 88 88
1 10032 67 -7 -53 -164 1 -1 260 0 12 6 -92 4 -2 N N N N -979 -365 12 40 40
1 10014 82 -59 14 -48 -6 -1 277 0 16 17 -48 -105 -1 N N N N -433 -113 32 7 7
1 14642 280 -220 74 256 680 4 174 -1 25 -3 28 -12 0 N N N N -395 -145 6 15 15
1 8518 228 73 345 -70 1789 -4 72 1 19 -2 65 2 -1 45 110 58 533 -261 -119 -10 16 16
1 14727 314 -75 106 109 -8 1394 322 2 36 20 55 -1 -2 N N N N -237 -129 -20 19 19
1 10821 220 -112 20 30 0 0 0 0 48 31 -8 4 0 N N N N -125 -56 -4 7 7
1 10468 188 -36 -3 -15 0 0 0 0 15 11 -12 28 7 N N N N -31 -19 -4 3 3
1 10017 192 -124 -10 -8 0 0 0 0 38 40 -42 -17 -6 42 87 66 533 -340 -139 -3 16 16
1 11452 232 -22 -4 -6 0 0 0 0 9 10 -2 3 1 N N N N -160 -69 -4 9 9
1 10000 211 43 -2 3 0 0 0 0 -14 -18 6 49 14 N N N N 45 15 -1 -2 -2
1 10474 235 -51 -2 10 0 0 0 0 13 19 -11 -7 -3 N N N N -58 -48 -15 9 9
1 10014 215 -67 1 2 0 0 0 0 19 30 -9 23 5 43 86 79 533 -213 -86 -1 10 10
1 11280 227 -44 17 -8 0 0 0 0 9 21 -7 29 7 N N N N -35 -26 -7 4 4
1 9997 210 -47 -13 1 0 0 0 0 7 22 -10 36 8 N N N N -150 -63 -3 8 8
1 10355 226 -32 -4 -6 0 0 0 0 3 15 -11 57 11 N N N N -84 -55 -13 9 9
1 10015 206 -29 12 4 0 0 0 0 4 14 -2 5 3 42 87 84 532 -174 -95 -15 14 14
1 10985 231 -75 -5 8 0 0 0 0 4 37 -11 -3 3 N N N N 42 14 -1 -2 -2
1 10001 205 3555 2 13 0 0 0 0 0 22 -5 21 4 N N N N -224 -105 -10 15 15
1 10293 220 -35 -8 -24 0 0 0 0 -2 20 -8 38 8 N N N N -40 -34 -11 5 5
1 10015 226 -24 1 6 0 0 0 0 -1 12 -1 57 13 44 99 90 532 -79 -50 -11 8 8
1 10927 243 -30 0 -3 0 0 0 0 -3 16 -2 28 7 N N N N -221 -104 -10 14 14
1 10001 239 -15 1 -5 0 0 0 0 -1 9 0 210 52 N N N N -45 -55 -21 11 11
1 10349 232 -14 2 1 0 0 0 0 -2 7 -2 142 39 N N N N -150 -126 -39 22 22
1 10015 235 19 -13 -4 0 0 0 0 2 -10 -2 178 49 44 90 88 532 -114 -125 -47 23 23
1 11458 260 -36 13 10 0 0 0 0 -4 18 2 -2 2 N N N N -168 -126 -35 21 21
1 10000 232 -30 7 5 0 0 0 0 -4 15 0 27 9 N N N N -217 -107 -13 15 15
1 10413 242 29 -26 -21 0 0 0 0 2 -14 -8 233 59 N N N N -14 -20 -9 5 5
1 10016 245 18 9 11 0 0 0 0 3 -10 5 197 59 43 110 91 532 -4 -134 -76 30 30
1 11336 268 -19 10 4 0 0 0 0 -1 10 3 195 52 N N N N -138 -156 -60 29 29
1 9997 227 6 -6 -3 0 0 0 0 1 -3 -2 162 49 N N N N -200 -147 -40 25 25
1 10414 246 -10 -3 6 0 0 0 0 -2 4 -2 494 125 N N N N -322 -263 -80 46 46
1 10017 238 49 -1 -18 0 0 0 0 5 -23 2 483 137 43 95 89 532 -805 -505 -113 82 82
1 11042 263 44 -7 4 0 0 0 0 3 -24 2 635 184 N N N N -1141 -712 -158 116 116
1 10000 253 70 -5 -5 0 0 0 0 1 -36 4 757 210 N N N N -1306 -777 -161 125 125
1 12043 292 -3591 22 -2 3 -206 5 -1 3 -3 9 323 -191 N N N N -3240 -1718 -281 267 267
1 9101 199 3591 44 -98 75 -1220 0 3 6 19 23 -80 -49 39 78 87 532 -1203 -411 30 46 46
1 10799 167 -3 28 -13 0 0 0 0 2 3 12 191 62 N N N N -469 -225 -27 34 34
1 9999 121 2 -2 1 0 0 0 0 0 -1 0 40 13 N N N N -362 -211 -44 35 35
1 9999 148 -36 0 3 0 0 0 0 -1 19 0 67 4 N N N N -594 -256 -17 36 35
1 10017 130 -42 -1 0 0 0 0 0 -1 22 1 325 115 40 78 73 532 -990 -416 -23 58 58
1 9984 126 -48 6 2 0 0 0 0 -6 25 2 281 96 N N N N -665 -381 -77 64 64
1 10001 134 -55 -7 2 0 0 0 0 -7 28 1 233 88 N N N N -956 -469 -63 73 74
1 10000 114 -65 7 -2 0 0 0 0 -13 32 5 340 120 N N N N -923 -472 -74 76 76
1 10015 122 -81 -4 0 0 0 0 0 -21 38 4 273 92 38 72 68 532 -1155 -551 -68 85 85
1 9985 124 -86 3 0 0 0 0 0 -27 36 11 266 90 N N N N -1472 -662 -64 101 101
1 9999 103 -86 4 -1 0 0 0 0 -34 31 9 400 130 N N N N -1385 -675 -93 108 108
1 10001 125 -53 -7 3 0 0 0 0 -21 17 8 144 52 N N N N -2148 -961 -92 149 148
1 10015 99 -18 5 -4 0 0 0 0 -9 5 3 394 129 40 70 54 532 -1882 -828 -73 128 129
1 9983 113 8 -1 0 0 0 0 0 4 -2 -2 328 114 N N N N -1875 -857 -95 137 137
1 10001 101 27 6 -2 0 0 0 0 11 -8 -2 370 127 N N N N -1965 -867 -81 139 139
1 10000 110 41 -7 -1 0 0 0 0 18 -13 -6 631 213 N N N N -1513 -723 -100 122 122
1 10017 113 47 7 2 0 0 0 0 18 -17 -4 514 178 37 71 50 532 -2159 -1032 -145 178 178
1 9982 94 61 -5 1 0 0 0 0 22 -24 -8 1142 374 N N N N -1960 -944 -140 167 167
1 10003 102 131 5 -5 0 0 0 0 37 -58 -8 1179 404 N N N N -2187 -1105 -194 203 203
1 9999 124 107 -1 -2 0 0 0 0 20 -53 -6 244 115 N N N N -3154 -1600 -292 302 302
1 10016 95 -3435 0 4 0 0 0 0 11 -87 -1 462 171 38 69 52 532 -3305 -1415 -131 247 247
1 9985 104 133 7 0 0 0 0 0 -11 -70 4 466 127 N N N N -2437 -1118 -154 209 209
1 9997 101 104 -6 0 0 0 0 0 -19 -51 8 885 235 N N N N -2594 -1141 -131 211 211
1 10001 78 84 5 1 0 0 0 0 -23 -39 8 884 221 N N N N -3307 -1473 -188 281 281
1 10016 104 90 -4 2 0 0 0 0 -30 -37 9 1025 374 39 71 51 532 -3522 -1562 -201 306 306
1 9983 99 124 5 2 0 0 0 0 -50 -42 19 1058 320 N N N N -4097 -1806 -236 362 362
1 10001 80 124 2 -2 0 0 0 0 -58 -31 17 1574 471 N N N N -3730 -1612 -199 329 329
1 10002 86 1 3 -2 0 0 0 0 0 -1 0 2922 834 N N N N -2890 -1559 -408 370 370
1 10016 71 -39 0 0 0 0 0 0 19 9 -5 2209 664 39 70 50 532 -3938 -2086 -546 510 510
1 9983 78 -13 2 2 0 0 0 0 6 3 -1 728 317 N N N N -5777 -2696 -542 644 644
1 10411 79 -4 -7 113 -9 1438 3 0 2 10 48 1710 428 N N N N -7234 -2967 -372 691 691
1 13938 111 -14 -7 10 0 0 -1 -2 7 4 0 1338 423 N N N N -5665 -2418 -404 607 607
1 10370 76 1 -2 -1 0 0 0 0 0 0 0 826 288 39 72 51 532 -4479 -1747 -184 430 430
1 10456 70 2 2 0 0 0 0 0 -1 0 1 473 213 N N N N -4449 -1762 -221 454 454
1 10352 56 14 2 -5 0 0 0 0 -6 -3 3 679 210 N N N N -3705 -1452 -179 382 382
1 10000 63 25 0 6 0 0 0 0 -13 -6 4 586 198 N N N N -2820 -1102 -139 297 297
1 10489 61 33 1 -2 0 0 0 0 -16 -4 7 644 183 38 73 51 532 -4031 -1571 -205 435 435
1 10451 55 18 2 1 0 0 0 0 -9 -3 4 793 192 N N N N -2430 -941 -123 265 265
1 10238 46 -9 3 -2 0 0 0 0 4 1 -2 485 171 N N N N -2836 -1103 -155 319 319
1 10000 56 -44 -3 1 0 0 0 0 22 8 -8 335 152 N N N N -2221 -849 -110 247 247
1 10251 30 -74 3 -4 0 0 0 0 34 15 -16 -214 152 40 73 54 532 -2862 -1063 -112 310 310
1 10452 42 -83 -2 4 0 0 0 0 35 24 -15 420 169 N N N N -2812 -1093 -170 335 335
1 10355 34 -77 0 -6 0 0 0 0 30 25 -16 1223 138 N N N N -2469 -929 -121 285 285
1 10002 30 -75 0 9 0 0 0 0 25 29 -12 978 131 N N N N -2137 -839 -151 270 270
1 10426 38 -74 5 -2 0 0 0 0 20 32 -12 851 205 38 73 53 532 -1514 -676 -212 241 241
1 10172 27 -65 -1 1 0 0 0 0 14 30 -11 501 186 N N N N -1685 -679 -150 230 230
1 10637 35 -53 3 1 0 0 0 0 9 26 -7 483 158 N N N N -1016 -555 -278 223 223
1 10527 39 -30 2 -2 0 0 0 0 3 15 -5 325 318 N N N N -1686 -626 -91 206 206
1 10429 42 -18 0 -1 0 0 0 0 2 9 -1 1771 306 40 70 53 532 -1835 -710 -141 245 245
1 10454 52 -27 -2 3 0 0 0 0 2 14 -4 1082 370 N N N N -2215 -823 -129 279 279
1 10412 38 1 -1 -2 0 0 0 0 1 -1 -1 1700 465 N N N N -1971 -760 -160 270 270
1 10000 51 50 1 -3 0 0 0 0 -5 -25 8 966 421 N N N N -2006 -800 -204 296 296
1 10369 37 100 0 2 0 0 0 0 -17 -48 15 816 315 40 70 53 532 -2388 -956 -258 361 361
1 10453 44 112 0 1 0 0 0 0 -27 -50 20 54 91 N N N N -1655 -739 -301 305 305
1 10356 41 98 1 1 0 0 0 0 -34 -37 18 182 74 N N N N -1335 -534 -156 209 209
