version: 66.14
glider: 195
mission: 21
dive: 157
start: 5 11 105 9 18 27
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 16597 39 991 -487 -35 161 2200 1230 6 -10 -355 18 175720 136503 43 87 99 535 258603 97921 23734 29563 30969
1 9983 -8 97 -133 42 0 0 0 0 0 19 64 -125 21 N N N N -1024 -291 53 23 23
1 10002 3 -242 -34 138 0 0 0 0 54 -8 -46 -77 -6 N N N N 1137 428 -2 -48 -48
1 10000 8 33 66 -109 0 0 0 0 13 -2 -21 230 -6 N N N N -7417 -797 1122 -119 -119
1 10014 -15 11 -10 21 0 0 0 0 -28 -4 0 51 5 44 92 97 534 1793 -274 -535 130 130
1 9985 25 -28 -44 -7 0 0 0 0 15 -1 -17 120 0 N N N N -3209 311 862 -195 -195
1 8747 -15 167 161 -50 -1 0 24 -4 -55 7 63 -612 2 N N N N 5294 297 -966 146 146
1 9972 4 -306 -223 187 0 1 258 0 74 -2 -70 563 -17 N N N N 160 262 110 -50 -50
1 9981 32 431 -20 -330 -1 -1 251 0 -44 -2 47 -242 2 43 91 99 534 -11986 -2151 1401 -15 -15
1 9961 25 -315 46 341 0 1 263 0 27 10 19 -109 -2 N N N N 1277 838 191 -131 -131
1 10041 26 -71 -91 -13 0 2 269 0 13 -8 -50 -168 -16 N N N N -996 -253 79 14 14
1 10063 64 192 34 -244 0 -2 263 0 -29 -8 -27 -76 -12 N N N N -433 -98 42 4 4
1 10004 92 64 61 70 -1 0 283 0 -15 10 73 -96 -8 42 90 102 534 -196 -14 37 -5 -5
1 17030 433 76 15 -29 1130 1 205 -1 -10 8 24 -10 -3 N N N N -279 -42 39 -3 -3
1 8469 271 -22 294 25 1315 -1 163 1 -60 0 0 -5 -3 N N N N -45 -9 5 1 1
1 15908 365 -54 102 124 -8 1430 98 2 8 21 42 14 3 N N N N -280 -96 9 9 9
1 10019 224 -72 4 8 0 0 0 0 33 -9 -13 -10 -5 42 96 98 533 -113 -41 2 4 4
1 10453 237 -62 -9 1 0 0 0 0 29 -6 -17 -1 -4 N N N N 52 26 3 -3 -3
1 10000 235 -26 20 41 0 0 0 0 13 10 18 -1 0 N N N N -25 -4 3 -1 -1
1 10000 204 -31 -6 -44 0 0 0 0 14 -12 -31 40 10 N N N N -28 -11 0 2 2
1 10016 228 -78 -2 40 0 0 0 0 41 12 4 11 5 44 89 96 533 -102 -50 -5 6 6
1 10457 211 -114 20 -7 0 0 0 0 51 12 -30 37 14 N N N N 7 -8 -6 2 2
1 9998 203 -31 -19 -42 0 0 0 0 13 -2 -33 4 4 N N N N -115 -55 -6 8 8
1 10000 216 -58 10 13 0 0 0 0 26 16 -3 57 12 N N N N -116 -53 -4 6 6
1 10017 220 -23 -13 -6 0 0 0 0 8 2 -16 -9 -5 42 90 98 533 -123 -62 -7 9 9
1 10453 240 62 -19 -24 0 0 0 0 -24 -15 5 284 96 N N N N -183 -88 -9 12 12
1 10001 212 37 2 2 0 0 0 0 -17 -9 8 37 15 N N N N -235 -186 -54 31 31
1 10000 211 57 -3 18 0 0 0 0 -24 -6 26 200 67 N N N N -439 -217 -25 29 29
1 10015 212 121 -1 -12 0 0 0 0 -59 -13 21 596 198 44 99 99 533 -530 -336 -73 53 53
1 10514 221 118 5 3 0 0 0 0 -57 3 31 702 239 N N N N -454 -399 -127 69 69
1 10002 215 134 2 -9 0 0 0 0 -64 16 26 711 254 N N N N -1000 -715 -187 119 119
1 9998 214 191 -7 -4 0 0 0 0 -82 49 31 1408 468 N N N N -1061 -797 -223 135 135
1 9882 189 193 25 -74 77 -1461 5 0 -72 50 -6 1297 433 40 80 97 532 -942 -937 -335 175 175
1 9607 167 100 55 -34 0 0 0 2 -43 35 -23 428 126 N N N N -496 -639 -263 127 127
1 10806 170 11 2 6 0 0 0 0 -2 7 3 -102 -60 N N N N -387 -469 -189 93 93
1 10001 155 1 1 -1 0 0 0 0 -1 0 -1 -8 2 N N N N -859 -412 -48 60 60
1 10013 165 -31 -2 1 0 0 0 0 8 -14 0 -58 -18 39 77 93 532 -599 -273 -25 39 39
1 9987 165 -38 4 3 0 0 0 0 7 -17 -6 -47 -24 N N N N -431 -177 -8 23 23
1 9999 158 -56 -2 1 0 0 0 0 17 -24 -3 -97 -63 N N N N -368 -135 5 16 16
1 10001 163 -51 2 -3 0 0 0 0 15 -21 -9 -42 -45 N N N N -395 -136 10 15 15
1 10015 154 -14 -1 1 0 0 0 0 6 -5 1 -74 -40 42 81 91 532 -821 -292 14 34 34
1 9985 163 4 3 -5 0 0 0 0 -2 0 -2 -44 -26 N N N N -541 -185 14 21 21
1 10000 135 -5 0 3 0 0 0 0 2 -1 1 -25 -26 N N N N -130 -31 11 1 1
1 9998 146 -34 3 1 0 0 0 0 12 -12 -5 342 69 N N N N 581 205 -11 -23 -23
1 10015 132 -17 -3 1 0 0 0 0 6 -6 -2 209 51 42 86 92 532 210 4 -46 8 8
1 9987 132 32 2 -2 0 0 0 0 -11 11 5 312 78 N N N N -8 -112 -66 27 27
1 9999 117 5 0 -2 0 0 0 0 -3 1 -2 146 25 N N N N -314 -222 -61 39 39
1 10001 126 16 -3 2 0 0 0 0 -4 7 5 468 146 N N N N -715 -377 -61 60 60
1 10015 117 26 5 -1 0 0 0 0 -10 10 0 175 44 41 81 82 532 -849 -510 -112 86 86
1 9984 105 45 -2 -3 0 0 0 0 -15 17 4 62 -1 N N N N -1519 -654 -45 92 92
1 10001 121 31 -5 4 0 0 0 0 -8 14 6 66 -26 N N N N -1466 -611 -31 85 85
1 9999 123 102 4 -7 0 0 0 0 -25 45 5 335 56 N N N N -1306 -559 -37 80 80
1 10017 139 177 3 -2 0 0 0 0 -23 88 6 -259 -210 40 71 67 532 -1347 -599 -52 89 88
1 9984 121 149 0 -3 0 0 0 0 3 76 -1 264 72 N N N N -1180 -464 -9 63 64
1 10000 121 134 2 5 0 0 0 0 20 68 -7 -50 -42 N N N N -844 -374 -33 56 55
1 9998 127 92 2 0 0 0 0 0 21 43 -9 115 10 N N N N -415 -162 -3 23 24
1 10017 118 10 -4 6 0 0 0 0 4 5 -2 28 13 39 78 60 532 -497 -224 -21 34 34
1 9983 131 -30 1 3 0 0 0 0 -8 -12 3 159 59 N N N N -485 -208 -15 31 30
1 10001 143 -58 3 2 0 0 0 0 -15 -26 4 304 102 N N N N -550 -273 -40 44 45
1 10000 118 -70 -1 0 0 0 0 0 -13 -34 5 69 26 N N N N -1090 -508 -60 81 80
1 10015 139 -61 -1 -1 0 0 0 0 -8 -31 3 814 240 39 70 54 532 -1039 -433 -24 64 64
1 9984 132 -73 1 -2 0 0 0 0 -6 -38 2 538 191 N N N N -1194 -708 -163 130 131
1 10001 144 -124 4 4 0 0 0 0 2 -63 -1 685 225 N N N N -2678 -1229 -140 199 199
1 12270 163 -221 -11 -101 0 -1313 1 -2 40 -132 -34 1974 594 N N N N -3171 -1614 -276 286 286
1 10804 134 -290 -4 -14 0 0 0 0 105 -100 -56 3126 939 37 71 51 532 -4895 -2678 -569 509 509
1 13356 133 -155 16 104 -7 1380 0 2 71 -15 22 1605 569 N N N N -8491 -3981 -585 738 738
1 10804 129 -5 0 8 0 0 0 0 3 0 4 710 297 N N N N -8069 -3410 -329 629 629
1 10000 105 23 7 -2 0 0 0 0 -13 3 1 839 302 N N N N -4343 -1888 -228 371 371
1 10016 104 -21 -1 0 0 0 0 0 11 -3 -2 205 101 38 67 50 532 -4627 -2021 -264 413 413
1 9985 87 -124 2 2 0 0 0 0 63 -10 -20 1260 324 N N N N -3611 -1428 -96 279 279
1 9999 89 -189 4 -2 0 0 0 0 98 11 -31 3161 828 N N N N -3578 -1713 -342 393 393
1 10000 73 -128 -4 2 0 0 0 0 63 26 -16 1825 538 N N N N -4697 -2329 -539 564 564
1 10016 66 -68 3 0 0 0 0 0 30 19 -10 1260 385 40 71 48 532 -5073 -2197 -342 514 514
