version: 66.14
glider: 195
mission: 21
dive: 177
start: 5 17 105 0 32 50
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17312 24 1630 -642 -39 163 2199 1275 6 -74 -161 249 179736 137727 42 104 55 535 249226 99261 26473 28911 30317
1 9983 10 -196 71 100 0 0 0 0 -17 -44 -25 -367 3 N N N N 3060 461 -418 25 25
1 10001 -9 -5 10 45 0 0 0 0 -8 17 7 376 -5 N N N N -2357 -964 -18 109 109
1 10000 13 183 -83 -244 0 0 0 0 14 -28 -13 -121 6 N N N N -7 -117 -63 24 24
1 10016 3 -233 -25 105 0 0 0 0 56 -49 -32 -240 -9 41 92 53 535 1320 473 -26 -47 -47
1 9985 -4 102 -97 -49 0 0 0 0 0 15 15 357 -7 N N N N -880 -438 -51 57 57
1 8626 -4 37 123 44 0 0 21 -4 -38 36 25 -140 -6 N N N N 1075 196 -126 1 1
1 10072 9 -17 -20 -102 0 1 256 0 9 -50 -38 202 -5 N N N N -300 -23 53 -7 -7
1 10032 24 -321 -48 225 0 0 247 0 57 -30 -31 348 11 43 93 54 535 -1037 -1317 -507 239 239
1 9933 38 71 -12 -67 0 0 259 0 1 1 1 -859 -5 N N N N -562 -441 -123 73 73
1 10071 31 -333 -46 217 0 1 267 0 38 -28 -53 1035 -7 N N N N -209 -120 -22 17 17
1 10019 40 322 112 -332 0 -4 259 0 -62 -9 -3 -965 -2 N N N N -228 -157 -39 25 25
1 9980 83 86 -96 88 1 4 281 0 15 50 72 -31 23 43 95 54 535 -154 -77 -9 11 11
1 17089 400 82 56 24 1136 0 200 -1 -26 43 37 870 281 N N N N 260 -240 -191 63 63
1 8452 254 23 354 -1 1360 0 146 1 -153 8 -50 100 44 N N N N -371 -278 -76 45 45
1 15846 297 134 134 -130 -1 -1390 96 2 -74 26 -60 59 30 N N N N -224 -276 -106 52 52
1 10015 174 118 8 -3 0 0 0 0 -21 56 14 35 13 43 97 68 535 -143 -90 -20 14 14
1 10456 164 103 1 1 0 0 0 0 -6 52 12 58 19 N N N N -202 -120 -23 18 18
1 9998 154 115 1 1 0 0 0 0 7 58 15 103 36 N N N N -122 -84 -21 14 14
1 10001 163 109 -6 -3 0 0 0 0 19 52 10 127 41 N N N N 30 -50 -35 12 12
1 10016 144 109 2 5 0 0 0 0 21 55 -4 192 62 43 97 73 534 -172 -122 -31 20 20
1 10451 138 121 3 -4 0 0 0 0 38 50 -5 287 87 N N N N -60 -109 -49 22 22
1 10001 141 87 1 2 0 0 0 0 33 33 -5 365 113 N N N N -20 -133 -71 28 28
1 10000 133 56 2 4 0 0 0 0 25 18 -5 286 93 N N N N 231 -67 -87 25 25
1 11903 155 35 -8 1 0 0 0 0 17 10 -4 340 105 44 101 79 534 182 -98 -95 29 29
1 10452 124 32 5 -1 0 0 0 0 14 8 -3 215 70 N N N N 129 -88 -77 25 25
1 10000 155 45 -1 0 0 0 0 0 21 11 -5 228 70 N N N N -103 -147 -61 28 28
1 10001 126 75 -3 -3 0 0 0 0 38 13 -8 235 66 N N N N 105 -93 -75 25 25
1 10015 139 87 3 0 0 0 0 0 43 10 -16 299 85 47 114 91 534 -211 -202 -69 37 37
1 10456 142 98 2 -6 0 0 0 0 50 3 -15 118 51 N N N N -193 -208 -76 39 39
1 13782 175 157 20 120 49 1410 4 2 78 0 -82 99 20 N N N N -380 -246 -57 40 40
1 10806 125 105 14 9 0 0 0 0 49 -24 -13 84 19 N N N N -320 -172 -29 26 26
1 10015 106 84 7 -1 0 0 0 0 35 -25 -12 119 30 45 114 113 534 -31 -62 -28 12 12
1 9984 112 68 -4 0 0 0 0 0 27 -24 -7 66 17 N N N N 19 -48 -32 12 12
1 10000 115 57 -1 -2 0 0 0 0 20 -23 -4 90 24 N N N N -98 -80 -24 14 14
1 10002 102 48 2 5 0 0 0 0 14 -21 -5 132 35 N N N N -221 -135 -29 22 22
1 10014 109 36 0 1 0 0 0 0 11 -16 -1 49 15 47 110 115 534 -394 -204 -31 30 30
1 9984 113 30 -2 -2 0 0 0 0 7 -14 -4 91 25 N N N N -444 -206 -22 29 29
1 10001 101 27 -1 1 0 0 0 0 6 -13 -2 61 16 N N N N -513 -239 -25 33 33
1 10001 112 27 6 -2 0 0 0 0 5 -13 0 70 20 N N N N -583 -255 -20 35 35
1 10015 94 11 -5 2 0 0 0 0 3 -5 -1 56 15 49 108 126 534 -432 -198 -20 28 28
1 9983 119 -1 1 -2 0 0 0 0 -1 0 1 90 25 N N N N -610 -259 -16 34 34
1 10002 92 -16 2 2 0 0 0 0 -3 8 0 78 23 N N N N -511 -240 -27 35 35
1 9998 102 -24 0 1 0 0 0 0 -4 12 2 95 19 N N N N -530 -238 -22 33 33
1 10017 96 -20 1 -1 0 0 0 0 -5 9 2 80 9 47 109 130 534 -514 -234 -24 33 33
1 9983 105 7 2 -1 0 0 0 0 1 -3 0 138 44 N N N N -476 -223 -25 32 32
1 10000 96 5 -3 -1 0 0 0 0 2 -2 -1 65 17 N N N N -570 -267 -30 39 39
1 10000 111 -7 1 0 0 0 0 0 -2 3 1 29 8 N N N N -609 -267 -22 37 37
1 10015 95 -4 3 3 0 0 0 0 -1 2 0 51 5 46 105 138 533 -531 -219 -11 29 29
1 9985 99 4 -1 -5 0 0 0 0 1 -2 -1 74 24 N N N N -403 -187 -20 28 28
1 10000 104 5 -3 5 0 0 0 0 1 -3 1 104 42 N N N N -573 -248 -19 34 34
1 10001 102 5 4 0 0 0 0 0 1 -2 -2 67 20 N N N N -536 -241 -23 35 35
1 10015 116 7 -3 -3 0 0 0 0 2 -3 0 56 22 54 150 137 533 -761 -324 -22 45 44
1 9984 106 1 -1 1 0 0 0 0 0 -1 1 55 20 N N N N -689 -288 -17 40 41
1 10001 108 19 3 1 0 0 0 0 4 -9 -1 86 34 N N N N -835 -338 -15 45 44
1 10000 116 33 -3 -3 0 0 0 0 6 -16 -3 161 64 N N N N -742 -322 -25 46 46
1 10016 130 19 2 3 0 0 0 0 3 -10 -1 31 16 48 110 130 533 -1213 -517 -37 74 75
1 9983 113 24 -3 -1 0 0 0 0 3 -12 1 81 32 N N N N -1054 -421 -15 57 56
1 10001 118 58 4 0 0 0 0 0 6 -30 -1 162 57 N N N N -1037 -426 -22 59 60
1 10000 126 -3507 -1 -4 0 0 0 0 3 -49 -1 198 67 N N N N -1292 -545 -37 79 79
1 10015 125 119 -3 0 0 0 0 0 -9 -62 3 254 85 44 106 121 533 -1522 -644 -45 94 94
1 13292 167 138 -7 115 -9 1397 1 -2 -26 -67 31 562 171 N N N N -2580 -1087 -74 159 159
1 10811 133 51 -3 13 0 0 0 0 -14 -21 12 652 197 N N N N -2724 -1233 -135 194 194
1 9999 108 -8 4 2 0 0 0 0 3 4 2 199 72 N N N N -3874 -1650 -130 254 254
1 10017 130 13 -1 -1 0 0 0 0 -4 -6 1 285 92 46 107 116 533 -3159 -1283 -69 195 195
1 10746 134 38 0 1 0 0 0 0 -12 -15 6 349 110 N N N N -3396 -1422 -106 227 227
1 10001 115 48 -2 1 0 0 0 0 -16 -18 9 667 190 N N N N -3085 -1286 -94 208 208
1 10000 112 38 1 -1 0 0 0 0 -14 -13 8 324 106 N N N N -2717 -1208 -138 209 209
1 10015 119 59 3 -2 0 0 0 0 -23 -19 11 379 117 42 101 108 533 -2738 -1145 -91 193 193
1 10456 133 32 3 3 0 0 0 0 -14 -9 7 753 212 N N N N -2936 -1276 -135 226 226
1 10000 103 -28 5 1 0 0 0 0 12 9 -3 309 102 N N N N -2935 -1265 -131 227 227
1 10001 119 -75 4 -1 0 0 0 0 30 24 -12 236 79 N N N N -2740 -1141 -98 204 204
1 10015 95 -83 2 3 0 0 0 0 28 31 -14 215 74 43 91 99 533 -1873 -818 -96 154 154
1 10453 119 -82 0 -3 0 0 0 0 23 34 -15 205 69 N N N N -1718 -720 -68 133 133
1 10002 92 -97 6 2 0 0 0 0 21 45 -13 239 77 N N N N -1261 -553 -68 107 107
1 9998 108 -114 1 -1 0 0 0 0 13 56 -18 278 84 N N N N -904 -428 -72 87 87
1 10017 86 3480 0 -3 0 0 0 0 1 62 -14 514 136 43 90 97 533 -1100 -509 -82 104 104
1 12866 116 -102 -8 -1 0 0 0 0 -11 51 -13 651 198 N N N N -1268 -663 -152 146 146
1 10001 79 -40 -3 -3 0 0 0 0 -6 20 -4 606 165 N N N N -1304 -594 -92 122 122
1 9999 82 -13 0 5 0 0 0 0 -3 6 -3 1397 331 N N N N -1113 -578 -133 129 129
1 10015 70 -28 4 -1 0 0 0 0 -5 14 1 717 291 41 83 97 533 -1374 -762 -204 178 178
1 10753 87 -73 8 4 0 0 0 0 -19 35 -1 193 72 N N N N -2513 -1222 -248 272 272
1 10000 79 -114 5 0 0 0 0 0 -37 49 1 361 115 N N N N -3353 -1365 -133 279 279
1 10000 79 -123 0 -1 0 0 0 0 -51 43 2 143 54 N N N N -3059 -1249 -128 261 261
1 10016 86 -117 -1 1 0 0 0 0 -55 30 6 40 25 40 87 92 533 -3064 -1166 -62 236 236
1 10453 93 -117 0 -2 0 0 0 0 -59 22 11 15 16 N N N N -2143 -811 -42 167 167
1 10001 84 -120 0 1 0 0 0 0 -64 8 14 56 17 N N N N -1369 -517 -25 107 107
1 12284 116 -138 -9 -125 0 -1428 1 2 -71 -16 83 32 12 N N N N -1407 -524 -21 108 108
1 10848 91 -93 1 -2 0 0 0 0 -46 -17 14 9 13 40 88 91 533 -855 -309 -6 63 63
1 9984 81 -70 2 0 0 0 0 0 -33 -17 8 30 7 N N N N -614 -223 -4 45 45
1 10000 105 -62 -1 0 0 0 0 0 -27 -18 7 20 6 N N N N -522 -186 0 38 38
