version: 66.14
glider: 195
mission: 21
dive: 77
start: 4 22 105 16 13 41
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12089 35 1292 -720 -136 154 2181 1320 6 -28 -327 101 175787 136569 44 99 73 534 251109 97690 25187 29319 30725
1 4920 7 -78 135 127 0 0 0 0 -34 14 18 -411 0 N N N N -934 34 221 -45 -45
1 5215 -6 -54 -12 67 0 0 0 0 25 6 14 304 3 43 92 73 534 4453 723 -557 22 22
1 5048 6 -66 13 15 0 0 0 0 8 -14 -22 -91 0 N N N N 544 116 -52 -3 -3
1 4936 2 82 -22 -62 0 0 0 0 -3 6 10 -203 0 47 92 74 534 -30 -6 3 0 0
1 5071 -1 -111 64 43 0 0 0 0 0 -17 -33 -115 1 N N N N 565 122 -52 -4 -4
1 5078 -8 -51 -16 101 0 0 0 0 20 14 29 120 -2 44 92 72 534 -38 51 36 -12 -12
1 5142 10 61 -81 -210 0 0 0 0 2 -30 -76 36 -2 N N N N 105 -29 -39 10 10
1 5649 -9 109 48 -31 0 0 0 0 -32 12 35 -102 -1 41 99 73 534 -2006 -375 221 1 1
1 4655 1 -81 -43 129 0 0 0 0 10 9 20 207 -5 N N N N 1520 265 -178 3 3
1 5180 3 75 66 -33 0 0 0 0 -11 13 24 -59 -10 42 92 72 534 708 154 -65 -5 -5
1 5066 7 52 -25 -10 0 0 0 0 -21 8 10 -116 11 N N N N -2233 -342 286 -14 -14
1 7126 -11 -90 -58 135 -2 1 7 -4 24 13 22 51 -1 41 92 71 533 1646 217 -230 18 18
1 6583 3 66 152 -173 2 -1 168 0 -23 -26 -43 98 -1 N N N N 409 118 -22 -9 -9
1 6608 15 -34 -168 94 -2 2 167 0 31 12 26 -255 2 41 90 70 533 -3337 -631 363 3 3
1 6564 32 320 -87 -357 -1 -1 162 0 1 -12 -20 295 -3 N N N N -2587 418 794 -192 -192
1 5912 28 -332 69 373 1 -1 154 0 3 13 22 -160 1 44 93 82 533 -1393 -413 76 32 32
1 7021 20 -12 -3 65 0 0 191 0 7 17 24 37 -1 N N N N 147 127 39 -21 -21
1 7359 20 275 -116 -370 -2 1 196 0 9 -31 -47 -79 -1 46 96 75 533 -366 -41 57 -6 -6
1 6585 -2 -383 50 265 1 -2 169 0 18 -21 -52 -83 0 N N N N -282 -39 41 -3 -3
1 6314 38 -156 58 137 0 2 170 0 21 1 -3 -66 -3 43 94 74 533 85 55 12 -8 -8
1 6564 77 0 -90 -44 0 -1 186 0 0 -8 -29 -20 -17 N N N N 4 26 13 -5 -5
1 13513 344 206 90 -174 86 0 220 -1 -29 2 20 -39 -18 43 93 74 533 -254 -57 25 1 1
1 6833 264 -29 114 42 1786 1 0 0 -18 2 9 2 -3 N N N N -77 -13 10 0 0
1 6048 203 4 204 6 562 -1 191 5 -38 2 -2 -5 -3 46 91 78 533 127 60 5 -8 -8
1 10590 302 59 80 -109 0 -1384 7 -2 -43 -3 -49 -2 -3 N N N N -242 -87 6 9 9
1 5210 151 49 16 -9 0 0 0 0 -22 8 9 0 -1 45 93 73 533 221 92 2 -10 -10
1 4940 121 31 -6 -7 0 0 0 0 -14 6 3 -2 -1 N N N N -63 -23 1 2 2
1 5672 135 41 12 -1 0 0 0 0 -17 10 11 1 -1 45 93 75 533 -29 -10 1 1 1
1 4659 131 46 -6 -16 0 0 0 0 -18 9 5 4 0 N N N N 31 14 1 -2 -2
1 5203 141 37 -4 6 0 0 0 0 -13 12 11 -5 1 44 94 74 533 -92 -36 0 4 4
1 5075 143 28 15 21 0 0 0 0 -12 12 15 1 -3 N N N N -31 -10 1 1 1
1 4930 118 56 -10 -12 0 0 0 0 -16 18 10 1 1 43 90 77 532 56 23 1 -3 -3
1 5074 147 62 11 -18 0 0 0 0 -20 20 6 3 0 N N N N -7 -1 1 0 0
1 4987 117 53 -1 11 0 0 0 0 -14 24 15 0 -2 44 94 76 532 -20 -8 0 1 1
1 4934 139 64 -8 -3 0 0 0 0 -9 27 16 6 1 N N N N -14 -5 0 1 1
1 4978 135 51 18 -6 0 0 0 0 -14 24 1 -3 -1 45 91 73 532 -42 -17 0 2 2
1 5079 133 13 3 20 0 0 0 0 -3 11 6 -1 0 N N N N -49 -20 0 2 2
1 4967 122 64 -18 -17 0 0 0 0 0 25 14 -9 -7 44 92 75 532 5 3 0 -1 -1
1 4931 133 -10 1 8 0 0 0 0 1 -2 -1 9 1 N N N N -6 1 2 0 0
1 5038 127 21 -9 1 0 0 0 0 0 10 6 19 2 42 91 74 532 34 13 0 -1 -1
1 5076 136 10 5 7 0 0 0 0 -2 7 1 16 0 N N N N -18 -14 -4 2 2
1 4963 137 21 -8 -2 0 0 0 0 3 9 7 13 4 44 92 74 532 -104 -48 -4 6 6
1 4939 138 10 4 4 0 0 0 0 -2 7 -1 34 6 N N N N -131 -56 -2 6 6
1 6060 167 12 0 0 0 0 0 0 0 6 2 40 8 44 90 78 532 31 -3 -9 2 2
1 5295 142 11 -2 -6 0 0 0 0 -1 4 0 36 12 N N N N -108 -60 -9 9 9
1 4987 147 -7 4 6 0 0 0 0 1 -2 1 85 24 46 94 77 532 -110 -62 -11 8 8
1 4942 126 -9 -4 1 0 0 0 0 0 -4 -1 76 19 N N N N -122 -76 -15 12 12
1 4969 137 -10 1 5 0 0 0 0 1 -4 0 95 29 45 90 79 532 -138 -89 -20 13 13
1 5010 146 -21 -2 2 0 0 0 0 1 -10 -3 150 39 N N N N -222 -133 -25 20 20
1 5176 135 -12 7 2 0 0 0 0 -2 -5 -3 237 49 46 96 89 532 -390 -219 -37 31 31
1 5080 126 -42 -4 4 0 0 0 0 4 -20 -5 759 222 N N N N -917 -460 -55 62 62
1 5564 140 -65 -1 7 0 0 0 0 9 -30 -7 275 82 44 89 89 532 -813 -574 -144 91 91
1 5419 133 -120 0 13 0 0 0 0 22 -51 -18 411 48 N N N N -706 -436 -90 66 66
1 10795 278 -265 -7 4 0 0 0 0 87 -94 -55 2470 548 41 82 90 532 -3369 -1780 -263 255 255
1 10453 238 -26 25 -32 0 0 0 0 5 -9 -27 644 190 N N N N -1295 -1435 -541 271 271
1 10369 233 90 12 -15 0 0 0 0 -38 23 12 42 15 43 75 76 532 -508 -452 -150 82 82
1 10459 217 103 6 0 0 0 0 0 -37 34 23 417 93 N N N N -1426 -699 -87 101 101
1 10484 209 90 1 7 0 0 0 0 -26 37 21 621 179 41 77 74 532 -2234 -1126 -157 169 169
1 10808 187 19 -8 7 0 0 0 0 -2 9 9 395 118 N N N N -4210 -1881 -158 266 266
1 10486 204 -65 -6 8 0 0 0 0 18 -26 -9 819 276 38 100 69 531 -2469 -1183 -144 179 179
1 10453 199 -77 0 -2 0 0 0 0 24 -29 -17 696 271 N N N N -1148 -790 -217 145 144
1 10725 203 35 11 -12 0 0 0 0 -13 11 1 104 66 41 74 71 532 -579 -452 -143 87 88
1 10455 177 62 5 1 0 0 0 0 -20 25 11 725 233 N N N N -465 -341 -101 65 64
1 10250 189 29 -7 4 0 0 0 0 -6 12 10 458 155 38 73 66 532 -339 -390 -164 83 84
1 10748 196 -31 -1 5 0 0 0 0 8 -12 -5 253 93 N N N N -1406 -741 -130 125 125
1 10370 160 -137 -6 13 0 0 0 0 44 -48 -24 646 182 39 74 65 531 -1821 -822 -86 128 128
