version: 66.14
glider: 195
mission: 21
dive: 134
start: 5 5 105 18 53 39
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 11891 63 1276 -659 -45 164 2229 1683 6 -36 -306 138 178013 137301 44 93 57 536 250533 97907 25432 29249 30655
1 4925 5 -102 -51 143 0 0 0 0 15 12 17 8 1 N N N N 681 267 1 -30 -30
1 5220 -5 205 26 -95 0 0 0 0 -34 39 38 404 -4 46 91 57 536 -692 -213 31 18 18
1 4927 -3 57 31 16 0 0 0 0 -12 31 22 -392 8 N N N N 163 -19 -45 11 11
1 5026 -10 -181 113 133 0 0 0 0 -19 -23 -20 255 -4 41 95 54 536 540 147 -36 -10 -10
1 5085 8 -136 -150 38 0 0 0 0 65 -35 -24 -84 10 N N N N -195 -3 41 -7 -7
1 4904 2 148 30 -194 0 0 0 0 -22 -16 -21 336 -1 48 95 58 536 462 133 -27 -10 -10
1 5089 10 -117 8 202 0 0 0 0 16 33 36 -241 1 N N N N -550 -163 29 13 13
1 4908 5 220 16 -201 0 0 0 0 -34 5 2 -419 4 48 93 56 536 587 71 -88 8 8
1 5087 -13 -85 -9 62 0 0 0 0 8 -10 -7 296 -2 N N N N -340 -33 56 -7 -7
1 4987 -2 -7 14 -60 0 0 0 0 -5 -23 -29 122 -1 43 93 55 536 29 21 5 -3 -3
1 6019 0 -206 -50 165 0 0 0 0 36 -14 -13 -222 -6 N N N N -511 -103 54 2 2
1 7249 -8 341 -18 -236 -1 0 9 -4 -24 35 41 862 7 47 93 56 536 423 13 -85 14 14
1 6586 10 -69 18 76 0 1 151 0 -8 2 2 -778 -14 N N N N -381 -6 79 -14 -14
1 6660 15 -201 -37 136 0 -1 162 0 44 -21 -20 -16 -6 47 99 56 535 -756 -252 25 24 24
