version: 66.14
glider: 195
mission: 21
dive: 136
start: 5 6 105 3 44 20
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17000 62 1395 -709 -33 162 2215 1680 6 -42 -263 187 178699 137356 47 95 94 537 251565 98205 25374 29227 30633
1 9983 -7 66 68 -45 0 0 0 0 -40 8 1 -456 -16 N N N N -2159 -724 66 68 68
1 10000 4 -170 -4 61 0 0 0 0 26 -39 -37 -16 5 N N N N 3998 841 -397 -21 -21
1 10000 12 20 4 -4 0 0 0 0 1 6 8 78 5 N N N N -2547 -381 338 -19 -19
1 10017 -18 155 -37 -155 0 0 0 0 -9 -1 -3 -379 5 45 96 96 537 -1510 -612 -13 71 71
1 9984 -7 -303 35 209 0 0 0 0 24 -29 -36 203 -1 N N N N 4392 936 -428 -26 -26
1 8713 21 187 -73 -71 -1 1 28 -4 1 35 49 468 -3 N N N N -3906 -643 486 -18 -18
1 9994 -9 -235 -29 253 0 0 241 0 30 9 9 530 4 N N N N 676 307 24 -38 -38
1 9978 39 254 9 -366 -1 -1 240 0 -18 -38 -48 -47 -38 47 100 92 536 -50 12 17 -5 -5
1 9944 55 -203 -40 249 1 1 247 0 24 15 21 203 9 N N N N -194 -64 7 6 6
1 10014 86 26 50 -203 -1 0 268 0 -3 -43 -80 -1519 -36 N N N N -30 -1 6 -1 -1
1 15002 324 -160 52 92 783 -1 172 -1 15 -8 -28 -211 -23 N N N N 185 80 4 -10 -10
1 9724 265 -27 334 23 1656 -1 154 1 -44 0 4 -20 -6 48 97 93 536 -371 -147 -1 17 17
1 13532 270 -17 81 105 -7 1405 277 2 0 19 50 -12 -6 N N N N -73 -16 7 0 0
1 10808 205 -8 7 8 0 0 0 0 1 0 -1 38 7 N N N N -37 -12 1 2 2
1 9998 213 -13 -16 17 0 0 0 0 9 2 6 216 34 N N N N -21 -29 -11 5 5
1 10019 201 -88 16 13 0 0 0 0 41 -4 -13 141 -9 44 100 108 535 -275 -196 -50 31 31
1 10864 230 -144 11 14 0 0 0 0 70 5 -28 1 -32 N N N N -292 -164 -27 23 23
1 9999 202 -120 -3 -12 0 0 0 0 57 15 -34 65 12 N N N N -211 -100 -10 13 13
1 10001 208 -98 -6 -1 0 0 0 0 41 23 -26 31 15 N N N N 100 6 -19 3 3
1 10015 206 -142 2 2 0 0 0 0 52 45 -33 146 30 48 99 122 535 -121 -98 -29 17 17
1 10747 212 -153 11 2 0 0 0 0 40 63 -31 166 33 N N N N -287 -166 -29 24 24
1 12455 250 -172 -6 -26 -2 -221 4 -1 19 84 -39 90 21 N N N N -327 -196 -39 29 29
1 9092 175 3525 21 -111 55 -1216 0 3 5 54 3 79 18 N N N N -407 -191 -18 25 25
1 10826 179 -57 3 -9 0 0 0 0 -3 31 2 42 18 48 102 127 535 -430 -221 -30 31 31
1 9983 178 -50 1 1 0 0 0 0 -4 26 1 38 13 N N N N -168 -86 -12 12 12
1 10001 174 -51 -1 0 0 0 0 0 -7 26 2 24 9 N N N N -147 -82 -14 12 12
1 9999 156 -44 1 0 0 0 0 0 -8 22 2 27 6 N N N N -243 -110 -9 14 14
1 10017 177 42 -1 -9 0 0 0 0 8 -20 0 34 -27 43 95 125 535 -85 -46 -7 7 7
1 9982 170 139 2 -8 0 0 0 0 15 -71 -5 26 -48 N N N N -480 -201 -8 24 24
1 10002 178 -3460 3 4 0 0 0 0 -5 -75 2 0 -30 N N N N -866 -351 -8 42 42
1 10000 152 86 -7 -7 0 0 0 0 -12 -43 3 -5 -4 N N N N -1079 -425 -3 50 50
1 10015 173 102 4 7 0 0 0 0 -20 -51 8 -28 -51 45 95 127 535 -699 -273 -1 32 32
1 9984 165 100 2 0 0 0 0 0 -29 -44 13 -33 -44 N N N N -852 -322 6 36 36
1 10000 162 109 -2 -4 0 0 0 0 -39 -40 15 -25 -31 N N N N -858 -320 8 36 36
1 10000 166 78 4 4 0 0 0 0 -33 -25 13 -18 -17 N N N N -920 -348 5 40 40
1 10016 165 60 0 4 0 0 0 0 -27 -16 12 -8 -13 43 92 137 534 -599 -224 6 25 25
1 9984 160 32 -2 3 0 0 0 0 -15 -6 7 0 -2 N N N N -417 -158 2 19 19
1 10001 165 20 1 -2 0 0 0 0 -9 -4 4 10 -2 N N N N -419 -161 1 19 19
1 9999 147 50 -1 2 0 0 0 0 -24 -9 10 136 35 N N N N -303 -120 -1 14 14
1 10016 173 13 0 0 0 0 0 0 -7 -2 2 87 22 44 91 136 534 -153 -106 -27 18 18
1 9984 166 -95 1 12 0 0 0 0 46 17 -12 342 72 N N N N -277 -171 -37 27 27
1 9999 153 -103 3 -3 0 0 0 0 46 27 -18 -153 -110 N N N N -396 -253 -58 41 41
1 10003 151 -76 2 0 0 0 0 0 31 24 -12 144 -33 N N N N -735 -260 15 29 29
1 10014 152 -50 -4 -6 0 0 0 0 19 19 -10 402 74 40 84 118 534 -626 -361 -69 56 56
1 9986 158 -79 8 1 0 0 0 0 26 32 -7 479 170 N N N N -1259 -602 -68 86 86
1 9997 134 -42 -7 2 0 0 0 0 11 19 -7 102 62 N N N N -791 -478 -102 78 78
1 10001 139 -32 3 -3 0 0 0 0 8 15 -3 224 89 N N N N -632 -344 -59 53 53
1 10018 141 -38 2 0 0 0 0 0 9 18 -4 252 107 42 80 103 534 -15 -104 -59 24 24
1 9984 140 -37 -1 -1 0 0 0 0 7 18 -2 175 76 N N N N -203 -194 -69 37 37
1 9998 145 -20 2 -1 0 0 0 0 4 10 -2 144 67 N N N N -22 -105 -57 24 24
1 10001 145 9 0 -1 0 0 0 0 -2 -4 1 402 153 N N N N -160 -146 -50 28 28
1 10016 141 14 -1 -1 0 0 0 0 -3 -7 1 168 56 40 75 84 533 66 -124 -90 32 32
1 8251 107 25 1 -3 1 0 2 0 -4 -12 1 101 36 N N N N 113 -44 -52 16 16
1 11733 167 48 1 1 0 -2 0 0 -11 -23 5 37 18 N N N N 296 50 -38 1 1
1 9999 156 29 -2 3 0 0 0 0 -7 -14 2 50 23 N N N N -151 -102 -26 18 18
1 10016 150 22 0 0 0 0 0 0 -6 -10 3 21 10 41 77 87 533 -56 -50 -17 9 9
1 9985 151 22 -1 0 0 0 0 0 -7 -9 3 20 10 N N N N -211 -99 -11 15 15
1 10000 154 25 3 0 0 0 0 0 -7 -11 3 16 8 N N N N -316 -139 -11 19 19
1 9999 152 10 -2 0 0 0 0 0 -4 -4 1 6 3 N N N N -234 -100 -6 14 14
1 10017 151 25 1 -1 0 0 0 0 -8 -10 3 62 23 41 77 88 533 -262 -108 -5 14 14
1 9983 153 61 -1 -3 0 0 0 0 -22 -23 8 29 4 N N N N -402 -178 -14 25 25
1 10000 152 65 -1 -1 0 0 0 0 -26 -22 8 109 28 N N N N -328 -139 -8 20 20
1 10000 167 -4 1 5 0 0 0 0 2 1 2 33 6 N N N N -377 -185 -25 28 28
1 10017 153 -21 2 4 0 0 0 0 9 6 -2 212 77 39 73 59 533 -753 -323 -21 45 45
1 9983 157 -13 2 -1 0 0 0 0 5 5 -1 628 223 N N N N -1525 -669 -52 95 95
1 10001 141 73 7 -3 0 0 0 0 -31 -23 11 1638 511 N N N N -2431 -1206 -171 190 190
1 10000 123 99 -3 -2 0 0 0 0 -45 -24 16 2536 844 N N N N -4258 -2193 -360 361 361
1 10017 124 87 6 2 0 0 0 0 -43 -16 16 1952 602 38 72 57 533 -6083 -3016 -463 508 508
1 9983 109 99 3 -2 0 0 0 0 -51 -9 17 1695 621 N N N N -5102 -2606 -460 467 467
1 9999 97 63 -2 0 0 0 0 0 -33 -1 11 888 346 N N N N -8735 -3897 -453 681 681
1 10002 106 72 2 -2 0 0 0 0 -37 4 12 2030 602 N N N N -6773 -2953 -329 538 538
1 10016 95 -16 6 3 0 0 0 0 7 -1 -3 1764 564 39 76 55 533 -6406 -2928 -434 578 578
1 9983 92 -47 -2 0 0 0 0 0 25 -2 -7 1256 406 N N N N -6378 -2939 -481 614 614
1 9999 91 -63 0 -1 0 0 0 0 33 1 -11 1122 374 N N N N -7026 -2972 -358 621 621
1 10001 95 -89 1 1 0 0 0 0 46 6 -15 374 177 N N N N -6142 -2544 -293 549 549
1 10015 75 -137 5 1 0 0 0 0 67 24 -21 867 254 40 74 57 533 -5914 -2277 -154 487 487
1 9984 81 -119 -4 0 0 0 0 0 53 34 -18 530 185 N N N N -4018 -1635 -189 378 378
1 10001 83 -119 6 -1 0 0 0 0 45 43 -15 604 200 N N N N -3183 -1332 -190 322 322
1 10000 72 -105 -3 -2 0 0 0 0 32 46 -10 1383 344 N N N N -3203 -1298 -159 315 315
