version: 66.14
glider: 195
mission: 21
dive: 61
start: 4 18 105 20 22 12
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12134 55 1046 -695 135 162 2206 1526 6 -6 -318 116 177494 137118 45 89 50 534 254054 98870 25205 29184 30590
1 4953 -4 127 142 -135 0 0 0 0 -48 -2 -7 20 -9 -2 4 0 0 2626 678 -186 -40 -40
1 5297 -1 -142 -135 59 0 0 0 0 46 -19 -37 117 7 3 -6 -1 0 -3497 -864 271 45 45
1 5007 6 197 -79 -181 0 0 0 0 1 2 5 143 3 -4 -3 1 0 1056 252 -88 -12 -12
1 5146 2 -447 86 247 0 0 0 0 39 -17 -94 -315 6 4 12 2 0 497 270 42 -37 -37
1 5091 -6 294 13 -155 0 0 0 0 -36 10 70 85 -8 -1 -5 0 0 1525 150 -242 28 28
1 5954 8 -64 -11 143 0 0 0 0 6 14 39 211 7 7 12 0 0 -1607 -173 247 -27 -27
1 5166 -3 30 -30 -86 0 0 0 0 -12 -13 -33 -181 -1 -5 3 1 0 1029 62 -185 27 27
1 5108 -2 13 120 70 0 0 0 0 -20 16 41 -76 -13 -5 -13 0 0 -3162 -648 320 13 13
1 5021 0 -65 -41 -3 0 0 0 0 25 -12 -28 37 7 2 17 -4 -1 3909 854 -366 -27 -27
1 5331 10 99 -16 -116 0 0 0 0 -3 -3 -7 40 7 -15 84 5 0 724 25 -139 23 23
1 4968 -6 128 27 -129 0 0 0 0 -40 -2 -9 6 -2 12 -107 -2 0 -3920 -675 464 -11 -11
1 8214 -4 -207 4 153 3 1 6 -4 51 -4 -14 -83 -9 2 -3 -2 0 4205 941 -379 -34 -34
1 6628 10 -4 75 43 -4 2 163 0 -15 4 19 0 0 -3 4 4 0 -2908 -725 220 40 40
1 9001 33 71 -127 -4 -2 -2 224 0 1 9 27 -8 5 5 12 -1 0 -4386 -1149 311 70 70
1 6625 7 142 -69 -75 1 -1 164 0 -5 15 27 80 0 -3 -6 -2 0 -1585 -529 51 50 50
1 7007 35 -20 -54 24 1 1 180 0 8 0 0 32 -1 0 7 -1 0 -366 -107 21 8 8
1 6603 37 9 68 -153 0 1 172 0 -4 -28 -67 -218 -1 -8 6 3 0 -738 -272 9 29 29
1 7798 31 -167 -51 160 -2 -2 207 0 23 0 -4 293 -1 22 -12 -3 0 206 92 6 -11 -11
1 13015 161 -142 91 32 86 1 179 -1 14 -6 -48 -318 7 -8 -2 1 0 -531 -133 43 7 7
1 6946 128 10 80 -7 1825 0 1 1 -7 0 6 13 5 -4 1 2 0 96 19 -11 0 0
1 6626 121 32 283 -38 509 1 182 0 -30 -1 7 15 4 1 -2 -2 0 -179 -111 -23 16 16
1 7899 113 -107 56 87 -1 376 304 4 46 7 17 -8 -3 -1 29 2 0 -188 -79 -3 10 10
1 10260 212 -46 7 41 -4 1009 0 -2 24 8 14 41 11 2 -29 -1 0 -138 -63 -5 8 8
1 5242 105 -12 -11 18 0 0 0 0 5 2 2 7 3 -1 -2 4 0 429 151 -10 -15 -15
1 4960 100 -3 1 -27 0 0 0 0 4 -2 -9 46 11 3 1 2 0 -397 -168 -7 20 20
1 5672 126 4 -17 18 0 0 0 0 -2 2 6 -28 -9 -4 0 0 0 10 -17 -12 4 4
1 5168 104 44 8 15 0 0 0 0 -22 0 19 12 5 -1 6 3 -1 -206 -83 -1 10 10
1 5104 103 -32 -9 -4 0 0 0 0 13 -1 -16 35 12 1 -3 -2 0 20 5 -2 0 0
1 5019 115 -30 12 -26 0 0 0 0 17 1 -14 31 5 4 -1 5 0 -132 -60 -4 7 7
1 5103 118 -35 -11 31 0 0 0 0 15 4 1 7 8 -3 1 0 0 -13 -29 -14 6 6
1 5168 111 -52 11 -23 0 0 0 0 24 5 -23 -15 -10 0 2 1 0 -175 -74 -3 9 9
1 5032 116 -65 -20 3 0 0 0 0 28 11 -20 41 14 2 3 -1 0 -45 -25 -4 4 4
1 5169 127 -33 37 16 0 0 0 0 18 12 13 16 4 -1 -5 5 0 1 -14 -8 3 3
1 5217 122 6 -10 -9 0 0 0 0 -4 -4 -8 53 6 -4 2 3 0 95 22 -9 -1 -1
1 5311 121 -1 -7 3 0 0 0 0 -1 0 -3 90 29 1 -1 -2 0 -160 -85 -12 12 12
1 4960 115 3 -5 1 0 0 0 0 1 1 6 158 38 -2 0 5 0 -184 -102 -17 15 15
1 4954 99 -17 3 5 0 0 0 0 4 2 -8 6 3 2 -2 -1 0 -60 -79 -32 14 14
1 5546 126 -4 5 -1 0 0 0 0 4 2 3 93 25 0 1 3 0 -283 -134 -13 18 18
1 5165 108 42 -17 -4 0 0 0 0 -18 -10 6 275 59 4 -1 2 0 -182 -102 -17 15 15
1 5106 121 16 14 2 0 0 0 0 -8 -3 6 25 8 -2 0 2 0 -112 -123 -45 22 22
1 7074 147 -9 -1 -22 0 0 0 0 4 1 -12 2 7 0 0 1 0 -594 -306 -43 44 44
1 5202 115 -21 3 24 0 0 0 0 11 7 9 37 8 -2 2 2 0 -268 -116 -6 14 14
1 5158 110 -2 -7 9 0 0 0 0 -2 -2 -3 116 24 3 2 -1 0 -224 -118 -18 17 17
1 4966 122 8 3 -2 0 0 0 0 -3 -1 3 27 9 0 -6 5 0 -177 -111 -24 17 17
1 5167 99 2 6 -15 0 0 0 0 1 0 -2 118 29 -2 4 0 0 -347 -165 -17 23 23
1 5557 137 -19 -8 8 0 0 0 0 7 3 -5 -52 -12 0 -5 4 0 -224 -129 -24 19 19
1 5320 112 18 1 -16 0 0 0 0 -8 -4 -3 255 55 1 6 -4 0 -297 -130 -8 17 17
1 5166 106 27 3 11 0 0 0 0 -11 -5 14 139 40 0 -3 5 0 -112 -121 -44 22 22
1 5029 120 47 -3 -11 0 0 0 0 -21 -9 6 111 21 -3 -4 0 0 -164 -125 -35 21 21
1 5217 106 13 -7 -5 0 0 0 0 -6 -2 0 73 15 2 26 -2 0 -241 -152 -34 24 24
1 5162 114 2 10 9 0 0 0 0 -2 0 5 118 27 -1 -20 8 0 -290 -157 -26 24 24
1 5014 121 42 0 0 0 0 0 0 -18 -4 14 162 38 2 -6 2 0 -325 -177 -29 26 26
1 5158 97 50 4 15 0 0 0 0 -25 -4 18 237 55 -1 1 3 -1 -394 -230 -44 35 35
1 5209 93 17 -8 0 0 0 0 0 -8 0 4 36 7 -2 8 1 1 -68 -120 -54 25 25
1 5306 114 6 3 12 0 0 0 0 -2 3 9 93 25 2 -8 0 0 -430 -205 -23 28 28
1 4969 103 -20 10 -3 0 0 0 0 9 0 -6 -16 -2 1 1 5 -1 -364 -175 -20 25 25
1 4977 109 -8 1 -16 0 0 0 0 4 -3 -10 87 22 0 0 1 0 -252 -125 -15 17 17
1 5593 112 -1 -4 -11 0 0 0 0 1 -1 -5 101 24 -1 -1 1 1 -337 -178 -28 27 27
1 5165 106 -15 1 8 0 0 0 0 7 2 0 93 19 -4 1 1 -1 -203 -127 -28 21 21
1 5032 103 -8 3 0 0 0 0 0 3 1 -3 65 20 2 1 3 0 -278 -141 -20 20 20
1 10827 228 -24 2 0 0 0 0 0 12 2 -5 345 91 3 -3 -3 1 -430 -272 -61 44 44
1 10469 210 0 -6 0 0 0 0 0 0 0 -1 231 68 -5 -3 1 0 -481 -313 -75 52 52
1 10472 212 21 2 -4 0 0 0 0 -10 -2 4 388 110 4 3 -4 0 -789 -440 -80 69 69
1 10469 226 -15 1 8 0 0 0 0 7 2 0 226 63 0 -2 3 -1 -448 -339 -98 60 60
1 10471 213 -14 1 2 0 0 0 0 7 2 -2 359 105 -2 0 -4 1 -661 -368 -67 58 58
1 10471 211 -39 3 1 0 0 0 0 18 5 -9 181 63 0 2 -1 0 -1097 -558 -81 84 84
1 10472 228 -51 0 1 0 0 0 0 23 8 -13 475 139 2 -5 0 0 -1031 -511 -69 77 77
1 10469 212 -4 -4 -6 0 0 0 0 2 0 -5 238 41 -3 -2 -6 0 -1408 -743 -123 117 117
1 10472 222 70 -5 -10 0 0 0 0 -32 -12 13 102 -21 1 0 -3 0 -1324 -623 -71 93 93
1 10467 231 88 -2 1 0 0 0 0 -42 -8 22 23 -31 -3 -2 -6 0 -1031 -422 -17 57 57
1 10473 230 82 -2 -3 0 0 0 0 -39 -2 20 -11 -61 1 0 -3 -1 -630 -268 -17 37 37
1 12452 273 -146 35 -48 71 -1425 6 0 69 4 -56 1024 318 0 1 -5 1 -1936 -948 -130 148 148
1 10036 189 -25 29 -58 -1 0 -2 2 12 2 -26 140 36 -1 2 1 -1 -2542 -1141 -108 171 171
1 10806 181 -40 7 -3 0 0 0 0 19 8 -7 1012 316 3 -3 -5 0 -3804 -1554 -70 222 221
1 10001 137 -90 1 4 0 0 0 0 41 23 -14 586 211 -2 -2 -1 0 -3382 -1626 -221 267 268
1 10000 154 -6 1 -3 0 0 0 0 3 1 -2 418 156 0 -1 -2 1 -3441 -1543 -160 248 248
1 9999 146 -17 2 2 0 0 0 0 7 6 -1 240 101 -1 1 -1 -1 -4038 -1716 -131 271 272
1 10000 120 -38 -1 0 0 0 0 0 16 12 -6 582 179 1 0 2 0 -2916 -1245 -102 204 204
1 10000 131 -27 1 1 0 0 0 0 10 9 -4 823 225 1 4 -2 0 -2434 -1111 -136 194 193
1 10000 119 55 0 -8 0 0 0 0 -22 -18 6 159 43 -1 -1 0 0 -2080 -1034 -177 193 193
