version: 66.14
glider: 195
mission: 21
dive: 78
start: 4 22 105 21 55 31
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12434 43 1294 -691 -77 165 2202 1373 6 -53 -312 124 175458 136557 45 88 47 534 251520 99419 26055 28969 30375
1 4922 5 -102 106 112 0 0 0 0 8 6 13 -67 -4 N N N N 702 225 -28 -20 -20
1 5211 2 82 -82 15 0 0 0 0 -13 28 33 116 2 45 84 51 534 -1453 -501 40 48 48
1 5043 -13 127 93 19 0 0 0 0 -48 59 38 14 -8 N N N N 981 378 -6 -40 -40
1 4939 -3 -38 -71 127 0 0 0 0 17 38 27 -100 3 44 90 50 534 -962 -224 87 8 8
1 5066 13 -31 132 -179 0 0 0 0 -13 -85 -65 5 -1 N N N N 930 309 -33 -27 -27
1 4904 3 -235 -176 60 0 0 0 0 88 -55 -57 -90 4 44 96 48 534 -1993 -707 46 69 69
1 5067 -6 118 130 -136 0 0 0 0 -45 -4 -12 168 -4 N N N N 1421 497 -36 -48 -48
1 4953 10 -104 -103 57 0 0 0 0 40 -10 -19 58 -4 44 83 48 533 -818 -242 45 18 18
1 5073 -12 -27 119 54 0 0 0 0 -12 7 17 -37 6 N N N N 1323 535 6 -59 -59
1 4939 -2 153 -176 -188 0 0 0 0 7 -10 -25 44 -3 41 112 50 533 -605 -381 -78 55 55
1 5080 6 -170 49 243 0 0 0 0 8 16 39 41 4 N N N N -1011 -258 78 14 14
1 7148 2 215 130 -97 0 0 9 -4 -65 35 43 -148 -2 42 89 50 533 1591 590 -21 -60 -60
1 6588 5 22 -101 -54 0 1 166 0 16 -13 -13 79 -8 N N N N -1854 -576 87 47 47
1 7661 12 -154 16 190 0 0 193 0 16 12 17 -47 1 50 89 49 533 -1630 -665 -10 75 75
1 6585 23 46 -130 -45 0 -1 163 0 22 -1 3 -116 4 N N N N 392 164 5 -19 -19
1 5932 18 -16 77 115 0 2 153 0 -5 40 39 -73 1 46 89 50 533 136 65 6 -8 -8
1 6939 36 285 -109 -266 0 0 188 0 3 5 3 124 4 N N N N 198 56 -12 -4 -4
1 7410 22 -240 22 275 -1 -1 193 0 15 18 14 27 -4 42 91 52 533 -305 -114 3 12 12
1 6611 25 246 24 -233 4 0 174 0 -30 3 2 35 5 N N N N 220 97 5 -12 -12
1 6311 58 -11 69 -64 -3 -2 173 0 -28 -31 -29 -147 3 36 86 50 533 201 66 -7 -6 -6
1 13037 252 -98 -45 87 85 3 193 -1 33 -3 1 -5 7 N N N N -152 -61 -1 7 7
1 7465 216 -17 170 2 1940 0 -1 1 -66 -6 -21 12 3 44 97 52 533 216 42 -23 -1 -1
1 6583 186 24 213 -17 388 -1 234 0 -78 3 -42 39 12 N N N N -250 -125 -15 17 17
