version: 66.14
glider: 195
mission: 21
dive: 179
start: 5 17 105 16 13 48
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17069 27 1593 -537 -20 169 2215 1061 6 -122 -169 234 181769 138393 43 92 67 536 258510 98152 23879 29510 30916
1 9983 -17 -99 -47 72 0 0 0 0 19 -14 -1 -431 -4 N N N N -207 -36 23 0 0
1 10000 25 -119 -130 56 0 0 0 0 69 -28 -4 471 4 N N N N 69 -7 -18 4 4
1 10000 -13 226 186 -70 0 0 0 0 -99 74 12 -451 7 N N N N -196 -89 -8 11 11
1 10017 3 -134 -125 200 0 0 0 0 63 35 24 -70 -8 47 94 68 536 316 97 -13 -8 -8
1 9983 -1 152 38 -259 0 0 0 0 -29 -56 -20 127 -5 N N N N -308 -80 20 5 5
1 8736 -3 -101 -7 34 -1 0 15 -4 11 -33 -10 -60 1 N N N N -141 -39 8 3 3
1 9988 5 94 -19 -41 0 0 249 0 -10 25 8 1 2 N N N N 70 -15 -22 6 6
1 10039 19 -319 -19 237 -1 0 254 0 49 -37 -9 -15 -6 40 104 70 535 -1399 -176 193 -17 -17
1 9932 22 133 30 3 1 1 243 0 -14 68 27 -87 2 N N N N -2664 -505 282 5 5
1 9951 19 43 -114 -42 -2 0 264 0 36 0 2 87 -2 N N N N -3089 -1062 67 108 108
1 10101 37 193 -31 -200 0 -1 259 0 7 -7 -2 -29 -3 N N N N -1473 -519 26 55 55
1 9954 48 76 39 -120 1 1 251 0 -19 -23 -8 -245 -12 45 91 69 535 -568 -196 13 20 20
1 10013 96 -45 14 123 0 0 279 0 4 41 13 -13 -15 N N N N -253 -79 10 8 8
1 16318 387 13 -23 -34 761 1 218 -1 5 -11 -4 -1 -11 N N N N -182 -54 8 4 4
1 8422 265 -26 343 61 1727 -1 82 1 -173 19 -50 0 -1 N N N N -176 -65 2 8 8
1 17038 342 108 201 -115 1 -1407 133 2 -84 22 -81 4 -1 43 93 71 535 -165 -60 2 6 6
1 10509 183 120 -8 2 0 0 0 0 8 61 14 -5 -4 N N N N -211 -78 1 9 9
1 10474 163 84 -2 6 0 0 0 0 12 44 5 4 0 N N N N -8 -2 1 0 0
1 9998 158 54 8 -10 0 0 0 0 10 23 1 23 6 N N N N -81 -31 0 4 4
1 10489 167 84 -1 -2 0 0 0 0 21 38 1 54 16 45 91 97 535 -35 -22 -5 3 3
1 10453 155 73 5 -11 0 0 0 0 20 29 -3 85 27 N N N N -154 -74 -8 10 10
1 10472 172 106 -2 5 0 0 0 0 40 42 -4 -8 -6 N N N N -68 -56 -17 10 10
1 10001 157 80 -16 6 0 0 0 0 37 27 -6 66 18 N N N N -99 -48 -6 7 7
1 10249 160 51 15 15 0 0 0 0 21 18 -13 23 12 46 94 76 535 -62 -50 -15 8 8
1 12574 187 77 -8 -13 0 0 0 0 37 14 -5 153 47 N N N N -2 -42 -23 10 10
1 10349 158 52 8 0 0 0 0 0 24 10 -8 160 43 N N N N 44 -29 -26 8 8
1 10062 141 53 -5 -2 0 0 0 0 28 6 -7 104 34 N N N N -269 -161 -33 25 25
1 10437 156 46 6 89 50 1406 3 0 23 21 -50 84 28 47 104 82 534 -109 -101 -33 18 18
1 9581 131 -14 36 37 0 -1 0 2 -13 5 -18 134 38 N N N N -150 -100 -24 16 16
1 10807 126 -38 -1 -2 0 0 0 0 -20 -3 6 90 28 N N N N -122 -111 -37 20 20
1 10001 123 -34 1 4 0 0 0 0 -17 -3 4 91 29 N N N N -132 -92 -23 15 15
1 10014 124 -24 3 -3 0 0 0 0 -14 -2 2 116 34 56 104 86 534 -105 -86 -26 16 16
1 9985 107 37 -2 3 0 0 0 0 20 4 -4 322 80 N N N N 33 -50 -36 12 12
1 9999 115 98 -2 -3 0 0 0 0 51 5 -14 265 73 N N N N -69 -146 -68 30 30
1 10001 123 100 0 -4 0 0 0 0 52 -3 -15 84 27 N N N N -40 -120 -60 26 26
1 10015 128 135 -1 5 0 0 0 0 69 -19 -19 167 42 48 108 95 534 -45 -74 -32 15 15
1 9986 121 99 6 -3 0 0 0 0 46 -23 -12 206 60 N N N N 20 -75 -47 18 18
1 9999 101 72 -2 -2 0 0 0 0 31 -23 -7 109 32 N N N N -210 -169 -50 29 29
