1 29982 297 -42 3 0 0 0 -3 0 -18 13 5 323 127 -1 -1 3 0 N N N N N
1 30016 280 -57 1 -1 0 0 0 0 -26 16 8 483 154 0 -1 -2 0 43043 12106 9647 53235 54641
1 29984 290 8 -2 0 0 0 0 0 4 -2 -1 258 90 -2 0 5 0 N N N N N
1 30017 270 32 0 -1 0 0 0 0 14 -9 -5 650 186 2 0 -1 0 46376 12997 9498 52828 54234
1 29985 260 3 -2 3 0 0 0 0 2 -1 -1 689 212 -1 2 -4 0 N N N N N
1 30016 283 -8 3 -1 0 0 0 0 -4 2 2 168 70 0 -3 1 0 43881 12236 9284 53228 54634
1 29983 273 -23 -1 -1 0 0 0 0 -10 7 3 96 26 0 3 2 1 N N N N N
1 30014 287 29 2 0 0 0 0 0 13 -8 -3 34 11 2 -2 1 0 37018 10310 9235 54191 55597
1 29987 257 56 -2 1 0 0 0 0 24 -18 -8 94 27 -2 2 0 0 N N N N N
1 30014 273 115 -1 -1 0 0 0 0 44 -42 -13 156 38 2 -2 -2 0 33702 9379 9203 54673 56079
1 34690 330 76 -12 127 -10 1396 -1 -2 23 -46 -47 708 193 0 0 1 0 N N N N N
1 30661 276 -83 4 -2 0 0 0 0 -26 37 2 688 206 -3 0 1 0 29573 8189 8993 55327 56733
1 31044 295 -78 -2 0 0 0 0 0 -30 30 1 484 157 -1 1 -2 0 N N N N N
1 30664 289 -71 3 2 0 0 0 0 -29 25 6 310 105 3 0 1 0 27637 7618 8806 55657 57063
1 31339 291 -79 0 1 0 0 0 0 -36 23 6 379 113 -1 2 1 0 N N N N N
1 33071 342 -83 1 -4 0 0 0 0 -41 19 10 175 66 2 0 1 0 28400 7805 8678 55574 56980
1 36338 339 -19 5 -123 -1 -1401 -1 2 -9 8 65 76 25 -1 3 -2 1 N N N N N
1 30015 285 78 -5 1 0 0 0 0 39 -15 -12 137 37 -2 -3 -2 0 32219 8845 8634 55029 56435
1 29986 272 112 1 0 0 0 0 0 52 -28 -16 297 85 0 -3 2 0 N N N N N
1 30015 277 103 1 -1 0 0 0 0 41 -35 -13 363 110 1 -1 0 0 34260 9382 8532 54765 56171
1 29983 267 44 0 4 0 0 0 0 16 -18 -5 344 108 -2 1 2 0 N N N N N
1 30018 245 37 -1 -2 0 0 0 0 12 -15 -4 162 56 5 -1 -1 0 37623 10273 8414 54327 55733
1 29982 271 33 2 0 0 0 0 0 9 -15 -4 91 28 -2 1 -3 0 N N N N N
1 30016 281 15 -2 -2 0 0 0 0 6 -6 0 29 10 -2 0 2 0 39221 10700 8376 54119 55525
1 29985 277 12 0 -1 0 0 0 0 2 -6 -1 108 30 1 1 0 0 N N N N N
1 30016 284 12 -1 0 0 0 0 0 4 -5 -1 69 21 5 -2 1 0 40017 10909 8345 54020 55426
1 29983 267 14 1 4 0 0 0 0 3 -7 -1 82 22 -4 2 0 1 N N N N N
1 35900 340 -74 -11 125 -10 1401 -1 -2 -21 20 -34 173 48 -2 0 -1 0 41380 11270 8308 53847 55253
1 30455 316 -144 5 1 0 0 0 0 -51 59 4 95 34 3 -1 -1 0 N N N N N
1 31663 325 -123 -5 -1 0 0 0 0 -54 39 7 53 11 -2 2 0 0 42293 11506 8263 53738 55144
1 31004 324 -122 3 -56 0 -210 -1 0 -59 32 43 -10 1 -1 -1 0 0 N N N N N
1 29463 301 -67 0 -67 0 -1197 0 2 -34 8 46 138 33 0 0 1 0 42595 11586 8253 53701 55107
1 29985 297 -102 1 -2 0 0 0 0 -54 4 17 92 26 1 1 0 0 N N N N N
1 30017 295 -66 2 0 0 0 0 0 -34 -2 12 106 30 -2 -2 1 0 42765 11620 8212 53690 55096
1 29983 291 10 2 0 0 0 0 0 5 0 -1 131 41 2 1 -2 0 N N N N N
1 30017 276 14 -3 -4 0 0 0 0 7 2 -2 198 56 -1 0 1 0 40545 11003 8161 54000 55406
1 29984 278 -34 3 4 0 0 0 0 -17 -2 6 588 165 -1 -5 0 0 N N N N N
1 30016 281 19 -1 -1 0 0 0 0 10 0 -3 252 87 1 3 -1 0 42188 11408 8013 53823 55229
1 29983 269 -100 0 2 0 0 0 0 -52 -9 16 132 44 2 -2 3 0 N N N N N
1 30019 279 -98 -1 -1 0 0 0 0 -47 -20 16 116 36 0 2 -2 0 44070 11898 7946 53596 55002
1 29981 251 -14 3 -3 0 0 0 0 -7 -4 3 101 29 -4 -1 2 0 N N N N N
1 36016 331 184 -8 -124 0 -1383 -1 -2 92 12 33 285 78 4 1 -2 0 44933 12115 7894 53499 54905
1 31397 285 213 -1 1 0 0 0 0 111 7 -37 85 32 -2 -2 0 1 N N N N N
1 30662 273 175 27 119 30 1382 0 2 85 -23 -83 255 69 1 0 -1 0 45793 12328 7833 53407 54813
1 29984 234 67 3 0 0 0 0 0 30 -19 -8 135 45 -2 0 3 0 N N N N N
1 30016 215 8 -1 2 0 0 0 0 4 -2 -1 105 33 0 2 -2 0 47009 12636 7768 53271 54677
1 29985 242 -34 1 0 0 0 0 0 -15 10 4 139 42 0 -2 0 0 N N N N N
1 30015 227 -48 0 2 0 0 0 0 -22 13 6 196 55 2 2 -2 0 48362 12982 7714 53116 54522
1 29985 242 -62 1 0 0 0 0 0 -30 14 9 131 40 -1 -2 1 0 N N N N N
1 30015 212 -52 -4 -3 0 0 0 0 -26 9 7 148 45 3 0 0 0 50087 13427 7659 52917 54323
1 29984 238 -35 4 3 0 0 0 0 -18 5 5 94 31 1 2 1 1 N N N N N
1 30016 227 21 -1 -3 0 0 0 0 11 -2 -2 16 6 -5 -2 0 -1 51439 13777 7624 52760 54166
1 29984 239 9 0 -2 0 0 0 0 4 -1 -2 34 9 2 3 1 0 N N N N N
1 30016 238 35 1 3 0 0 0 0 18 -6 -5 31 12 -3 -3 -1 1 51972 13915 7610 52699 54105
1 29984 230 106 -2 0 0 0 -2 0 51 -25 -14 524 132 2 0 -1 0 N N N N N
1 30016 237 68 1 1 0 0 0 0 30 -20 -9 86 41 1 2 1 0 53724 14349 7511 52517 53923
1 29985 226 47 0 -1 0 0 0 0 19 -16 -6 8 7 0 0 0 0 N N N N N
1 30015 242 43 -2 -1 0 0 0 0 17 -15 -5 245 64 -2 0 -2 0 55102 14704 7474 52362 53768
1 29984 234 14 2 3 0 0 0 0 5 -6 0 99 32 2 0 2 0 N N N N N
1 30017 258 -12 1 -2 0 0 0 0 -4 5 1 95 28 4 0 0 0 56509 15063 7428 52209 53615
1 29985 250 14 -2 1 0 0 0 0 6 -5 -2 219 61 -7 -2 0 0 N N N N N
1 30015 255 22 3 0 0 0 0 0 7 -9 -2 96 34 5 1 -2 0 57931 15419 7368 52060 53466
1 29983 253 21 -3 0 0 0 0 0 7 -9 -2 127 36 -1 -1 4 0 N N N N N
1 30016 249 44 0 0 0 0 0 0 14 -19 -4 48 17 -3 -2 -4 0 59257 15757 7330 51918 53324
1 34810 308 -48 -9 128 -7 1401 -2 -2 -16 9 -40 29 7 2 4 0 0 N N N N N
1 30661 274 -90 0 -1 0 0 0 0 -33 36 2 143 36 -2 -1 2 0 60017 15950 7307 51837 53243
1 31045 297 -106 1 0 0 0 0 0 -45 36 5 83 27 3 1 -1 0 N N N N N
1 30662 286 -97 0 0 0 0 0 0 -45 27 8 11 3 -1 0 1 1 60875 16165 7275 51748 53154
1 35693 330 -64 3 -124 0 -1407 -1 2 -32 16 70 20 4 0 -4 0 0 N N N N N
1 30014 277 32 0 -1 0 0 0 0 17 -4 -3 28 8 0 2 1 -1 61271 16267 7266 51706 53112
1 29986 274 41 -1 2 0 0 0 0 20 -9 -6 15 2 0 1 1 0 N N N N N
1 30014 273 78 -1 -3 0 0 0 0 36 -19 -11 130 34 -1 1 0 1 61704 16375 7251 51661 53067
1 29986 268 49 1 1 0 0 0 0 22 -14 -7 331 85 1 0 0 0 N N N N N
1 30014 264 86 2 -2 0 0 0 0 35 -29 -10 176 61 0 -2 -2 0 63308 16765 7165 51508 52914
1 29985 277 57 0 2 0 0 0 0 20 -23 -5 71 22 -1 1 1 0 N N N N N
1 30015 261 68 -1 0 0 0 0 0 22 -29 -6 44 14 1 0 -1 0 64798 17145 7131 51351 52757
1 29985 286 71 -2 -1 0 0 0 0 18 -33 -6 70 20 1 2 -1 0 N N N N N
1 30015 270 59 2 -3 0 0 0 0 12 -29 -2 19 6 -2 -3 0 0 65725 17382 7112 51254 52660
1 29984 264 25 -2 4 0 0 0 0 4 -13 -2 36 9 1 2 1 0 N N N N N
1 34779 330 -81 -7 127 -11 1409 -1 -2 -16 27 -27 70 16 -1 0 0 0 66603 17608 7096 51161 52567
1 30514 290 -112 -2 -2 0 0 0 0 -31 52 -3 275 67 0 1 -2 0 N N N N N
1 31251 303 -126 4 -2 0 0 0 0 -46 51 4 106 44 1 -4 1 0 67828 17903 7033 51048 52454
1 30512 304 -134 0 2 0 0 0 0 -58 43 9 33 8 0 3 1 0 N N N N N
1 35192 351 -164 1 -123 0 -1403 -1 2 -81 36 81 339 91 -1 0 -2 0 68545 18070 6983 50987 52393
1 29987 295 -39 0 0 0 0 0 0 -20 4 7 747 190 1 -2 2 0 N N N N N
1 30016 277 84 1 -2 0 0 0 0 43 -10 -12 114 65 0 -1 -1 0 71276 18716 6823 50748 52154
1 29983 274 79 -2 -2 0 0 0 0 39 -14 -12 56 24 -1 2 -1 0 N N N N N
1 30017 283 21 1 3 0 0 0 0 11 -3 -4 588 136 1 -2 0 0 73995 19410 6784 50472 51878
1 29984 282 -4 2 1 0 0 0 0 -2 0 1 531 174 1 2 1 1 N N N N N
1 30016 292 -45 0 -1 0 0 0 0 -22 9 7 72 35 -2 1 1 0 77011 20107 6597 50226 51632
1 29986 308 -85 1 1 0 0 0 0 -43 13 13 166 49 2 -2 0 0 N N N N N
1 30014 275 -66 -2 -3 0 0 0 0 -35 7 10 61 22 0 1 0 0 77811 20292 6549 50161 51567
1 29984 301 -75 -1 6 0 0 0 0 -39 0 11 73 20 -2 -1 -1 0 N N N N N
1 30016 289 -64 1 -4 0 0 0 0 -34 -4 11 61 17 -2 3 1 0 77961 20316 6520 50157 51563
1 34690 342 3 -9 -124 0 -1391 -2 -2 3 -17 63 146 37 1 -2 0 0 N N N N N
1 30661 294 78 0 0 0 0 0 0 41 6 -12 83 25 -1 -1 1 0 77606 20204 6482 50208 51614
1 31045 311 120 2 0 0 0 0 0 63 -3 -20 38 12 2 0 -1 0 N N N N N
1 32193 304 133 -1 120 -9 1390 0 2 65 -11 -83 114 28 -1 -1 1 0 77350 20123 6453 50246 51652
1 29984 299 15 2 1 0 0 0 0 7 -4 -2 294 75 4 1 -2 0 N N N N N
1 30015 264 92 1 -1 0 0 0 0 42 -25 -12 378 111 -3 -1 -2 0 78418 20352 6358 50172 51578
1 29985 297 26 -2 0 0 0 0 0 11 -8 -4 273 79 0 1 4 0 N N N N N
1 30016 283 4 2 4 0 0 0 0 2 -1 -1 184 54 -1 0 -1 0 80289 20791 6270 50016 51422
1 29983 292 -26 1 0 0 0 0 0 -11 8 3 304 84 2 3 -3 0 N N N N N
1 30016 284 3 -1 -1 0 0 0 0 1 -1 1 85 34 -2 1 3 0 82535 21329 6188 49821 51227
1 29985 291 -5 -1 -2 0 0 0 0 -2 2 0 48 16 1 -2 -1 0 N N N N N
1 30015 284 -13 0 1 0 0 0 0 -5 4 2 29 7 2 8 -1 0 84185 21744 6168 49665 51071
1 29985 289 2 2 1 0 0 0 0 1 0 0 38 10 -1 -10 2 0 N N N N N
1 30016 271 -7 -1 -1 0 0 0 0 -3 2 0 79 20 -1 0 0 0 84902 21919 6150 49601 51007
1 29983 275 -25 3 1 0 0 -1 0 -12 7 3 113 29 -1 0 -1 0 N N N N N
1 30016 270 -68 -2 -2 0 0 0 0 -32 17 10 250 64 2 0 -1 1 85520 22055 6106 49558 50964
1 29984 281 -48 -1 2 0 0 0 0 -23 9 8 201 59 -1 -1 2 0 N N N N N
1 30017 259 -6 0 0 0 0 0 0 -3 1 0 27 12 -2 4 -1 0 86401 22247 6044 49496 50902
1 29984 271 -8 2 -2 0 0 0 0 -4 2 2 131 35 1 -3 1 0 N N N N N
1 30015 255 2 -3 1 0 0 0 0 1 -1 0 94 25 0 0 0 0 86913 22359 6010 49460 50866
1 29984 273 22 0 -1 0 0 0 0 11 -3 -4 31 12 1 0 1 0 N N N N N
1 30016 261 19 1 3 0 0 0 0 10 -4 -3 4 2 1 4 -3 0 87517 22504 5992 49409 50815
1 29984 270 12 2 -5 0 0 0 0 5 -2 -1 4 -1 -1 -3 1 0 N N N N N
1 30016 269 -2 -1 3 0 0 0 0 -1 0 -1 77 17 1 0 2 0 87719 22552 5984 49392 50798
1 29985 263 -44 0 -1 0 0 -1 0 -22 8 7 113 28 -2 0 -2 0 N N N N N
1 30015 270 -12 -1 1 0 0 0 0 -5 3 3 195 53 2 2 -1 0 87711 22525 5940 49411 50817
1 29984 245 106 -1 0 0 0 0 0 51 -23 -17 261 65 -1 -3 2 0 N N N N N
1 30016 250 52 -2 0 0 0 0 0 23 -15 -7 201 60 0 -3 0 0 87382 22399 5867 49472 50878
1 29985 250 44 2 -3 0 0 0 0 19 -13 -6 171 50 3 4 -2 0 N N N N N
1 30015 253 32 3 3 0 0 0 0 13 -11 -3 3 6 -2 -1 2 0 86373 22110 5813 49591 50997
1 29984 262 26 -2 1 0 0 0 0 10 -10 -3 1 0 -1 0 0 0 N N N N N
1 30017 257 18 1 0 0 0 0 0 7 -7 -2 16 3 0 1 -2 0 85747 21947 5809 49654 51060
1 29984 265 -5 0 -2 0 0 0 0 -2 2 1 13 3 0 2 3 0 N N N N N
1 30016 252 20 0 -1 0 0 0 0 8 -7 -2 10 1 -1 -3 0 0 85526 21887 5803 49678 51084
1 34570 309 -67 -11 128 -10 1398 -1 -2 -27 13 -46 32 6 2 3 -1 0 N N N N N
1 31251 297 -101 2 0 0 0 0 0 -43 34 7 14 1 -3 -2 -2 1 85268 21816 5794 49707 51113
1 30454 278 -88 -3 0 0 0 0 0 -41 23 9 28 4 3 -1 1 -1 N N N N N
1 34371 311 -136 32 -122 38 -1397 0 2 -70 26 85 505 128 -1 1 -1 0 85114 21747 5740 49743 51149
1 29985 251 -111 1 -3 0 0 0 0 -60 3 16 201 62 0 -1 3 1 N N N N N
1 30013 230 -53 -4 3 0 0 0 0 -27 -3 7 82 30 1 -2 -1 -1 86557 22075 5667 49632 51038
1 29987 241 -62 3 0 0 0 0 0 -33 -6 9 36 12 0 1 -1 0 N N N N N
1 30014 227 -29 -1 -2 0 0 0 0 -15 -3 5 22 7 -1 2 -1 1 87159 22215 5644 49583 50989
1 29984 230 -22 1 1 0 0 0 0 -11 -4 2 2 1 1 1 3 0 N N N N N
1 30018 223 -21 2 -1 0 0 0 0 -11 -4 4 31 5 0 -2 -2 -1 87353 22261 5639 49566 50972
1 29984 237 -32 -1 1 0 0 0 0 -15 -6 5 45 11 0 0 1 1 N N N N N
1 30014 220 -28 -1 0 0 0 0 0 -14 -6 3 64 15 1 0 0 0 87501 22290 5624 49558 50964
1 29984 220 13 1 -1 0 0 0 0 6 3 -1 19 5 0 -1 0 0 N N N N N
1 30016 221 18 0 -1 0 0 0 0 9 3 -3 26 7 -4 1 1 0 87655 22321 5609 49549 50955
1 34985 282 75 -7 -120 0 -1372 -1 -2 39 -6 51 34 7 3 0 -1 0 N N N N N
1 30661 231 115 -3 -3 0 0 0 0 60 14 -15 12 3 0 -2 -2 0 87498 22276 5600 49568 50974
1 31043 242 121 1 1 0 0 0 0 64 3 -19 47 10 0 3 0 0 N N N N N
1 30665 225 115 0 1 0 0 0 0 60 -9 -19 45 11 -1 1 0 0 87315 22222 5587 49591 50997
1 33984 260 93 3 120 -5 1370 0 2 45 -11 -71 12 5 1 -1 -1 0 N N N N N
1 30016 210 7 0 0 0 0 0 0 3 -2 -1 19 0 2 -2 3 0 87351 22226 5578 49591 50997
1 29985 227 14 0 -1 0 0 0 0 7 -3 -2 10 3 -1 0 -1 0 N N N N N
1 30015 209 36 1 -3 0 0 0 0 16 -10 -4 17 3 -3 3 0 0 87318 22215 5574 49596 51002
1 29986 207 38 -1 3 0 0 0 0 17 -11 -5 48 8 4 -2 0 0 N N N N N
1 30015 211 54 1 1 0 0 0 0 22 -19 -6 89 25 -5 2 0 0 87467 22244 5557 49588 50994
1 29984 202 38 0 -2 0 0 0 0 14 -14 -4 41 11 1 -1 0 0 N N N N N
1 30016 193 28 -1 -1 0 0 0 0 10 -11 -4 38 10 2 -3 -1 0 87749 22305 5539 49568 50974
1 29984 203 15 -1 -1 0 0 0 0 5 -6 -1 128 33 1 3 2 0 N N N N N
1 30015 214 28 1 3 0 0 0 0 10 -12 -1 64 19 0 -2 -1 0 88173 22397 5510 49539 50945
1 29984 189 46 3 -2 0 0 0 0 14 -20 -4 77 21 2 1 3 0 N N N N N
1 36427 279 -6 -12 132 -11 1407 -3 -2 -3 -10 -39 168 41 -4 -1 -2 0 89103 22614 5478 49463 50869
1 30865 226 -89 2 0 0 0 0 0 -28 39 1 130 36 1 1 0 0 N N N N N
1 31195 242 -99 2 -5 0 0 0 0 -39 38 3 159 47 -2 -1 -3 0 89489 22680 5423 49449 50855
1 30456 237 -123 -4 4 0 0 0 0 -55 37 7 37 12 0 1 4 0 N N N N N
1 34280 256 -124 0 -121 0 -1405 0 2 -61 30 74 36 9 0 4 -2 0 89970 22788 5399 49413 50819
1 30778 228 -50 3 -5 0 0 0 0 -26 6 11 40 10 3 -3 0 0 N N N N N
1 30016 215 -40 0 0 0 0 0 0 -21 2 6 51 12 -1 -5 0 0 90234 22848 5387 49393 50799
1 29984 208 -38 1 0 0 0 0 0 -20 1 6 15 6 0 6 0 0 N N N N N
1 30016 215 -31 1 1 0 0 0 0 -17 1 4 19 3 -2 -2 2 1 90194 22831 5376 49401 50807
1 29984 208 -53 -1 0 0 0 0 0 -28 -3 8 71 18 3 0 -1 0 N N N N N
1 30016 214 -30 1 2 0 0 0 0 -15 -2 5 14 3 -2 -2 -1 0 90500 22901 5362 49378 50784
1 29983 212 19 0 -4 0 0 0 0 9 2 -2 69 17 1 3 1 0 N N N N N
1 30016 219 60 0 1 0 0 0 0 32 3 -10 120 30 -3 -2 -2 0 91232 23074 5341 49317 50723
1 29983 231 45 1 1 0 0 0 0 24 -1 -7 77 19 3 2 0 0 N N N N N
1 30018 224 -39 1 -2 0 0 0 0 -21 0 6 212 57 0 -4 0 0 92038 23251 5297 49260 50666
1 36336 286 16 -13 -124 0 -1394 -1 -2 10 -14 61 36 17 -1 0 0 0 N N N N N
1 31075 261 119 3 1 0 0 0 0 62 -4 -20 44 9 0 2 0 0 91970 23216 5267 49279 50685
1 31989 250 136 -7 118 -9 1398 0 2 68 -11 -82 24 6 2 1 1 0 N N N N N
1 30832 244 47 7 6 0 0 0 0 22 -12 -7 45 8 -2 1 0 0 91900 23192 5257 49289 50695
1 29984 253 7 4 -4 0 0 0 0 3 -1 -1 45 12 2 1 1 0 N N N N N
1 30016 254 19 -3 2 0 0 0 0 9 -6 -2 6 2 0 -4 -2 0 92152 23248 5244 49271 50677
1 29984 259 42 2 0 0 0 0 0 18 -13 -5 44 9 -1 2 1 0 N N N N N
1 30016 248 23 -1 -1 0 0 0 0 10 -7 -4 77 18 -1 1 3 0 92525 23334 5230 49242 50648
1 29985 253 10 -1 1 0 0 0 0 4 -4 0 44 13 2 -1 -3 0 N N N N N
1 30016 270 12 -3 -1 0 0 0 0 5 -4 -2 8 3 -1 -3 1 0 93275 23513 5214 49179 50585
1 29984 257 29 3 0 0 0 0 0 11 -10 -3 10 1 -1 4 -1 0 N N N N N
1 30016 264 30 2 0 0 0 0 0 11 -12 -3 34 6 -1 0 -1 0 93479 23561 5208 49162 50568
1 29984 278 67 -5 5 0 0 0 0 23 -28 -8 115 29 2 -1 1 0 N N N N N
1 35309 323 -8 -8 122 -10 1403 -1 -2 -4 -9 -41 82 18 -1 -2 0 0 93966 23667 5180 49129 50535
1 30457 290 -62 0 1 0 0 0 0 -21 26 1 92 27 1 2 3 0 N N N N N
1 31662 286 -98 2 1 0 0 0 0 -38 37 4 0 -2 1 -1 -3 0 94409 23764 5156 49098 50504
1 30456 312 -91 -2 -2 0 0 0 0 -41 28 7 22 4 -2 5 -1 0 N N N N N
1 30643 312 -75 2 1 0 0 0 0 -36 19 7 109 27 1 -5 3 0 94528 23786 5143 49092 50498
1 30651 293 -89 28 -126 30 -1407 -1 2 -46 19 78 159 39 2 0 -2 0 N N N N N
1 30016 263 13 -2 1 0 0 0 0 7 -2 -1 303 74 -3 0 1 0 95468 23992 5094 49026 50432
1 29983 270 80 0 0 0 0 0 0 41 -12 -11 194 55 2 1 0 0 N N N N N
1 30016 254 20 -1 0 0 0 0 0 10 -4 -3 354 95 -2 2 -1 0 96439 24177 4999 48977 50383
1 29984 262 -9 2 -2 0 0 0 0 -5 2 1 62 29 0 0 1 0 N N N N N
1 30016 270 0 -2 3 0 0 0 0 1 0 0 16 6 -1 -4 -1 0 96800 24238 4953 48964 50370
1 29985 276 1 0 0 0 0 0 0 0 -1 -1 8 3 0 3 2 0 N N N N N
1 30014 275 8 2 -1 0 0 0 0 4 -1 0 13 4 1 0 -2 0 97043 24295 4946 48944 50350
1 29986 276 -7 0 0 0 0 0 0 -3 2 1 62 12 1 0 0 0 N N N N N
1 30016 282 -8 -1 3 0 0 0 0 -4 1 1 24 5 -1 -3 0 0 97353 24364 4932 48922 50328
1 29984 275 -28 0 0 0 0 0 0 -14 5 4 66 15 0 3 1 0 N N N N N
1 30014 273 11 0 -2 0 0 -1 0 5 -2 -2 84 20 0 -2 -3 0 97733 24448 4915 48895 50301
1 29986 282 19 0 0 0 0 0 0 10 -3 -3 85 23 0 1 4 0 N N N N N
1 30015 277 18 1 -1 0 0 0 0 8 -5 -2 44 11 0 -1 -2 0 98187 24545 4889 48865 50271
1 29985 270 -7 -1 0 0 0 0 0 -3 2 1 38 10 -1 -2 1 0 N N N N N
1 30015 257 -25 -1 -1 0 0 0 0 -13 5 3 126 27 0 3 0 1 98486 24608 4871 48846 50252
1 29984 285 -15 1 2 0 0 0 0 -7 3 3 39 14 1 -2 0 0 N N N N N
1 30016 252 -2 0 0 0 0 0 0 -1 0 -1 29 7 -1 2 -1 -1 98860 24686 4847 48822 50228
1 29984 270 8 1 -1 0 0 0 0 4 -1 -1 83 18 1 -1 -1 0 N N N N N
1 30016 258 13 -2 2 0 0 0 0 7 -2 -1 41 13 -1 -1 2 0 98930 24690 4825 48825 50231
1 29985 265 22 0 0 0 0 0 0 11 -5 -3 9 2 6 3 0 1 N N N N N
1 30015 263 7 -1 0 0 0 -1 0 3 -1 -2 13 1 -6 -3 -1 -1 98780 24648 4819 48841 50247
1 29983 252 8 0 -1 0 0 0 0 4 -2 0 32 7 1 3 -3 0 N N N N N
1 30018 244 21 1 1 0 0 0 0 10 -5 -3 45 10 0 -1 3 1 98572 24589 4807 48865 50271
1 29983 245 17 0 -4 0 0 0 0 8 -4 -2 58 13 1 4 0 0 N N N N N
1 30016 240 21 2 1 0 0 0 0 10 -5 -2 103 26 -1 -3 0 0 98040 24444 4787 48921 50327
1 29983 236 16 -2 2 0 0 0 0 7 -5 -3 80 20 1 1 -1 -1 N N N N N
1 28762 165 23 271 -68 181 -501 -58 -4 5 -7 56 34 11 0 -2 2 1 98547 24554 4761 48886 50292
1 29954 99 48 -26 2 -1 -1 -143 0 23 -14 -9 32 7 -1 -1 -1 0 N N N N N
1 30004 75 34 -56 13 -3 1 -131 0 15 -11 -6 17 5 -1 1 0 0 98715 24589 4752 48875 50281
1 30008 34 17 23 4 3 0 -134 0 8 -5 -4 17 3 2 -2 -3 0 N N N N N
1 43314 -116 -34 297 -2 387 -1 -155 0 -55 4 103 -16 1 -1 2 6 0 98879 24625 4743 48864 50270
1 18629 -107 -50 -20 13 0 1 -78 0 -18 20 -16 -43 -6 1 0 -3 0 N N N N N
1 28107 -202 -42 2 -9 0 0 -126 0 -16 11 -7 -47 -12 -2 0 2 0 98859 24629 4757 48860 50266
1 29938 -298 -35 -45 8 0 -1 -132 0 -15 11 -8 -103 -27 3 1 -5 0 N N N N N
1 30028 -330 -31 -7 4 -1 1 -133 0 -14 8 -8 -129 -35 -4 -1 3 0 98165 24480 4795 48906 50312
1 31257 -395 -42 -78 3 1 -1 -84 4 -17 7 -7 -79 -19 1 -1 2 0 N N N N N
1 30017 -403 -11 1 0 0 0 0 0 -6 2 -1 -21 -5 -1 1 -3 0 98568 24594 4816 48861 50267
1 29983 -411 -25 -2 -1 0 0 0 0 -12 4 -4 -127 -29 4 1 0 0 N N N N N
1 30016 -410 4 2 0 0 0 0 0 2 -1 0 -99 -27 -4 -1 0 0 98956 24709 4845 48814 50220
1 29985 -426 17 0 4 0 0 0 0 8 -2 3 -130 -32 2 2 3 0 N N N N N
1 30015 -405 -16 0 -1 0 0 0 0 -8 2 -3 -99 -25 1 -2 -1 0 98530 24628 4884 48836 50242
1 29987 -411 -15 1 0 0 0 0 0 -8 2 -2 -138 -35 1 -3 0 0 N N N N N
1 30013 -421 29 -1 1 0 0 0 0 15 -4 4 -81 -21 -3 3 0 0 98005 24521 4923 48867 50273
1 29986 -396 9 0 0 0 0 0 0 4 -2 2 -63 -15 24 43 2 0 N N N N N
1 30015 -402 -4 -1 -2 0 0 0 0 -1 1 -1 -21 -5 -25 -41 -3 0 97311 24359 4941 48922 50328
1 29984 -407 8 -1 -2 0 0 -6 0 4 -2 2 -289 -71 3 -2 -1 0 N N N N N
1 30014 -430 -57 1 1 0 0 0 0 -29 10 -9 -501 -134 -1 -1 -2 0 96803 24290 5033 48930 50336
1 29985 -407 -14 -2 4 0 0 0 0 -8 1 -3 -292 -84 1 0 4 0 N N N N N
1 30016 -411 -58 4 -2 0 0 0 0 -30 6 -9 -114 -33 -2 0 -1 0 95469 24017 5135 49009 50415
1 29984 -390 -4 -3 2 0 0 0 0 -2 0 -1 -13 -4 2 2 -1 0 N N N N N
1 30016 -429 -68 4 -6 0 0 0 0 -35 3 -12 -123 -32 0 -2 0 0 94797 23864 5160 49060 50466
1 29983 -386 -87 -2 3 0 0 0 0 -46 -2 -16 -141 -37 -1 1 1 0 N N N N N
1 30018 -408 -42 -2 0 0 0 0 0 -22 -5 -6 -55 -12 0 1 0 0 94020 23691 5197 49117 50523
1 29983 -404 -20 2 -1 0 0 0 0 -10 -2 -4 -23 -5 1 0 1 0 N N N N N
1 30015 -404 -15 -3 3 0 0 0 0 -8 -2 -2 -140 -37 -1 -1 -1 0 93604 23600 5220 49146 50552
1 35044 -488 179 14 133 0 1439 -1 -2 92 15 -42 -115 -28 1 -2 1 0 N N N N N
1 30701 -478 247 0 -19 0 -194 0 0 125 -22 59 -46 -12 -4 4 -2 0 92396 23316 5254 49244 50650
1 29946 -435 101 -5 -109 10 -1230 0 2 46 -42 68 -31 -4 5 0 4 0 N N N N N
1 30016 -430 43 0 -1 0 0 0 0 18 -14 6 -46 -10 -2 -4 -3 0 92087 23246 5267 49268 50674
1 29984 -428 -3 0 1 0 0 0 0 -2 1 0 -247 -63 -1 2 2 0 N N N N N
1 30016 -429 -57 0 -2 0 0 0 0 -23 18 -8 -140 -40 1 0 -2 0 92148 23295 5324 49239 50645
1 29985 -423 -22 1 0 0 0 0 0 -10 7 -3 -81 -20 1 2 1 0 N N N N N
1 30015 -423 33 -1 -2 0 0 0 0 15 -10 5 -68 -18 -4 -1 1 0 91261 23090 5356 49309 50715
1 29985 -435 37 3 1 0 0 0 0 15 -12 5 -49 -10 2 -1 -2 0 N N N N N
1 30015 -421 31 -2 1 0 0 0 0 13 -10 4 -79 -21 1 -1 -1 0 90465 22900 5377 49375 50781
1 29984 -423 18 -1 -1 0 0 0 0 6 -8 2 -46 -10 1 3 3 0 N N N N N
