version: 66.14
glider: 195
mission: 21
dive: 187
start: 5 20 105 7 56 25
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 16907 33 1053 -629 88 160 2225 1057 6 13 -321 111 174660 136502 44 91 106 532 254378 98023 24671 29377 30783
1 9983 22 -157 83 -85 0 0 0 0 39 -29 -99 312 5 N N N N -45 23 22 -7 -7
1 10002 4 64 -63 -5 0 0 0 0 -14 1 17 -233 4 N N N N 225 -43 -71 18 18
1 10000 -14 44 20 99 0 0 0 0 -10 24 72 14 -13 N N N N -2537 -444 296 -5 -5
1 10013 2 19 -33 -83 0 0 0 0 -15 -20 -41 116 3 46 96 107 532 -528 499 390 -128 -128
1 9984 10 -143 28 98 0 0 0 0 29 1 -15 -121 -5 N N N N 1955 -172 -515 114 114
1 8671 -14 126 129 -80 0 2 31 -4 -48 2 24 -241 -3 N N N N 701 120 -83 2 2
1 10095 13 115 -144 -61 -1 -1 256 0 9 8 20 48 -4 N N N N 439 102 -37 -4 -4
1 9933 15 -63 65 149 1 0 259 0 -2 24 46 26 -5 47 94 106 532 -1126 1119 856 -282 -282
1 9994 22 22 -175 -129 -2 0 252 0 20 -30 -66 193 -4 N N N N -4990 -821 634 -24 -24
1 10069 23 67 31 -100 0 -1 274 0 -16 -7 -16 -116 2 N N N N -51 199 122 -44 -44
1 9966 51 -106 12 168 0 0 265 0 22 16 37 -191 -11 N N N N -85 39 41 -12 -12
1 10013 74 -31 -40 14 -1 1 268 0 4 -5 -13 253 -6 47 99 101 531 143 122 37 -20 -20
1 17001 335 85 28 -48 1100 1 189 -1 -12 7 20 -310 -10 N N N N 103 85 24 -14 -14
1 8430 215 11 334 8 1400 0 131 1 -82 4 7 -1 -3 N N N N -44 -2 9 -1 -1
