version: 66.14
glider: 195
mission: 21
dive: 160
start: 5 12 105 3 38 38
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17362 31 1041 -581 67 168 2218 1240 6 0 -330 95 175942 136741 42 89 91 534 268306 101610 23742 29156 30562
1 9984 10 154 -50 -102 0 0 0 0 -17 8 18 222 -2 N N N N -519 -240 -23 30 30
1 10000 -25 58 67 67 0 0 0 0 -43 35 46 -137 0 N N N N -7907 -3218 -121 377 377
1 10000 41 -221 -45 76 0 0 0 0 60 -37 -53 353 -5 N N N N 929 137 -115 6 6
1 10016 -36 113 80 -98 0 0 0 0 -29 4 10 -149 10 43 89 91 534 -864 -195 70 9 9
1 9985 2 14 -121 1 0 0 0 0 8 -1 -2 -63 -3 N N N N -6911 -1171 796 -17 -17
1 8695 15 128 -10 12 0 1 38 -4 -12 41 59 71 -1 N N N N 6591 1040 -801 33 33
1 9969 1 -219 -57 207 0 1 258 0 38 -1 -4 -180 -2 N N N N 683 204 -29 -18 -18
1 10115 44 340 99 -432 -1 -1 251 0 -56 -31 -42 56 -5 48 91 90 534 -10066 -193 2014 -353 -353
1 9937 23 -60 4 209 -1 0 267 0 -7 49 60 -239 -11 N N N N -3967 -1127 241 83 83
1 9940 34 -125 -140 119 0 1 264 0 59 -2 0 604 -14 N N N N -856 -198 78 8 8
1 9997 42 45 16 -56 -1 0 263 0 -6 -4 -4 -60 -2 N N N N -331 -10 69 -12 -12
1 10058 109 105 63 -158 1 0 289 0 -28 -20 -21 -743 -22 45 88 90 534 -258 -33 38 -3 -3
1 17017 480 -107 -13 69 1110 0 207 -1 7 -12 -17 26 -3 N N N N -22 49 33 -11 -11
1 8442 320 21 300 21 1326 0 163 2 -102 15 -10 -21 -7 N N N N -35 19 19 -6 -6
1 15714 427 87 142 -111 -1 -1421 68 1 -72 6 -58 8 0 N N N N -83 -12 12 -1 -1
1 10017 208 97 -10 -26 0 0 0 0 -26 30 14 92 32 43 88 93 533 -119 -44 2 5 5
1 10452 220 87 11 5 0 0 0 0 -25 38 16 39 18 N N N N 5 -22 -14 5 5
1 10000 201 63 -6 7 0 0 0 0 -8 30 17 198 70 N N N N -245 -139 -24 20 20
1 10000 204 83 0 0 0 0 0 0 -9 40 13 67 24 N N N N -50 -77 -32 15 15
1 10016 190 48 4 1 0 0 0 0 -7 25 1 253 99 43 90 99 533 -215 -125 -24 18 18
1 10456 204 34 3 12 0 0 0 0 -2 21 5 278 95 N N N N -123 -170 -69 32 32
1 10001 191 68 -1 -1 0 0 0 0 4 34 10 233 83 N N N N -332 -230 -56 37 37
1 9999 177 50 -3 -4 0 0 0 0 4 24 3 275 105 N N N N -240 -238 -83 42 42
1 11898 212 73 2 -4 0 0 0 0 7 36 2 470 167 43 91 108 533 -694 -440 -96 69 69
1 10453 176 49 -4 -2 0 0 0 0 12 23 6 429 161 N N N N -519 -384 -103 63 63
1 10002 159 71 5 2 0 0 0 0 14 35 -3 395 134 N N N N -530 -390 -106 65 65
1 9998 169 46 -6 -1 0 0 0 0 14 20 1 276 117 N N N N -639 -457 -120 76 76
1 10018 168 42 3 5 0 0 0 0 12 20 -4 222 75 47 87 109 532 -1170 -593 -79 85 85
1 10455 157 122 5 -11 0 0 0 0 41 45 -8 239 66 N N N N -1164 -567 -67 80 80
1 10000 186 119 -1 -5 0 0 0 0 49 37 -12 79 0 N N N N -1361 -641 -66 89 89
1 10000 159 177 11 -3 0 0 0 0 82 36 -28 21 -28 N N N N -1479 -628 -32 83 83
1 10015 165 121 -6 6 0 0 0 0 62 11 -25 190 47 43 93 111 533 -1204 -520 -31 69 69
1 10512 168 115 -5 2 0 0 0 0 57 -2 -28 469 140 N N N N -1278 -600 -62 86 86
1 9912 149 150 7 21 -1 209 4 -1 70 -18 -43 211 46 N N N N -1156 -616 -101 95 95
1 9433 139 24 22 104 46 1214 0 3 10 -1 -46 526 160 N N N N -1035 -471 -43 68 68
1 10673 161 9 2 4 0 0 0 0 3 -3 -4 216 86 44 83 103 532 -994 -653 -164 113 113
1 9982 143 -57 -3 8 0 0 0 0 -25 14 7 1057 322 N N N N -1489 -686 -68 100 100
1 10002 168 -70 4 -1 0 0 0 0 -33 14 14 828 282 N N N N -987 -723 -211 134 134
1 9998 177 -49 0 -3 0 0 0 0 -24 8 10 461 176 N N N N -1373 -869 -212 154 154
1 10019 183 -37 -1 -2 0 0 0 0 -19 4 6 -627 -366 40 78 83 532 -225 -310 -139 68 67
1 9983 170 -15 8 -1 0 0 0 0 -8 1 5 -223 -119 N N N N -2471 -814 79 93 94
1 9998 161 27 -3 -4 0 0 0 0 14 -3 -3 -21 -26 N N N N -2403 -883 21 114 113
1 10003 166 49 4 2 0 0 0 0 25 -6 -8 107 42 N N N N -1866 -711 0 96 97
1 10013 139 31 3 1 0 0 0 0 14 -5 -6 171 57 39 82 81 532 -1104 -460 -25 68 68
1 9985 156 -6 -7 5 0 0 0 0 -1 1 0 38 11 N N N N -349 -188 -35 32 32
1 9999 150 17 4 -3 0 0 0 0 7 -3 -3 180 55 N N N N -530 -223 -13 34 34
1 10000 134 10 2 -4 0 0 0 0 4 -1 -3 104 31 N N N N -406 -223 -45 39 39
1 10018 144 -35 -2 8 0 0 0 0 -16 6 5 57 7 39 79 75 532 -443 -207 -24 34 34
1 9982 138 10 -1 -3 0 0 0 0 5 -2 0 400 134 N N N N -458 -225 -33 38 38
1 10002 123 3 4 1 0 0 0 0 1 0 -1 20 -13 N N N N -193 -188 -74 40 40
1 10000 141 -18 2 -2 0 0 0 0 -9 3 4 119 26 N N N N -629 -274 -24 43 43
1 10016 118 55 2 0 0 0 0 0 26 -11 -9 1080 281 41 74 69 532 -587 -320 -63 58 58
1 9984 114 166 1 -6 0 0 0 0 74 -44 -22 1717 434 N N N N -949 -601 -159 117 117
1 10000 124 125 -1 3 0 0 0 0 45 -48 -15 205 107 N N N N -1106 -944 -348 204 204
1 10000 129 135 1 -2 0 0 0 0 35 -61 -14 251 89 N N N N -1621 -816 -138 145 146
1 10016 119 206 1 3 0 0 0 0 26 -105 -6 774 197 37 74 58 532 -1303 -659 -115 121 120
1 9982 103 -3428 3 -2 0 0 0 0 -10 -90 5 546 158 N N N N -1954 -1065 -226 204 204
1 10002 127 155 1 0 0 0 0 0 -31 -75 10 1 -6 N N N N -3578 -1507 -122 254 254
1 9998 112 176 -1 -1 0 0 0 0 -57 -72 21 1142 275 N N N N -3661 -1439 -56 235 235
1 10018 116 144 2 0 0 0 0 0 -62 -43 20 230 103 39 75 52 532 -3247 -1515 -223 286 286
1 9983 114 87 0 0 0 0 0 0 -42 -18 14 406 140 N N N N -3563 -1442 -92 253 253
1 10002 109 46 1 2 0 0 0 0 -23 -8 8 355 125 N N N N -2807 -1195 -119 223 223
1 9999 111 37 -1 3 0 0 0 0 -19 -4 7 481 160 N N N N -2533 -1098 -125 211 211
1 10015 104 37 0 0 0 0 0 0 -19 -2 7 454 156 40 73 50 532 -1756 -793 -113 159 159
1 14599 134 8 -7 119 -8 1399 1 -2 -2 17 61 1282 408 N N N N -2795 -1259 -181 258 258
1 10799 105 -68 -4 13 0 0 0 0 34 5 -9 1360 441 N N N N -2006 -1062 -257 242 242
1 10000 95 -42 2 -2 0 0 0 0 22 4 -7 216 102 N N N N -3518 -1580 -242 337 337
1 10015 109 9 -4 -4 0 0 0 0 -5 -2 -2 412 135 40 70 45 532 -3919 -1557 -115 315 315
1 10453 101 -14 11 -3 0 0 0 0 7 2 -1 2253 608 N N N N -2784 -1191 -155 259 259
1 9999 83 -74 0 3 0 0 0 0 35 11 -15 622 220 N N N N -2878 -1492 -386 373 373
1 10000 92 -76 1 1 0 0 0 0 35 16 -15 443 166 N N N N -4094 -1697 -204 383 383
1 10016 77 -69 -1 -2 0 0 0 0 30 19 -14 247 103 39 73 48 532 -3723 -1489 -148 337 337
1 10457 86 -90 2 4 0 0 0 0 33 30 -17 164 86 N N N N -3177 -1277 -137 298 298
1 10002 85 -114 3 1 0 0 0 0 35 45 -21 390 123 N N N N -2553 -1011 -101 239 239
1 9998 94 -78 -3 -5 0 0 0 0 18 35 -15 342 120 N N N N -1957 -808 -110 200 200
1 10016 75 -18 -5 2 0 0 0 0 2 7 -7 382 125 40 70 49 532 -1798 -701 -65 168 168
1 10807 83 3 -2 -4 0 0 0 0 0 -1 1 641 207 N N N N -1413 -597 -96 154 154
1 9999 76 -36 2 3 0 0 0 0 6 17 -6 448 140 N N N N -1721 -726 -118 190 190
1 10001 82 -46 5 -4 0 0 0 0 7 23 -5 721 172 N N N N -1161 -496 -87 132 132
1 10016 61 -20 -2 3 0 0 0 0 2 10 -3 1056 288 40 70 48 532 -1314 -590 -128 164 164
1 12807 91 6 2 -3 0 0 0 0 -1 -3 0 1342 420 N N N N -1751 -887 -276 267 267
1 10001 59 34 -3 0 0 0 0 0 -4 -17 4 2539 633 N N N N -2417 -1076 -241 308 308
1 9998 48 37 3 5 0 0 0 0 -5 -18 8 1362 500 N N N N -2105 -1029 -312 317 317
1 10016 77 68 2 -4 0 0 0 0 -13 -31 12 1471 414 42 70 51 532 -2764 -1256 -325 382 382
1 10457 60 83 1 2 0 0 0 0 -21 -36 16 1812 597 N N N N -2644 -1252 -378 399 399
1 10000 56 33 2 -1 0 0 0 0 -10 -13 7 258 181 N N N N -3455 -1559 -433 499 499
1 10000 62 -10 1 -2 0 0 0 0 3 5 0 513 171 N N N N -4529 -1700 -212 500 500
1 10016 57 -17 -2 3 0 0 0 0 5 6 -5 827 270 39 78 50 532 -3619 -1320 -135 392 392
1 10452 65 -14 -1 -2 0 0 0 0 4 6 -3 891 293 N N N N -2280 -867 -131 272 272
1 10474 60 -10 2 0 0 0 0 0 3 4 -1 523 213 N N N N -1577 -657 -164 222 222
1 10000 49 -7 0 -1 0 0 0 0 1 3 -3 1318 282 N N N N -833 -412 -169 155 155
1 10015 58 7 -2 0 0 0 0 0 -1 -3 2 547 271 39 71 53 532 -776 -372 -145 139 139
1 10808 58 -1 1 0 0 0 0 0 0 1 1 800 246 N N N N -362 -269 -185 118 118
1 10001 52 -6 2 1 0 0 0 0 1 2 -2 595 230 N N N N 37 -130 -176 77 77
1 9874 40 -4 -3 -36 -1 -211 2 -1 1 1 -11 832 229 N N N N -286 -234 -176 107 107
1 10141 48 3 12 -91 1 -1246 0 3 0 0 -18 867 252 38 71 51 533 148 -66 -142 50 50
1 9984 54 -10 -4 -1 0 0 0 0 2 5 -4 738 222 N N N N 123 -104 -179 69 69
1 9999 45 -1 5 2 0 0 0 0 1 0 4 890 297 N N N N -160 -129 -97 60 60
1 10001 49 22 1 -2 0 0 0 0 -7 -10 0 520 214 N N N N 521 47 -149 18 18
1 10015 52 48 -1 0 0 0 0 0 -13 -21 5 167 166 42 70 50 533 415 17 -143 26 26
1 9985 40 47 -3 0 0 0 0 0 -16 -19 5 515 184 N N N N -86 -108 -100 54 54
1 9999 59 30 5 1 0 0 0 0 -11 -12 3 202 142 N N N N 189 -27 -108 31 31
1 10001 50 31 -4 -1 0 0 0 0 -11 -11 5 283 114 N N N N 111 -104 -173 69 69
1 10016 60 36 1 1 0 0 0 0 -15 -13 3 85 58 38 73 50 533 -49 -95 -98 49 49
1 9984 47 53 3 1 0 0 0 0 -23 -16 8 79 54 N N N N -260 -146 -79 60 60
1 10000 55 73 0 -1 0 0 0 0 -33 -19 10 308 63 N N N N -235 -106 -40 41 41
1 9999 47 76 2 1 0 0 0 0 -37 -15 12 349 76 N N N N -76 -101 -96 50 50
1 10016 46 57 -3 0 0 0 0 0 -29 -9 7 338 97 39 71 47 533 -184 -111 -67 48 48
1 9987 54 43 1 -2 0 0 0 0 -22 -5 7 158 77 N N N N 44 -69 -103 43 43
