version: 66.14
glider: 195
mission: 21
dive: 300
start: 6 23 105 14 23 21
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17025 21 1256 -626 -105 163 2097 497 6 -2 -323 117 173179 135947 46 90 91 534 252547 97654 24857 29384 30790
1 9986 -1 -21 -35 47 0 0 0 0 3 5 8 743 -3 N N N N -649 -193 33 15 15
1 10015 -9 -9 42 26 0 0 0 0 4 10 14 -520 -11 44 94 92 534 -264 -44 32 -1 -1
1 9986 7 -32 23 53 0 0 0 0 2 8 14 -112 6 N N N N -10 32 20 -7 -7
1 10014 6 -47 -136 -48 0 0 0 0 33 -29 -56 222 -3 42 90 92 533 -408 -46 62 -6 -6
1 9985 -19 75 104 -25 0 0 0 0 -26 14 33 572 -3 N N N N 109 -87 -72 23 23
1 8667 11 -67 19 70 0 0 19 -4 -10 0 0 -790 6 44 90 94 533 406 154 -2 -17 -17
1 10073 -4 -39 16 -21 -1 0 294 0 9 -14 -23 -8 -4 N N N N 253 59 -21 -3 -3
1 9959 8 -15 45 23 -3 1 270 0 -12 3 5 16 -3 44 98 93 533 -224 -67 11 6 6
1 9961 22 -165 -90 40 2 0 256 0 52 -18 -62 -60 -10 N N N N -472 -41 78 -10 -10
1 9985 30 24 -181 7 0 -1 251 0 18 3 -8 506 0 44 93 93 533 -7636 -428 1447 -217 -217
1 10016 14 -175 123 245 0 2 249 0 17 26 51 -387 0 N N N N 3171 1503 136 -192 -192
1 10005 46 250 -20 -290 6 -1 268 0 -33 -21 -22 -272 -18 45 92 94 533 120 194 82 -36 -36
1 10038 61 316 -111 -452 -10 0 267 0 3 -18 -88 -17 -16 N N N N -229 66 88 -23 -23
1 10038 112 -550 107 518 1 -1 286 0 33 9 7 -17 -5 45 91 90 532 113 94 28 -15 -15
1 15747 406 50 24 -57 641 0 223 -1 -2 0 2 -71 -27 N N N N 59 87 35 -16 -16
