version: 66.14
glider: 195
mission: 21
dive: 298
start: 6 22 105 23 59 7
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17167 6 968 -554 24 162 2102 498 6 46 -342 62 173186 135859 41 92 70 533 252421 97906 25024 29325 30731
1 9985 14 32 -32 72 0 0 0 0 -18 13 38 -136 2 N N N N -579 -107 65 -1 -1
1 10016 -12 -31 17 -46 0 0 0 0 11 -12 -31 -14 -2 45 92 71 533 -674 -155 59 7 7
1 9985 -3 14 -42 12 0 0 0 0 -3 2 5 682 2 N N N N 210 59 -12 -4 -4
1 10014 8 22 -7 -54 0 0 0 0 -1 -7 -16 -702 -3 42 90 72 533 114 1 -24 4 4
1 9986 17 57 93 -31 0 0 0 0 -14 9 26 -96 -2 N N N N -355 17 86 -18 -18
1 8674 -16 34 12 16 0 -1 7 -4 -18 6 19 30 5 44 92 69 532 624 119 -69 0 0
1 9998 18 25 -157 -137 -1 7 285 0 32 -20 -69 100 -9 N N N N -950 -229 78 11 11
1 10006 -6 -206 110 277 0 -5 276 0 8 15 48 -108 1 44 91 68 532 11 90 48 -19 -19
1 10036 28 70 -167 6 0 0 259 0 13 13 19 45 0 N N N N 4 -41 -24 9 9
1 10013 30 -26 43 -20 -1 -1 255 0 0 -7 -16 152 -4 44 219 69 532 -5018 341 1299 -275 -275
1 10015 4 237 32 -246 1 1 250 0 -46 -12 -8 -266 0 N N N N 1007 720 179 -112 -112
1 9961 39 -144 -8 152 -1 1 262 0 25 7 8 28 -7 44 90 66 532 430 324 85 -50 -50
1 10061 54 255 -105 -304 -1 4 266 0 0 -14 -40 -72 -8 N N N N 203 169 49 -28 -28
1 10009 101 -537 -29 597 1 -5 279 0 54 23 30 -23 -3 44 90 70 532 87 86 29 -14 -14
1 15785 386 300 108 -354 662 1 218 -1 -45 -15 -13 36 8 N N N N 51 51 17 -9 -9
1 9581 277 24 319 41 1833 0 114 1 -88 9 39 38 16 43 90 75 532 0 5 3 -1 -1
1 9337 165 40 160 -37 0 -334 438 1 -57 1 -24 119 37 N N N N 18 -11 -11 3 3
1 15423 247 191 13 -98 1 -1065 0 1 -84 32 -11 22 8 46 100 76 531 250 54 -25 -1 -1
1 10453 164 174 8 4 0 0 0 0 -56 65 34 -1 1 N N N N -59 -31 -5 4 4
1 10016 148 180 -5 -4 0 0 0 0 -32 79 29 14 5 42 92 79 531 31 9 -1 0 0
1 10868 170 181 -2 3 0 0 0 0 -3 90 24 2 1 N N N N -13 -11 -4 1 1
1 10015 137 166 2 -8 0 0 0 0 20 80 11 7 0 45 94 77 531 40 12 -2 -1 -1
1 10458 161 184 -6 3 0 0 0 0 50 83 2 10 4 N N N N 93 34 -2 -3 -3
1 10250 150 171 4 3 0 0 0 0 66 62 -11 3 1 42 93 82 531 -125 -54 -2 6 6
1 10453 161 179 4 -5 0 0 0 0 83 41 -18 1 -1 N N N N 18 6 -1 0 0
1 12018 166 215 -4 2 0 0 0 0 111 16 -34 4 1 43 93 79 531 0 -2 -1 0 0
1 10454 150 163 -4 2 0 0 0 0 82 -15 -32 1 1 N N N N -57 -24 0 3 3
1 14414 217 214 18 124 43 1424 2 2 90 -44 -84 3 -1 44 90 81 531 125 49 -1 -5 -5
1 10759 144 81 10 1 0 0 0 0 28 -32 -2 -2 -2 N N N N -96 -40 -1 4 4
1 10016 133 56 3 -6 0 0 0 0 17 -24 -2 -1 1 42 93 82 531 -151 -61 0 7 7
