version: 66.14
glider: 195
mission: 21
dive: 175
start: 5 16 105 10 4 31
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 16970 30 1202 -690 -22 164 2206 1159 6 0 -317 121 180784 138105 44 92 100 536 260163 98065 23493 29592 30998
1 9984 -9 35 150 129 0 0 0 0 -57 53 64 -142 -1 N N N N 146 25 -16 1 1
1 10000 14 212 -144 -181 0 0 0 0 15 7 9 -194 -9 N N N N -206 -82 -3 9 9
1 10000 -14 -101 115 59 0 0 0 0 -47 -16 -26 106 7 N N N N 14 17 6 -3 -3
1 10018 15 -77 -60 124 0 0 0 0 51 21 32 -3 -2 45 93 104 535 17 -43 -26 10 10
1 9981 -9 -23 -7 9 0 0 0 0 7 -5 -4 -97 11 N N N N 253 101 3 -12 -12
1 8671 6 107 -34 -149 -3 1 17 -4 -12 -19 -21 140 -5 N N N N -316 -107 7 11 11
1 10025 3 -221 54 74 0 -1 259 0 36 -40 -50 -147 -7 N N N N -23 16 13 -4 -4
1 10011 32 126 -95 -138 1 0 251 0 -2 -8 -15 283 -8 45 92 110 535 -4394 -360 711 -93 -93
1 10014 16 117 43 -122 1 1 261 0 -27 -3 -4 -181 6 N N N N -4190 -986 342 47 47
1 10043 20 -83 0 250 0 -1 267 0 13 54 76 -128 -9 N N N N -1353 -395 70 33 33
1 9914 49 20 -83 -32 1 1 255 0 23 -6 -7 -62 -13 N N N N -588 -175 28 14 14
1 10041 64 27 19 -35 0 4 265 0 -12 -4 -4 -38 -9 45 97 102 535 -269 -52 29 1 1
1 16385 275 -84 37 74 1093 -4 144 -1 -6 -1 -3 -91 -14 N N N N -268 -63 23 3 3
1 8523 189 2 348 1 1241 374 124 2 -107 2 -25 -10 -4 N N N N -302 -104 7 11 11
1 15373 288 -66 16 100 -7 1041 2 1 20 12 22 40 7 N N N N 112 62 10 -9 -9
1 10017 206 -10 1 -9 0 0 0 0 3 -7 -6 5 2 41 88 100 535 -185 -72 0 8 8
1 10455 212 -11 -5 11 0 0 0 0 5 0 3 44 11 N N N N -152 -64 -3 8 8
1 10001 218 21 2 -8 0 0 0 0 -10 3 -1 105 30 N N N N 79 8 -12 1 1
1 10000 212 103 12 -21 0 0 0 0 -39 29 10 315 90 N N N N -68 -89 -36 17 17
1 10016 207 150 -15 -7 0 0 0 0 -42 59 19 423 136 43 93 105 535 -72 -128 -56 26 26
1 10456 201 122 -5 19 0 0 0 0 -26 65 9 356 112 N N N N 161 -115 -100 31 31
1 10002 192 118 15 5 0 0 0 0 -23 60 -9 581 178 N N N N 166 -88 -85 27 27
1 9999 192 54 -6 9 0 0 0 0 -1 32 -2 56 27 N N N N 366 -83 -126 33 33
1 11896 218 -4 5 -3 0 0 0 0 -2 -4 -1 253 82 45 102 101 534 29 -133 -81 31 31
1 10453 187 -3 3 -8 0 0 0 0 -1 -5 -1 173 56 N N N N 125 -55 -57 17 17
1 10001 187 29 -1 3 0 0 0 0 -2 16 -3 159 53 N N N N 24 -74 -48 18 18
1 10001 179 79 -12 -8 0 0 0 0 6 38 -5 245 70 N N N N 48 -83 -56 20 20
1 10015 196 81 0 -1 0 0 0 0 8 40 -9 203 67 46 109 116 534 -290 -216 -60 36 36
1 10455 214 149 -6 -5 0 0 0 0 25 66 -27 555 155 N N N N -691 -371 -61 56 56
1 10001 225 109 7 -3 0 0 0 0 23 41 -30 164 36 N N N N -978 -567 -110 88 88
1 10000 210 130 -7 1 0 0 0 0 44 43 -33 286 68 N N N N -1333 -622 -67 87 87
1 10017 212 165 4 -9 0 0 0 0 62 33 -45 359 105 47 105 127 534 -1111 -562 -81 83 83
1 10452 219 142 3 6 0 0 0 0 62 13 -45 172 39 N N N N -1550 -758 -99 111 111
1 10000 204 117 6 6 0 0 0 0 52 -4 -37 10 -24 N N N N -1571 -677 -49 92 92
1 14281 248 130 45 -111 50 -1462 4 2 58 -15 31 78 3 N N N N -1121 -478 -32 65 65
1 10795 171 106 11 -7 0 0 0 0 47 -20 -18 132 30 47 111 126 534 -480 -229 -28 34 34
1 9983 143 60 -10 0 0 0 0 0 26 -15 -15 53 15 N N N N -160 -103 -25 18 18
1 9999 136 25 7 4 0 0 0 0 10 -7 -5 104 21 N N N N -393 -188 -24 28 28
1 10001 147 -7 0 2 0 0 0 0 -3 2 0 39 9 N N N N -319 -169 -28 27 27
1 10015 131 -5 2 0 0 0 0 0 -2 1 1 -13 -2 50 117 132 534 -314 -142 -15 20 20
1 9985 139 -43 -4 3 0 0 0 0 -17 12 8 111 27 N N N N -327 -127 -2 17 17
1 9999 141 -6 0 -1 0 0 0 0 -3 1 2 114 46 N N N N -108 -82 -25 15 15
1 10000 134 -37 7 -1 0 0 0 0 -17 9 8 314 109 N N N N -548 -262 -33 39 39
1 10016 135 -32 -10 0 0 0 0 0 -13 7 6 65 8 51 119 135 534 -942 -448 -56 68 67
1 9984 140 26 -2 -5 0 0 0 0 12 -6 -3 509 178 N N N N -1132 -479 -32 67 68
1 10003 152 44 7 -3 0 0 0 0 18 -10 -8 202 93 N N N N -1303 -645 -94 101 100
1 9997 150 46 -2 3 0 0 0 0 19 -12 -11 159 69 N N N N -2138 -929 -78 137 137
1 10017 159 61 0 -3 0 0 0 0 24 -19 -10 134 58 48 108 134 534 -2416 -992 -54 141 142
1 9983 168 77 -2 -1 0 0 0 0 27 -27 -15 171 59 N N N N -2358 -931 -31 130 130
1 10001 162 104 5 -4 0 0 0 0 32 -43 -12 227 75 N N N N -1992 -815 -45 120 120
1 10001 159 161 5 -3 0 0 0 0 31 -77 -16 274 92 N N N N -1875 -809 -69 124 124
1 10015 144 138 -6 2 0 0 0 0 10 -72 -7 189 61 50 102 122 533 -2518 -1048 -71 159 159
1 9985 158 -3465 7 2 0 0 0 0 -6 -71 5 213 66 N N N N -1872 -766 -45 117 117
1 10000 124 138 -2 3 0 0 0 0 -22 -69 11 263 83 N N N N -1828 -763 -54 119 119
1 9997 130 112 -1 1 0 0 0 0 -29 -50 15 341 100 N N N N -1592 -700 -72 114 115
1 10017 116 63 10 5 0 0 0 0 -20 -26 13 636 173 47 102 112 534 -2203 -910 -61 145 144
1 9985 123 5 -12 2 0 0 0 0 -2 -1 0 903 265 N N N N -2107 -1034 -170 187 187
1 9999 110 114 5 -7 0 0 0 0 -43 -39 18 726 218 N N N N -2190 -1049 -162 190 190
1 10000 118 160 -3 -3 0 0 0 0 -69 -37 34 361 125 N N N N -3292 -1456 -168 256 256
1 10018 123 104 2 5 0 0 0 0 -50 -12 26 296 117 43 90 106 534 -3580 -1521 -145 268 268
1 9984 120 35 3 2 0 0 0 0 -18 -2 9 152 57 N N N N -3669 -1455 -81 248 248
1 9998 133 26 -4 5 0 0 0 0 -12 0 8 138 50 N N N N -2761 -1130 -88 203 203
1 10002 132 -8 2 -3 0 0 0 0 4 0 -2 187 63 N N N N -2103 -833 -49 147 147
1 10014 131 -9 -4 2 0 0 0 0 5 0 -2 728 208 42 88 99 533 -1856 -740 -47 134 134
1 9984 142 -19 15 -2 0 0 0 0 8 1 -3 1231 340 N N N N -1589 -729 -113 147 147
1 9650 119 -40 0 1 0 0 1 0 19 2 -10 2226 574 N N N N -1074 -786 -295 196 196
1 10823 116 32 -5 1 0 0 0 0 -15 -2 7 775 229 N N N N -2682 -1492 -398 345 345
1 10016 96 66 0 -8 0 0 0 0 -32 -2 13 147 84 41 82 90 534 -3721 -1651 -247 347 347
1 9984 98 59 2 5 0 0 0 0 -30 1 14 130 68 N N N N -3803 -1428 -58 274 274
1 10000 106 67 -1 -3 0 0 0 0 -31 6 16 75 46 N N N N -3051 -1232 -119 257 257
1 10000 107 79 0 -1 0 0 0 0 -37 12 17 186 45 N N N N -3129 -1201 -73 245 245
