version: 66.14
glider: 195
mission: 21
dive: 100
start: 4 28 105 5 54 3
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12559 37 807 -605 39 164 2220 1198 6 41 -352 -38 179135 137952 43 92 105 534 257540 98035 24015 29498 30904
1 4929 -2 65 -55 60 0 0 0 0 -6 4 61 126 1 N N N N -438482 -166885 -21 -269994 -269994
1 5179 7 -35 -5 -21 0 0 0 0 4 -4 -29 -100 2 41 97 100 534 438131 166873 88 269982 269982
1 5060 -7 11 40 57 0 0 0 0 -5 5 37 70 0 N N N N 250 -43 -76 19 19
1 4952 -5 232 31 -141 0 0 0 0 -60 6 35 -192 1 45 100 108 534 568 192 -13 -19 -19
1 5079 1 20 -20 58 0 0 0 0 6 17 40 148 -3 N N N N -317 -94 15 8 8
1 4946 12 -116 -47 17 0 0 0 0 26 -18 -47 2 2 45 100 115 534 374 42 -55 6 6
1 4942 -7 38 78 -22 0 0 0 0 -11 3 12 -97 -2 N N N N 61 13 -5 -1 -1
1 5014 -7 -104 29 -20 0 0 0 0 21 -13 -57 173 0 45 97 102 533 -138 -52 0 6 6
1 5099 -2 93 43 -38 0 0 0 0 -22 4 29 -174 5 N N N N 303 118 1 -14 -14
1 4942 15 36 -97 -48 0 0 0 0 10 -1 -10 109 -5 46 93 102 533 -286 -75 19 5 5
1 4945 -3 15 46 71 0 0 0 0 -28 9 36 -109 -3 N N N N 277 6 -54 10 10
1 7166 -4 -129 -25 61 0 1 8 -4 41 -6 -25 68 7 45 92 103 533 -259 -62 20 3 3
1 6584 16 80 17 -59 -1 0 172 0 -17 1 10 -10 1 N N N N 1675 1126 263 -175 -175
1 7611 7 -107 -115 72 0 0 199 0 23 -4 -25 -21 -6 45 95 99 533 -2663 -610 223 27 27
1 6613 14 -17 -23 -57 1 -1 164 0 9 -4 -38 65 2 N N N N -5855 -1605 356 114 114
1 5911 8 47 21 -25 0 0 150 0 -9 0 12 -89 1 46 94 104 533 1396 791 139 -115 -115
1 6972 30 55 57 -7 0 1 188 0 -17 2 25 56 -3 N N N N -793 -237 39 19 19
1 7386 25 41 -119 -66 -1 0 196 0 8 -3 -20 -32 -2 44 91 111 533 -522 -124 44 6 6
1 6615 24 -63 16 19 1 -1 173 0 2 -1 -22 -115 4 N N N N -115 -12 18 -2 -2
1 6308 41 -27 -26 -6 1 1 163 0 8 1 -18 57 -7 46 95 101 533 53 47 15 -8 -8
1 13109 149 -199 -53 138 86 0 177 -1 22 5 -34 -88 -11 N N N N -319 -82 23 5 5
1 7431 139 13 250 -48 1923 0 4 1 23 3 15 -19 -5 40 95 101 533 -18 4 6 -1 -1
1 6609 125 27 298 -22 426 0 194 0 -8 -1 41 -8 -3 N N N N -74 -22 4 1 1
1 5947 84 38 35 12 -1 0 248 1 -19 -2 22 -3 -2 43 93 101 533 119 54 4 -7 -7
1 10917 211 -65 -18 99 -8 1399 73 1 32 14 29 4 -2 N N N N -177 -59 6 6 6
1 5930 106 -26 -4 25 0 0 0 0 13 6 6 -13 -4 43 96 100 533 122 50 1 -6 -6
1 4665 82 -28 -19 6 0 0 0 0 14 3 -7 3 0 N N N N -81 -25 4 2 2
1 5794 118 -40 25 -9 0 0 0 0 19 6 -8 1 0 45 95 101 533 -31 -11 0 1 1
1 4673 94 -37 -23 14 0 0 0 0 16 5 -10 6 1 N N N N 57 24 1 -2 -2
1 5181 116 -37 13 -5 0 0 0 0 16 7 -10 -3 0 43 94 102 533 -67 -26 0 2 2
1 5091 107 -20 6 -22 0 0 0 0 10 5 -9 19 2 N N N N -26 -10 0 2 2
1 5578 122 7 -13 7 0 0 0 0 -4 -2 0 -20 -2 45 93 100 533 -4 -5 -2 0 0
1 4667 84 -32 -6 6 0 0 0 0 12 6 -10 14 3 N N N N -17 -3 2 1 1
1 5199 111 -19 11 13 0 0 0 0 10 8 7 19 2 44 92 99 533 14 7 1 -2 -2
1 5080 108 -2 3 19 0 0 0 0 0 1 6 39 12 N N N N 61 14 -5 0 0
1 4915 103 10 -10 -38 0 0 0 0 -4 -4 -13 -11 -5 45 93 101 533 -94 -47 -6 6 6
1 5084 107 -38 17 -9 0 0 0 0 14 9 -13 6 1 N N N N -41 -15 0 2 2
1 4949 93 8 -17 0 0 0 0 0 -3 -2 -1 15 6 44 94 102 533 27 7 -1 -1 -1
1 4945 126 -25 -10 15 0 0 0 0 9 7 -3 2 -1 N N N N -18 -11 -3 2 2
1 4993 101 5 12 0 0 0 0 0 -2 -1 4 -19 -8 43 92 103 532 -16 -8 0 1 1
1 5087 107 18 -13 -2 0 0 0 0 -7 -6 1 96 30 N N N N -25 -9 0 1 1
1 4945 103 1 25 19 0 0 0 0 2 3 17 90 21 45 93 108 533 -45 -26 -5 4 4
1 6697 135 -50 -21 -34 0 0 0 0 16 12 -34 131 27 N N N N -132 -116 -36 20 20
1 5801 102 -56 13 8 0 0 0 0 20 19 -8 -100 -15 44 101 106 533 98 7 -18 2 2
1 5102 116 -26 6 15 0 0 0 0 10 11 4 28 4 N N N N -101 -42 -1 5 5
1 5158 104 -4 -11 -2 0 0 0 0 -1 -1 -9 76 14 44 93 110 533 -80 -33 -1 4 4
1 5089 101 16 -1 -12 0 0 0 0 -5 -5 1 96 12 N N N N -69 -49 -12 8 8
1 4985 99 3 -3 -20 0 0 0 0 -1 0 -6 104 11 42 94 112 532 -15 -39 -19 8 8
1 5022 106 -1 10 27 0 0 0 0 1 -1 10 90 10 N N N N -56 -44 -12 7 7
1 5169 87 25 -3 0 0 0 0 0 -7 -8 8 80 3 46 90 111 532 -110 -110 -38 20 20
1 5088 106 36 3 -50 0 0 0 0 -13 -12 -10 23 -1 N N N N -328 -165 -21 22 22
1 4931 82 4 3 19 0 0 0 0 -1 -1 10 237 10 43 93 114 532 -142 -92 -21 15 15
1 4997 93 -17 -8 17 0 0 0 0 6 5 0 71 -18 N N N N -102 -96 -32 16 16
1 5161 99 -31 10 5 0 0 0 0 10 11 -4 25 -7 44 91 116 532 -367 -186 -24 26 26
1 5094 89 -31 0 2 0 0 0 0 10 11 -7 31 -18 N N N N -211 -114 -19 17 17
1 4927 85 -42 1 1 0 0 0 0 13 17 -8 10 -37 45 95 120 532 -163 -83 -11 11 11
1 5006 93 -51 5 1 0 0 0 0 13 21 -10 0 -20 N N N N -237 -107 -9 14 14
1 5889 96 -67 -3 2 0 0 0 0 14 30 -13 -4 -45 45 93 119 532 -61 -40 -9 7 7
1 4673 96 -46 1 -1 0 0 0 0 8 21 -10 0 -24 N N N N -75 -36 -4 4 4
1 5803 99 -47 2 0 0 0 0 0 6 23 -7 13 -35 45 91 123 532 -147 -64 -4 9 9
1 5009 80 -27 -6 -2 0 0 0 0 2 13 -7 14 -10 N N N N -8 -11 -4 2 2
1 5214 84 -30 -9 -2 0 0 0 0 1 14 -11 45 -16 40 92 121 532 -58 -29 -4 4 4
1 4952 104 -38 7 4 0 0 0 0 2 20 -1 47 -13 N N N N -68 -42 -9 6 6
1 5668 87 3565 5 14 0 0 0 0 1 16 -3 29 -9 44 90 124 532 3 -21 -12 5 5
1 5021 99 -18 4 2 0 0 0 0 0 10 1 9 -2 N N N N -89 -43 -5 6 6
1 5188 81 -22 -5 -10 0 0 0 0 -1 12 -5 6 0 41 88 122 532 -160 -71 -6 9 9
1 10828 207 -49 0 0 0 0 0 0 -3 25 -6 27 -6 N N N N -229 -104 -9 14 14
1 10016 186 -18 -4 11 0 0 0 0 -3 7 -5 31 -5 43 90 121 532 -236 -108 -9 14 14
1 10750 203 20 -5 -22 0 0 0 0 2 -7 2 193 30 N N N N 2 -47 -27 10 10
1 10016 196 0 5 2 0 0 0 0 0 0 2 90 19 45 87 122 532 -255 -160 -35 26 26
1 10805 197 -34 1 -1 0 0 0 0 -3 18 -2 43 6 N N N N -399 -191 -21 26 26
1 10018 209 -40 1 3 0 0 0 0 -5 20 -3 49 11 43 88 117 532 -279 -131 -14 18 18
1 10455 200 -41 1 6 0 0 0 0 -7 20 -2 19 2 N N N N -281 -136 -15 18 18
1 10192 194 -33 0 -2 0 0 0 0 -7 16 -1 29 4 43 91 115 532 -230 -105 -10 14 14
1 10454 208 -36 3 -2 0 0 0 0 -8 18 0 13 -2 N N N N -126 -67 -10 10 10
1 16654 328 -16 29 -118 66 -1440 3 2 0 26 43 32 0 43 87 109 532 -344 -146 -8 19 19
1 10819 174 44 11 -16 0 0 0 0 12 -19 7 31 8 N N N N -111 -62 -11 9 9
1 10016 160 24 4 -4 0 0 0 0 5 -11 -1 20 3 44 88 110 532 -188 -84 -7 11 11
1 9984 157 26 -1 0 0 0 0 0 5 -13 -2 22 3 N N N N -205 -90 -6 12 12
1 10014 149 13 -1 4 0 0 0 0 2 -7 -1 10 4 44 87 109 532 -171 -76 -6 10 10
1 9986 155 4 2 -1 0 0 0 0 1 -2 0 5 -1 N N N N -11 -11 -4 2 2
