version: 66.11
glider: 175
mission: 10
dive: 96
start: 1 26 126 16 25 29
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22070 -252 934 -716 47 247 2359 651 2 480 -227 97 285478 169528 409600 98550 3429 33184 33184 309 120 82 572
1 10005 11 24 14 -10 0 0 286 0 -6 2 15 22 -1 785 155 -12 -16 -16 12 42 65 -1
1 10005 0 -23 -22 -1 0 0 283 0 8 -6 -24 -72 5 1051 80 -66 4 4 -18 -12 -15 1
1 9993 37 11 -43 -30 0 0 276 0 10 -4 -40 16 15 -12790 2076 2005 -688 -688 70 5 -18 -1
1 9999 23 -16 2 43 0 0 270 0 -1 4 11 -15 -1 -82572 -15154 2771 1408 1408 -74 -35 -54 1
1 10016 21 -34 -15 -8 0 0 258 0 5 -1 -26 -232 15 -9586 -2706 -53 412 412 67 7 73 -1
1 9988 49 -48 -13 -18 1 0 250 0 6 -2 -32 -731 -5 -2619 -649 31 91 91 -35 2 -62 1
1 11772 97 10 4 -32 1 0 178 -1 2 -3 -4 -2135 -782 -1352 -10 178 -37 -37 -5 14 42 -1
1 8235 125 32 175 -3 2036 0 3 1 -47 -5 143 -683 -428 3137 1063 103 -183 -183 -6 -18 -56 0
1 10000 183 113 192 -118 17 -1156 272 4 -124 -69 106 -671 -534 -9816 -1305 700 44 44 47 25 43 0
1 15675 338 141 66 -102 0 -233 1 -2 -86 -70 9 -604 -482 -12659 -2846 353 363 363 -27 1 -5 0
1 10001 218 68 -1 -5 0 0 0 0 -19 0 12 -847 -530 -4738 -1026 162 128 128 -40 -3 -2 0
1 10000 215 44 -1 5 0 0 0 0 -14 4 12 -82 -68 -4213 -959 123 128 128 25 0 -1 0
1 9999 227 -29 -7 22 0 0 0 0 15 13 4 -142 -144 -3038 -734 67 105 105 -11 1 -2 0
1 10372 253 -21 -2 -5 0 0 0 0 6 -5 -10 119 -100 -1829 -429 48 60 60 53 7 2 0
1 9999 214 -54 -6 16 0 0 0 0 20 6 -6 371 -120 -816 -194 21 27 27 -38 1 -3 0
1 10000 223 8 2 -23 0 0 0 0 -3 -12 -10 76 -7 -1175 -387 -31 71 71 52 10 2 0
1 10001 234 7 11 -2 0 0 0 0 -10 -2 5 30 -4 -1303 -377 -5 64 64 -7 -10 -4 0
1 10239 241 26 2 -2 0 0 0 0 -11 -3 5 26 4 -300 -86 -1 15 15 -16 -3 -3 0
1 10688 239 36 2 7 0 0 0 0 -13 7 13 29 0 -690 -200 -3 34 34 -19 -4 6 0
1 9999 225 32 1 -3 0 0 0 0 -7 3 7 82 21 111 28 -2 -5 -5 62 9 -1 0
1 10000 223 -27 -14 5 0 0 0 0 19 2 -8 99 -24 30 -9 -9 4 4 -41 0 0 1
1 10214 238 -8 -3 -1 0 0 0 0 6 1 -3 79 -5 50 -4 -11 3 3 -9 -7 -3 -1
1 10000 227 -48 -5 13 0 0 0 0 15 4 -7 199 -13 107 11 -11 0 0 27 10 3 0
1 10000 235 2 6 -26 0 0 0 0 -4 -17 -11 5 -19 -227 -101 -21 22 22 -15 1 3 0
1 10000 260 -18 -10 11 0 0 0 0 13 8 -2 129 -30 -599 -180 -6 32 32 42 4 -8 0
1 10219 252 51 31 -14 0 0 0 0 -38 -9 15 664 133 -644 -223 -23 43 43 -15 7 9 0
1 10001 235 46 0 4 0 0 0 0 -13 7 13 273 78 826 98 -76 0 0 80 6 -6 0
1 10000 234 12 -11 2 0 0 0 0 4 2 0 8 1 915 193 -36 -25 -25 -38 -3 1 0
1 10000 233 24 4 -2 0 0 0 0 -9 2 6 -62 -19 173 16 -19 1 1 -24 -1 -1 0
1 10311 241 22 7 5 0 0 0 0 -12 6 11 115 23 39 5 -4 0 0 3 1 4 0
1 10001 233 31 -5 -8 0 0 0 0 -2 0 2 51 12 290 58 -12 -7 -7 -13 -7 -3 0
1 9999 226 25 -3 3 0 0 0 0 -3 8 6 17 3 -355 -116 -10 22 22 34 11 0 0
1 10000 232 -5 -6 9 0 0 0 0 4 4 2 132 9 241 47 -12 -5 -5 -6 -4 0 0
1 10207 250 15 6 -7 0 0 0 0 -5 -1 3 18 -3 14 -23 -15 7 7 -10 -2 -2 0
1 10000 234 26 -3 -1 0 0 0 0 -7 3 4 104 20 -362 -108 -3 19 19 13 3 7 0
1 10000 254 13 5 11 0 0 0 0 -8 9 10 37 -2 463 106 -14 -15 -15 3 3 -3 0
1 10000 232 -15 -13 1 0 0 0 0 15 -1 -6 -179 -107 2 -13 -8 4 4 79 9 -3 0
1 10208 257 22 12 -11 0 0 0 0 -12 -2 2 -924 -345 -651 -113 40 10 10 -68 -11 4 0
