version: 66.11
glider: 175
mission: 10
dive: 162
start: 1 28 126 23 44 10
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22309 -490 1252 -718 126 242 2385 651 2 436 -156 218 284036 168887 349018 98020 9585 31935 31935 336 124 88 572
1 9992 7 319 111 -291 0 1 284 0 -58 -57 50 -146 2 -393 -104 3 12 12 -44 28 51 0
1 10001 13 -280 -111 160 0 0 280 0 61 10 -78 50 -1 -1622 -418 16 48 48 19 7 -37 -1
1 9989 18 21 -40 37 0 0 274 0 21 25 -16 77 -1 -11226 -3712 -249 524 524 -2 -25 9 1
1 10018 31 4 2 18 0 0 267 0 -3 8 8 -13 -1 -20489 -6080 -170 859 859 14 7 12 0
1 9988 13 111 -6 -79 0 0 253 0 0 -4 0 33 2 -6282 -1772 -12 255 255 -46 -3 12 -1
1 10008 62 -130 -34 90 0 0 249 0 15 -1 -31 -4 2 -3048 -853 -3 124 124 57 6 -32 1
1 9996 90 -34 2 -22 0 0 264 0 4 -14 -14 -27 6 -114 -30 1 4 4 -36 13 58 -1
1 15125 358 33 24 -63 450 0 255 -1 -9 -16 9 61 -5 -581 -160 1 23 23 3 -15 -47 1
1 9358 338 92 245 -93 1728 -1395 3 5 -151 -51 153 -712 -268 -502 -92 23 9 9 -24 2 -11 0
1 14983 436 119 241 -125 0 -29 3 -2 -225 -87 50 -1372 -585 -8289 -1896 208 236 236 72 6 8 -1
1 9999 213 101 34 -23 0 0 0 0 -48 9 12 -299 -140 -4698 -1194 62 167 167 -55 -11 -7 1
1 10001 180 112 27 40 0 0 0 0 -36 69 41 -464 -277 -4133 -1019 72 141 141 -7 9 -5 -1
1 10000 171 71 -25 -23 0 0 0 0 24 6 1 -237 -139 -3482 -861 61 120 120 39 -2 -1 1
1 10322 200 41 5 15 0 0 0 0 -3 27 11 -99 -56 -3060 -790 37 116 116 -12 0 7 -1
1 10000 172 68 1 -10 0 0 0 0 5 16 5 -144 -56 -1462 -345 36 47 47 -30 -9 -6 1
1 10000 176 53 -2 4 0 0 0 0 7 21 6 -82 -60 -1405 -354 21 52 52 9 9 -3 -1
1 10001 190 53 1 16 0 0 0 0 8 32 8 -236 -104 -657 -151 19 20 20 26 3 0 0
1 10330 167 18 -4 13 0 0 0 0 7 18 3 -396 -186 -973 -213 33 27 27 -36 -3 0 0
1 9999 157 38 -4 -14 0 0 0 0 12 -1 -2 -588 -415 -2013 -464 57 62 62 25 2 -6 0
1 10000 167 45 0 -3 0 0 0 0 10 11 1 -174 -165 -4063 -1004 79 146 146 1 1 8 0
1 10000 169 46 4 -9 0 0 0 0 5 5 0 -9 -30 -3792 -1007 36 159 159 -31 -6 -5 0
1 11227 178 21 1 15 0 0 0 0 6 18 1 -112 -119 -1582 -417 18 66 66 22 1 -2 0
1 10000 170 12 -5 -1 0 0 0 0 5 4 0 41 -13 -1666 -443 16 70 70 20 0 -6 0
1 10000 165 41 10 -6 0 0 0 0 5 2 -1 10 -6 -401 -107 4 17 17 0 8 3 0
1 10000 175 13 -8 0 0 0 0 0 7 6 0 11 -5 -375 -101 3 17 17 -35 -13 2 0
1 10225 184 -14 -2 5 0 0 0 0 1 -1 -1 139 0 -340 -101 -3 18 18 30 14 5 1
1 10000 174 58 12 -4 0 0 0 0 3 10 0 86 -40 378 84 -13 -12 -12 -22 -2 -6 -1
1 9999 169 11 -5 10 0 0 0 0 9 10 -1 45 -18 -433 -141 -11 26 26 12 -1 1 0
1 8673 151 -15 -9 105 37 1358 1 0 6 89 -5 -142 -7 -435 -134 -6 25 25 41 -13 -33 0
1 11328 161 -33 29 102 0 0 0 2 -37 84 -10 255 -8 -582 -171 -4 29 29 -28 18 38 0
1 10000 147 -45 10 4 0 0 0 0 -19 -7 5 77 -3 502 126 -9 -19 -19 -5 -4 -7 0
1 9999 139 -74 1 3 0 0 0 0 -19 -14 6 134 -26 -56 -37 -12 9 9 21 0 3 0
1 8768 125 -55 5 -102 36 -1331 1 0 -21 -105 18 110 -21 1297 336 -17 -53 -53 -15 2 3 0
1 14958 176 67 37 -113 0 -40 0 -2 -18 -87 -4 475 25 -1578 -531 -49 101 101 10 -2 -11 0
1 10000 105 54 11 -1 0 0 0 0 2 14 1 41 9 -274 -132 -31 29 29 0 6 3 0
1 10000 108 37 -3 -2 0 0 0 0 12 8 0 14 -2 287 52 -17 -5 -5 55 8 5 0
1 10000 105 42 7 1 0 0 0 0 7 8 1 69 2 -322 -106 -8 20 20 9 -5 0 0
1 10329 97 46 -15 12 0 0 0 0 27 21 -2 27 0 -75 -35 -8 7 7 -40 9 1 0
1 8160 100 16 -4 130 -1 1420 0 0 11 116 -11 -22 3 379 95 -7 -14 -14 -27 -3 17 0
1 11840 105 6 -12 86 1 -1 0 2 12 77 -23 109 -42 -250 -91 -12 18 18 124 5 -19 0
1 9999 100 23 12 -1 0 0 0 0 -5 4 0 -49 -50 -226 -76 -7 14 14 -66 -4 -1 0
1 10001 104 26 8 -1 0 0 0 0 2 0 -1 -2 -17 -427 -118 2 20 20 -35 -7 1 0
1 10001 97 15 -5 -6 0 1 0 0 8 -3 0 -208 -101 -467 -130 0 22 22 14 4 -5 0
1 9999 104 0 3 2 0 0 0 0 -2 2 0 -193 -80 -710 -169 18 26 26 -13 -3 1 0
1 10000 98 -9 -4 1 0 0 0 0 2 -2 0 -9 -28 -578 -128 21 17 17 53 12 8 0
1 8655 111 7 -2 113 -2 1315 0 0 3 91 -45 -15 0 219 83 12 -17 -17 -46 -4 -5 0
1 13290 129 -55 5 100 0 28 0 -2 -22 69 -46 47 -8 -1625 -456 2 78 78 8 -12 -8 0
1 10001 99 -33 2 1 0 0 0 0 -13 0 2 23 2 -206 -54 2 9 9 -14 7 10 0
1 10000 102 -49 1 5 0 0 0 0 -13 -5 5 -10 -13 -58 -16 0 3 3 29 -3 -4 0
1 8553 107 -30 -5 -128 -1 -1375 -1 0 -6 -98 67 -138 -18 461 132 1 -23 -23 0 -8 -18 0
1 11447 109 -61 -20 -94 1 -27 1 2 5 -95 35 17 -30 -738 -201 5 34 34 -5 12 17 0
1 10000 109 -5 22 -26 0 0 0 0 -20 -26 7 -24 -14 -471 -117 9 18 18 -3 2 -4 0
1 9999 98 -55 -12 -3 0 0 0 0 -9 -12 3 -147 -60 266 81 3 -15 -15 22 -3 10 0
1 8720 103 -54 -8 -95 -1 -1288 0 0 -2 -104 11 -282 -43 301 109 14 -22 -22 151 9 -16 0
1 13299 138 60 -13 -90 0 -45 -1 -2 22 -63 -6 169 -4 -1527 -401 18 66 66 -188 -11 14 0
1 10000 115 16 19 8 0 0 0 0 -11 10 2 -53 -57 -1240 -329 12 55 55 8 3 -4 0
1 10002 103 31 4 7 0 0 0 0 4 14 1 -13 -28 -484 -126 7 21 21 59 10 0 0
1 10339 116 48 5 0 0 0 0 0 9 11 1 -2 -1 -447 -120 4 20 20 -58 -9 1 0
1 10000 100 15 1 -11 0 0 0 0 1 -4 -1 105 -4 -469 -131 1 23 23 40 6 -5 0
1 9999 123 39 4 -5 0 0 0 0 9 2 0 166 22 -291 -91 -5 17 17 -2 0 5 0
1 10001 118 24 2 5 0 0 0 0 6 8 0 91 15 118 5 -17 3 3 3 2 3 0
1 8819 99 44 4 118 0 1316 0 0 11 112 -9 82 34 643 155 -16 -24 -24 7 6 1 0
1 11181 119 1 -11 98 1 71 0 2 10 86 -23 186 27 -509 -186 -25 39 39 100 10 0 0
1 10000 94 2 3 -5 0 0 0 0 -3 -2 1 102 19 581 137 -16 -21 -21 -120 -15 -4 0
1 9998 102 13 -1 1 0 0 0 0 4 3 -2 107 22 186 25 -16 -1 -1 29 4 -1 0
1 10001 103 -2 5 0 0 0 0 0 -4 -1 1 45 13 31 -13 -13 5 5 -5 -1 2 0
1 10000 102 31 -5 1 0 0 0 0 14 5 -3 141 27 851 217 -14 -35 -35 -38 -3 -1 0
1 10000 98 21 3 -3 0 0 0 0 3 0 0 77 24 123 -2 -21 5 5 36 10 5 0
1 8099 82 -9 -6 112 -1 1320 0 0 5 84 -43 -144 0 910 242 -9 -41 -41 21 -25 -25 0
1 14123 143 -53 1 110 1 30 0 -2 -20 79 -53 224 13 -567 -183 -14 36 36 -3 15 18 0
1 10000 118 -21 15 6 0 0 0 0 -20 3 0 14 7 111 18 -7 -2 -2 22 8 3 0
1 10001 95 -34 -5 -6 0 0 0 0 -5 -8 8 23 5 80 12 -6 -1 -1 -29 -5 0 0
1 7969 83 -17 -5 -129 -1 -1348 0 0 -2 -97 66 -151 -3 1237 342 -4 -59 -59 -56 -15 -16 0
1 12029 123 16 -8 -92 1 -28 0 2 14 -76 30 227 15 -1299 -376 -6 67 67 43 14 18 0
1 9999 103 16 15 17 0 0 0 0 -7 15 -5 -19 0 98 18 -6 -1 -1 17 0 -3 0
1 10001 102 46 2 -11 0 0 0 0 10 -1 0 78 12 84 18 -3 -3 -3 -5 3 0 0
1 9999 105 -7 -16 25 0 0 0 0 12 20 -10 5 1 110 27 -3 -4 -4 35 2 0 0
1 10000 106 -19 -1 -41 0 0 0 0 -3 -40 15 -12 -2 -174 -64 -8 13 13 -61 -4 -3 0
1 10002 101 -16 12 19 0 0 0 0 -16 16 -3 23 4 195 52 -2 -9 -9 56 3 2 0
1 9999 92 33 -10 -4 0 0 0 0 18 2 -3 -4 -3 116 31 -1 -5 -5 22 2 6 0
1 10001 109 -19 19 -13 0 0 0 0 -22 -16 8 139 31 -71 -22 -1 4 4 -40 1 -2 0
1 9998 87 26 -24 10 0 0 0 0 28 15 -8 69 18 160 33 -7 -4 -4 47 2 -1 0
1 8871 108 -26 2 11 -1 0 0 0 -8 4 -1 209 48 -4 -35 -20 10 10 100 9 -1 0
1 11131 103 -30 6 4 1 0 0 0 -14 -1 2 366 76 188 10 -25 4 4 -149 -11 0 0
