version: 66.11
glider: 175
mission: 10
dive: 327
start: 2 3 126 13 5 41
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22340 -615 3329 -719 61 245 2402 658 2 534 29 -87 280288 167358 348022 97675 9557 31983 31983 431 139 56 571
1 9988 0 -28 -4 29 0 0 289 0 -3 6 -4 113 4 745 223 6 -29 -29 -134 7 30 0
1 10740 21 27 -6 -43 0 0 306 0 2 -6 -4 -27 9 -1627 -482 -11 62 62 43 -11 -28 0
1 9272 36 -36 -43 8 1 0 260 0 -4 5 -34 12 21 -28176 -7537 174 944 944 14 26 39 0
1 9990 18 -23 -1 -12 -1 0 271 0 -1 7 4 -157 3 -18608 -5241 1 741 741 -7 4 18 0
1 10000 34 -112 -28 41 0 0 257 0 -5 22 -14 98 28 -8995 -2510 12 371 371 -8 -15 -18 0
1 10012 62 5 7 -36 0 0 258 0 0 3 12 -71 -6 -2110 -599 -1 92 92 69 -11 -47 0
1 11973 149 43 19 -43 453 0 153 -1 4 -6 17 -54 -134 -1040 -284 4 42 42 -90 8 47 0
1 8010 166 12 242 -2 1619 0 52 1 -29 -2 210 -93 -38 429 155 18 -27 -27 52 5 -4 0
1 12786 277 46 134 160 -9 1265 202 2 -51 65 60 101 -220 -4759 -1308 18 198 198 -25 3 2 0
1 10601 270 15 -45 -35 0 0 0 0 22 -27 -23 320 -97 -705 -188 5 28 28 27 10 -1 0
1 10001 337 -18 31 78 0 0 0 0 -17 41 1 109 -87 -2427 -751 -34 126 126 4 -1 -1 0
1 10000 399 90 -46 -160 0 0 0 0 32 -92 0 5 18 -1439 -427 -12 70 70 22 5 9 0
1 10315 467 -24 29 113 0 0 0 0 -14 54 -2 237 -412 -2345 -706 -24 118 118 -19 -2 -8 0
1 10001 377 -132 29 20 0 0 0 0 -31 47 20 18 -54 -1861 -549 -14 91 91 24 8 -5 0
1 10000 344 -58 18 22 0 0 0 0 -21 25 10 -2 -11 -1092 -315 -4 52 52 -27 -9 9 -1
1 10000 319 -93 24 113 0 0 0 0 -30 72 -36 6 -18 -420 -127 -5 22 22 17 2 -4 1
1 10276 310 -122 73 -17 0 0 0 0 -73 37 52 158 -40 -451 -137 -6 24 24 22 2 0 0
1 9999 211 -141 -47 -30 0 0 0 0 0 -2 2 -23 -12 -258 -96 -12 18 18 -24 -2 -2 0
1 9999 196 -115 -39 11 0 0 0 0 -1 7 -9 31 -3 -536 -160 -5 27 27 32 16 5 0
1 10000 276 64 -7 82 0 0 0 0 18 23 -63 26 7 -146 -51 -6 10 10 -3 -6 5 0
1 10313 261 113 -20 -189 0 0 0 0 42 -97 80 -65 -2 -245 -68 1 11 11 7 7 -4 -1
1 9998 294 52 -4 38 0 0 0 0 12 6 -25 -17 -5 -301 -78 4 12 12 -31 -11 -6 1
1 10001 302 49 14 35 0 0 0 0 2 13 -18 -2 -7 283 84 2 -15 -15 40 0 -1 0
1 10000 326 167 4 -83 0 0 0 0 29 -70 30 -26 6 -329 -87 3 14 14 -19 6 0 0
1 10268 309 -156 94 105 0 0 0 0 -91 99 17 32 3 -202 -59 -1 10 10 -7 1 0 0
1 10000 209 -103 -76 -37 0 0 0 0 29 -17 -15 14 -21 -76 -25 -2 5 5 78 6 6 0
1 10000 211 -165 28 54 0 0 0 0 -58 49 5 2 -3 91 24 -1 -4 -4 -81 -12 -8 0
1 10000 212 -159 32 12 0 0 0 0 -65 27 25 -4 -11 -113 -32 0 5 5 -25 -2 2 -1
1 10316 185 14 -67 -113 0 0 0 0 53 -70 35 -13 3 -26 -6 1 1 1 122 9 5 1
1 10000 237 -61 17 48 0 0 0 0 -25 25 -5 -10 -3 -175 -47 1 7 7 -77 -3 -1 0
1 10000 201 -76 3 3 0 0 0 0 -25 6 11 -11 -2 -91 -22 2 4 4 -57 -9 -10 -1
1 10000 228 -75 -28 -44 0 0 0 0 6 -35 30 -13 3 120 35 1 -6 -6 31 1 4 1
1 10330 221 -102 24 50 0 0 0 0 -46 26 3 13 -4 36 12 1 -3 -3 -9 3 1 0
1 10000 187 -144 19 -38 0 0 0 0 -44 -48 55 19 -9 -240 -69 -1 12 12 3 6 7 0
1 10000 185 -85 -23 68 0 0 0 0 6 27 -21 -14 5 29 7 -1 -1 -1 -10 -7 -9 -1
1 10000 215 12 -21 -11 0 0 0 0 21 -8 -2 8 -8 -249 -71 0 12 12 -1 -3 0 1
1 10306 237 -84 21 -15 0 0 0 0 -31 -28 31 -22 5 48 14 0 -3 -3 23 0 5 -1
1 9108 187 -17 14 -82 3 -1166 4 0 -14 -67 40 -55 -17 -222 -60 1 10 10 -3 6 7 1
1 10891 214 5 46 -141 65 -151 0 2 -41 -118 43 108 -6 90 17 -5 -2 -2 -20 -9 -5 0
1 10001 140 -81 20 8 0 0 0 0 -27 -21 7 86 -29 -27 -13 -3 3 3 6 8 0 -1
1 10000 119 -30 -15 -49 0 0 0 0 8 -56 2 -10 1 -324 -106 -8 19 19 38 19 0 1
1 8668 131 77 17 -97 33 -1349 0 0 -6 -61 -2 -116 2 -275 -78 0 13 13 10 -9 20 0
