version: 66.11
glider: 175
mission: 10
dive: 414
start: 2 6 126 15 56 18
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22635 -193 29 -640 24 239 2387 659 2 540 -52 -28 285265 177948 371723 96878 6525 32726 32726 868 271 104 572
1 10000 12 37 -19 -10 0 0 286 0 2 -13 -17 -287 -220 -474 -136 -6 18 18 -68 -13 12 0
1 9990 22 3533 -23 -5 0 0 283 0 0 19 -20 -470 -565 523 48 -36 3 3 -84 -21 -31 0
1 10008 8 -87 -18 -7 0 0 278 0 0 25 -14 -593 -126 -34417 -5477 1570 377 377 -155 -45 17 0
1 10001 14 -83 -7 14 1 0 263 0 -3 23 2 -198 -534 -10237 -2239 246 254 254 6 3 -28 0
1 9993 51 17 -23 -6 -1 0 252 0 0 -5 -25 -1958 -2288 -13587 -2566 545 243 243 -96 12 65 -1
1 9996 18 61 -7 29 1 0 247 0 0 -20 -10 252 -809 -10340 -2493 179 324 324 -8 -38 -87 1
1 12015 40 -8 -31 -36 1 0 184 -1 1 4 -27 -911 -3523 -8886 -2164 152 292 292 -124 -11 41 0
1 8015 52 83 197 12 1990 0 2 1 -8 -16 174 -1073 -1775 -1323 -476 -55 85 85 9 4 18 0
1 9979 71 -3490 214 4 84 0 276 1 -77 -19 179 -67 -904 -5961 -1125 278 113 113 -14 -10 -25 0
1 15968 209 -3 -66 154 -9 1280 18 1 30 60 -61 69 -719 -5476 -1213 169 154 154 16 3 6 -1
1 10000 220 -21 1 21 0 0 0 0 0 15 -3 10 -115 -4795 -1149 107 159 159 0 2 5 1
1 10000 220 2 9 1 0 0 0 0 -4 3 8 -3 -46 -4341 -1144 43 177 177 13 -4 -12 0
1 10000 240 -59 11 28 0 0 0 0 -5 30 -4 40 -70 -2279 -586 31 89 89 -1 5 3 -1
1 10216 264 3540 17 -8 0 0 0 0 -10 19 9 38 -31 -1177 -296 19 45 45 8 -2 2 1
1 10000 250 -103 3 15 0 0 0 0 -8 34 -11 19 -28 -1394 -380 8 61 61 -10 -1 -3 -1
1 9999 255 -68 5 -8 0 0 0 0 -8 17 5 235 -10 -1203 -331 5 54 54 -12 2 1 1
1 9999 250 -53 -7 -1 0 0 0 0 -2 11 -4 31 -34 -715 -232 -17 43 43 16 -2 0 0
1 10260 263 -36 -4 -7 0 0 0 0 -3 5 -2 3 -15 -293 -94 -7 17 17 -5 7 4 -1
1 11117 287 -49 -2 1 0 0 0 0 -5 12 -1 -18 -14 -521 -147 0 25 25 16 -6 2 1
1 10000 277 5 -6 -12 0 0 0 0 3 -8 2 66 -20 -1084 -306 0 51 51 -20 -2 -7 0
1 9999 265 28 0 -3 0 0 0 0 4 -8 -2 265 2 -1454 -434 -13 77 77 10 10 1 0
1 10275 279 20 -3 1 0 0 0 0 5 -5 -2 274 7 -107 -78 -28 19 19 0 -5 3 -1
1 10000 263 -15 3 17 0 0 0 0 -5 11 0 58 -1 -16 -57 -30 17 17 6 6 2 0
1 9999 278 -86 24 10 0 0 0 0 -26 30 14 176 1 -313 -112 -14 22 22 6 -3 -5 1
1 10001 249 -84 -1 -11 0 0 0 0 -11 15 5 38 -6 403 68 -26 -6 -6 3 0 0 -1
1 10270 254 -101 3 6 0 0 0 0 -19 25 3 163 6 -93 -55 -16 13 13 -4 3 3 1
1 10001 243 -67 -8 2 0 0 0 0 -9 12 -1 60 0 328 55 -21 -5 -5 31 -1 -3 0
1 9998 249 -45 2 -10 0 0 0 0 -10 3 11 -11 -2 193 35 -11 -3 -3 -4 2 -1 -1
1 10000 260 -55 3 12 0 0 0 0 -15 14 1 59 2 33 5 -3 -1 -1 -10 3 2 0
1 10239 249 -61 0 0 0 0 0 0 -13 8 8 20 0 136 22 -9 -1 -1 -13 -3 2 0
1 9999 252 -58 -2 2 0 0 0 0 -12 6 6 -2 0 390 103 -4 -17 -17 -10 -2 -3 0
1 10000 248 -57 -1 -3 0 0 0 0 -14 8 7 0 -3 -253 -75 -2 13 13 10 0 3 0
