version: 66.11
glider: 175
mission: 10
dive: 326
start: 2 3 126 12 21 54
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 17481 -621 3472 -693 30 241 2320 516 2 540 -9 -72 280400 166612 345411 97703 9887 31911 31911 377 163 92 571
1 10013 9 -12 -20 2 0 0 287 0 -2 2 -17 -112 3 776 217 -1 -27 -27 12 -7 -9 0
1 9999 -5 24 -15 -14 -1 1 285 0 1 -7 -16 77 2 -495 -136 1 16 16 1 -12 -38 0
1 9990 21 -12 -5 -2 1 0 277 0 -1 3 -2 -179 3 -238 -66 1 9 9 -36 -10 0 0
1 9997 31 34 -21 -9 0 0 273 0 -1 -10 -22 108 0 -40820 -11713 -81 1577 1577 7 20 4 0
1 10011 12 48 -7 1 0 -1 263 0 0 -15 -7 61 -3 -16532 -4687 -11 698 698 19 17 56 0
1 9984 53 -16 -34 30 0 1 250 0 -6 -1 -31 82 -63 -5071 -1463 -17 230 230 -50 -24 -52 0
1 10017 56 -26 -1 -2 0 0 262 4 1 8 0 118 -95 -2031 -564 5 87 87 45 23 69 0
1 11408 165 -403 11 -46 460 -1 39 -5 -9 110 71 134 -85 -652 -211 -14 37 37 32 -8 -28 0
1 8597 171 -76 236 10 1618 0 72 1 -40 16 210 24 -20 -1693 -525 -26 88 88 -23 -28 -49 0
1 16587 350 131 192 -228 6 -1344 179 2 -65 -156 145 106 -23 -4460 -1301 -24 215 215 39 32 45 0
1 10000 222 250 53 -17 0 0 0 0 -1 -72 -9 48 -2 -1196 -356 -10 60 60 -1 3 -1 0
1 10000 190 72 -48 87 0 0 0 0 30 41 -30 46 -8 -256 -86 -8 16 16 27 8 1 0
1 10000 224 113 4 -69 0 0 0 0 2 -65 -19 1 -3 -201 -71 -8 13 13 -27 -2 6 0
1 10358 216 -3495 83 -26 0 0 0 0 -46 -63 35 82 -13 -341 -109 -7 19 19 -46 -12 -7 0
1 10000 139 51 -90 108 0 0 0 0 47 63 -37 14 -9 -106 -40 -6 8 8 -5 5 3 0
1 10000 186 157 -16 0 0 0 0 0 -1 -42 -14 21 -4 -344 -110 -7 20 20 -10 -7 -1 0
1 10002 231 -1 34 -120 0 0 0 0 -19 -62 -15 65 -15 -369 -109 -2 18 18 19 21 4 0
1 10285 221 -11 -7 49 0 0 0 0 5 27 12 129 -18 88 6 -11 1 1 14 -7 -4 0
1 10000 262 38 13 -30 0 0 0 0 -11 -28 -2 -53 5 -141 -66 -14 15 15 68 1 -3 0
1 10000 234 93 3 -20 0 0 0 0 -16 -33 -10 108 -12 -353 -100 -1 16 16 -15 1 1 0
1 10000 247 8 6 50 0 0 0 0 -2 17 22 20 -2 190 36 -9 -4 -4 3 8 9 0
1 10189 223 103 -23 -19 0 0 0 0 -7 -28 -17 584 -32 -222 -93 -17 19 19 -29 -2 1 -1
1 10001 227 22 30 -36 0 0 0 0 -21 -30 1 49 -2 -86 -128 -57 34 34 65 2 -8 0
1 10000 199 68 -54 65 0 0 0 0 16 26 0 -15 -2 117 -7 -23 6 6 9 8 5 1
1 10001 249 16 30 7 0 0 0 0 -20 -7 23 -19 0 201 44 -7 -6 -6 -27 -8 -4 0
1 10186 250 30 13 -34 0 0 0 0 -16 -24 -6 35 -2 -251 -75 -2 13 13 111 15 3 -1
1 10000 228 54 -19 -57 0 0 0 0 -1 -33 -37 6 -3 -30 -19 -6 5 5 -138 -11 1 1
1 10000 286 -38 33 64 0 0 0 0 -12 28 48 -27 -2 -212 -65 -3 11 11 2 -7 -2 0
1 10000 229 174 48 -27 0 0 0 0 -83 -52 24 0 4 62 18 0 -3 -3 156 8 -2 -1
1 8840 168 -2 -44 78 -7 1206 3 0 32 49 22 5 -13 -159 -45 0 7 7 -176 -12 2 1
1 11160 232 -135 -31 230 29 176 1 2 58 161 50 43 -3 140 30 -5 -3 -3 86 7 -2 -1
1 10000 233 -46 0 -40 0 0 0 0 11 -17 -19 -9 0 180 49 -1 -8 -8 8 7 -4 1
1 10000 238 -94 7 -15 0 0 0 0 19 6 -14 -3 -2 -300 -81 2 13 13 -37 3 4 0
1 8827 253 -9 21 -104 32 -1179 0 0 -11 -56 -17 -75 -3 879 245 -1 -40 -40 -54 -4 7 -1
1 13979 314 28 38 -144 1 -209 0 -2 -32 -90 -39 77 -1 -859 -242 0 40 40 48 -10 -8 1
1 10001 218 56 -15 -9 0 0 0 0 -2 -14 -10 10 -9 -211 -58 0 9 9 77 20 0 0
1 10000 225 2 8 50 0 0 0 0 -7 24 29 6 -4 323 86 -3 -14 -14 -68 -22 -5 -1
1 10303 247 76 23 -27 0 0 0 0 -36 -36 1 -9 0 -35 -11 0 2 2 196 22 3 0
1 10001 215 51 9 23 0 0 0 0 -22 3 19 -8 -1 -353 -98 0 17 17 -171 -19 -3 0
1 9999 168 39 -38 -41 0 0 0 0 17 -20 -32 9 -2 123 33 0 -6 -6 -58 -11 1 1
1 8386 204 64 2 100 -10 1393 -1 0 -23 46 60 -186 6 -151 -42 0 7 7 20 -3 -23 -1
1 11614 217 55 -14 145 0 -1 1 2 -10 94 63 150 -5 -190 -46 4 7 7 -47 10 28 0
1 10000 205 -11 5 21 0 0 0 0 2 21 10 4 -2 -283 -77 1 13 13 44 6 -2 0
1 10000 220 -12 -22 -23 0 0 0 0 19 -18 -21 5 -2 -297 -85 -1 14 14 30 -2 2 0
1 8184 213 -95 7 100 -1 1331 -1 0 23 75 13 -143 -4 -325 -91 0 15 15 -38 -23 -46 0
1 13086 344 -170 20 97 0 -299 1 -2 34 90 -8 121 -10 58 19 2 -4 -4 45 46 89 0
1 11170 250 152 1 -168 24 -1042 0 2 -42 -138 -2 28 4 186 43 -5 -6 -6 -36 -19 -44 1
1 10001 230 23 3 -39 0 0 0 0 -9 -30 -8 -15 2 101 32 2 -6 -6 -2 1 2 -1
1 10000 250 -21 18 29 0 0 0 0 -7 22 15 2 -4 39 14 1 -2 -2 172 4 -2 0
1 9420 215 27 -8 10 0 -2 0 0 -3 4 3 94 -23 -9 -2 1 0 0 -137 1 -2 0
1 10581 272 68 7 -20 0 0 0 0 -27 -20 7 50 -18 -578 -178 -9 32 32 12 -2 1 0
1 9998 236 -6 0 8 0 0 0 0 2 9 2 16 -4 -311 -101 -8 18 18 34 14 6 0
1 10001 242 49 4 3 0 1 0 0 -20 1 10 -7 0 -53 -20 -3 4 4 50 2 -4 0
1 10001 245 27 -3 -2 0 0 0 0 -7 0 3 0 -6 -375 -112 -4 20 20 5 -3 -4 0
1 9999 259 0 2 12 0 0 0 0 -1 9 5 5 -3 93 26 0 -4 -4 -90 -5 8 1
1 8811 238 -83 -22 115 -8 1212 0 0 42 85 3 -49 -3 -278 -79 0 13 13 31 6 -8 0
1 12107 321 -104 18 36 -2 -453 -1 -2 21 38 -6 -44 -8 562 145 -7 -23 -23 9 -2 13 0
1 11166 296 -34 3 -152 15 -764 1 2 9 -111 -32 234 -5 -349 -108 -6 20 20 81 8 -13 -1
1 10001 267 -52 10 -17 0 0 0 0 8 -4 -7 40 -10 -234 -76 -6 13 13 -79 3 11 1
1 9999 251 -34 11 0 0 0 0 0 2 4 0 27 -10 465 118 -7 -18 -18 -51 -14 -8 -1
1 8438 199 -51 -2 -94 -1 -1327 0 0 13 -50 -35 -212 -2 629 169 -4 -27 -27 35 1 -3 1
1 15116 346 24 -19 -127 1 -35 0 -2 10 -80 -63 223 -5 -565 -165 -3 28 28 -10 -2 4 0
1 10446 250 31 13 2 0 0 0 0 -18 -7 10 2 -3 -133 -41 -2 7 7 98 6 -2 -1
1 10003 248 51 1 -2 0 0 0 0 -14 -12 1 -3 -3 280 77 -1 -12 -12 -86 3 1 1
1 10442 259 22 1 -1 0 0 0 0 -7 -4 2 -2 -2 -193 -54 0 9 9 -20 -7 6 0
1 10200 252 39 -7 7 0 0 0 0 -6 -4 2 6 -4 -59 -16 0 3 3 40 -1 -4 0
1 10434 277 27 5 3 0 0 0 0 -13 -1 7 10 -4 48 11 -2 -2 -2 -20 19 -4 0
1 8177 224 12 1 101 -3 1377 0 0 -5 59 52 -59 -11 296 80 -1 -13 -13 32 -7 3 0
1 11825 302 -3 -21 111 0 0 -1 2 15 78 32 101 -9 -350 -100 -1 17 17 43 1 2 0
1 9998 272 -13 8 -3 0 0 0 0 -1 -1 2 -4 -1 318 83 -4 -13 -13 -41 -5 -3 0
1 10000 273 -49 3 4 0 0 0 0 13 9 -5 38 -13 -462 -129 0 21 21 34 20 5 -1
1 10001 269 -31 -5 -6 0 1 0 0 12 -1 -10 -1 -4 -369 -112 -4 20 20 -34 -18 -4 1
1 10000 267 -1 3 1 0 0 0 0 -1 2 3 7 -3 286 78 -1 -13 -13 72 12 7 -1
1 10000 283 1 6 1 0 0 0 0 -5 0 2 -6 -3 -282 -82 -2 14 14 -105 -15 -3 1
1 10016 273 -5 -9 1 0 0 0 0 7 3 -4 0 0 68 20 0 -3 -3 57 11 2 0
1 9984 283 11 6 -14 0 0 0 0 -7 -12 1 7 -6 -379 -109 -1 18 18 29 6 -3 -1
1 9999 274 -18 -4 15 0 0 0 0 8 11 -2 15 -8 61 20 1 -3 -3 140 7 -6 1
1 9433 268 -12 5 -5 0 0 0 0 0 0 1 -8 0 63 11 -3 -1 -1 -189 -25 3 0
1 10567 296 6 -2 4 0 0 0 0 -1 4 2 -3 -2 -4 0 0 0 0 -45 4 -3 -1
1 10000 280 2 2 10 0 0 0 0 -2 6 3 28 -13 238 65 -1 -11 -11 166 16 11 1
1 10001 268 -12 -2 -15 0 0 0 0 5 -10 -7 28 -9 -174 -52 -1 9 9 -136 -16 -7 0
1 9999 278 -22 3 15 0 0 0 0 5 13 3 -4 -1 24 1 -4 1 1 24 5 -1 0
1 10000 267 22 -3 -8 0 0 0 0 -4 -6 1 29 -10 -248 -73 -2 12 12 22 7 1 0
1 8814 255 29 1 -108 0 -1244 0 0 -8 -78 -34 -45 -5 184 45 -3 -6 -6 46 8 0 0
1 13278 340 78 6 -114 0 -134 1 -2 -27 -83 -46 52 -2 -1938 -545 -2 92 92 -11 -8 0 -1
1 9804 265 30 3 55 0 386 0 0 -12 24 31 -89 -8 22 4 -1 -1 -1 6 1 -1 1
1 10658 269 -21 -14 159 0 987 -1 2 15 114 60 100 -5 1556 434 -1 -73 -73 47 8 1 0
1 10605 275 4 6 7 0 0 0 0 -6 4 4 2 -3 -321 -91 -1 16 16 94 14 1 -1
1 9999 247 13 1 -1 0 0 0 0 -5 -2 2 4 -4 224 62 0 -10 -10 -88 -14 -2 1
1 10001 259 13 -4 -2 0 0 0 0 -1 -4 0 4 -6 -363 -102 0 17 17 99 27 -2 0
1 10784 266 1 50 -33 181 -265 1 -4 -38 -24 9 -108 -5 -93 -29 -2 5 5 -133 -19 4 0
1 8034 146 14 111 -2 0 0 -34 0 -97 -2 34 -30 -3 -30 -9 0 2 2 139 5 -5 0
1 10001 144 5 38 4 0 0 -49 0 -35 4 8 51 -1 87 25 1 -5 -5 -20 1 2 -1
1 10007 126 6 -5 2 0 0 -49 0 2 -2 0 -30 -1 -113 -30 0 5 5 -151 -19 -1 0
1 9982 123 1 -7 1 0 0 -49 0 6 1 -1 66 -2 -10 -1 1 0 0 611 55 4 1
1 10003 131 23 -12 7 0 0 -48 0 2 4 1 -73 0 -252 -71 0 12 12 -650 -57 0 0
1 10007 114 -1 -6 -2 0 0 -50 0 5 0 -2 38 0 122 36 1 -6 -6 103 18 0 0
1 10005 108 5 -8 1 0 0 -47 0 5 -2 -1 19 -3 54 16 1 -3 -3 11 -9 -2 0
1 9996 109 5 -4 -2 0 0 -48 0 2 1 1 -66 -4 -18 -4 0 0 0 177 11 -4 0
1 9985 109 12 -12 2 0 0 -47 0 6 2 -2 71 0 22 6 0 -1 -1 -253 -13 8 -1
1 10009 90 7 -8 5 0 0 -48 0 4 2 0 -61 -2 -14 -1 1 0 0 67 5 -8 1
1 9832 85 -2 -4 15 0 36 -48 4 4 11 4 19 1 901 255 2 -43 -43 31 -2 6 0
1 14189 105 4 143 2 428 68 -1 -4 -128 3 17 9 -2 -2532 -715 -3 122 122 344 19 0 0
1 7535 -2 1 376 7 0 0 -26 0 -321 4 -101 -4 2 -41 -20 -5 4 4 -323 -10 -2 0
1 8449 -7 1 -5 3 0 0 -40 0 3 0 3 -102 2 27 14 4 -3 -3 20 7 0 0
1 10009 -22 -1 -23 1 0 0 -48 0 18 0 12 66 6 -330 -89 1 15 15 -154 -35 -2 0
1 9999 -35 -3 -1 -1 0 0 -49 0 2 1 1 16 5 212 61 1 -11 -11 188 25 2 -1
1 10001 -61 -19 -4 -4 0 0 -52 0 8 -3 5 -132 14 -223 -62 0 10 10 -217 -23 -5 0
1 9989 -81 23 0 13 0 0 -51 0 -7 7 -1 35 9 195 59 3 -10 -10 36 -11 3 1
1 10001 -98 44 -16 -11 0 0 -51 0 -2 -2 -3 28 5 329 100 5 -18 -18 153 22 0 0
1 10004 -93 31 -8 14 0 0 -53 0 -3 8 1 -88 15 32 17 4 -4 -4 -251 -15 0 0
1 9988 -107 19 14 -14 0 0 -52 0 -17 -10 -15 40 1 1970 563 7 -97 -97 42 -1 4 -1
1 10000 -134 34 -10 6 0 0 -52 0 -3 7 0 9 1 -184 -48 1 8 8 126 10 -1 1
1 8992 -122 2 -4 -107 11 -1370 -36 4 4 -71 -38 -82 3 0 3 2 -1 -1 -125 -6 23 0
1 15760 -228 -70 -20 -139 0 -34 -2 -2 37 -90 -48 89 11 273 80 2 -14 -14 -76 -20 -24 0
1 10001 -169 -42 5 0 0 0 0 0 10 0 6 -30 5 51 22 4 -4 -4 70 13 -1 0
1 9999 -145 -18 3 10 0 0 0 0 3 4 7 -4 4 -80 -16 4 2 2 -3 -1 -3 0
1 10306 -170 -25 -2 1 0 0 0 0 10 0 5 -33 7 -4 4 3 -1 -1 106 13 3 0
1 10000 -163 -57 -10 -24 0 0 0 0 25 -16 2 8 -1 -39 -3 4 -1 -1 -54 -1 -1 -1
1 9999 -143 -22 12 -17 0 0 0 0 -3 -9 -11 -22 8 63 19 1 -3 -3 16 -12 0 1
1 9150 -143 -40 0 37 0 0 -4 -1 11 22 30 -195 15 124 38 2 -7 -7 -91 -7 -2 0
1 10850 -207 22 4 201 -25 1362 0 3 -8 134 87 68 11 127 54 10 -12 -12 100 16 -3 0
1 10000 -150 4 -4 7 0 0 0 0 0 8 5 -3 1 -235 -55 6 8 8 -123 -18 12 0
1 10000 -171 11 -7 21 0 0 0 0 4 14 7 -32 8 60 20 2 -3 -3 50 7 -2 0
1 9419 -165 70 -6 7 -36 1 0 0 -17 2 -8 -50 6 -102 -17 7 1 1 -11 -13 -4 0
1 10581 -162 8 -22 -11 0 0 0 0 16 -10 4 12 1 4 11 5 -3 -3 -44 4 -2 0
1 10000 -191 -65 7 -42 0 0 0 0 15 -32 -7 -8 4 225 61 -1 -10 -10 -19 -2 -3 0
1 9417 -166 9 9 28 -21 0 0 0 -11 24 6 58 -7 -129 -35 1 6 6 78 3 4 0
1 10583 -237 -61 1 -3 0 0 0 0 18 3 8 -5 3 -9 -9 -4 2 2 -47 2 3 0
1 10000 -239 32 -17 -13 0 0 0 0 6 -16 -4 -2 1 248 70 1 -12 -12 -21 -2 1 0
1 10000 -217 57 -10 138 0 0 -1 0 -11 108 33 27 2 18 4 -1 0 0 54 6 0 0
1 10000 -246 -43 1 -95 0 0 0 0 12 -71 -16 7 -1 -22 -6 0 1 1 25 5 2 0
1 10000 -289 -48 6 12 0 0 0 0 11 15 8 32 -2 -189 -59 -4 10 10 -72 -6 0 0
1 9996 -306 -9 10 42 0 1 -1 0 -6 33 9 -109 20 223 60 -1 -10 -10 53 1 0 0
1 10004 -318 -18 -40 -76 0 0 0 0 41 -60 -7 -41 11 -109 -18 7 2 2 66 6 -5 0
1 10001 -265 -15 7 -8 0 0 0 0 -3 -1 -2 -7 3 260 86 7 -16 -16 -73 -8 -2 0
1 10001 -282 32 9 -2 0 0 1 0 -17 -9 -7 -48 10 89 35 6 -7 -7 -34 -6 8 0
1 9998 -292 -35 37 24 0 0 0 0 -22 26 1 6 3 -212 -52 4 8 8 14 -6 -16 -1
1 10000 -313 73 -51 -33 0 0 0 0 23 -38 -7 -3 1 -79 -19 2 3 3 -45 7 14 1
1 10001 -290 -14 10 21 0 0 -1 0 -4 17 6 -12 7 312 89 1 -16 -16 72 3 2 -1
1 9999 -301 -17 -6 -35 0 0 0 0 9 -21 -7 -34 8 -11 -1 1 0 0 -8 -5 -8 1
1 10000 -302 -39 12 41 0 0 0 0 2 35 16 -3 4 196 62 4 -11 -11 -137 -14 5 0
1 10000 -334 -50 10 -3 0 0 0 0 6 4 4 34 -3 57 20 2 -4 -4 52 8 -5 0
1 10000 -346 39 -4 13 0 0 0 0 -8 6 -1 -13 8 -249 -75 -3 13 13 66 11 10 0
1 10000 -349 -68 -5 -17 0 0 0 0 24 -3 5 -7 3 144 44 3 -8 -8 -81 -7 -14 0
1 8823 -298 60 8 135 -1 1314 0 0 -24 105 19 -102 9 563 158 -1 -26 -26 11 -6 7 0
1 13305 -497 53 11 124 1 91 0 -2 -25 95 -5 48 11 -374 -95 6 15 15 -24 -7 -3 0
1 10000 -358 63 -27 0 0 0 0 0 2 -2 2 -3 1 467 133 1 -23 -23 90 14 -1 0
1 8057 -261 19 17 -111 8 -1382 0 0 -20 -100 -12 -63 0 -143 -38 1 6 6 -41 -7 -3 0
1 11942 -390 -62 2 -114 0 -9 0 2 18 -89 -16 114 -1 -47 -12 1 2 2 -21 -2 5 0
1 10000 -315 31 -10 -5 0 0 0 0 -1 -7 -2 -30 10 243 60 -4 -9 -9 -39 -1 4 0
1 10001 -311 -8 1 -15 0 0 0 0 2 -12 -4 -13 7 -84 -23 0 4 4 24 5 -2 0
1 9999 -330 41 -9 1 1 -1 0 0 -5 -4 -4 4 0 25 13 3 -3 -3 -11 -6 7 0
1 10001 -289 32 19 -34 0 0 0 0 -28 -26 -22 6 2 249 71 0 -12 -12 8 1 -10 0
1 10000 -308 -2 1 18 0 0 0 0 1 11 4 14 0 -245 -71 -1 12 12 16 0 6 0
1 9999 -310 -54 -21 -8 0 1 0 0 36 -4 14 -21 7 -56 -14 1 2 2 49 8 -4 0
1 10001 -272 -10 8 35 0 0 0 0 -4 29 11 5 3 297 85 1 -14 -14 -106 -13 2 0
1 9999 -273 -64 3 -15 0 0 0 0 17 -3 4 -2 3 97 25 -1 -4 -4 41 2 -4 0
1 10001 -264 4 -6 -2 0 -1 0 0 5 -4 0 -2 4 -220 -62 0 10 10 22 8 -3 0
1 10000 -245 19 -29 -9 0 0 0 0 18 -8 4 -3 3 89 26 1 -4 -4 2 -5 5 0
