version: 66.11
glider: 175
mission: 10
dive: 331
start: 2 3 126 15 42 4
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22205 -582 3036 -732 27 238 2322 647 2 516 96 -44 280403 166878 353201 97978 9068 32048 32048 315 170 149 571
1 10000 -1 -35 0 9 1 0 291 0 -4 9 3 -69 5 -1873 -527 -3 65 65 -10 -8 -8 0
1 10001 1 15 -3 -32 0 0 284 0 3 -5 3 -40 6 1613 443 -2 -53 -53 12 6 -6 0
1 9987 45 -16 -61 29 0 0 281 0 0 0 -53 34 8 -28236 -6625 557 735 735 -14 -22 -42 0
1 10012 18 77 13 -31 0 0 272 0 4 -11 -1 -38 2 -27558 -7665 41 1073 1073 30 9 7 0
1 9989 32 41 -27 17 0 0 259 0 0 -11 -35 -45 -1 -10800 -3000 21 450 450 -11 7 14 0
1 9992 50 33 17 0 0 0 256 0 2 -5 6 32 -23 -3049 -835 12 128 128 44 13 24 0
1 10019 100 -151 1 72 0 0 276 0 -5 26 18 23 -133 -1123 -319 -2 50 50 -15 -40 -81 0
1 12072 293 -120 -2 10 1 0 208 -1 -4 18 26 129 -135 -2051 -537 22 80 80 74 32 39 0
1 7913 300 -14 146 -51 1960 -1 2 2 -26 15 133 143 -33 -2171 -609 2 97 97 -38 -10 -8 0
1 14216 501 -189 271 131 202 1379 1 1 -164 106 167 194 -17 -2022 -581 -7 94 94 5 12 7 0
1 10340 248 -118 86 23 0 0 0 0 -92 31 44 -22 -6 -532 -154 -2 26 26 10 1 -5 0
1 10000 196 -39 -2 18 0 0 0 0 -10 12 -5 -1 -15 -157 -41 2 6 6 -11 1 -1 0
1 10000 215 -88 10 -6 0 0 0 0 -32 -3 19 -5 10 -422 -115 2 18 18 -15 -2 6 0
1 10000 210 -68 16 16 0 0 0 0 -33 10 6 -11 -4 276 79 0 -13 -13 -4 -5 -4 0
1 10322 181 -12 -30 35 0 0 0 0 21 17 -27 8 -11 -329 -91 2 15 15 11 7 2 0
1 10001 190 -18 16 -61 0 0 0 0 -16 -38 44 -18 8 -179 -50 0 8 8 11 -4 4 -1
1 9999 166 -127 5 51 0 0 0 0 -39 22 -6 32 -30 106 32 1 -6 -6 5 6 0 1
1 10000 150 -104 33 -21 0 0 0 0 -55 -29 37 132 -44 -53 -20 -3 4 4 4 -5 -4 0
1 10337 123 -118 -9 -1 0 0 0 0 -13 -29 22 43 -18 -433 -148 -14 27 27 30 11 -1 0
1 10000 132 -29 -16 -1 0 0 0 0 13 -9 5 13 -3 -225 -74 -6 14 14 -14 -7 1 0
