version: 66.11
glider: 175
mission: 10
dive: 325
start: 2 3 126 11 41 34
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22224 -618 60 -718 -21 245 2384 646 2 542 -65 -96 280351 166500 346263 97879 9859 31895 31895 301 171 126 571
1 10013 5 9 0 105 1 0 287 0 -1 -7 -1 81 -14 -216 -58 1 7 7 23 -11 -23 0
1 9993 5 62 -11 -117 0 0 280 0 -2 -14 -11 -110 -7 -58 -17 0 2 2 42 -2 -5 0
1 9993 31 3419 -31 198 0 0 276 0 -3 34 -34 98 -5 -11148 -3219 -31 410 410 -30 -6 -6 0
1 10012 24 40 -13 -191 0 0 270 0 1 9 -4 162 0 -33692 -9620 -51 1328 1328 3 -19 -40 0
1 10008 31 -41 -26 -71 0 1 257 0 -7 23 -16 4 2 -13809 -3904 -4 586 586 18 49 88 0
1 9986 40 -3511 12 128 0 0 253 0 3 -46 2 -197 -4 -6460 -1829 -3 285 285 48 -32 -72 0
1 9992 78 228 -9 -49 0 0 266 0 -3 -61 7 68 -32 -2035 -574 0 91 91 -60 -6 -13 0
1 15008 340 71 18 -67 527 0 241 -1 1 -13 14 51 -36 -1755 -521 -14 86 86 68 25 38 0
1 17786 601 66 440 -128 1638 -1345 3 3 -111 -121 324 259 -65 -3562 -1068 -35 180 180 15 5 -4 0
1 10323 240 8 77 -18 0 0 0 0 -49 -28 41 37 -19 -1233 -356 -5 60 60 -7 -3 2 0
1 10002 186 -27 30 -3 0 0 0 0 -15 -2 14 34 -16 -319 -104 -8 18 18 3 -2 1 0
1 10000 175 48 -25 17 0 0 0 0 8 3 -7 12 3 -240 -82 -7 15 15 -41 -2 -1 0
1 9999 178 56 5 12 0 0 0 0 -13 -9 7 22 -18 -594 -174 -4 30 30 35 2 -2 0
1 10292 186 55 10 -16 0 0 0 0 -18 -24 -1 180 -25 -237 -84 -10 16 16 -51 -8 0 0
1 10001 185 63 -2 -5 0 0 0 0 -14 -16 -2 132 -12 -169 -72 -13 15 15 5 8 0 0
1 9999 173 24 -2 5 0 0 0 0 -3 -4 0 -3 3 -111 -62 -17 13 13 29 6 11 0
1 10001 158 63 1 10 0 0 0 0 -18 -7 8 18 -8 31 -6 -8 3 3 -3 -2 -12 0
1 10298 177 57 12 -2 0 0 0 0 -25 -14 7 -5 0 -134 -45 -5 9 9 74 4 9 0
1 10000 165 27 2 14 0 0 0 0 -9 2 11 27 -2 -393 -115 -2 19 19 -75 -8 -1 0
1 10000 158 34 -12 -11 0 0 0 0 -1 -9 -8 12 -3 45 7 -3 0 0 6 7 1 0
1 11056 205 -29 -3 -13 0 0 0 0 11 -1 -9 4 0 12 -2 -3 1 1 -4 -9 -3 0
1 10195 176 95 -6 11 0 0 0 0 -25 -7 11 -1 -2 67 16 -2 -3 -3 -6 1 -3 0
1 8569 160 46 20 71 42 1287 3 0 -32 37 50 -191 -2 182 49 -1 -7 -7 4 19 27 0
1 11431 177 -19 3 100 0 1 1 2 3 70 43 229 -3 -469 -130 1 21 21 -35 -27 -26 0
1 9999 173 32 41 -3 0 0 0 0 -44 -2 16 88 0 -52 -23 -4 5 5 71 18 -6 -1
1 10000 138 14 -9 52 0 0 0 0 1 39 17 40 1 199 36 -12 -4 -4 -6 -2 7 1
1 9424 126 -25 -2 -22 33 0 0 0 11 -14 -11 14 -5 219 52 -5 -7 -7 -32 0 3 -1
1 10576 152 13 32 0 0 0 0 0 -31 -2 10 -39 0 17 -6 -6 2 2 14 1 -3 0
1 10000 129 -50 8 22 0 0 0 0 11 19 5 3 -1 338 97 1 -16 -16 40 2 1 1
1 9422 123 43 -8 -19 0 0 0 0 -9 -18 -5 55 -2 -166 -48 0 8 8 -19 -9 -1 0
1 10578 129 27 -9 -10 0 0 0 0 -2 -8 -2 93 -3 17 -2 -4 1 1 15 14 2 0
1 10000 121 72 13 20 0 0 0 0 -38 17 17 -26 2 255 52 -11 -6 -6 36 -3 -8 0
1 8539 123 34 -22 104 -5 1367 0 0 3 87 25 -74 -2 817 230 0 -38 -38 -27 -16 -5 0
1 14302 222 57 -36 118 0 31 0 -2 8 110 8 447 -17 -1248 -356 -3 59 59 -42 6 11 -1
1 10000 174 -26 39 -14 0 0 0 0 -24 -14 5 21 -4 95 -22 -27 10 10 46 15 -1 1
1 10000 161 -19 15 18 0 0 0 0 -5 16 1 -5 -2 -236 -107 -23 23 23 96 10 -1 0
1 10000 156 -47 -5 25 0 0 0 0 21 17 -5 -6 0 207 51 -3 -8 -8 -116 -13 5 -1
1 10319 157 -5 -12 7 0 0 0 0 12 4 -3 -1 1 -15 -12 -5 3 3 -10 -4 -11 0
1 10000 154 -85 18 -42 0 0 0 0 17 -42 -3 22 -1 -112 -39 -4 7 7 29 5 6 1
1 9998 172 -62 6 4 0 0 0 0 19 6 -6 -24 -2 -40 -17 -3 4 4 -40 -9 0 -1
1 10001 153 -87 5 -34 0 0 0 0 26 -19 -9 25 -2 -68 -20 -1 3 3 60 7 0 1
1 8599 139 -44 -37 -55 0 -1304 1 0 45 -47 -23 -95 -2 -371 -105 0 18 18 8 -25 -36 -1
1 11402 184 -27 29 -118 0 -26 -1 2 -14 -86 -15 97 -1 232 67 1 -12 -12 25 31 33 0
1 9998 143 91 -9 -20 0 0 0 0 -22 -29 -2 -16 -1 -119 -37 -2 7 7 -104 -9 3 0
1 10002 164 1 -11 15 0 0 0 0 9 13 2 -2 -1 -208 -55 2 9 9 41 -1 6 1
1 9419 155 60 29 -5 0 -1 0 0 -44 -10 14 -5 -2 104 28 -1 -5 -5 106 7 -6 0
1 10579 168 43 -44 -23 0 0 0 0 21 -21 -17 4 0 -223 -62 1 10 10 -115 -4 -1 0
1 10001 155 47 26 2 0 0 0 0 -38 0 13 -34 -4 3 2 0 0 0 0 1 -1 0
1 8108 134 -30 -12 106 -3 1296 0 0 19 88 24 -95 -1 330 98 3 -17 -17 -48 -22 15 -1
1 14111 225 -91 10 141 0 30 0 -2 22 120 5 99 -2 137 40 1 -7 -7 73 21 -13 1
1 8351 155 6 10 -107 0 -1349 0 0 -9 -84 -3 -157 -2 286 81 0 -13 -13 -14 -25 -47 -1
1 11649 172 43 -1 -91 0 -19 1 2 -13 -82 -16 163 0 -534 -146 3 23 23 11 29 49 1
1 10000 156 -94 -71 -20 0 0 0 0 89 -8 -42 -7 -1 49 10 -3 -1 -1 -20 -9 -2 0
1 10000 209 191 89 -4 0 0 0 0 -140 -14 48 0 -2 -146 -43 0 7 7 -29 6 2 0
1 8251 124 -35 -42 121 0 1331 -1 0 46 98 15 -62 -3 -128 -34 0 6 6 56 -14 -16 -1
1 13291 237 -79 11 105 0 31 0 -2 19 92 1 56 -1 460 134 3 -23 -23 -6 11 15 0
1 10000 164 -38 13 -12 0 0 0 0 3 -6 -1 24 -4 -179 -53 -1 9 9 -47 -4 0 1
1 8569 145 -61 17 -107 0 -1352 1 0 8 -83 -10 -160 -3 578 160 -2 -26 -26 18 18 31 -1
1 11431 185 -4 -38 -116 0 -25 0 2 33 -97 -41 144 2 -290 -85 -2 15 15 -3 -15 -32 0
1 10000 158 33 14 -24 0 0 0 0 -22 -20 1 42 -5 -58 -14 1 2 2 29 8 5 1
1 10000 172 51 1 37 0 0 0 0 -18 25 18 32 -4 -232 -69 -2 12 12 20 4 2 -1
1 9420 138 50 -4 -15 0 0 -1 0 -14 -17 -2 4 -1 140 27 -6 -4 -4 -25 -13 0 0
1 10580 164 -61 1 5 0 0 0 0 20 9 -4 13 -4 99 27 -1 -4 -4 16 13 3 1
1 10000 176 -11 12 0 0 0 0 0 -6 3 4 -5 0 162 43 -1 -7 -7 64 -4 -10 0
1 10000 137 -13 -3 0 0 0 0 0 7 3 -2 5 -2 -179 -53 -2 9 9 -80 -5 1 -1
1 10001 142 11 -5 6 0 0 0 0 0 2 1 13 -4 -88 -26 0 5 5 8 10 4 1
1 9999 137 18 7 -11 0 0 0 0 -11 -12 0 5 -2 -8 -4 -1 1 1 48 -6 -5 -1
1 9419 129 7 -22 11 0 0 0 0 15 9 -2 -4 0 103 25 -2 -4 -4 -49 -1 6 1
1 10581 146 -21 17 -6 0 0 0 0 -6 -2 2 15 -4 -323 -91 -1 15 15 79 10 -4 -1
1 10000 140 38 -5 1 0 0 0 0 -10 -2 1 -12 1 266 71 -2 -11 -11 -50 -13 4 1
1 10001 150 -14 -1 9 0 0 0 0 6 4 1 18 -4 -145 -39 1 6 6 -17 -2 -8 -1
1 10000 156 -13 7 -10 0 0 0 0 -1 -3 -3 -2 -1 -193 -56 -1 10 10 1 7 3 1
1 9999 137 -26 0 0 0 0 0 0 9 0 -3 56 -16 130 35 -1 -6 -6 29 4 -1 0
1 9996 145 -13 -1 4 0 0 0 0 5 7 1 36 -13 -121 -46 -6 9 9 41 5 4 0
1 14140 204 -6 31 -34 101 -246 0 -4 -23 -31 -2 -21 -10 -520 -160 -8 29 29 -79 -18 -4 -1
1 7605 84 3 64 -2 0 0 -33 0 -56 0 16 -140 -2 -535 -154 -3 26 26 43 9 -1 0
1 7603 63 15 21 3 0 0 -38 0 -23 0 5 126 -10 55 9 -3 -1 -1 1 5 3 0
1 9463 57 16 -2 0 0 0 -47 0 -5 1 1 -48 -3 62 10 -4 -1 -1 -20 9 0 0
1 9997 73 9 -8 2 0 0 -50 0 5 -2 -2 113 2 -418 -121 -3 21 21 229 18 -2 0
1 10004 48 7 -16 2 0 0 -50 0 11 2 -1 0 -2 -154 -43 1 7 7 -159 -18 -5 0
1 10004 66 9 -6 2 0 0 -50 0 2 -1 -1 -25 -1 -191 -54 -1 9 9 -38 0 5 0
1 9998 52 7 -2 2 0 0 -49 0 -1 1 1 -23 0 97 23 -2 -3 -3 -32 -9 -5 0
