version: 66.11
glider: 175
mission: 10
dive: 378
start: 2 5 126 11 0 13
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21777 -320 293 -677 43 253 2359 636 2 536 -132 -41 281746 171266 358509 97052 8058 32377 32377 494 209 106 571
1 10016 9 22 -15 -7 0 1 282 0 -1 -6 -8 -11 13 223 33 -11 -2 -2 43 -23 -58 0
1 9994 20 40 -13 -24 0 0 279 0 -2 -13 -10 -269 -23 666 215 14 -30 -30 3 10 28 0
1 10000 11 -7 -49 19 0 0 277 0 -1 -2 -40 -724 -67 -29952 -5522 1185 461 461 -92 4 52 0
1 9997 6 12 14 34 0 0 268 0 1 -1 22 -243 -52 -30677 -8283 132 1139 1139 86 22 4 0
1 10018 25 47 -9 -55 1 0 252 0 -4 -13 -11 -217 -1615 -5967 -1551 60 221 221 -168 -45 -28 0
1 9987 71 90 -28 -10 -1 0 249 0 -6 -21 -6 -645 -1338 -1169 -174 78 9 9 -16 -8 25 0
1 10006 69 125 -11 2 1 0 265 0 -8 -25 23 -400 -754 -2573 -650 37 92 92 4 11 3 0
1 9178 126 8 -4 15 -1 0 265 4 1 -2 3 -4 -761 -4314 -1028 97 138 138 -62 -34 -47 0
1 11787 332 -22 23 -21 450 0 2 -5 2 5 7 96 -247 -3841 -845 125 105 105 43 7 9 0
1 9036 322 108 254 -105 1786 -1034 3 5 -66 -52 194 186 -56 -7216 -1904 72 288 288 -19 21 48 0
1 14995 363 160 299 -120 0 -356 1 -2 -230 -130 127 239 -95 -7109 -2000 5 328 328 -2 -20 -42 0
1 10000 142 33 37 3 0 0 0 0 -41 -4 18 34 -14 -1062 -300 0 50 50 30 -2 -11 0
1 9999 136 48 9 -1 0 0 0 0 -25 -6 4 8 5 -196 -54 1 9 9 -12 2 0 0
1 10001 120 35 -4 9 0 0 0 0 -8 5 8 18 -12 -218 -60 1 10 10 289 24 4 0
1 10309 116 49 -5 0 0 0 0 0 -14 -2 3 -11 -9 142 39 -1 -6 -6 -275 -23 -4 0
1 10000 124 39 1 4 0 0 0 0 -15 2 8 5 1 -580 -161 2 26 26 -17 1 2 0
1 10001 114 34 2 -9 0 0 0 0 -13 -2 1 11 -7 153 44 0 -7 -7 20 1 0 0
1 10000 107 7 -8 11 0 0 0 0 3 7 4 32 -2 -182 -50 1 8 8 -20 1 1 0
1 10311 118 -14 -3 -2 0 0 0 0 9 -1 -2 186 -53 7 -13 -9 4 4 29 1 -1 0
1 10000 105 31 4 2 0 0 0 0 -16 1 5 156 13 -452 -158 -17 30 30 2 2 0 0
1 10000 108 24 8 -3 0 0 0 0 -13 2 5 -3 -24 -312 -120 -17 24 24 -15 -2 -4 0
1 10000 103 48 -2 6 0 0 0 0 -16 7 9 18 -10 -618 -185 -7 33 33 7 1 3 0
1 11298 110 58 -12 10 0 0 0 0 -9 15 13 136 3 -115 -42 -5 8 8 -6 -6 -5 0
1 10000 115 53 17 -36 0 0 0 0 -31 -17 -10 -10 -2 -3 -28 -16 9 9 0 5 3 0
1 10001 112 9 -6 14 0 0 0 0 2 11 9 11 0 -326 -98 -3 17 17 17 2 5 0
1 9999 129 35 -12 -14 0 0 0 0 2 -2 -3 -39 0 -326 -94 -1 16 16 -16 2 -15 0
1 10228 143 -6 10 20 0 0 0 0 -7 14 12 -1 -7 98 30 1 -5 -5 31 0 10 0
1 9999 143 88 21 -4 0 0 0 0 -42 17 14 27 13 -141 -37 2 6 6 6 4 2 0
1 10001 107 50 -14 9 0 0 0 0 1 20 12 -33 -9 125 29 -4 -4 -4 -36 -9 2 0
1 10000 120 29 6 -5 0 0 0 0 -10 5 3 74 4 -115 -34 -1 6 6 29 1 4 0
1 10314 133 33 3 -5 0 0 0 0 -8 7 3 4 2 -22 -14 -4 3 3 -46 3 -4 0
1 10001 114 28 -1 5 0 0 0 0 -5 12 7 -6 -2 3 -2 -2 1 1 46 -1 1 0
1 10000 107 40 0 1 0 0 0 0 -2 14 7 1 -3 296 82 0 -14 -14 4 1 -3 0
1 10001 112 25 -14 2 0 0 0 0 9 10 5 48 1 -164 -45 0 7 7 -24 2 3 0
1 10225 115 26 5 -2 0 0 0 0 -6 7 3 63 10 -21 -17 -6 5 5 27 0 -7 0
1 10000 107 48 5 11 0 0 0 0 -7 27 11 -5 2 -216 -73 -7 14 14 1 6 6 0
1 9999 111 52 -19 16 0 0 0 0 17 32 12 1 0 273 74 -2 -13 -13 -20 -8 -4 0
1 10001 113 55 17 -12 0 0 0 0 -11 9 3 -8 0 169 47 0 -8 -8 -12 4 5 0
1 10324 113 30 -19 -8 0 0 0 0 16 3 2 10 -1 -334 -94 0 16 16 -13 -3 3 0
1 10000 128 27 18 -4 0 0 0 0 -13 6 1 56 4 68 17 -1 -2 -2 64 4 -2 0
1 8871 109 7 5 120 14 1375 3 0 -4 112 18 -70 -6 -509 -150 -4 26 26 -25 -13 -12 0
1 11129 111 0 34 91 34 1 0 2 -35 85 -5 87 5 229 62 -1 -10 -10 -17 6 9 -1
1 10000 83 -1 18 -2 0 0 0 0 -14 -3 -2 5 -7 395 107 -3 -18 -18 -5 0 -4 1
1 10000 88 -20 -4 13 0 0 0 0 -1 6 0 16 6 120 31 -1 -5 -5 66 10 -2 0
1 8822 92 50 11 -130 33 -1320 0 0 -2 -103 1 -124 0 858 236 -4 -39 -39 -41 13 55 0
1 13976 98 59 44 -89 0 -70 0 -2 -36 -58 -15 119 -8 -1111 -314 0 53 53 -37 -29 -51 -1
1 10542 59 96 -10 -2 0 0 0 0 31 25 11 -4 4 437 121 -1 -20 -20 114 19 4 1
1 10001 65 47 -6 -5 0 0 0 0 15 9 2 -6 -5 -373 -105 -1 18 18 -124 -15 -4 -1
1 9999 70 73 0 9 0 0 0 0 17 27 5 46 -3 -175 -50 0 9 9 29 6 0 1
1 10001 76 81 -3 19 0 0 0 0 29 31 4 10 -4 -78 -28 -3 5 5 -16 -3 -6 -1
1 10654 71 121 -19 -20 0 0 0 0 52 3 0 -6 0 258 73 0 -12 -12 6 6 13 0
1 8864 58 108 10 133 0 1402 0 0 27 126 -17 -122 -1 -868 -249 -2 43 43 4 13 40 0
1 11135 67 67 -7 83 0 0 0 2 27 74 -26 123 -1 797 228 1 -40 -40 -18 -20 -48 1
1 10000 62 10 6 16 0 0 0 0 -3 13 -5 -7 -3 -383 -107 0 19 19 15 4 3 0
1 10000 58 1 10 -9 0 0 0 0 -9 -5 4 7 0 -128 -37 0 6 6 5 1 -2 0
1 8537 53 9 -13 120 -3 1320 1 0 14 93 -54 -156 -4 510 144 1 -25 -25 -26 -18 -33 0
