version: 66.11
glider: 175
mission: 10
dive: 245
start: 2 1 126 0 41 6
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21796 -788 995 -699 21 247 2388 636 2 466 -235 121 279645 167097 331218 97292 11507 31626 31626 245 134 108 571
1 9989 2 -1 -14 -15 0 0 285 0 7 -2 -15 -3 0 -1836 -566 -12 72 72 11 -31 -46 0
1 10015 5 -30 -9 9 0 0 281 0 5 5 -15 -3 1 2252 681 9 -86 -86 -2 7 16 0
1 9987 27 16 -14 4 0 0 273 0 4 1 -4 -28 -1 -3209 -935 3 115 115 6 1 4 0
1 9990 32 -19 -15 -4 0 0 268 0 5 -1 -19 83 0 -22002 -9432 -1442 1556 1556 28 27 23 0
1 9999 28 -67 -32 36 0 0 258 0 10 1 -35 -69 -1 -6962 -2031 -27 297 297 -65 11 44 0
1 9999 35 -26 -6 0 0 0 248 0 2 -3 -13 69 0 -581 -149 8 20 20 27 4 10 0
1 15011 105 0 23 -4 579 0 204 -1 0 2 17 -74 -87 -3413 -965 2 141 141 25 -17 -57 0
1 9989 144 90 329 -41 1489 0 124 1 -146 -3 244 149 -11 -1947 -651 -50 108 108 -69 -20 -27 0
1 11208 164 56 72 -4 0 0 148 4 -66 -1 47 357 42 -2808 -896 -51 145 145 78 19 26 0
1 10000 192 14 -9 -1 0 0 0 0 2 0 -1 45 1 -1450 -513 -53 89 89 -35 -9 -7 0
1 10000 213 -4 14 9 0 0 0 0 -9 7 8 -20 -100 -1543 -507 -37 86 86 11 9 2 -1
1 9527 209 -65 41 10 128 0 4 0 -10 4 9 -62 -64 -2489 -732 -15 116 116 -1 -1 -1 0
1 10601 186 -84 67 -5 0 0 0 0 -23 -1 12 -164 -142 -2199 -627 -2 98 98 43 2 -1 1
1 9999 163 -44 12 -9 0 0 0 0 6 1 -3 -28 -32 -1061 -277 12 40 40 -19 5 0 0
1 8746 132 7 9 -114 27 -1398 1 0 -8 -82 -39 -152 -50 -1088 -297 5 46 46 -10 -15 -13 -1
1 13945 188 86 29 -109 0 -37 1 -2 -50 -82 -36 -19 -110 -6751 -1892 9 300 300 1 13 7 0
1 9999 122 48 1 0 0 0 0 0 -18 -4 4 -21 -21 -2837 -782 11 124 124 11 1 5 1
