version: 66.11
glider: 175
mission: 10
dive: 247
start: 2 1 126 2 0 23
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21823 -792 1598 -710 20 245 2376 643 2 414 -97 260 279732 167376 333988 96929 10984 31778 31778 229 133 103 571
1 10013 5 110 -14 26 0 0 287 0 6 55 -5 127 1 -645 -149 17 16 16 30 -21 -38 0
1 9999 0 78 -17 8 0 0 280 0 10 31 -14 -80 1 202 -26 -38 11 11 -29 20 45 0
1 10005 35 6 -24 -11 0 1 277 0 15 -6 -18 -16 0 -3360 -1894 -414 323 323 40 -19 -61 0
1 9985 18 -86 5 -13 0 0 269 0 -2 -37 5 45 0 -21846 -7508 -597 1135 1135 -25 1 12 0
1 10004 35 -137 -15 38 -1 -1 254 0 10 -30 -15 102 1 -6316 -1719 35 238 238 10 3 3 0
1 9996 53 -80 -9 -12 1 1 250 0 6 -34 -17 144 4 -137 -89 -25 18 18 5 0 3 0
1 11899 97 -117 -1 17 1 0 192 -1 9 -27 -21 44 26 -3439 -932 22 131 131 -8 20 37 0
1 8120 144 -60 205 -17 2032 0 3 1 -105 -12 125 196 -65 299 -43 -64 20 20 2 1 2 0
1 9850 157 -26 198 56 28 1276 259 4 -144 47 98 37 -64 -516 -285 -70 57 57 14 0 -10 0
1 14672 288 -128 -10 118 0 27 3 -2 40 65 -15 239 -18 -2759 -868 -45 138 138 158 2 7 0
1 10000 255 -67 11 4 0 0 0 0 10 -11 -5 -43 -43 -1320 -419 -23 67 67 -155 -2 1 0
1 9999 243 -86 17 1 0 0 0 0 15 -7 -9 -140 -92 -1904 -559 -11 87 87 6 -2 -6 0
1 10251 261 -2 -20 -21 0 0 0 0 16 -19 -10 -24 -63 -2453 -679 6 101 101 16 5 -9 0
1 9999 267 -65 4 19 0 0 0 0 16 8 -11 -38 -33 -2118 -589 5 89 89 -7 -2 8 -1
1 10000 264 -71 10 -5 0 0 0 0 15 -6 -10 -90 -95 -2637 -734 5 112 112 -20 -3 -4 1
1 10001 272 -25 -11 -11 0 0 0 0 14 -12 -11 -64 -51 -2493 -688 8 106 106 31 9 7 0
1 10221 277 -42 8 5 0 0 0 0 8 10 -6 -123 -110 -1611 -431 13 65 65 -37 -9 -8 0
1 9999 249 -78 8 13 0 0 0 0 16 9 -13 -110 -105 -2387 -647 14 99 99 6 9 -2 -1
1 10712 274 -46 -10 -8 0 0 0 0 18 -4 -16 -94 -77 -2186 -583 19 89 89 23 -3 1 0
1 10001 253 -29 -2 -7 0 0 0 0 7 0 -9 -174 -182 -1676 -451 12 70 70 36 7 -6 0
1 10263 257 -14 -15 -3 0 0 0 0 13 -2 -11 -107 -93 -2034 -535 22 82 82 -37 -9 7 1
1 10000 269 -80 20 22 0 0 0 0 5 27 -7 127 -49 -2703 -750 8 120 120 8 7 1 -1
1 10000 254 -82 8 0 0 0 0 0 11 16 -13 -526 -346 -1580 -389 32 58 58 10 3 -3 0
1 10000 254 -61 1 -10 0 0 0 0 9 7 -11 366 60 -3459 -921 33 146 146 15 -4 1 1
1 10135 256 -84 -3 13 0 0 0 0 13 24 -18 -5 -42 -2419 -733 -27 129 129 -12 2 -6 0
1 8834 224 -115 5 -34 0 -338 2 0 7 13 -12 453 55 -1431 -440 -20 79 79 28 5 5 -1
1 11171 261 -20 48 -185 76 -973 1 2 -28 -85 38 -52 -99 -702 -274 -44 56 56 1 6 -3 0
1 10000 197 5 22 -15 0 0 0 0 -10 -10 16 591 62 -1142 -339 -9 61 61 13 1 0 0
1 10000 194 -6 -4 -5 0 0 0 0 2 -1 -4 -69 -3 -1171 -427 -56 85 85 7 -1 -4 0
1 8835 170 18 12 -112 35 -1371 -1 0 -8 -73 -7 95 28 -528 -174 -14 34 34 50 4 -2 0
1 13994 256 104 35 -111 0 -59 0 -2 -32 -99 -12 169 -9 86 -22 -27 10 10 -74 -11 7 0
1 8837 152 24 2 61 -4 609 0 0 -3 28 20 -91 -36 -15 -26 -13 7 7 62 -1 -22 0
1 11163 167 7 -16 149 -1 769 0 2 8 93 26 152 1 -601 -191 -12 36 36 -12 9 22 0
1 10000 154 23 1 5 0 0 0 0 -3 -4 2 25 -4 -95 -35 -5 7 7 6 7 1 0
1 10000 162 14 4 -4 0 0 0 0 -4 -6 3 3 -3 -65 -29 -6 6 6 -32 -7 -7 0
1 10000 152 26 3 5 0 -1 0 0 -7 -3 5 53 -1 -296 -89 -4 17 17 9 4 3 0
1 10001 149 31 -3 -6 0 0 0 0 -2 -13 -2 -1 -10 -176 -61 -6 12 12 -10 -2 1 0
1 10000 148 -25 -2 7 0 0 0 0 6 10 -3 -26 -11 71 20 -1 -4 -4 50 8 0 0
1 9999 155 -23 -5 0 0 1 0 0 5 8 -3 -132 -48 -268 -77 0 14 14 -14 5 6 0
1 10000 153 -19 2 0 0 0 0 0 2 5 0 9 -18 -487 -118 11 18 18 -10 -4 -3 0
1 10000 152 -13 -1 -8 0 0 0 0 2 -2 -2 18 -14 -268 -69 4 11 11 19 2 -1 0
1 10000 154 -17 9 7 0 0 0 0 -4 9 4 -11 -3 -469 -132 0 23 23 -12 -5 -2 0
1 10000 142 -21 -7 1 0 0 0 0 8 6 -5 36 -15 -299 -83 1 15 15 -9 -1 2 0
1 10000 154 27 -2 2 0 0 0 0 -3 -5 2 86 -1 -224 -66 -2 12 12 164 18 -3 0
1 9999 151 6 3 -10 0 0 0 0 -1 -9 0 29 -3 -116 -51 -11 11 11 -124 -9 0 0
1 10002 150 2 1 6 0 0 0 0 -1 3 1 103 -3 -95 -38 -7 8 8 0 4 2 0
1 10000 157 -70 5 5 0 0 0 0 5 23 0 79 -9 -235 -86 -11 18 18 17 0 1 0
1 10000 140 -80 1 -1 0 0 0 0 5 22 -3 198 16 219 41 -12 -4 -4 -8 -3 2 0
1 10000 140 -5 1 -8 0 0 0 0 0 -4 0 260 47 -5 -45 -26 13 13 87 19 0 0
1 10000 140 14 -9 3 0 0 0 0 3 -1 -3 54 17 -84 -68 -26 18 18 -30 -9 -1 0
1 8124 113 26 5 -118 0 -1347 0 0 -3 -82 -16 -26 11 -61 -51 -20 13 13 -5 17 40 0
1 13264 178 94 9 -98 0 -20 0 -2 -16 -85 -27 274 53 702 167 -18 -25 -25 0 -20 -43 0
1 8677 117 32 -3 123 0 1410 0 0 -1 64 35 -17 25 1703 439 -23 -72 -72 39 22 -15 0
1 11323 132 5 -15 105 0 0 0 2 8 67 14 162 14 -656 -214 -17 41 41 -70 -27 12 0
1 10001 145 -4 6 -7 0 0 0 0 -2 -5 1 10 5 645 157 -15 -24 -24 0 1 5 0
1 10000 126 -21 1 4 0 0 0 0 1 10 1 -4 -4 233 55 -5 -9 -9 28 8 1 0
1 9999 131 -5 -4 5 0 0 0 0 4 4 -2 8 2 -94 -29 -2 6 6 -24 -3 1 0
1 10001 142 1 3 0 0 0 0 0 -3 0 1 19 2 188 46 -4 -7 -7 16 0 1 1
1 10000 140 -10 2 -6 0 0 0 0 0 -1 0 44 9 161 42 -2 -7 -7 -34 0 0 -1
1 10000 132 14 -9 10 0 0 0 0 5 2 -3 26 5 -183 -63 -7 12 12 33 -2 -6 0
1 10000 131 -6 11 -5 0 0 0 0 -7 -1 6 200 33 218 45 -9 -6 -6 121 8 4 0
1 10000 134 28 -4 11 0 0 0 0 -1 0 1 78 6 147 19 -13 0 0 -142 -7 -1 0
1 9999 134 17 2 -29 0 0 0 0 -4 -24 -2 38 10 678 158 -18 -24 -24 41 10 5 0
1 10000 120 -28 0 12 0 0 0 0 4 15 -1 44 -5 239 55 -7 -8 -8 41 -2 -4 0
1 10000 120 -31 3 2 0 0 0 0 2 10 1 -12 -12 204 42 -9 -5 -5 -43 10 0 0
1 8853 120 -7 -2 -3 0 0 0 0 3 0 -1 -59 -3 189 45 -5 -7 -7 -13 -12 -2 0
1 11148 135 25 -1 2 0 0 0 0 -4 -5 1 69 -4 -410 -120 -3 22 22 20 4 3 0
1 9999 133 20 -2 0 0 0 0 0 -2 -5 0 23 -1 -22 -12 -3 3 3 38 1 -4 0
1 10001 136 33 5 -3 0 0 0 0 -7 -12 4 64 6 -5 -6 -3 1 1 3 10 1 0
1 9999 131 29 -3 2 0 0 0 0 -3 -5 1 58 2 -161 -57 -7 12 12 18 4 3 0
1 10000 134 10 -2 9 0 0 0 0 0 2 0 61 10 260 58 -8 -9 -9 46 9 -1 0
1 10001 126 -10 7 -10 0 0 0 0 -3 -3 3 11 -1 120 18 -9 -1 -1 -40 -10 2 0
1 8690 131 8 -9 113 0 1330 0 0 6 70 7 -23 14 411 109 -4 -18 -18 -25 -15 -34 0
1 13303 164 -74 -6 105 0 31 0 -2 14 86 -17 265 19 -94 -51 -14 12 12 24 14 30 0
