version: 66.11
glider: 175
mission: 10
dive: 413
start: 2 6 126 15 15 4
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22312 -190 209 -673 72 245 2355 655 2 539 -105 -43 284876 176548 370327 96588 6555 32756 32756 695 239 103 572
1 10004 8 110 -7 -106 0 1 286 0 -5 -35 -3 135 -75 1676 404 -14 -47 -47 -27 7 58 0
1 9989 22 -22 -20 70 -1 0 283 0 1 7 -12 -282 -95 -1912 -400 41 41 41 -72 -43 -105 0
1 9994 8 -187 -9 -66 1 0 279 0 7 53 -32 -2552 -997 -52307 -9308 2074 801 801 -90 21 103 0
1 10007 6 106 -10 51 0 0 263 0 -2 -31 7 649 -1379 -6694 -1760 38 245 245 -61 -24 -56 0
1 10014 51 -20 -25 10 0 0 253 0 -2 2 -26 -1563 -3658 -7187 -1582 196 189 189 -96 -48 -11 0
1 9986 46 -52 -46 18 0 0 252 0 -5 9 -44 -175 -747 -6037 -1325 172 161 161 11 1 -18 0
1 11900 104 49 1 -42 1 0 181 -1 1 -10 -1 -799 -1651 -5144 -1177 129 151 151 -24 -4 12 0
1 8134 121 49 212 -7 2007 0 2 1 -7 -3 195 -136 -688 349 139 21 -26 -26 18 19 47 0
1 9985 134 16 213 -94 59 -874 281 4 -80 -44 161 -150 -416 -15954 -3836 328 530 530 2 -18 -43 -1
1 15627 251 71 -7 -134 0 -523 1 -2 1 -82 -44 -11 -475 -5456 -1295 130 182 182 -13 3 4 1
1 10000 199 34 9 0 0 0 0 0 -9 -12 6 1 -53 -4319 -1114 57 172 172 7 0 -4 -1
1 9999 218 38 -4 3 0 0 0 0 -4 -7 0 5 -27 -1610 -397 31 60 60 -8 10 3 0
1 10001 219 -13 -6 1 0 0 0 0 5 5 -5 29 -39 -852 -212 17 32 32 -4 -12 -10 1
1 10310 246 12 2 -3 0 0 0 0 -4 -4 3 47 -4 -436 -103 11 14 14 5 -1 2 0
