version: 66.11
glider: 175
mission: 10
dive: 333
start: 2 3 126 17 15 39
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22260 -584 207 -721 43 247 2386 644 2 539 -109 -84 280233 166835 348073 97739 9579 31971 31971 348 128 103 571
1 9990 11 -106 -3 4 0 0 289 0 1 29 -15 93 1 812 241 5 -31 -31 -15 44 34 0
1 9992 13 -44 -3 -4 0 0 284 0 1 12 -9 -10 -5 -1924 -548 -3 68 68 -7 -13 -15 0
1 10012 36 -44 -53 4 0 0 281 0 -6 8 -46 -104 -5 -26967 -7250 150 910 910 11 2 13 0
1 9989 16 3550 5 -16 0 0 271 0 0 18 5 -9 2 -19450 -5456 13 767 767 -24 -32 -72 0
1 10022 41 7 -23 1 0 0 259 0 -3 -4 -20 105 11 -8166 -2303 0 342 342 55 45 77 0
1 9992 43 -3564 4 8 0 0 257 0 1 -12 4 8 0 -4352 -1215 6 183 183 -56 -4 8 0
1 10000 116 3538 16 3 0 0 277 0 2 20 13 18 50 -1574 -433 6 66 66 -9 -3 -23 0
1 12079 326 -80 -9 61 1 0 212 -1 -1 15 -12 133 -332 -2661 -738 6 113 113 78 -6 -33 0
1 7916 329 -343 146 153 1969 0 1 2 -21 133 120 293 -131 -1832 -544 -14 88 88 36 4 -1 0
1 13068 531 223 344 -476 201 -1105 4 -2 -107 -213 314 281 -110 -8162 -2453 -83 411 411 165 27 3 0
1 11184 204 -18 287 193 372 1026 2 5 -229 119 143 189 -5 -2109 -626 -18 106 106 -93 -14 1 0
1 9999 53 114 158 7 0 0 0 0 -133 -21 29 10 -1 -326 -103 -7 18 18 -17 13 3 0
1 10001 14 -65 36 99 0 0 0 0 -47 105 -19 26 -3 -188 -54 0 9 9 6 -4 -6 0
1 8819 60 -133 24 -207 -17 -1240 4 0 -38 -156 23 66 -33 1409 386 -6 -62 -62 187 21 -10 0
1 14498 100 71 41 -64 1 -97 0 -2 -25 -74 -9 54 -23 -1559 -469 -17 81 81 0 11 12 0
1 9999 104 230 -59 -30 0 0 0 0 82 -88 -18 18 4 -498 -172 -17 32 32 68 6 0 -1
1 10000 82 -3153 144 17 0 0 0 0 -159 -101 -66 -4 14 -262 -92 -11 18 18 19 3 0 0
1 10001 149 78 -233 -40 0 0 0 0 204 -46 -16 -167 -11 -277 -81 -2 14 14 -41 8 -6 1
1 10000 149 333 -60 -23 0 0 0 0 -36 -68 -55 196 5 166 108 35 -26 -26 -188 -43 7 -1
1 10000 162 117 50 42 0 0 0 0 -87 23 19 97 1 64 -51 -39 17 17 245 62 -2 1
1 9999 184 169 -82 53 0 0 0 0 10 40 36 -40 -2 -74 8 16 -5 -5 -26 -25 -5 0
1 10000 172 146 67 -22 0 0 0 0 -114 5 -25 -126 -1 -354 -133 -19 26 26 -95 -6 1 -1
1 10008 178 -109 16 -38 0 0 0 0 26 -40 -25 63 -2 -194 -57 -1 10 10 46 -15 1 0
1 10000 190 -83 0 50 0 0 0 0 31 26 31 136 -3 -305 -86 0 14 14 124 44 2 1
1 10000 197 -68 -90 12 0 0 0 0 106 4 17 6 -5 -25 4 6 -2 -2 49 6 2 -1
1 10000 141 -190 58 -25 0 0 0 0 17 -7 -6 -36 0 39 23 7 -5 -5 38 -11 -3 1
1 10000 125 -116 43 0 0 0 0 0 -5 17 13 -26 4 -306 -88 -1 15 15 -59 0 4 -1
1 10774 118 -3 65 -7 0 0 0 0 -58 -8 -7 -27 -6 -179 -54 -3 10 10 -189 -23 2 0
1 10000 96 -215 9 20 0 0 0 0 44 55 38 8 -4 18 8 3 -2 -2 663 70 -6 0
1 10000 128 52 -72 20 0 0 0 0 55 8 2 -9 -1 24 7 -1 -1 -1 -700 -76 3 0
1 9999 144 -65 43 -37 0 0 0 0 -26 -17 -8 4 -3 39 9 -1 -2 -2 253 24 -2 0
1 10000 164 -108 -40 65 0 0 0 0 50 84 37 -43 0 45 10 -1 -1 -1 -48 5 0 1
1 10001 118 68 -16 -71 0 0 0 0 10 -77 -39 50 -4 107 39 5 -8 -8 25 -6 2 -1
1 10000 141 399 83 62 0 0 0 0 -180 -24 -16 -51 0 -371 -112 -4 20 20 -157 -3 -4 1
