version: 66.11
glider: 175
mission: 10
dive: 279
start: 2 2 126 4 28 4
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 16858 -795 1520 -621 15 243 2369 501 2 354 -128 311 279544 166620 342135 96425 9733 32101 32101 254 130 86 571
1 10011 6 -49 15 63 0 0 286 0 -4 27 11 5 -1 -11126 -3105 14 396 396 22 33 56 0
1 9992 -1 64 -29 -61 0 0 282 0 19 -18 -21 -24 0 1419 348 -23 -41 -41 -32 -42 -86 0
1 9994 31 28 -89 42 0 0 279 0 38 26 -37 -17 0 -3047 -833 11 107 107 65 11 20 0
1 9990 15 77 -3 -16 0 1 273 0 18 25 -15 -62 -3 -27321 -7396 151 987 987 -51 1 -3 0
1 10015 13 -26 -29 -22 0 0 258 0 8 -27 -12 100 -1 -17543 -4945 9 739 739 67 20 20 0
1 9994 62 -92 -46 31 0 0 250 0 37 -13 -56 -26 0 -2660 -747 3 116 116 0 7 23 0
1 10011 76 -54 4 13 0 0 261 0 -4 -14 3 -115 -1 -696 -197 0 31 31 -81 1 31 0
1 9996 155 121 13 -65 0 0 291 0 -7 11 14 71 -4 -998 -281 0 44 44 18 -15 -50 0
1 11641 361 -188 16 161 457 0 94 -1 -3 18 7 -19 -11 568 167 4 -27 -27 29 -9 0 -1
1 8347 340 255 210 -262 1716 -860 3 5 -142 -68 132 25 -7 49 21 4 -4 -4 -45 21 45 1
1 15004 464 81 256 -124 4 -543 2 -2 -227 -95 61 65 -16 -1522 -427 2 66 66 30 -21 -52 0
1 10000 203 59 64 -13 0 0 0 0 -64 7 10 7 -17 -228 -62 1 10 10 0 5 9 0
1 9999 198 3 -15 20 0 0 0 0 14 19 5 -6 2 -432 -122 0 19 19 13 2 -4 0
1 10000 190 53 26 -49 0 0 0 0 -17 -25 -8 8 -13 -51 -15 0 3 3 -14 -1 -1 -1
1 10329 183 22 -13 44 0 0 0 0 14 46 17 5 -7 -375 -106 0 17 17 -6 2 10 1
1 10000 177 62 20 6 0 0 0 0 -18 28 8 -4 1 -44 -14 -1 2 2 4 1 -2 0
1 10000 161 64 -22 -38 0 0 0 0 32 -13 -5 4 -4 -201 -55 1 8 8 50 4 0 -1
1 10000 168 18 1 0 0 0 0 0 0 7 1 -3 -3 -151 -43 0 7 7 -34 -7 -4 1
1 10323 199 33 -3 23 0 0 0 0 11 30 7 1 -1 -121 -35 0 6 6 46 7 0 -1
1 9999 165 60 -18 31 0 0 0 0 27 48 3 6 1 -60 -16 0 2 2 -37 -8 -1 0
1 10001 189 16 -29 6 0 0 0 0 31 11 -4 11 -1 211 58 -1 -9 -9 -4 5 -2 0
1 10000 178 48 62 25 0 0 0 0 -43 32 10 0 -1 -98 -34 -3 6 6 2 -5 1 0
1 11380 129 47 -17 -12 0 0 0 0 26 2 -4 -4 -2 221 70 4 -11 -11 -8 -2 -1 1
1 9999 137 62 -8 -53 0 0 0 0 24 -33 -7 6 1 -297 -88 -2 14 14 4 5 -1 -1
1 10002 161 96 11 9 0 0 0 0 18 25 -3 -13 -4 39 9 -1 -1 -1 36 2 -1 0
1 9998 182 19 2 -6 0 0 0 0 2 -1 -1 -3 -4 -141 -37 1 5 5 -42 -8 7 0
1 10335 191 41 6 -2 0 0 0 0 8 3 -2 0 -2 341 100 2 -16 -16 -4 3 -4 0
1 9999 204 15 -16 20 0 0 0 0 19 20 -5 1 -2 -147 -41 0 6 6 7 -1 1 0
1 8842 196 61 34 -17 -1 -1 1 -1 -11 -11 3 -92 2 42 10 -1 -1 -1 0 1 -1 0
1 11159 175 -20 4 184 38 1383 0 3 -8 150 -19 95 -3 -309 -85 2 13 13 -13 0 0 0
1 10000 130 31 7 34 0 0 0 0 2 32 -11 3 -2 15 2 -1 0 0 -5 -4 0 0
1 9999 150 55 -10 -9 0 0 0 0 24 -5 -6 3 -2 65 20 0 -3 -3 18 4 1 0
1 8802 161 -98 8 193 23 1340 1 0 -37 141 -69 -74 -3 786 221 0 -35 -35 -38 18 43 0
1 12802 210 -85 32 -20 0 -298 1 -2 -55 -11 27 10 -2 -85 -23 0 3 3 8 -44 -95 0
1 11179 163 88 3 -150 28 -1094 0 2 27 -116 55 60 0 -1325 -378 -1 61 61 15 25 48 0
1 9999 124 -51 10 -38 0 0 0 0 -25 -34 17 -3 -3 205 60 1 -10 -10 -2 2 4 0
1 10001 92 -118 -11 53 0 0 0 0 -25 31 -7 15 -8 225 67 1 -11 -11 -2 -2 -2 0
1 8070 88 8 10 -121 -1 -1307 0 0 -7 -105 28 -93 2 -559 -163 -2 27 27 15 -14 -42 0
1 14276 169 67 16 -129 0 -40 -1 -2 6 -107 4 120 -11 -207 -65 -4 11 11 -14 8 37 1
1 10000 95 52 3 21 0 0 0 0 13 27 0 22 -13 -170 -49 0 8 8 12 7 4 -1
1 8808 78 60 -2 77 0 585 1 0 22 70 -9 89 -234 -963 -287 -8 48 48 31 8 -2 0
1 11192 66 49 -23 133 0 831 0 2 34 117 -37 529 -119 -4161 -1210 -18 200 200 -23 0 -7 0
1 9999 84 62 9 3 0 0 0 0 11 2 -3 217 -32 -4241 -1283 -47 221 221 18 6 4 0
1 10001 69 19 6 1 0 0 0 0 0 4 -2 -16 -10 -2217 -681 -31 121 121 117 5 -4 0
1 8688 75 -13 -1 114 0 1325 0 0 -4 85 -44 -114 -7 -1413 -421 -13 74 74 -114 11 50 0
1 13292 103 -68 10 101 0 30 0 -2 -30 73 -49 312 -17 -1847 -533 -7 92 92 14 -27 -48 0
1 10342 78 -34 2 2 0 0 0 0 -12 0 3 142 3 -320 -127 -20 26 26 1 8 0 0
1 10002 71 -38 8 -1 0 0 0 0 -19 2 3 48 0 -498 -181 -24 36 36 3 7 3 0
1 8841 70 -53 -1 -32 0 -79 0 -3 -16 -22 24 129 -4 -730 -219 -8 40 40 58 1 -3 0
1 11158 71 -31 -9 -185 0 -1318 0 5 0 -149 84 182 -9 195 3 -29 6 6 -8 4 1 0
1 10000 70 -40 6 -5 0 0 0 0 -16 -11 5 97 -16 -254 -102 -18 21 21 17 0 2 0
1 9999 87 -13 1 5 0 0 0 0 -4 2 -1 54 8 -617 -208 -20 40 40 -11 1 -1 0
1 8839 87 19 -24 -115 -55 -1257 0 0 25 -95 22 16 7 -26 -32 -14 9 9 42 25 47 0
1 13954 159 91 -26 -100 0 -84 0 -2 51 -76 -4 266 8 324 39 -30 0 0 -60 -33 -48 0
1 10441 133 15 -4 4 0 0 0 0 8 5 -1 34 6 183 21 -18 0 0 87 13 5 0
1 8433 133 4 -1 114 14 1383 -1 0 4 96 -12 107 32 72 -2 -12 3 3 -70 10 19 0
1 11568 163 19 8 97 0 0 0 2 -3 86 -24 187 12 563 116 -25 -14 -14 28 -15 -20 0
1 9999 126 43 9 0 0 0 0 0 5 2 -3 48 -1 605 136 -19 -20 -20 -40 2 -6 0
1 10000 139 18 -1 1 0 0 0 0 7 0 -2 33 4 275 60 -10 -8 -8 83 14 11 0
1 10000 125 22 0 0 0 0 0 0 6 1 -1 57 7 466 117 -8 -18 -18 -49 -8 -6 0
1 10000 125 10 0 -1 0 0 0 0 3 0 -1 24 3 -219 -79 -10 16 16 -7 -9 -1 0
1 9999 126 11 -1 0 0 0 0 0 4 0 -1 -2 -4 274 67 -5 -10 -10 32 18 6 0
1 8770 104 11 -5 99 -1 1326 0 0 6 75 -42 -32 7 1273 347 -6 -59 -59 -52 -18 -12 0
1 13286 172 -90 1 122 0 29 0 -2 -27 83 -54 246 21 -1173 -345 -9 61 61 8 -1 0 0
1 10001 122 -43 7 -3 0 0 0 0 -21 1 5 52 11 353 75 -14 -9 -9 11 9 10 0
1 8830 120 -60 0 -48 -1 -398 0 0 -16 -35 36 62 11 211 36 -13 -4 -4 -16 8 16 0
1 11174 132 -5 -12 -163 0 -974 0 2 10 -127 68 48 0 563 129 -17 -18 -18 21 -12 -21 0
1 10000 118 0 5 -7 0 0 0 0 -6 -4 3 -2 -1 452 117 -5 -19 -19 -10 2 1 0
1 10000 128 -13 1 6 0 0 0 0 -2 0 0 29 -4 481 129 -3 -21 -21 34 4 9 0
1 10000 119 -9 -2 -3 0 0 0 0 -3 -2 1 27 -4 128 30 -4 -5 -5 -27 -1 0 0
1 9995 117 -10 1 3 0 0 0 0 -3 1 1 13 1 271 66 -5 -10 -10 8 2 -6 0
1 10005 114 -12 1 -2 0 0 0 0 -4 -3 1 2 -2 72 14 -3 -1 -1 -8 1 -1 0
1 8080 98 11 -7 -115 0 -1332 0 0 8 -97 25 -62 -1 278 74 -3 -12 -12 -9 -2 -3 0
1 13291 158 68 10 -99 0 -40 0 -2 12 -79 4 84 2 -367 -107 -2 18 18 31 -3 2 0
1 9058 112 24 1 70 0 600 0 0 9 60 -6 -41 -8 0 -5 -3 2 2 5 -10 -35 0
1 11168 130 -3 -13 138 0 781 0 2 8 120 -32 64 -4 238 65 -1 -11 -11 -2 16 34 0
1 10000 111 -4 8 2 0 0 0 0 -8 2 2 7 -1 -26 -12 -3 3 3 11 0 1 0
1 10000 112 -35 -1 1 0 0 0 0 -8 -3 3 60 -14 127 33 -1 -6 -6 6 5 -2 0
1 10001 110 -20 1 -1 0 0 0 0 -8 -2 2 20 -4 -247 -81 -7 16 16 -3 3 6 0
1 9999 117 -2 4 -1 0 0 0 0 -5 -1 1 6 -3 515 139 -2 -23 -23 111 10 -6 0
1 10000 106 -15 -1 2 0 0 0 0 -2 -1 1 5 1 421 111 -5 -18 -18 -78 -4 8 0
1 8709 101 -38 -1 -1 1 0 0 0 -11 -4 3 -86 -9 190 51 -1 -9 -9 21 4 0 0
1 11292 116 -26 1 -1 -1 1 0 0 -10 -4 3 169 -12 -406 -121 -4 22 22 28 -1 -5 0
1 9999 103 -25 -2 1 0 0 0 0 -5 -3 1 6 -3 145 33 -4 -5 -5 -26 -1 -2 0
1 10000 103 -4 0 0 0 0 0 0 -1 -1 1 7 -14 278 68 -6 -10 -10 -1 2 3 0
1 8129 89 22 -3 -111 0 -1343 0 0 8 -93 21 -96 -7 820 228 0 -39 -39 -33 15 47 0
1 14974 163 77 10 -101 1 -41 0 -2 15 -79 3 113 -15 -1839 -518 -3 89 89 80 -17 -49 0
1 10001 104 8 -2 4 0 0 0 0 5 3 -1 35 -9 -277 -84 -3 15 15 -55 -2 2 0
1 10000 108 32 0 -3 0 0 0 0 8 4 -2 -5 -16 -402 -119 -4 21 21 42 12 -3 0
1 10153 102 36 2 1 0 0 0 0 11 1 -2 20 -1 -331 -94 -1 16 16 8 -5 0 0
1 16460 178 42 21 166 116 1198 0 -2 -6 147 -20 -46 0 -340 -104 -5 19 19 -6 -4 4 0
1 7607 50 21 83 21 0 1 -33 0 -69 22 2 -128 0 346 92 -3 -15 -15 72 6 -4 0
1 7627 29 -2 24 5 0 0 -39 0 -21 0 1 42 -1 -26 -8 0 1 1 -63 5 0 0
1 7640 33 -13 -9 2 0 -1 -38 0 4 1 0 44 -1 -61 -17 0 3 3 51 -13 -3 0
1 9477 23 20 -5 0 0 1 -47 0 11 2 -1 23 -1 9 1 -1 0 0 -66 7 8 0
1 9999 30 -3 -6 -1 0 -1 -50 0 4 1 0 27 1 100 29 1 -5 -5 6 3 -7 0
1 10007 40 4 -10 1 -1 0 -50 0 10 0 -2 -106 -2 -210 -57 1 10 10 49 -1 1 0
1 10010 32 4 -7 3 1 0 -49 0 8 1 -1 107 0 10 3 0 -1 -1 -104 -3 3 0
1 9984 24 10 -9 -1 0 0 -49 0 11 2 -2 -2 -2 127 37 1 -6 -6 29 -1 2 0
1 9996 25 -18 -7 4 -1 0 -49 0 2 0 0 -78 0 -248 -68 0 11 11 8 -5 -3 0
1 10023 15 -1 -8 2 1 0 -48 0 7 0 -1 82 -1 -100 -28 1 5 5 40 11 2 0
1 9979 18 -9 -10 -3 0 0 -49 0 5 0 -1 -7 -1 343 97 0 -17 -17 -70 -13 -3 0
1 10024 3 6 -4 2 0 1 -48 0 5 2 -1 -46 1 167 48 1 -8 -8 146 19 0 0
1 14973 -8 -4 28 0 40 -1 -45 0 -26 1 3 1 -1 1205 339 1 -58 -58 -127 -30 -32 0
1 10014 -63 57 410 9 289 1 -32 0 -347 8 -79 45 0 -1460 -421 -7 73 73 43 21 33 0
1 9992 -70 0 -34 0 0 -1 -49 0 27 -2 17 35 0 213 64 2 -11 -11 168 9 -1 0
1 9995 -75 6 -6 1 0 1 -51 0 7 1 2 -28 2 -18 -3 1 0 0 -218 -16 4 0
1 10015 -92 30 -3 1 0 -1 -52 0 11 3 5 -61 2 -24 -10 -1 2 2 184 20 -1 0
1 9995 -101 33 -1 -1 0 0 -53 0 10 0 5 64 2 -291 -82 -1 14 14 -59 -8 0 0
1 9990 -102 1 -15 1 0 0 -51 0 13 1 5 -16 4 56 16 0 -3 -3 -117 4 0 0
1 10012 -134 9 -2 -2 1 1 -53 0 4 -3 3 -71 3 292 81 0 -13 -13 94 -3 0 0
1 9991 -117 5 -7 0 -1 -1 -54 0 7 1 3 78 4 -117 -32 1 5 5 -88 -10 -1 0
1 10003 -143 28 -5 7 0 0 -52 0 12 1 4 -54 9 218 61 0 -11 -11 40 10 2 1
1 9999 -138 40 -4 -6 0 0 -54 0 15 -3 7 -7 1 -30 -7 0 2 2 -31 -12 -2 -1
1 10014 -140 54 -7 6 0 0 -54 0 21 2 6 5 17 15 5 1 -1 -1 74 9 2 0
1 12976 -194 -60 1 -200 11 -1369 -29 2 -16 -165 31 30 11 -249 -59 6 9 9 -107 -9 -2 0
1 10601 -156 -93 -16 -30 0 0 0 0 -13 -21 -4 2 11 702 200 2 -35 -35 70 9 -2 0
1 9998 -148 -86 -4 1 0 0 0 0 -22 1 -9 -10 10 147 44 2 -8 -8 -57 -8 5 0
1 10317 -132 -79 -3 4 0 0 0 0 -22 2 -8 -11 3 225 66 1 -12 -12 -35 -8 -1 0
1 8839 -122 -60 3 39 -1 320 -4 0 -20 29 -11 -156 10 407 118 3 -20 -20 28 2 0 0
1 11162 -172 -6 12 160 -21 1046 -1 2 -10 125 -31 101 7 301 91 4 -17 -17 -31 -5 -2 0
