version: 66.11
glider: 175
mission: 10
dive: 102
start: 1 26 126 20 8 10
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21907 -269 71 -724 54 243 2330 645 2 542 -71 -98 284810 169397 382425 98194 5934 32688 32688 278 143 116 572
1 9994 3 4 -5 -22 0 0 286 0 -1 -1 -6 -29 5 -593 6 64 -14 -14 25 -4 7 0
1 10015 7 -58 -7 -15 0 0 283 0 0 18 -6 154 1 -176 -74 -12 11 11 -15 -3 -7 -1
1 9989 37 -10 -19 17 0 0 276 0 -2 0 -21 209 19 23617 6155 32 -747 -747 21 14 2 0
1 10003 22 3591 -9 1 0 1 272 0 -1 2 -5 -19 -11 -86193 -16962 2486 1641 1641 -27 18 52 0
1 9996 37 -21 -19 -2 0 -1 257 0 -3 5 -17 -170 38 -9210 -2419 50 338 338 18 -25 -48 1
1 10011 33 -78 -10 25 0 0 251 0 -1 19 -10 146 9 -2479 -538 69 64 64 12 -19 -31 0
1 9995 71 -36 -3 -44 0 0 261 0 -2 17 2 -239 -25 39 -41 -25 12 12 11 7 33 -1
1 15013 332 -28 14 3 514 -1 245 -1 2 9 12 -344 -288 -1692 -130 164 -17 -17 -29 12 -10 0
1 17795 633 -122 375 183 1622 1369 3 3 -76 126 291 -2777 -1082 -10910 -2052 486 201 201 38 4 -10 0
1 10342 299 -147 83 41 0 0 0 0 -68 75 41 -334 -190 -2852 -525 139 50 50 -18 -4 6 0
1 10000 235 -102 19 -10 0 0 0 0 -32 19 20 -108 -91 -1560 -209 117 7 7 -6 0 -5 0
1 9998 219 -54 0 -9 0 0 0 0 -10 8 3 343 72 -2681 -698 28 101 101 12 1 -13 1
1 10002 208 -135 6 24 0 0 0 0 -33 34 3 632 131 -1234 -384 -20 64 64 11 4 7 -1
1 10315 216 -140 9 -11 0 0 0 0 -41 17 17 -1611 -795 -862 -352 -58 67 67 -13 -2 -4 0
1 10000 177 -122 -2 -7 0 0 0 0 -31 8 17 -1021 -450 -2467 -330 191 10 10 20 0 -7 0
1 10000 196 -90 0 -3 0 0 0 0 -24 0 15 -532 -234 -3228 -678 123 80 80 -28 -2 2 0
1 9036 158 -49 -6 -91 -1 -1162 6 0 -8 -56 55 -276 -181 -2648 -558 102 67 67 -4 10 10 0
1 10964 177 -26 72 -122 91 -177 0 2 -64 -92 76 376 -46 -5369 -1437 45 222 222 93 3 -11 0
1 10000 152 -33 14 -10 0 0 0 0 -24 -8 10 561 11 -3261 -916 4 149 149 -56 -2 -1 0
1 10000 122 -67 8 6 0 0 0 0 -24 -6 7 289 35 -1559 -521 -45 96 96 60 4 -1 0
1 8736 123 4 10 -119 43 -1383 1 0 -10 -100 28 -48 1 -174 -112 -35 26 26 15 -20 -39 0
1 14990 148 92 43 -105 0 -39 -1 -2 -10 -84 7 142 15 -1859 -565 -23 100 100 -47 19 39 0
1 10001 92 51 2 0 0 0 0 0 15 4 -2 143 18 -22 -22 -9 6 6 22 8 3 0
1 10000 103 53 -1 3 0 0 0 0 18 5 -4 -24 -14 -50 -37 -13 9 9 15 -2 0 0
1 8232 78 18 -9 123 -1 1407 0 0 13 107 -16 15 15 395 103 -5 -17 -17 -26 -22 -42 0
1 11768 109 21 -5 91 0 0 0 2 10 78 -25 130 -3 -1105 -332 -11 59 59 7 31 49 0
1 10000 84 2 5 -2 0 0 0 0 -5 1 1 7 2 223 49 -8 -7 -7 -9 -10 -11 0
1 9999 95 9 5 1 0 0 0 0 -1 -1 0 31 2 -10 -10 -4 3 3 -34 -1 2 1
1 10000 83 9 -1 -1 0 0 1 0 4 0 0 61 15 209 51 -4 -8 -8 6 -3 -2 -1
1 10000 93 -13 -7 1 0 0 0 0 3 -1 0 12 2 -404 -126 -7 23 23 19 7 1 0
1 10000 87 4 5 1 0 0 0 0 -3 -1 0 52 13 301 78 -4 -12 -12 52 4 9 0
1 10000 99 7 0 -4 0 0 0 0 1 0 0 51 7 -97 -38 -6 7 7 -46 -7 -8 0
1 10001 99 -5 -2 3 0 0 0 0 0 1 -1 9 -1 281 65 -8 -9 -9 -19 -2 0 0
1 9999 75 15 2 0 0 0 0 0 3 0 0 33 2 -111 -37 -3 7 7 68 6 -4 0
1 10001 87 -12 3 -4 0 0 -1 0 -6 -2 2 54 -18 -98 -36 -5 7 7 -51 4 8 0
1 9999 91 -19 2 5 0 0 0 0 -7 1 2 130 2 -180 -65 -8 13 13 -6 -1 -4 0
1 10001 87 10 -4 -1 0 0 0 0 6 1 -2 14 3 -120 -57 -13 12 12 14 -2 -1 0
1 10000 85 23 0 1 0 0 0 0 7 0 -2 317 52 -33 -24 -8 6 6 -18 -1 1 0
