version: 66.11
glider: 175
mission: 10
dive: 332
start: 2 3 126 16 22 57
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22228 -584 3117 -716 -18 240 2371 651 2 522 80 -39 280307 166703 345491 97328 9715 31993 31993 346 120 50 571
1 10011 -2 -112 -11 74 0 0 289 0 -7 21 1 3 -1 2152 610 1 -76 -76 40 18 -1 0
1 10002 10 6 -7 -31 0 -1 283 0 1 -2 0 -92 -1 -2481 -688 5 83 83 -23 -10 18 0
1 9983 28 12 -44 20 0 0 277 0 1 -1 -48 -18 -4 -23831 -6617 45 849 849 -2 39 42 0
1 10026 29 84 3 -10 0 1 270 0 5 -17 -12 -21 1 -27791 -7822 9 1113 1113 -24 -33 -43 0
1 9977 35 30 -24 8 0 0 255 0 0 -9 -28 55 -18 -8232 -2318 2 353 353 -18 32 56 0
1 9999 49 9 3 4 0 0 257 0 0 -2 0 -71 -27 -2963 -832 2 129 129 16 -10 -37 0
1 10016 102 -34 0 13 0 0 274 0 -2 8 2 -14 -93 -2769 -775 4 121 121 46 12 34 0
1 12015 305 -236 5 122 2 0 218 -1 -11 42 24 341 -50 -1644 -456 4 72 72 10 -1 -25 0
1 7969 304 -47 178 -84 1991 0 2 2 -37 33 176 191 -35 -1424 -451 -27 78 78 31 -2 -3 0
1 14139 492 -156 252 118 167 1309 2 1 -163 107 137 108 -17 -1350 -452 -39 81 81 -16 2 -3 0
1 10346 263 -76 80 -1 0 0 0 0 -78 16 45 57 -22 -585 -180 -8 31 31 19 6 6 0
1 10001 225 -77 22 -7 0 0 0 0 -39 4 21 58 -24 -185 -69 -9 13 13 -21 0 5 0
1 10000 209 -90 2 28 0 0 0 0 -26 14 -2 105 -26 -28 -32 -13 9 9 20 3 -3 0
1 9999 195 -69 7 -13 0 0 0 0 -25 -11 20 26 -11 -179 -74 -13 14 14 15 -3 -1 0
1 10329 207 -57 -5 12 0 0 0 0 -11 2 1 4 -5 -482 -146 -6 25 25 -57 -3 -1 0
1 10001 213 -52 4 -27 0 0 0 0 -21 -20 24 5 -3 -455 -133 -3 23 23 83 15 -3 0
1 10000 192 -85 -3 8 0 0 0 0 -19 -7 11 20 -11 -248 -77 -4 13 13 -77 -14 2 0
1 9999 185 -83 -3 -3 0 0 0 0 -13 -20 17 49 -18 -133 -40 -1 7 7 25 5 0 0
1 10324 202 -76 1 -5 0 0 0 0 -16 -21 16 93 -20 -151 -55 -7 10 10 132 22 3 0
1 10007 184 -58 -10 17 0 0 0 0 0 -3 2 23 -7 -252 -91 -11 18 18 -101 -12 2 0
1 10001 196 -22 -9 -12 0 0 0 0 7 -16 9 63 -11 -572 -171 -6 29 29 -8 -5 -5 0
1 10932 226 -24 -1 6 0 0 0 0 -4 -2 2 26 -6 -447 -136 -5 24 24 12 7 -4 0
1 10329 224 -13 24 9 0 0 0 0 -26 4 0 -24 2 -481 -152 -10 27 27 118 8 10 0
1 10000 163 -67 9 -1 0 0 0 0 -12 -22 12 -163 13 -115 -33 0 5 5 -93 -21 -8 0
1 10000 156 -27 17 57 0 0 0 0 -18 38 -19 -13 1 -339 -66 17 7 7 -1 1 1 0
1 9999 102 -45 -6 -40 0 0 0 0 4 -47 25 -7 1 126 48 6 -9 -9 -75 -7 -1 0
1 10324 109 -63 -38 -25 0 0 0 0 36 -45 15 3 -3 9 5 2 -1 -1 94 16 5 -1
1 10001 117 -39 -18 7 0 0 0 0 23 -8 1 23 -9 101 31 1 -6 -6 -35 -6 -3 0
1 9999 159 -27 26 -5 0 0 0 0 -22 -13 6 39 -10 -195 -62 -4 11 11 -11 -1 -2 1
1 10001 160 -20 -1 -7 0 0 0 0 0 -14 5 38 -1 -257 -79 -4 15 15 0 1 0 0
1 10323 177 -33 2 19 0 0 0 0 3 6 -2 -26 -1 -174 -57 -4 10 10 0 4 2 0
1 10001 198 -45 -2 -15 0 0 0 0 6 -30 7 29 -6 -71 -18 1 2 2 78 10 2 -1
1 10001 183 -60 26 33 0 0 0 0 -14 9 -1 20 -3 -186 -56 -2 10 10 -44 -10 -6 0
1 9997 162 -24 -13 -7 0 0 0 0 16 -15 2 39 -6 50 7 -4 0 0 24 1 4 0
1 10329 136 -50 13 -4 0 0 0 0 1 -19 4 185 -35 -121 -44 -6 9 9 0 3 -3 0
1 10000 134 -62 -33 -22 0 0 0 0 46 -40 -2 47 13 -423 -153 -19 29 29 6 11 5 0
1 10000 163 -52 22 -13 0 0 0 0 -3 -24 3 -9 -4 308 68 -10 -9 -9 52 -5 -1 1
1 8890 140 -53 8 -27 0 0 5 -1 13 -33 -2 -121 4 -172 -56 -4 10 10 -55 -6 1 0
