version: 66.11
glider: 175
mission: 10
dive: 168
start: 1 29 126 5 23 34
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21968 -523 1170 -693 56 243 2379 640 2 448 -192 189 281511 167817 347706 97641 9581 31982 31982 267 157 151 571
1 10002 6 -19 27 -2 0 0 285 0 -14 -6 14 33 0 1556 442 2 -55 -55 13 1 -15 0
1 9994 11 60 -56 -48 0 0 281 0 16 -16 -35 64 1 1222 374 13 -48 -48 -3 -9 -23 0
1 10000 26 8 -37 55 0 0 275 0 12 22 -9 -1 1 -1712 -316 71 24 24 -27 -2 -18 0
1 9994 18 69 5 -48 0 0 268 0 -3 -1 8 -21 -1 -41996 -12044 -111 1624 1624 -2 -26 -47 0
1 10000 16 -81 -20 46 0 1 252 0 10 -5 -22 16 -1 -7831 -2199 -1 320 320 43 22 57 0
1 10001 66 5 -22 -73 1 -1 249 0 10 -20 -40 35 1 -623 -173 1 26 26 36 -21 -44 0
1 9997 68 -54 5 57 -1 0 260 0 1 7 6 -66 1 -2065 -577 2 85 85 -93 6 27 0
1 9027 155 44 0 -23 1 0 264 4 -2 2 6 -12 -3 899 257 2 -39 -39 30 17 17 0
1 11587 355 52 19 -10 456 0 2 -5 -7 10 25 -135 -99 -891 -250 0 38 38 30 -3 2 0
1 9155 357 50 245 22 1703 1276 2 5 -140 27 181 -354 -246 -855 -200 20 25 25 -54 2 9 0
1 15005 443 -55 164 163 0 24 3 -2 -124 119 84 -190 -202 -5682 -1506 46 218 218 32 -12 -14 0
1 10000 240 -37 52 29 0 0 0 0 -29 25 9 -343 -217 -2845 -734 35 106 106 13 11 -4 0
