version: 66.11
glider: 175
mission: 10
dive: 334
start: 2 3 126 17 54 2
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22287 -570 455 -713 62 248 2360 656 2 527 -173 -36 280939 169549 341732 97205 10124 31923 31923 380 188 151 571
1 9997 4 -29 -6 7 0 0 288 0 3 5 -10 -23 21 -1392 -317 35 32 32 55 -19 -64 0
1 10013 44 -89 -27 -6 0 0 286 0 3 17 -43 84 -40 -4986 -2266 -378 365 365 -25 25 56 0
1 10006 24 -55 3 -20 0 -1 286 0 3 17 -8 -28 47 -22650 -6669 -133 923 923 74 -33 -98 0
1 9990 28 5 -14 -13 1 1 278 0 -3 -3 -15 28 24 -6643 -1873 -2 267 267 -42 10 45 0
1 10004 25 19 5 -9 -1 0 265 0 0 -5 5 -19 24 -5703 -1599 2 231 231 6 20 49 -1
1 9995 70 53 4 -1 1 0 262 0 -2 -13 13 -68 -43 -1540 -406 14 57 57 -16 -36 -70 1
1 9995 178 46 -23 -70 -1 0 296 0 -2 -8 -24 -507 -935 213 94 17 -18 -18 -47 -10 -11 0
1 11961 402 74 -23 -4 453 0 159 -1 -6 -19 -8 -216 -1050 -5339 -1357 74 186 186 -54 7 39 0
1 8060 380 83 168 -17 1709 -741 2 5 -15 -26 156 141 -23 -5400 -1492 16 223 223 28 -11 -46 0
1 14961 650 168 411 -255 1 -596 2 -2 -241 -212 166 292 59 -5256 -1539 -30 245 245 16 19 49 0
1 10000 120 12 -21 6 0 0 0 0 12 6 -7 64 131 47 -6 -10 3 3 -11 9 0 0
1 9999 42 7 -66 217 0 0 0 0 45 126 84 -15 -151 507 140 -1 -21 -21 7 6 -3 0
1 10001 42 60 12 56 0 0 0 0 -27 27 35 149 -1006 -1592 -452 -2 71 71 22 -8 -2 0
1 10305 93 4 -32 -143 0 0 0 0 23 -84 -78 -43 -69 -3685 -1067 -15 172 172 -1 4 -4 0
1 9999 93 134 94 52 0 0 0 0 -113 7 83 38 -8 -2204 -618 1 99 99 11 2 5 0
1 10001 71 143 8 -65 0 0 0 0 -55 -46 -12 -63 117 -1179 -345 -7 57 57 -13 -14 0 0
1 9999 80 -102 -69 125 0 0 0 0 88 89 25 10 -70 -706 -195 2 31 31 2 2 -5 0
1 10299 192 79 3 -161 0 0 0 0 -26 -104 -69 -67 100 123 41 3 -7 -7 -26 -4 -1 0
1 10000 187 131 39 -12 0 0 0 0 -75 -9 27 -3 79 455 132 3 -22 -22 25 13 5 0
1 10000 135 106 134 -228 0 0 0 0 -149 -116 -134 -62 171 1401 419 13 -71 -71 -25 -7 -4 0
1 10000 -12 140 -90 209 0 0 0 0 39 140 178 60 -138 590 156 -6 -23 -23 -3 3 3 0
