version: 66.14
glider: 195
mission: 21
dive: 224
start: 5 30 105 5 24 44
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 16975 62 416 -656 -161 147 2200 1191 6 180 -195 -231 173917 136431 43 89 95 531 253679 98226 24931 29306 30712
1 9985 -3 -283 125 150 0 0 0 0 58 77 16 -151 -10 N N N N 295 105 -4 -11 -11
1 10014 21 3453 -49 217 0 0 0 0 -38 -9 -37 21 1 46 89 95 532 -1977 -320 246 -10 -10
1 9986 -13 -3386 -93 -172 0 0 0 0 -10 -39 9 259 -2 N N N N -106 -5 20 -3 -3
1 10014 7 51 35 11 0 0 0 0 6 -25 27 56 2 46 89 93 531 883 237 -59 -16 -16
1 9986 -25 -170 34 99 0 0 0 0 7 42 -21 -87 -2 N N N N -2673 -470 317 -5 -5
1 8729 19 191 -63 -152 -1 0 39 -4 -38 -37 -11 -211 0 42 89 93 531 -577 -122 58 3 3
1 9963 12 -55 -103 -59 -1 1 265 0 -20 54 -38 234 -1 N N N N 2897 545 -325 -1 -1
1 10087 30 87 69 -103 2 0 257 0 10 -3 6 -77 -8 46 89 99 531 -4327 380 1158 -254 -254
1 9940 25 77 24 231 -5 1 269 0 2 -119 84 -90 8 N N N N -9 239 136 -50 -50
1 9964 30 79 -43 16 2 0 272 0 -27 -33 22 21 -7 43 89 95 531 23 83 41 -17 -17
1 10055 54 158 14 -26 0 0 270 0 -25 -37 56 -85 -8 N N N N 276 205 53 -32 -32
1 15112 214 -53 1 -23 785 -1 161 -1 17 18 -30 -138 -9 47 87 92 531 -20 54 35 -12 -12
1 10366 190 11 411 -20 1729 1 149 1 48 1 111 3 0 N N N N 7 31 15 -6 -6
1 8626 112 11 91 -1 -1 -3 358 0 -6 -3 29 20 5 42 90 94 531 -139 -40 9 3 3
1 17865 258 -57 -25 127 -7 1425 175 2 25 24 33 37 7 N N N N 352 138 -2 -15 -15
1 10017 149 -18 -7 6 0 0 0 0 9 7 1 246 81 44 88 94 531 -104 -80 -21 12 13
1 11101 175 -31 9 -7 0 0 0 0 10 6 -13 99 33 N N N N 307 62 -34 0 -1
1 10016 175 -74 20 1 0 0 0 0 27 25 -11 53 18 43 89 97 531 133 -9 -34 7 7
1 11102 192 -122 -7 7 0 0 0 0 37 50 -19 19 6 N N N N -88 -62 -15 9 9
1 10016 162 -104 3 -5 0 0 0 0 22 46 -22 1 -1 43 89 97 531 -34 -30 -10 5 5
1 11393 198 -122 -3 6 0 0 0 0 14 59 -20 12 2 N N N N 76 22 -4 -1 -1
