version: 66.14
glider: 195
mission: 21
dive: 178
start: 5 17 105 8 24 53
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17614 37 1366 -635 69 163 2200 1309 6 -61 -232 212 180835 138089 48 97 99 535 259733 98060 23578 29577 30983
1 9986 -6 169 -36 -75 0 0 0 0 6 42 26 -288 -6 N N N N -234 -73 8 7 7
1 10000 9 -303 45 350 0 0 0 0 16 27 14 31 -6 N N N N 299 73 -21 -5 -5
1 10000 -4 146 68 -333 0 0 0 0 -33 -84 -55 -200 6 N N N N -1878 -420 157 18 18
1 10015 3 -65 -77 57 0 0 0 0 18 -7 -2 50 -4 42 93 111 535 1741 399 -141 -18 -18
1 9985 -1 262 64 -126 0 0 0 0 -63 59 25 -44 4 N N N N -346 -77 29 3 3
1 8676 4 -341 -62 187 -2 1 16 -4 78 -65 -28 -80 -5 N N N N 274 85 -10 -8 -8
1 9971 5 210 51 -98 1 0 258 0 -38 47 32 300 4 N N N N -10 -24 -11 5 5
1 10081 30 211 -186 -286 0 0 251 0 63 -38 -22 183 -6 46 99 104 535 -6246 -912 801 -47 -47
1 9983 27 -201 21 188 0 -1 262 0 -7 -3 -3 -81 2 N N N N -2616 -747 143 58 58
1 9947 29 -99 0 44 -1 1 263 0 14 -19 -19 -349 2 N N N N -1240 -333 80 23 23
1 10042 34 141 63 -204 0 1 257 0 -33 -24 -26 386 -9 N N N N -684 -194 39 15 15
1 10014 84 -299 -32 486 -2 0 280 0 39 79 71 -529 -15 42 98 102 534 -460 -136 23 12 12
1 17059 409 174 29 -214 1125 0 200 -1 -28 -20 -15 -17 -15 N N N N -62 14 22 -6 -6
1 8514 280 60 337 -27 1377 0 147 2 -149 12 -40 43 11 N N N N -271 -97 4 11 11
1 15771 303 105 148 -133 0 -1381 64 1 -78 11 -74 162 48 N N N N -152 -83 -14 12 12
1 10015 147 134 4 -6 0 0 0 0 -24 61 18 190 60 45 99 102 534 -129 -100 -28 17 17
1 10456 158 149 3 -4 0 0 0 0 -7 73 18 98 32 N N N N -159 -119 -33 20 20
