version: 66.14
glider: 195
mission: 21
dive: 203
start: 5 24 105 12 55 59
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 16786 62 700 -650 76 169 2213 1283 6 103 -335 -55 174746 136691 45 95 99 532 253964 97986 24739 29368 30774
1 9985 11 84 -2 -11 0 0 0 0 -15 -5 35 160 0 N N N N -503 -43 83 -10 -10
1 10017 -5 -49 23 51 0 0 0 0 2 0 2 -295 1 47 97 110 532 294 13 -56 9 9
1 9984 0 172 -34 -107 0 0 0 0 -38 -8 21 139 4 N N N N -131 14 36 -9 -9
1 10015 3 -65 25 -50 0 0 0 0 22 3 -49 -129 -3 45 101 103 532 75 -23 -29 8 8
1 9984 -13 26 -50 -94 0 0 0 0 4 6 -39 -59 -1 N N N N -230 -29 34 -3 -3
1 8733 -2 -301 66 298 1 0 38 -4 54 18 16 27 -1 45 98 102 532 53 -3 -14 3 3
1 10000 24 25 -43 -86 0 6 264 0 -16 2 -39 81 -3 N N N N 41 -35 -27 9 9
1 9940 34 53 -90 -68 0 -6 252 0 -16 0 -23 175 -1 45 98 99 532 -4072 769 1307 -325 -325
1 9989 29 -163 39 4 -1 0 274 0 22 43 -60 -84 0 N N N N 23 306 166 -64 -64
1 10058 20 25 -31 -132 1 1 272 0 -8 33 -45 -241 -3 43 94 98 531 -15 125 72 -26 -26
1 10017 54 -41 68 32 0 0 267 0 25 3 16 -82 -10 N N N N 179 113 24 -17 -17
1 12361 197 61 -34 23 89 1 159 -1 -19 -31 16 -89 -26 44 93 98 531 71 103 42 -19 -19
1 7667 176 -6 136 57 2003 -1 3 1 35 -14 57 6 -4 N N N N -105 -6 19 -3 -3
1 10020 199 17 342 12 393 0 362 0 28 -6 119 -9 -3 45 94 100 531 -66 12 22 -5 -5
1 10610 167 -5 35 -9 0 -1 232 4 1 -1 2 0 -3 N N N N 42 30 7 -4 -4
1 10621 170 0 -2 29 0 0 0 0 0 1 11 4 0 47 94 100 531 -116 -35 6 2 2
1 9984 173 45 -10 -20 0 0 0 0 -18 -13 -1 6 -1 N N N N 41 24 4 -3 -3
1 10015 168 17 8 3 0 0 0 0 -8 -5 5 -1 1 44 102 98 531 21 10 1 -1 -1
1 9986 155 59 -3 -11 0 0 0 0 -26 -13 8 27 8 N N N N 28 10 0 -1 -1
1 10014 173 26 2 13 0 0 0 0 -14 -6 6 24 8 46 101 102 531 -10 -14 -6 2 2
1 9985 158 0 -8 24 0 0 0 0 1 3 11 -21 -2 N N N N 48 13 -3 -1 -1
1 10016 174 37 6 -27 0 0 0 0 -19 -10 -8 27 1 47 96 104 531 -47 -22 -2 3 3
1 9984 166 -2 -4 9 0 0 0 0 2 2 6 20 7 N N N N 66 22 -3 -2 -2
1 10016 165 1 -2 -2 0 0 0 0 0 0 0 3 1 43 97 102 531 -14 -10 -2 2 2
1 9984 190 10 2 -3 0 0 0 0 -5 -1 1 -2 -1 N N N N 24 17 4 -3 -3
1 10015 160 12 7 -1 0 0 0 0 -6 -2 4 19 4 45 94 103 531 -9 -12 -4 2 2
1 9986 159 25 -6 -3 0 0 0 0 -12 -4 1 41 12 N N N N -39 -30 -9 5 5
1 10016 163 28 2 0 0 0 0 0 -14 -3 6 51 18 47 96 105 531 40 -3 -10 2 2
1 9983 167 13 2 -2 0 0 0 0 -7 -1 1 20 3 N N N N 21 -12 -11 3 3
1 10018 163 21 -6 5 0 0 0 0 -10 -1 5 7 -2 46 96 106 531 70 19 -5 -1 -1
1 9982 172 19 2 -1 0 0 0 0 -9 -1 5 6 0 N N N N 68 21 -4 -1 -1
1 10015 173 6 1 -3 0 0 0 0 -3 0 1 8 1 46 98 105 531 -328 -134 -2 15 15
1 9985 184 30 1 -2 0 0 0 0 -15 -1 5 47 3 N N N N -44 -24 -3 3 3
1 10017 177 59 1 3 0 0 0 0 -32 1 8 58 3 45 96 106 530 -189 -98 -13 13 13
1 9983 166 109 0 -6 0 0 0 0 -53 9 19 255 -4 N N N N -148 -85 -14 12 12
1 10017 164 118 4 1 0 0 0 0 -57 22 18 210 -113 46 89 106 531 -679 -379 -62 53 53
1 9984 157 44 -2 0 0 0 0 0 -17 12 10 -22 -20 N N N N -1520 -690 -49 85 85
1 10016 162 3 0 6 0 0 0 0 -3 1 1 -9 -4 44 87 105 530 -1531 -622 -8 71 71
1 9983 163 -20 0 0 0 0 0 0 10 -5 -1 38 15 N N N N -1078 -440 -7 50 50
1 10016 165 -21 2 0 0 0 0 0 8 -6 -4 -16 -10 41 88 103 530 -611 -260 -10 32 32
1 19986 321 -64 0 2 0 0 0 0 29 -13 -11 28 6 N N N N -660 -268 -4 31 31
1 20014 327 -59 1 0 0 0 0 0 28 -10 -9 -1 -7 40 84 99 530 -692 -285 -6 33 33
1 22458 348 -141 31 128 43 1396 4 -2 67 14 38 133 38 N N N N -443 -195 -11 25 25
1 20013 278 -224 0 1 0 0 0 0 114 12 -37 70 25 43 85 94 530 -518 -259 -31 35 35
1 20481 267 -271 7 -2 0 0 0 0 116 69 -50 109 37 N N N N -439 -219 -26 30 30
1 21462 257 -218 12 -130 34 -1428 0 2 59 88 -56 100 42 41 83 96 530 -349 -189 -29 27 27
1 19983 224 -58 4 0 0 0 0 0 9 29 -2 130 48 N N N N -17 -68 -36 14 14
1 20017 239 -49 -2 0 0 0 0 0 6 25 -1 27 -7 40 79 79 530 -356 -189 -27 27 27
1 19984 238 -69 3 3 0 0 0 0 3 36 -1 88 24 N N N N -457 -201 -12 26 26
1 20016 228 3564 -3 0 0 0 0 0 0 19 0 188 72 40 78 77 530 -380 -203 -31 29 29
1 19983 221 3 1 -2 0 0 0 0 1 -2 0 106 28 N N N N -34 -114 -59 24 24
1 20018 230 -3569 1 0 0 0 0 0 -1 -16 0 15 -53 38 75 64 530 -686 -288 -10 35 35
1 19981 211 46 -1 0 0 0 0 0 -1 -24 2 109 21 N N N N -934 -406 -22 52 52
1 20017 225 259 3 -2 0 0 0 0 -48 -126 13 936 263 40 73 60 530 -830 -500 -101 78 78
1 19986 224 255 1 -2 0 0 0 0 -96 -92 26 637 219 N N N N -1740 -1026 -202 160 160
1 20014 214 185 0 2 0 0 0 0 -90 -36 24 541 238 40 70 57 530 -1274 -822 -193 136 136
1 19984 218 163 -2 1 0 0 0 0 -85 -7 21 419 174 N N N N -1265 -738 -145 117 117
1 20016 217 133 3 -1 0 0 0 0 -69 12 16 338 140 38 71 59 530 -968 -563 -113 91 91
1 19985 206 114 1 2 0 0 0 0 -55 23 15 365 150 N N N N -1079 -611 -115 98 98
1 20015 213 110 2 -1 0 0 0 0 -48 31 10 386 147 38 72 59 530 -1161 -608 -96 95 95
