version: 66.14
glider: 195
mission: 21
dive: 82
start: 4 23 105 21 22 44
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12635 33 889 -609 55 160 2191 1363 6 27 -353 12 178192 137447 41 102 47 535 256435 99791 25202 29083 30489
1 4927 5 -16 2 22 0 0 0 0 0 1 2 26 -7 N N N N -1612 -564 35 56 56
1 5221 4 22 167 -41 0 0 0 0 -9 0 4 157 2 39 92 48 535 2369 832 -49 -82 -82
1 4921 -8 -15 -228 42 0 0 0 0 7 0 -6 46 6 N N N N -2764 -1071 2 117 117
1 5036 7 199 64 -148 0 0 0 0 -36 2 27 -40 -2 46 87 46 535 1330 462 -30 -46 -46
1 5083 5 -164 42 60 0 0 0 0 27 -6 -47 45 4 N N N N 1388 528 -6 -56 -56
1 4958 3 -2 -49 68 0 0 0 0 3 5 31 -211 -3 44 93 46 535 -3736 -1381 39 144 144
1 5145 -4 149 -3 -176 0 0 0 0 -20 -4 -15 -35 0 N N N N 1257 448 -22 -45 -45
1 5031 -5 -127 65 173 0 0 0 0 5 5 24 116 -4 43 91 50 535 902 304 -26 -29 -29
1 5074 -6 -59 -79 79 0 0 0 0 26 5 12 -25 -5 N N N N -22 -37 -16 7 7
1 4895 -3 159 124 -192 0 0 0 0 -48 -8 -17 6 10 45 109 46 535 796 350 23 -42 -42
1 5094 5 1 -231 101 0 0 0 0 26 13 41 191 3 N N N N -797 -340 -17 40 40
1 7191 4 -205 64 131 0 0 7 -4 17 -9 -34 219 -3 43 92 48 535 -1471 -409 90 29 29
1 6605 -12 132 -51 -21 -1 -2 165 0 -7 18 54 -378 11 N N N N 279 137 15 -18 -18
1 6638 31 56 92 -167 1 3 167 0 -19 -20 -52 -88 -9 46 97 48 535 1186 485 13 -56 -56
1 6613 33 -99 -45 154 -1 -1 163 0 22 11 28 -107 -4 N N N N -3758 -1232 128 112 112
1 5929 7 22 -33 -211 -1 -2 150 0 6 -15 -98 81 -2 39 102 50 534 438 184 7 -21 -21
1 7033 32 -172 -9 23 0 2 187 0 20 14 -76 -5 -11 N N N N 58 15 -4 -1 -1
1 7158 11 -236 -15 127 0 1 185 0 32 26 -49 112 -4 63 89 51 534 349 134 -1 -15 -15
1 6604 19 -59 -23 79 0 0 167 0 -1 -2 6 109 11 N N N N -41 -35 -11 6 6
1 6381 34 246 13 -240 0 -1 168 0 -13 -7 6 12 3 47 92 49 534 -11 20 14 -5 -5
1 6605 63 -33 -21 -5 0 0 187 0 -10 9 -23 -281 21 N N N N -290 -58 31 1 1
1 13572 332 60 49 76 86 1 217 -1 -5 -28 68 267 85 46 89 51 534 -119 -117 -40 20 20
1 6918 251 25 119 -2 1809 0 3 0 9 -3 28 120 46 N N N N 41 -65 -44 16 16
1 6067 214 13 225 13 529 168 183 5 4 -2 45 59 17 45 94 55 534 120 -43 -50 14 14
1 10621 284 -50 84 122 -8 1242 -3 -2 20 12 56 20 8 N N N N -99 -114 -42 20 20
1 5210 144 -16 5 5 0 0 0 0 10 3 3 12 5 38 95 57 534 83 4 -15 2 2
1 4950 126 -31 4 16 0 0 0 0 12 4 -4 9 2 N N N N 89 23 -7 -1 -1
1 5639 138 -20 0 -2 0 0 0 0 9 2 -7 11 2 47 92 63 534 45 8 -5 0 0
1 4664 108 -10 5 -7 0 0 0 0 6 2 -2 8 3 N N N N -86 -43 -5 6 6
1 5188 122 -29 -8 12 0 0 0 0 12 6 -5 1 3 43 93 65 534 -111 -54 -6 7 7
1 5085 132 -30 9 0 0 0 0 0 12 5 -9 7 0 N N N N 22 2 -4 1 1
1 4918 108 -17 -3 -3 0 0 0 0 9 4 -3 6 2 43 92 63 534 32 5 -4 0 0
1 5082 124 -30 2 4 0 0 0 0 12 7 -7 4 0 N N N N -101 -44 -3 5 5
1 4941 126 -21 1 -9 0 0 0 0 10 6 -6 6 1 46 92 67 534 -79 -35 -2 4 4
1 4942 115 -31 -10 10 0 0 0 0 10 7 -9 9 2 N N N N 92 30 -3 -2 -2
1 5047 119 -25 11 -8 0 0 0 0 11 8 -6 3 2 44 91 68 534 -35 -17 -2 2 2
1 5075 117 -34 -3 5 0 0 0 0 12 10 -8 1 -1 N N N N -33 -20 -4 3 3
1 4907 120 -26 2 0 0 0 0 0 8 9 -7 3 2 43 95 71 534 -60 -22 1 2 2
1 5085 117 -31 1 -2 0 0 0 0 10 11 -9 6 0 N N N N -8 -7 -3 1 1
1 4928 123 -20 -3 -2 0 0 0 0 7 8 -4 5 1 45 96 74 533 -99 -44 -2 6 6
1 5078 112 -39 4 5 0 0 0 0 10 14 -10 4 -1 N N N N 41 11 -3 -1 -1
1 4938 111 -28 -4 0 0 0 0 0 8 11 -6 2 1 44 90 75 534 -55 -20 0 2 2
1 4944 122 -30 2 -2 0 0 0 0 7 13 -7 4 -2 N N N N -113 -49 -2 6 6
1 6068 146 -37 -3 2 0 0 0 0 8 16 -9 2 -1 49 93 78 533 64 20 -3 -2 -2
1 5298 132 -35 3 -1 0 0 0 0 7 16 -6 11 1 N N N N -109 -42 0 5 5
1 4864 106 -42 0 8 0 0 0 0 5 19 -8 12 3 45 92 78 533 23 5 -2 0 0
