version: 66.14
glider: 195
mission: 21
dive: 80
start: 4 23 105 9 33 44
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 11900 47 1158 -730 150 154 2199 1336 6 -29 -283 166 177130 137149 48 97 105 533 257550 98159 24081 29471 30877
1 4937 10 206 98 -224 0 0 0 0 -43 -5 -12 250 1 N N N N -4017 -541 546 -41 -41
1 5240 3 -212 -75 269 0 0 0 0 54 22 30 -99 0 44 91 102 533 3813 610 -466 19 19
1 4921 -9 94 95 -154 0 0 0 0 -44 -23 -29 -11 2 N N N N -877 67 219 -49 -49
1 5015 -11 11 41 -41 0 0 0 0 1 -7 -9 -49 -4 42 218 107 533 1086 17 -217 39 39
1 5094 5 -88 -20 155 0 0 0 0 -10 17 16 -29 5 N N N N 818 200 -61 -11 -11
1 4899 10 158 -121 -81 0 0 0 0 27 31 38 111 4 46 92 105 533 -3842 -819 355 25 25
1 5093 -8 -92 175 22 0 0 0 0 -44 -28 -37 -153 2 N N N N 3358 736 -300 -26 -26
1 4909 -5 217 -34 -144 0 0 0 0 0 34 32 -44 -4 45 97 105 532 -128 -71 -12 10 10
1 5096 4 -151 -107 193 0 0 0 0 23 12 15 6 -3 N N N N -71 -20 4 2 2
1 4911 6 -109 156 30 0 0 0 0 -10 -31 -28 -73 -2 43 95 105 532 7810 2871 -57 -305 -305
1 5087 -8 -24 -44 -159 0 0 0 0 27 -56 -66 122 2 N N N N -8465 -2973 138 301 301
1 7154 8 -90 -33 -53 -2 1 8 -4 31 -29 -63 -69 -2 44 93 105 532 785 129 -93 3 3
1 6608 -2 189 -44 -144 2 0 169 0 -35 6 12 246 1 N N N N 759 196 -51 -13 -13
1 7932 19 24 52 203 -2 0 202 0 -17 60 101 -223 -2 47 102 105 532 -1365 944 796 -252 -252
