version: 66.14
glider: 195
mission: 21
dive: 189
start: 5 20 105 23 51 30
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17113 37 1277 -659 -145 162 2211 956 6 -16 -331 99 173958 136271 177 38 46 532 249119 98479 26060 29071 30477
1 9985 -17 -173 23 260 0 0 0 0 11 25 43 62 2 N N N N 1544 349 -144 -12 -12
1 9998 14 -13 89 -47 0 0 0 0 6 -9 -14 91 -1 N N N N -853 -183 85 5 5
1 10000 -2 -132 -26 30 0 0 0 0 28 -21 -48 -195 -2 N N N N 324 170 23 -23 -23
1 10017 8 146 20 -131 0 0 0 0 -41 -3 -1 -90 -6 46 93 50 531 -1285 -500 4 54 54
1 9983 -1 86 -128 105 0 0 0 0 2 45 78 383 6 N N N N -294 135 141 -40 -40
1 8767 -2 -19 -14 110 0 1 18 -4 10 33 38 -66 0 N N N N -353 -135 3 14 14
1 9945 16 -71 124 -45 -2 1 250 0 -20 -39 -44 -158 0 N N N N 251 14 -48 7 7
1 9956 -1 35 -127 -219 -1 0 258 0 35 -44 -88 206 -2 54 118 45 531 194 103 15 -14 -14
1 10035 29 42 85 35 -1 -1 248 0 -23 15 42 -387 -2 N N N N -1846 50 438 -85 -85
1 9972 25 -68 -145 187 2 0 270 0 37 33 46 180 0 N N N N 1244 578 46 -71 -71
1 10016 26 52 12 -188 -1 1 266 0 -9 -38 -63 -106 -5 N N N N 382 188 20 -24 -24
1 9965 54 75 8 43 0 -2 260 0 -4 30 56 -27 1 50 91 50 531 287 147 18 -20 -20
1 10111 103 -49 -54 82 -1 2 282 0 15 11 10 -120 3 N N N N -132 -30 13 1 1
1 15095 345 -104 76 32 788 0 69 -1 -9 -19 -25 47 3 N N N N 325 109 -12 -9 -9
1 8560 241 126 327 -78 1557 374 83 2 -114 12 8 107 38 N N N N -270 -139 -17 18 18
1 16421 352 -116 54 131 -8 1041 2 1 30 9 20 70 22 44 93 59 531 327 56 -42 1 1
1 10452 243 -7 17 -31 0 0 0 0 3 -9 -12 68 23 N N N N -271 -113 -2 13 13
1 10474 225 -59 -13 12 0 0 0 0 26 -10 -11 125 33 N N N N 76 -30 -34 9 9
1 10000 211 -47 -6 4 0 0 0 0 23 -6 -9 43 13 N N N N 146 10 -27 4 4
1 10367 241 -51 4 -5 0 0 0 0 22 -8 -16 61 21 44 93 67 531 0 -37 -21 8 8
1 10455 234 -44 -2 4 0 0 0 0 21 -3 -10 3 0 N N N N -82 -60 -15 9 9
1 10355 240 -42 -2 -2 0 0 0 0 19 -1 -13 36 9 N N N N 23 -10 -10 3 3
1 9999 224 -9 -4 -10 0 0 0 0 5 -2 -7 48 7 N N N N 21 -9 -10 3 3
1 10369 237 61 3 -11 0 0 0 0 -28 -1 12 229 52 45 94 78 531 -219 -140 -30 20 20
1 9857 206 114 -1 -4 0 0 0 0 -52 11 28 485 131 N N N N -416 -278 -62 42 42
1 10598 210 129 5 0 0 0 0 0 -56 28 31 917 265 N N N N -603 -495 -144 81 81
1 10000 187 73 4 10 0 0 0 0 -30 25 18 864 262 N N N N -1006 -749 -197 119 119
1 10368 172 -20 2 10 0 0 0 0 5 -4 -2 634 190 45 90 99 531 -1105 -877 -249 144 144
1 10455 166 -27 3 -8 0 0 0 0 12 -10 -7 662 185 N N N N -1864 -1025 -167 148 148
1 10356 158 -20 0 3 0 0 0 0 8 -5 -2 683 205 N N N N -1406 -924 -214 146 146
1 9999 156 6 3 -4 0 0 0 0 -4 0 -1 741 205 N N N N -1203 -792 -186 128 128
1 10719 137 6 -1 1 0 0 0 0 -2 2 2 969 231 42 87 106 530 -1177 -807 -203 133 133
1 10452 135 31 2 -1 0 0 0 0 -13 9 4 957 228 N N N N -966 -762 -226 134 134
1 10357 131 33 -2 0 0 0 0 0 -13 10 6 839 180 N N N N -715 -736 -270 141 141
1 9999 102 22 1 -1 0 0 0 0 -8 7 5 645 112 N N N N -790 -654 -207 119 119
1 10253 120 9 2 3 0 0 0 0 -4 4 1 620 171 43 93 113 530 12 -335 -200 80 80
1 10451 110 12 -7 2 0 0 0 0 -2 5 5 254 22 N N N N -238 -356 -157 74 74
