version: 66.14
glider: 195
mission: 21
dive: 146
start: 5 8 105 15 15 23
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17250 25 1190 -643 -46 174 2228 1175 6 -23 -327 102 179337 137691 42 92 87 535 257339 98154 24122 29464 30870
1 9984 5 -48 19 140 0 0 0 0 -4 25 40 38 1 N N N N 115 -10 -30 7 7
1 10002 3 196 -3 -202 0 0 0 0 -29 -3 -8 -74 0 N N N N -233 -99 -5 12 12
1 9998 -1 -298 4 212 0 0 0 0 47 -22 -30 94 0 N N N N 7 8 3 -1 -1
1 10017 -5 136 25 -133 0 0 0 0 -22 1 0 -82 -3 42 92 84 535 198 105 16 -15 -15
1 9985 14 -155 -24 -26 0 0 0 0 38 -27 -84 -35 -1 N N N N -5416 -1058 559 15 15
1 8680 -8 151 59 81 -2 -2 19 -4 -43 41 110 150 -3 N N N N 807 62 -137 18 18
1 9965 7 75 39 -64 0 3 256 0 -37 0 -6 -62 -4 N N N N 3685 813 -330 -30 -30
1 10137 30 -30 -121 41 0 0 258 0 35 3 9 14 0 47 92 88 535 -2275 45 503 -99 -99
1 9856 16 -136 43 165 -2 0 255 0 26 13 21 -107 -3 N N N N -5529 -1748 216 158 158
1 10000 12 180 -43 -172 1 0 263 0 -21 -1 -3 20 -4 N N N N -1875 -658 38 69 69
1 10066 44 10 -128 -58 -3 0 257 0 24 -16 -26 50 -1 N N N N -843 -269 33 25 25
1 10056 75 24 25 47 1 0 268 0 0 21 34 -164 -8 47 92 86 535 -206 -68 7 6 6
1 17311 282 -141 137 86 1187 0 183 -1 -19 -13 -20 -39 -8 N N N N -127 -23 15 0 0
1 8435 216 76 275 -77 1246 0 153 1 -100 -2 -36 1 -1 N N N N -263 -96 3 11 11
1 13476 261 -109 86 153 -8 1377 220 2 26 10 29 -3 -1 N N N N -257 -88 7 9 9
1 10800 199 -53 5 14 0 0 0 0 26 -7 0 -1 -1 41 96 86 534 -14 -2 2 -1 -1
1 10514 216 -48 -5 -41 0 0 0 0 25 -18 -25 -6 -1 N N N N -12 -1 2 0 0
1 9998 201 -99 14 17 0 0 0 0 47 -8 -11 -4 -5 N N N N -24 -5 2 0 0
1 10002 192 -85 -17 5 0 0 0 0 45 -1 -16 -5 -2 N N N N -32 -9 2 1 1
1 10014 214 -82 8 -1 0 0 0 0 40 4 -18 8 0 43 94 88 534 -85 -32 1 3 3
1 10456 196 -53 -6 9 0 0 0 0 25 5 -11 -1 -3 N N N N 14 7 0 0 0
1 10000 196 -38 1 -7 0 0 0 0 17 3 -14 7 -1 N N N N -103 -40 1 4 4
1 10001 191 7 -5 28 0 0 0 0 -3 2 13 24 2 N N N N -62 -29 -3 4 4
1 9382 171 -29 9 -22 0 0 0 0 13 3 -15 8 1 46 91 84 534 -119 -54 -5 7 7
1 10849 183 -111 -2 -35 0 0 0 0 48 22 -42 2 -1 N N N N -38 -16 0 2 2
1 10002 185 -70 -10 34 0 0 0 0 26 20 -8 5 -1 N N N N -52 -22 -1 3 3
1 10430 202 -111 14 -20 -1 -210 4 -1 39 41 -25 1 0 N N N N -19 -7 0 1 1
1 9162 167 -7 34 -109 63 -1207 0 3 3 7 -23 -2 -2 43 93 85 534 -40 -18 -1 2 2
1 10760 157 46 -4 -12 0 0 0 0 -15 -19 -2 15 4 N N N N 26 7 -2 0 0
1 10001 157 37 5 24 0 0 0 0 -11 -15 19 10 3 N N N N 25 3 -4 0 0
1 10000 171 58 4 -18 0 0 0 0 -21 -20 7 3 -2 N N N N -110 -44 -1 5 5
1 10016 137 47 -3 14 0 0 0 0 -21 -16 7 2 -1 43 93 85 534 -49 -21 -1 3 3
1 9983 145 35 20 -19 0 0 0 0 -14 -10 7 10 2 N N N N 24 8 -1 -1 -1
1 10001 138 26 -26 -12 0 0 0 0 -11 -7 -9 6 -3 N N N N -39 -21 -3 3 3
1 10000 146 72 8 16 0 0 0 0 -35 -17 19 47 9 N N N N -6 -12 -5 3 3
1 10015 144 55 -15 -8 0 0 0 0 -25 -10 5 -20 -3 44 92 84 534 -16 -17 -7 3 3
1 9985 144 36 16 15 0 0 0 0 -19 -4 16 54 6 N N N N -15 -5 0 0 0
1 10000 138 75 -3 -22 0 0 0 0 -38 -9 1 8 0 N N N N -115 -59 -8 9 9
1 10000 136 43 -2 6 0 0 0 0 -22 -1 12 6 4 N N N N 27 -15 -14 4 4
1 10016 132 -4 9 22 0 0 0 0 2 2 12 111 25 43 90 85 533 -16 -20 -8 4 4
1 9984 122 18 -14 -40 0 0 0 0 -8 -4 -18 221 32 N N N N 113 -25 -39 10 10
1 10000 141 193 39 23 0 0 0 0 -104 17 43 107 23 N N N N -74 -74 -26 14 14
1 9999 96 25 -20 9 0 0 0 0 -9 7 10 -52 -9 N N N N -7 -50 -27 11 11
1 10017 111 6 8 27 0 0 0 0 -4 6 14 7 2 43 93 88 533 -153 -59 0 7 7
1 9984 117 -6 -1 -8 0 0 0 0 3 -3 -5 11 4 N N N N -90 -46 -6 6 6
1 10000 108 -58 -24 -44 0 0 0 0 33 -17 -28 115 17 N N N N -81 -45 -8 7 7
1 10000 122 6 7 4 0 0 0 0 -5 1 1 -47 -6 N N N N 149 31 -16 -1 -1
1 10016 135 18 0 1 0 0 0 0 -8 4 5 62 5 42 87 89 533 -31 -4 5 0 0
1 9984 135 -15 5 -18 0 0 0 0 6 -5 -13 2 6 N N N N -66 -40 -8 6 6
1 10001 144 12 -12 0 0 0 0 0 -5 1 2 81 10 N N N N 52 -3 -13 3 3
1 9999 149 -37 12 34 0 0 0 0 18 1 12 91 4 N N N N -144 -89 -20 14 14
1 10017 139 -23 1 -4 0 0 0 0 11 -4 -6 -1 -8 46 94 88 533 -9 -30 -15 6 6
1 9983 132 -4 1 1 0 0 0 0 2 0 -1 11 -7 N N N N 77 17 -7 0 0
1 10000 152 6 0 -6 0 0 0 0 -3 0 -2 15 -4 N N N N -79 -41 -6 6 6
1 10000 137 1 0 4 0 0 0 0 -1 0 2 19 -7 N N N N 3 -8 -6 2 2
1 10016 154 3 0 -1 0 0 0 0 -1 0 1 4 -5 42 88 87 533 31 4 -4 0 0
1 9984 133 -10 2 0 0 0 0 0 4 -1 -3 2 -23 N N N N 43 10 -4 -1 -1
1 13206 182 -38 -9 112 -9 1415 1 -2 22 17 50 -9 -24 N N N N -46 -19 0 3 3
1 10794 175 -88 0 18 0 0 0 0 45 -1 -7 -13 -21 N N N N -29 -8 1 0 0
1 10015 140 -89 3 -1 0 0 0 0 45 1 -18 -28 -29 42 85 83 533 144 61 3 -7 -7
1 10457 152 -67 -4 -1 0 0 0 0 34 5 -15 -32 -31 N N N N -46 -7 7 -1 -1
1 10001 152 -64 0 2 0 0 0 0 31 9 -13 -13 -27 N N N N 35 24 6 -4 -4
1 9998 145 -78 3 -3 0 0 0 0 36 15 -17 -1 -19 N N N N 40 23 4 -3 -3
1 10016 150 -56 -7 0 0 0 0 0 24 14 -14 7 -20 42 91 84 532 17 10 2 -2 -2
