version: 66.14
glider: 195
mission: 21
dive: 76
start: 4 22 105 10 32 58
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12713 62 1053 -661 20 162 2197 1427 6 -19 -342 62 175341 136530 48 95 111 533 253566 98751 25245 29190 30596
1 4917 -1 -13 -33 39 0 0 0 0 10 4 14 36 -7 N N N N -6423 -1577 521 80 80
1 5214 -17 -47 64 61 0 0 0 0 4 5 11 -164 4 45 98 114 533 5390 940 -652 15 15
1 5054 5 180 49 -178 0 0 0 0 -35 0 -1 -28 -3 N N N N -4408 -688 577 -29 -29
1 4893 -2 -17 40 66 0 0 0 0 -17 10 17 102 5 44 94 113 533 6069 1170 -666 -9 -9
1 5072 1 -9 -94 -25 0 0 0 0 28 -8 -11 263 -3 N N N N -6958 -1227 830 -15 -15
1 4940 3 -199 126 47 0 0 0 0 33 -19 -61 -326 3 43 99 118 532 5862 973 -735 26 26
1 5077 12 28 -202 56 0 0 0 0 4 7 29 304 -1 N N N N -3849 -683 454 -7 -7
1 4949 -7 15 72 12 0 0 0 0 -5 7 18 -243 0 45 97 110 533 4440 758 -539 14 14
1 5069 -4 -12 -19 -12 0 0 0 0 1 -5 -14 0 -4 N N N N 418 903 406 -174 -174
1 4944 1 -10 48 -29 0 0 0 0 4 -5 -14 42 6 47 99 111 532 -974 -1006 -344 175 175
1 5128 -11 106 -48 -94 0 0 0 0 -17 -1 -1 -31 0 N N N N -3216 -760 272 34 34
1 7238 21 -44 12 7 0 1 9 -4 6 -4 -17 -38 -6 43 97 112 532 -955 85 257 -56 -56
1 6566 -3 -82 98 46 -1 -1 166 0 9 -1 -10 31 -6 N N N N 4418 1611 -67 -167 -167
1 7363 17 23 -111 -95 0 4 186 0 7 -4 -44 263 6 44 96 116 532 -2761 -563 288 10 10
