version: 66.14
glider: 195
mission: 21
dive: 99
start: 4 27 105 23 54 46
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12455 28 905 -632 81 159 2209 1168 6 17 -350 28 178539 137717 30 90 54 535 253462 98193 24959 29304 30710
1 4924 9 -30 60 54 0 0 0 0 13 7 21 -11 2 N N N N -852 -167 91 2 2
1 5208 -24 105 3 -204 0 0 0 0 -24 -13 -55 103 3 77 99 44 535 523 184 -11 -18 -18
1 5062 21 -10 -84 69 0 0 0 0 10 5 26 -71 -9 N N N N -65 -99 -40 18 18
1 4916 -13 7 5 60 0 0 0 0 -5 6 34 -105 -2 7 135 56 534 852 405 41 -52 -52
1 5072 -4 -97 61 15 0 0 0 0 17 -5 -35 142 14 N N N N -887 -288 31 26 26
1 4953 14 35 -28 -76 0 0 0 0 1 -3 -21 123 0 19 56 55 534 176 80 6 -10 -10
1 4941 -1 -9 140 -3 0 0 0 0 -14 -2 -1 -259 -10 N N N N 694 248 -12 -26 -26
1 5047 -2 63 -76 50 0 0 0 0 -10 9 52 147 8 68 78 50 534 52 -190 -115 43 43
1 5080 -7 39 -49 18 0 0 0 0 -13 5 20 45 -1 N N N N 266 128 13 -17 -17
1 5358 18 -84 -115 160 0 0 0 0 22 16 33 -146 -3 48 192 76 534 -1139 -458 -9 53 53
1 5158 -5 197 164 -260 0 0 0 0 -48 -13 -28 85 5 N N N N 864 250 -47 -19 -19
1 7257 -15 -27 -103 26 1 1 7 -4 15 -3 -4 -105 2 44 77 43 534 81 -42 -40 12 12
1 6606 14 -328 54 110 -2 0 170 0 74 -9 -93 166 3 N N N N -424 -4 88 -16 -16
1 8636 21 97 -26 -3 2 0 222 0 -18 2 44 -119 -1 35 103 50 534 144 20 -20 1 1
1 6592 19 135 -40 -106 0 -1 163 0 -36 -4 3 -107 -13 N N N N -2192 -350 277 -12 -12
1 5956 8 -215 -47 375 -2 1 152 0 32 31 79 138 11 47 -68 24 534 80 89 32 -16 -16
1 7090 9 299 -15 -281 1 0 189 0 -37 -2 6 105 -3 N N N N -666 -239 12 25 25
1 7389 17 -120 23 115 0 4 193 0 17 2 1 -217 -4 -13 82 50 534 427 185 10 -22 -22
1 6594 34 212 2 -259 0 -4 168 0 -20 -13 -24 -4 9 N N N N -370 -133 6 13 13
1 5936 43 103 -45 -175 -1 1 150 0 -5 -14 -40 191 1 88 65 50 534 -94 -42 -3 5 5
1 6617 45 -186 2 141 1 0 183 0 17 -4 -21 -188 13 N N N N -52 18 22 -5 -5
1 13596 257 -121 -11 97 83 -1 208 -1 14 0 -11 108 40 50 91 50 534 -2 -63 -35 13 13
1 6817 192 21 160 43 1779 5 2 0 -19 7 41 83 25 N N N N -43 -22 -3 3 3
1 6029 159 20 259 12 580 -5 168 1 -40 5 16 150 46 45 89 56 534 339 80 -29 -4 -4
1 11248 213 6 91 67 -7 1406 164 2 -13 17 32 163 55 N N N N -275 -221 -63 37 37
1 5182 88 -36 -11 11 0 0 0 0 16 -5 -6 100 30 44 96 60 534 273 87 -11 -8 -8
1 5099 98 -35 1 12 0 0 0 0 17 -1 -2 75 24 N N N N -217 -124 -22 18 18
1 4924 94 -29 6 -8 0 0 0 0 15 -4 -8 65 19 43 93 59 533 -20 -48 -22 10 10
1 4949 103 -38 -5 7 0 0 0 0 19 0 -6 8 4 N N N N 51 -26 -26 7 7
1 5079 98 -32 4 -6 0 0 0 0 16 -2 -9 4 2 44 99 61 533 -41 -27 -6 4 4
1 4945 93 -31 -2 1 0 0 0 0 17 2 -4 8 2 N N N N 137 27 -15 0 0
