version: 66.14
glider: 195
mission: 21
dive: 229
start: 5 31 105 20 19 59
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17353 66 1222 -607 -51 172 2200 1159 6 -19 -320 122 173630 136306 40 90 55 532 249086 98318 25978 29104 30510
1 9984 -2 -34 -21 100 0 0 0 0 6 19 29 27 -2 N N N N -446 -48 71 -8 -8
1 10015 -12 -249 -10 230 0 0 0 0 54 3 0 90 7 44 93 54 532 900 348 -4 -38 -38
1 9985 10 147 -15 -312 0 0 0 0 -26 -45 -84 -100 -15 N N N N -279 -87 13 8 8
1 10015 -2 75 -37 66 0 0 0 0 -4 30 64 169 -3 43 101 51 532 -1087 -215 120 2 2
1 9985 -1 -10 23 -51 0 0 0 0 -10 -17 -29 -47 0 N N N N 1015 480 44 -61 -61
1 8737 8 -204 25 215 -1 0 40 -4 27 9 10 -159 0 42 92 53 532 249 271 96 -47 -47
1 9933 14 235 -14 -299 -2 0 261 0 -28 -21 -34 497 1 N N N N -881 -245 58 16 16
1 10087 29 28 -89 6 1 1 259 0 17 7 10 -294 -4 48 88 54 532 -2074 -244 327 -32 -32
1 9987 20 74 0 38 1 -1 270 0 -6 27 52 -222 -4 N N N N 1039 457 23 -54 -54
1 10042 32 -45 8 53 0 1 273 0 9 4 6 69 0 44 94 52 532 619 282 20 -34 -34
1 9884 51 -264 25 129 -1 0 267 0 26 -26 -57 -235 -7 N N N N 96 75 20 -12 -12
1 15006 183 132 27 -140 759 0 158 -1 -24 -6 -4 43 12 41 88 51 532 155 69 4 -8 -8
1 10363 172 -17 404 31 1734 -1 138 1 -93 3 3 218 61 N N N N -99 -86 -26 14 14
1 8563 90 24 85 0 -2 1 346 0 -26 7 2 59 24 45 91 55 531 176 -6 -43 8 8
1 14404 186 -30 -20 120 -8 1449 236 2 19 26 51 54 19 N N N N 33 -22 -19 6 6
1 10835 164 -90 3 -2 0 0 0 0 44 -16 -14 25 8 45 113 57 531 -171 -95 -15 13 13
1 11103 175 -102 -2 7 0 0 0 0 50 -9 -19 42 13 N N N N 102 10 -18 2 2
1 10017 160 -88 9 -1 0 0 0 0 44 0 -16 30 10 46 91 60 531 -163 -99 -18 14 14
1 11393 178 -90 0 5 0 0 0 0 45 7 -17 22 5 N N N N 246 71 -15 -5 -5
1 10016 175 -86 -3 -2 0 0 0 0 42 13 -18 22 7 44 91 60 531 -68 -44 -10 7 7
