version: 66.14
glider: 195
mission: 21
dive: 98
start: 4 27 105 17 54 20
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12727 33 1053 -657 110 164 2201 1347 6 -7 -322 111 179452 138015 43 105 49 535 253591 98751 25239 29191 30597
1 4945 4 -67 20 -11 0 0 0 0 11 -15 -35 -10 -5 N N N N -702 -232 23 21 21
1 5201 -11 -6 13 -116 0 0 0 0 -2 -17 -62 -44 2 43 92 51 535 830 395 39 -51 -51
1 5055 20 71 -47 7 0 0 0 0 -1 9 38 202 0 N N N N -1084 -428 -3 48 48
1 4954 -13 -13 65 -44 0 0 0 0 -11 -8 -28 327 1 42 96 51 535 748 296 3 -33 -33
1 4940 14 134 -66 -9 0 0 0 0 -9 17 59 -365 -3 N N N N 570 284 34 -37 -37
1 5110 -3 -79 89 29 0 0 0 0 -5 -7 -22 -92 -1 44 92 50 535 -1369 -414 66 33 33
1 4943 -6 -126 -21 156 0 0 0 0 22 6 16 88 -2 N N N N 1078 321 -55 -25 -25
1 4957 4 136 9 -118 0 0 0 0 -18 3 10 -141 4 46 90 51 535 73 -3 -17 3 3
1 5082 -6 -30 -66 -3 0 0 0 0 11 -7 -20 -8 -2 N N N N 484 233 24 -30 -30
1 4952 8 -109 96 116 0 0 0 0 12 4 12 156 -1 46 98 53 535 -719 -400 -66 56 56
1 5079 -5 47 -36 -170 0 0 0 0 6 -16 -60 49 3 N N N N 1379 415 -67 -33 -33
1 7239 -1 19 -56 41 -1 0 9 -4 -7 5 22 -127 -1 45 93 51 535 261 18 -46 6 6
1 6611 13 -58 -9 130 1 1 167 0 1 10 35 15 2 N N N N -2164 -648 107 52 52
1 7637 5 0 -18 -91 2 0 192 0 14 -11 -43 49 1 46 92 53 535 -713 -569 -161 93 93
1 6606 22 84 39 -124 -3 0 160 0 -18 -6 -21 -213 -1 N N N N -438 -242 -40 35 35
1 5955 21 -47 -61 118 0 0 152 0 8 8 33 249 -3 46 89 53 534 -463 -218 -21 28 28
1 7028 25 160 -41 -106 1 0 186 0 -17 5 22 57 -2 N N N N -80 -67 -20 11 11
1 7385 28 -20 4 120 -1 -1 193 0 4 23 49 -305 -3 44 96 52 534 -437 -121 27 9 9
1 6613 23 -20 -4 85 -1 0 168 0 4 19 30 145 -1 N N N N -380 -196 -27 27 27
1 5938 37 11 -40 -43 2 0 161 0 2 -11 -16 -168 0 48 89 50 534 125 74 14 -11 -11
1 13106 201 55 58 -109 85 1 184 -1 -12 -13 -24 40 10 N N N N -156 -66 -3 8 8
1 6190 149 -61 133 42 1611 -1 2 0 -22 -3 -6 5 2 46 91 52 534 -421 -165 -1 19 19
1 7946 198 21 288 -9 723 1 218 1 -73 3 -20 -1 0 N N N N 45 -35 -29 9 9
1 6114 122 15 44 -67 1 -1405 169 4 -17 -7 -39 -7 -2 43 90 57 534 106 13 -15 2 2
1 10681 212 99 5 -56 -2 -1 0 -2 -43 16 -3 1 -2 N N N N -149 -74 -9 10 10
1 5792 113 32 6 12 0 0 0 0 -15 11 10 2 1 43 93 58 534 11 6 0 -1 -1
1 5224 116 44 -12 -23 0 0 0 0 -12 10 5 17 4 N N N N -42 -29 -7 4 4
1 5835 119 53 5 -9 0 0 0 0 -19 17 7 -15 -2 43 94 62 534 -87 -37 -1 5 5
1 4673 94 33 4 5 0 0 0 0 -11 13 9 3 -3 N N N N -5 -3 -1 0 0
1 5798 132 54 -7 2 0 0 0 0 -15 21 13 17 5 43 91 64 534 4 -4 -3 1 1
1 5324 101 42 8 5 0 0 0 0 -11 19 10 0 -2 N N N N 51 17 -1 -1 -1
1 5170 116 36 2 5 0 0 0 0 -9 17 6 2 2 46 89 68 534 -147 -63 -4 7 7
1 5096 102 31 -2 -5 0 0 0 0 -3 12 9 3 0 N N N N 20 1 -4 1 1
1 4939 112 -13 -8 -4 0 0 0 0 3 -7 -3 17 1 45 87 69 534 -29 -6 3 0 0
1 5209 104 -27 6 4 0 0 0 0 5 -11 -5 29 -2 N N N N -18 -21 -8 4 4
1 5852 123 11 -15 17 0 0 0 0 2 8 12 23 0 43 91 75 534 -6 -16 -7 3 3
1 4670 103 -1 12 -7 0 0 0 0 -4 -1 -7 -6 -2 N N N N -94 -43 -4 6 6
1 5806 109 -47 -2 17 0 0 0 0 11 -17 -3 -1 0 43 89 73 534 28 1 -5 1 1
1 5229 121 -28 -9 -14 0 0 0 0 9 -16 -7 45 -5 N N N N -121 -44 1 4 4
1 5171 108 -30 1 3 0 0 0 0 8 -11 -6 28 -7 44 101 75 533 -119 -62 -9 9 9
1 5104 111 -31 6 8 0 0 0 0 7 -10 -6 27 -4 N N N N -76 -40 -6 6 6
1 4941 101 -21 -7 0 0 0 0 0 8 -8 -3 28 -7 43 90 78 533 -55 -37 -9 6 6
1 7296 157 -10 9 -5 0 0 0 0 1 -4 -7 27 -5 N N N N -241 -108 -8 14 14
1 5841 124 -38 -1 5 0 0 0 0 13 -13 -5 44 -13 41 87 81 533 113 29 -8 -2 -2
