version: 66.14
glider: 195
mission: 21
dive: 232
start: 6 1 105 19 59 13
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17422 59 966 -613 174 154 2219 1073 6 42 -315 120 174009 136443 46 87 46 532 249595 98709 26084 29041 30447
1 9985 -9 208 -55 -274 0 0 0 0 -29 -25 -43 11 -2 N N N N -1111 -188 140 -4 -4
1 10014 7 -236 -64 258 0 0 0 0 40 9 9 217 2 46 90 50 532 1546 273 -188 4 4
1 9985 -4 281 150 -321 0 0 0 0 -75 -14 -18 401 2 N N N N 1469 472 -60 -41 -41
1 10014 1 -150 6 200 0 0 0 0 34 17 35 -557 5 44 87 48 532 987 488 54 -63 -63
1 9985 4 73 10 -25 0 0 0 0 -8 12 24 179 -3 N N N N -2027 -751 28 77 77
1 8743 -15 -95 -57 131 -3 0 16 -4 18 9 11 101 -2 43 85 48 532 -225 11 55 -11 -11
1 10001 33 -123 -52 -16 4 1 257 0 25 -31 -69 -179 -2 N N N N 1295 393 -66 -31 -31
1 10034 -4 58 42 32 -5 -2 264 0 -13 19 47 -59 -8 42 92 49 531 -2533 -619 213 29 29
1 9937 13 304 -111 -265 1 1 254 0 -19 -1 3 -122 1 N N N N -1528 -191 233 -21 -21
1 10007 54 -122 0 98 0 0 269 0 11 -4 -9 248 -1 42 88 50 532 566 347 68 -50 -50
1 10005 40 88 -11 55 -3 0 274 0 -10 41 61 40 -2 N N N N 193 106 16 -15 -15
1 9912 73 129 54 -115 1 0 268 0 -27 3 6 -158 3 44 93 50 531 185 109 20 -15 -15
1 16595 316 -55 15 79 1009 0 191 -1 0 12 10 -56 43 N N N N -178 -45 15 2 2
1 8954 207 -57 349 1 1506 1 134 1 -117 -20 -49 59 16 39 89 52 531 -143 -106 -28 16 16
1 10200 165 -10 134 -51 -6 -799 407 4 -34 -14 -53 47 17 N N N N 102 -27 -38 10 10
1 15335 236 95 -13 -77 0 -605 0 -2 -35 14 -14 14 7 41 90 54 531 -69 -55 -15 9 9
1 10455 162 136 14 -7 0 0 0 0 -45 51 20 -1 -2 N N N N -105 -59 -9 8 8
1 10017 161 98 -1 7 0 0 0 0 -20 44 21 24 7 45 91 62 531 -76 -39 -6 5 5
1 10864 168 131 -5 -2 0 0 0 0 -13 61 24 5 1 N N N N 24 -1 -5 1 1
1 10016 147 109 2 -4 0 0 0 0 -4 54 10 -1 -1 45 92 62 531 69 20 -5 -1 -1
1 10457 166 104 0 3 0 0 0 0 5 54 5 7 0 N N N N -160 -67 -2 8 8
1 10016 160 102 6 2 0 0 0 0 16 51 4 1 0 43 88 66 531 42 16 0 -2 -2
1 10453 165 116 -1 -6 0 0 0 0 30 51 3 3 -1 N N N N -143 -63 -3 7 7
1 11899 181 119 1 4 0 0 0 0 39 51 -7 9 -1 42 91 69 531 86 28 -4 -2 -2
1 10454 167 107 -1 -1 0 0 0 0 43 36 -8 9 1 N N N N -29 -12 0 1 1
1 10016 173 88 -8 0 0 0 0 0 43 23 -6 10 -1 42 90 71 531 -148 -61 -1 7 7
1 10868 179 89 2 -6 0 0 0 0 42 17 -10 5 -1 N N N N 46 2 -9 2 2
1 10015 162 116 5 7 0 0 0 0 58 16 -22 -2 -1 41 91 73 531 -177 -73 -2 8 8
1 10456 179 54 -7 0 0 0 0 0 29 2 -9 27 0 N N N N -17 -14 -4 2 2
1 10015 161 98 -3 -2 0 0 0 0 50 -2 -19 0 -1 45 92 76 531 -62 -32 -4 5 5
1 10455 168 117 14 8 0 0 0 0 56 -12 -26 3 -1 N N N N -68 -30 -2 3 3
1 10017 178 86 -2 -1 0 0 0 0 39 -17 -19 13 -3 43 88 79 530 -78 -37 -3 5 5
1 10750 188 63 -5 -10 0 0 0 0 28 -18 -8 2 -1 N N N N 17 3 -2 0 0
1 9886 172 68 9 89 50 1392 3 0 26 -17 -42 23 -3 43 94 81 530 -118 -58 -6 7 7
1 10001 169 -6 19 41 1 -1 0 2 -3 3 -7 29 -7 N N N N -164 -71 -3 9 9
1 10832 170 -78 3 -1 0 0 0 0 -31 27 9 20 -5 44 91 85 530 -118 -62 -8 8 8
1 9985 153 -102 3 6 0 0 0 0 -46 28 12 31 -11 N N N N -135 -62 -6 8 8
1 10015 154 -149 1 -6 0 0 0 0 -75 25 22 45 -14 43 87 86 530 -171 -81 -7 10 10
1 9984 156 -178 4 -1 0 0 0 0 -93 4 30 116 -35 N N N N -184 -101 -15 14 14
1 20016 277 -70 0 -1 0 0 0 0 -37 -7 9 709 8 44 90 96 530 -947 -612 -134 93 93
1 19984 286 243 1 0 0 0 0 0 127 3 -35 427 144 N N N N -2140 -1054 -116 139 139
1 20016 267 241 2 -1 0 0 0 0 116 -49 -32 409 149 42 87 99 530 -715 -513 -132 83 83
1 19984 253 173 0 1 0 0 0 0 67 -62 -18 567 217 N N N N -10 -286 -161 62 62
1 20016 270 151 0 1 0 0 0 0 40 -69 -10 278 104 43 88 101 530 25 -170 -103 39 39
1 19983 263 161 2 -2 0 0 0 0 21 -82 -5 198 70 N N N N -175 -226 -90 42 42
1 20017 250 -3475 0 -1 0 0 0 0 -1 -66 1 242 65 39 88 100 530 207 -40 -70 18 18
1 19984 252 -21 2 6 0 0 0 0 1 11 1 96 48 N N N N -111 -143 -58 27 27
1 20016 255 -2 0 0 0 0 0 0 0 1 0 30 9 42 79 100 530 -560 -286 -38 40 40
1 19984 230 6 1 0 0 0 0 0 0 -3 0 -76 -51 N N N N 114 56 7 -7 -7
1 20016 235 -28 -3 -2 0 0 0 0 1 15 0 -6 -2 41 82 97 530 73 35 3 -5 -5
1 19984 228 3530 3 -1 0 0 0 0 -1 37 -1 -28 -25 N N N N 164 77 8 -11 -11
1 20017 208 -122 -2 1 0 0 0 0 -12 63 2 82 4 41 79 89 530 -2 -18 -10 4 4
1 25688 296 -54 -4 130 -9 1413 1 -2 -10 23 -26 714 156 N N N N -600 -339 -60 51 51
1 20016 239 -121 -1 -2 0 0 0 0 -32 56 -5 1169 353 44 75 72 530 -1366 -903 -214 146 146
1 20456 238 -107 8 5 0 0 0 0 -36 45 3 1653 608 N N N N -3589 -2244 -499 363 363
1 20623 233 -141 -2 -27 0 -209 1 0 -60 48 17 678 149 39 73 58 530 -5357 -2450 -231 348 348
1 19377 216 37 2 -105 0 -1211 -1 2 17 -12 43 473 127 N N N N -440 -504 -203 103 103
1 20016 185 89 1 2 0 0 0 0 37 -29 -10 446 101 37 69 55 530 -186 -325 -153 71 70
1 19983 188 60 0 -2 0 0 0 0 22 -23 -5 247 76 N N N N 223 -87 -105 31 32
1 20017 189 6 2 2 0 0 0 0 2 -2 0 199 53 38 71 51 530 -1012 -505 -73 80 80
1 19984 191 -71 -3 -1 0 0 0 0 -26 26 7 435 116 N N N N 2 -150 -91 37 37
1 20016 175 -16 4 0 0 0 0 0 -7 6 1 94 25 38 69 49 530 1033 280 -69 -23 -24
1 19984 221 89 -1 0 0 0 0 0 34 -33 -8 64 23 N N N N 1905 652 -42 -76 -76
1 20016 196 89 -2 -1 0 0 0 0 28 -38 -7 35 13 37 70 47 530 1018 347 -24 -40 -40
1 19984 213 44 3 -1 0 0 0 0 12 -20 -1 72 17 N N N N 467 152 -14 -16 -15
1 20015 205 -58 -1 2 0 0 0 0 -16 26 3 58 19 40 71 45 530 791 261 -24 -29 -29
1 19986 206 -121 3 0 0 0 0 0 -41 50 10 55 20 N N N N 401 125 -16 -12 -12
1 20015 195 -128 -1 1 0 0 0 0 -53 42 13 100 32 40 71 44 530 -114 -77 -20 13 13
1 19985 208 -84 -3 2 0 0 0 0 -39 20 10 118 38 N N N N -240 -136 -27 23 22
1 20014 226 0 2 -2 0 0 0 0 -1 0 -1 49 15 40 70 45 530 -762 -337 -29 48 49
1 19986 207 30 -3 -2 0 0 0 0 15 -7 -3 62 14 N N N N -526 -226 -16 32 32
1 20014 212 -8 1 1 0 0 0 0 -4 3 0 220 63 40 69 42 530 -377 -191 -29 30 29
1 19985 225 40 3 2 0 0 0 0 19 -10 -3 204 62 N N N N -736 -378 -61 61 61
1 20017 230 56 3 -1 0 0 0 0 25 -16 -5 25 8 43 67 45 530 -918 -411 -39 60 61
1 19983 221 3 1 -2 0 0 0 0 1 -1 -1 14 3 N N N N -307 -139 -14 21 21
1 20016 220 -51 -4 1 0 0 0 0 -22 15 5 8 2 38 71 44 531 -91 -43 -5 7 6
1 19984 212 -84 4 0 0 0 0 0 -41 20 10 31 10 N N N N -17 -17 -6 3 3
1 20016 201 -136 -1 -2 0 0 0 0 -70 18 18 355 98 38 70 45 531 -149 -84 -18 14 15
1 19985 182 -35 -1 1 0 0 0 0 -18 2 5 368 106 N N N N -1555 -756 -104 120 119
1 20015 186 51 1 2 0 0 0 0 27 -4 -7 131 48 38 71 43 531 -2833 -1198 -82 175 176
1 19985 182 70 1 -1 0 0 0 0 36 -8 -9 118 20 N N N N -1796 -735 -38 106 105
1 20015 180 -118 3 1 0 0 0 0 -62 12 16 1303 373 39 71 41 531 -369 -299 -101 60 61
1 19985 171 -108 2 -2 0 0 0 0 -58 0 13 3113 982 N N N N -7633 -3514 -426 575 575
1 20015 171 -51 6 4 0 0 0 0 -27 -4 7 8337 2572 37 69 44 531 -15192 -6979 -934 1242 1242
1 19985 164 -162 1 -3 0 0 0 0 -82 -27 20 144 186 N N N N -20503 -9208 -1353 1858 1858
1 20016 117 -85 0 -1 0 0 0 0 -38 -23 10 349 165 39 68 44 531 -13755 -5309 -360 1096 1096
1 24867 154 39 -5 -122 0 -1360 1 -2 18 -18 48 223 130 N N N N -10015 -3784 -228 832 832
1 20015 130 167 2 3 0 0 0 0 81 38 -13 197 79 38 70 46 531 -4804 -1802 -108 414 414
1 20454 120 139 -5 0 0 0 0 0 74 13 -16 463 147 N N N N -3195 -1229 -105 297 297
1 20016 118 106 1 1 0 0 0 0 56 -1 -15 437 157 42 71 43 531 -2258 -880 -88 218 218
1 21159 132 289 5 2 0 0 0 0 139 -53 -46 2708 696 N N N N -2241 -1074 -287 311 311
1 24253 133 291 -5 120 -8 1387 0 2 92 -112 -67 2953 814 40 68 43 531 -5223 -2276 -474 644 644
1 19984 113 97 9 -7 0 0 0 0 15 -49 3 1040 370 N N N N -4364 -1931 -456 577 577
1 20017 100 17 3 0 0 0 0 0 2 -9 0 1474 449 37 67 42 532 -4975 -2012 -349 591 591
1 19983 112 40 0 -2 0 0 0 0 3 -21 -1 3290 824 N N N N -3671 -1558 -360 491 491
1 20015 95 -9 0 1 0 0 0 0 -1 5 1 1778 615 38 69 44 531 -1729 -1160 -668 460 460
1 19986 106 23 8 1 0 0 0 0 1 -12 5 2739 879 N N N N -1552 -879 -426 336 336
1 20014 121 -3509 4 -1 0 0 0 0 0 -48 2 3687 981 39 69 46 532 -6320 -2503 -531 828 828
