version: 66.14
glider: 195
mission: 21
dive: 113
start: 5 1 105 10 49 10
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12161 37 965 -617 -8 171 2222 1224 6 24 -352 21 178289 137498 43 93 116 534 257894 97933 23887 29533 30939
1 4639 0 -129 2 163 0 0 0 0 10 5 14 -104 -5 N N N N 495 171 -9 -17 -17
1 5162 -4 64 -67 -6 0 0 0 0 -9 5 24 -95 11 43 94 111 534 -582 -117 56 2 2
1 5068 4 194 56 -173 0 0 0 0 -28 2 13 -146 -6 N N N N 224 54 -17 -3 -3
1 5615 -1 -174 -49 144 0 0 0 0 32 -2 -15 153 2 45 101 114 534 -1663 -372 142 16 16
1 4946 -2 -97 120 -20 0 0 0 0 13 -8 -49 -5 -5 N N N N 1617 334 -153 -9 -9
1 5822 -6 83 -116 -13 0 0 0 0 -12 3 25 64 -3 45 97 116 534 -209 -29 28 -2 -2
1 4660 5 46 22 -102 0 0 0 0 -10 -7 -29 -201 5 N N N N 289 58 -29 -1 -1
1 5203 2 22 14 -12 0 0 0 0 -9 -1 4 -18 -2 44 98 110 534 171 -56 -66 18 18
1 4941 -10 164 -19 79 0 0 0 0 -39 38 111 28 2 N N N N -1358 -253 144 2 2
1 5016 6 2 61 7 0 0 0 0 -5 3 8 -41 -4 46 92 111 534 1014 175 -115 2 2
1 5083 5 50 7 -104 0 0 0 0 -10 -14 -27 -21 4 N N N N 593 163 -34 -12 -12
1 7133 -18 -198 13 156 -1 2 4 -4 36 -7 -14 234 -4 46 110 130 534 -156 -143 -45 24 24
1 6613 10 184 -44 -171 1 0 173 0 -29 0 -1 1 2 N N N N 39 87 39 -17 -17
1 6631 25 -23 7 63 -1 -1 173 0 9 11 23 -246 -6 43 97 110 534 -5725 -805 758 -51 -51
1 6635 11 -139 -59 -3 0 0 164 0 33 -25 -69 21 -2 N N N N -1963 -61 387 -65 -65
1 5938 6 64 39 -16 1 0 152 0 -20 5 23 11 5 43 91 114 534 409 517 199 -95 -95
1 6971 17 83 -95 17 -2 1 185 0 8 20 46 -3 -8 N N N N -802 -169 80 4 4
1 7382 34 253 -39 -220 0 -1 194 0 -13 5 11 298 -4 43 94 115 534 -577 -130 52 5 5
1 6609 39 -86 -23 -24 0 1 173 0 9 -24 -54 -361 1 N N N N -111 13 32 -7 -7
1 6371 44 -169 22 276 -1 0 165 0 17 27 56 60 -13 43 94 111 533 -109 -15 15 -1 -1
1 13029 174 -81 35 -33 88 0 182 -1 0 -24 -53 -143 -5 N N N N -210 -19 36 -4 -4
1 6237 126 24 96 -10 1636 0 1 0 -18 3 11 -15 -5 44 92 108 533 -45 -11 3 0 0
1 7948 159 -27 377 16 710 -1 210 1 -65 -1 -14 3 0 N N N N -112 -17 15 -1 -1
1 5972 90 -7 16 12 0 1 253 1 -4 0 -5 -15 -7 43 94 109 533 133 63 6 -8 -8
1 10766 202 -75 -21 134 -6 1386 54 1 40 17 50 15 5 N N N N -244 -83 7 8 8
1 5847 118 -36 12 -11 0 0 0 0 19 -5 -7 -29 -14 44 92 111 533 217 85 0 -9 -9
1 5207 102 -41 -13 5 0 0 0 0 19 -5 -11 -1 0 N N N N -73 -18 6 1 1
1 5793 115 -17 -8 5 0 0 0 0 8 -1 -4 -30 -22 44 92 110 533 -94 -29 4 2 2
1 4660 100 -36 20 6 0 0 0 0 17 1 -3 9 7 N N N N 20 17 6 -3 -3
1 5817 125 -20 -10 -2 0 0 0 0 10 -3 -8 -6 -2 43 91 109 533 -135 -50 2 5 5
1 5308 110 -27 26 -25 0 0 0 0 14 -1 -11 18 6 N N N N -13 0 2 0 0
1 5165 109 -49 -29 2 0 0 0 0 25 2 -15 -43 -12 45 90 110 533 -10 -1 2 0 0
1 5101 115 -36 25 -1 0 0 0 0 16 2 -7 -4 -15 N N N N -10 4 4 -2 -2
1 4911 75 -38 -6 5 0 0 0 0 20 6 -5 -44 -23 42 92 109 533 53 30 5 -4 -4
1 5313 110 -56 -41 -40 0 0 0 0 23 3 -45 -36 -30 N N N N -117 -29 10 2 2
1 5842 124 12 27 49 0 0 0 0 -4 3 33 21 5 46 99 110 533 -202 -67 7 6 6
1 4661 93 43 -12 -12 0 0 0 0 -20 -8 3 -69 -34 N N N N -90 -33 1 4 4
1 5216 111 14 2 -10 0 0 0 0 -6 -2 0 -4 -8 43 92 112 533 22 29 11 -6 -6
1 5309 113 -40 2 12 0 0 0 0 18 6 -5 -16 -12 N N N N -296 -105 6 11 11
1 5815 131 -38 6 15 0 0 0 0 17 7 -3 -7 -7 44 93 109 533 -39 -8 5 0 0
1 4677 99 -33 11 -7 0 0 0 0 15 8 -7 -8 -6 N N N N -134 -43 5 4 4
1 5191 104 -40 -6 -4 0 0 0 0 17 7 -15 -9 -5 43 94 113 533 -31 -6 3 0 0
1 7210 161 -23 -2 0 0 0 0 0 10 6 -5 -34 -28 N N N N -330 -123 4 13 13
1 5805 117 -22 -3 2 0 0 0 0 8 6 -6 -14 -10 44 89 115 533 66 36 5 -5 -5
1 5018 94 -4 7 -17 0 0 0 0 3 2 -3 -26 -25 N N N N -73 -19 6 1 1
1 5803 134 -35 -3 13 0 0 0 0 12 10 -7 -25 -15 44 91 112 533 -191 -59 9 5 5
1 5849 120 11 -4 -3 0 0 0 0 -4 -4 1 -37 -26 N N N N -145 -49 4 5 5
1 5171 93 -2 1 13 0 0 0 0 0 1 4 -2 -9 48 95 114 533 -142 -38 10 3 3
1 5016 114 40 -3 -17 0 0 0 0 -15 -12 3 -27 -15 N N N N -82 -25 4 2 2
1 5172 107 57 -5 -3 0 0 0 0 -23 -15 12 -129 -180 43 96 118 532 -241 -78 9 7 7
1 5197 104 72 9 -23 0 0 0 0 -32 -15 10 -38 -65 N N N N -407 -120 22 9 9
1 5834 112 43 -8 16 0 0 0 0 -20 -6 16 22 -74 43 91 121 533 -748 -261 18 27 27
1 5009 90 35 7 -1 0 0 0 0 -16 -4 10 231 60 N N N N -802 -310 3 34 34
1 5815 103 15 -3 10 0 0 0 0 -7 0 8 324 107 44 92 118 532 -681 -334 -38 46 46
1 5210 101 -14 15 3 0 0 0 0 6 2 0 263 93 N N N N -474 -281 -55 42 42
1 5847 99 -25 -7 6 0 0 0 0 12 3 -5 611 203 41 85 105 533 -485 -293 -59 45 45
1 5084 87 -36 11 -2 0 0 0 0 17 6 -6 546 162 N N N N -601 -392 -90 62 62
1 5796 106 -84 2 6 0 0 0 0 37 15 -20 983 284 40 81 97 532 -390 -402 -144 74 74
1 5304 78 -47 7 -10 0 0 0 0 21 12 -11 596 184 N N N N -1110 -791 -208 132 132
1 5815 89 -38 -13 5 0 0 0 0 14 9 -13 370 122 43 82 95 532 -1915 -1054 -181 160 160
1 5012 65 -16 2 -6 0 0 0 0 7 6 -3 148 55 N N N N -1908 -943 -121 137 137
1 5810 86 -19 -1 0 0 0 0 0 7 4 -7 5 -29 42 82 97 532 -1457 -734 -103 110 110
1 5184 83 -19 -2 7 0 0 0 0 7 7 -2 -31 -20 N N N N -1323 -559 -30 74 74
1 5817 93 -16 7 6 0 0 0 0 6 6 1 -21 -15 39 83 94 532 -555 -268 -32 40 40
1 11160 162 -55 -4 -7 0 0 0 0 18 19 -16 -29 -37 N N N N -164 -109 -28 19 19
1 10371 160 -28 1 3 0 0 0 0 8 11 -6 67 16 42 81 92 532 932 333 -14 -39 -39
1 10452 182 -42 0 1 0 0 0 0 12 16 -10 -3 -3 N N N N 882 298 -25 -32 -32
1 10726 175 -53 2 -1 0 0 0 0 12 23 -11 -14 -9 41 79 88 532 548 197 -8 -23 -23
1 10451 198 -49 -1 3 0 0 0 0 10 22 -10 15 -3 N N N N 658 245 -4 -29 -29
1 10372 169 -37 0 -4 0 0 0 0 6 18 -7 27 1 42 82 87 532 506 182 -7 -21 -21
1 10747 181 -37 -7 -4 0 0 0 0 5 17 -10 46 5 N N N N 486 168 -11 -19 -19
1 10312 191 -56 8 7 0 0 0 0 6 28 -6 7 3 41 87 90 532 335 112 -10 -12 -12
1 10807 191 -31 -4 -12 0 0 0 0 1 17 -6 62 17 N N N N 71 15 -7 0 0
1 10251 167 -7 -6 8 0 0 0 0 -1 2 -2 107 21 43 86 89 532 41 -32 -28 9 9
