version: 66.14
glider: 195
mission: 21
dive: 85
start: 4 24 105 14 34 49
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 11688 53 1116 -654 -122 157 2202 1572 6 -19 -352 24 179226 137681 45 97 91 536 256245 97818 24166 29494 30900
1 4924 -1 -173 -57 307 0 0 0 0 20 20 66 266 3 N N N N -1689 446 600 -162 -162
1 5210 -10 -32 168 0 0 0 0 0 13 1 -1 160 1 47 94 95 536 -500 -845 -359 162 162
1 5049 1 -4 -24 -161 0 0 0 0 4 -23 -83 -44 -5 N N N N 2705 500 -293 -2 -2
1 4914 2 -7 25 60 0 0 0 0 -2 5 27 -43 11 44 94 93 536 -1734 488 631 -172 -172
1 5074 20 74 -85 -62 0 0 0 0 -11 -1 -1 -473 -1 N N N N -921 -799 -244 135 135
1 4951 -7 -13 -23 72 0 0 0 0 -5 6 25 551 -6 45 95 93 535 -1381 105 351 -77 -77
1 5136 -11 -44 7 -85 0 0 0 0 27 -9 -56 -476 -8 N N N N 3135 232 -536 73 73
1 5041 9 -125 37 51 0 0 0 0 16 1 -36 88 5 43 95 91 535 -3552 -579 433 -15 -15
1 5085 -10 187 -54 73 0 0 0 0 -38 20 122 -70 -5 N N N N 1200 -9 -260 49 49
1 4898 -5 171 50 -162 0 0 0 0 -49 -1 -4 317 -7 44 96 93 535 3206 1450 119 -184 -184
1 5097 0 -214 -116 85 0 0 0 0 66 -17 -57 -129 6 N N N N -3596 -1455 -39 170 170
1 7170 5 2 15 -63 -4 1 7 -4 9 -3 -28 37 2 43 95 91 535 878 109 -126 11 11
1 6606 12 -28 139 21 1 0 156 0 -11 0 5 -172 -8 N N N N 634 275 18 -34 -34
1 7660 17 30 -107 155 1 0 192 0 -3 22 84 -199 3 45 97 95 535 -1873 145 477 -105 -105
1 6583 17 102 -72 -150 -1 -1 158 0 -11 -12 -30 361 -4 N N N N -321 -55 38 -1 -1
1 5937 31 -16 50 38 0 1 147 0 -3 4 14 -10 3 44 102 93 535 -372 -83 34 3 3
1 7041 25 -53 -88 -39 0 0 182 0 16 -12 -51 -251 0 N N N N -114 -37 4 4 4
1 7360 34 -148 35 167 0 1 187 0 17 5 14 12 -5 48 97 91 535 -293 -71 24 3 3
1 6604 58 56 59 -92 -2 -2 184 0 -10 -4 -15 -176 -21 N N N N -17 11 9 -3 -3
1 12809 234 166 12 -187 90 2 185 -1 -21 -4 -12 -19 -14 43 94 92 535 -109 -15 16 -1 -1
1 6913 190 -23 81 43 1807 0 1 0 -7 2 15 6 -1 N N N N -32 -6 3 0 0
1 6981 200 4 292 51 538 0 214 1 -53 5 18 -5 -4 45 94 89 535 -5 2 2 0 0
1 10760 229 -27 49 114 -9 1395 122 2 8 17 49 7 0 N N N N -77 -23 5 1 1
1 5845 131 -64 -12 42 0 0 0 0 32 1 5 10 3 48 99 91 535 8 4 0 0 0
1 4664 111 -27 -5 2 0 0 0 0 12 -3 -7 3 0 N N N N 55 22 0 -3 -3
1 5911 132 -6 33 -22 0 0 0 0 3 -3 -6 -26 -10 42 95 92 535 19 5 -1 0 0
1 4670 92 -60 -19 11 0 0 0 0 30 -1 -12 -4 0 N N N N -103 -29 6 2 2
1 5174 128 -26 -7 -8 0 0 0 0 14 -1 -9 -5 -2 46 90 90 535 20 10 1 -1 -1
1 5084 122 -39 -2 8 0 0 0 0 19 2 -7 11 0 N N N N 15 7 1 -1 -1
1 4954 110 -27 12 0 0 0 0 0 12 2 -6 -6 0 43 91 92 534 -44 -16 1 2 2
1 4943 116 -30 -7 -33 0 0 0 0 15 0 -23 -6 -3 N N N N -54 -19 1 1 1
1 5035 106 -41 2 8 0 0 0 0 20 5 -6 -4 -1 45 93 89 534 33 15 1 -1 -1
1 5081 113 -81 1 37 0 0 0 0 34 16 -7 1 -1 N N N N -27 -9 1 0 0
1 4981 127 -41 1 -1 0 0 0 0 19 11 -7 1 0 46 97 92 534 4 4 1 0 0
1 4946 110 -25 -4 -21 0 0 0 0 9 3 -20 0 -1 N N N N 7 3 0 -1 -1
1 4980 117 -34 7 -15 0 0 0 0 16 11 -8 0 1 45 95 91 534 -14 -6 0 1 1
1 5081 115 -18 -2 21 0 0 0 0 5 4 -1 13 4 N N N N 8 5 1 -1 -1
1 4985 111 -7 -10 -6 0 0 0 0 3 2 -5 0 -2 45 93 94 534 -59 -24 -1 3 3
1 4943 118 -1 -1 2 0 0 0 0 -1 -1 -2 25 4 N N N N 38 10 -2 0 0
1 5019 98 11 5 -2 0 0 0 0 -3 -2 5 23 10 43 92 92 534 -74 -32 -2 3 3
1 4942 108 -45 -2 8 0 0 0 0 15 14 -10 -17 -6 N N N N -28 -19 -5 3 3
