version: 66.14
glider: 195
mission: 21
dive: 129
start: 5 4 105 20 21 53
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 11701 60 1050 -667 88 163 2209 1680 6 1 -327 101 178892 137368 38 90 50 536 252725 98507 25290 29208 30614
1 4925 15 24 48 -31 0 0 0 0 -6 -1 0 -61 -1 N N N N -2209 -847 8 94 94
1 5213 -6 -151 -90 132 0 0 0 0 24 -4 -14 -83 0 68 96 50 536 1761 660 -15 -71 -71
1 5061 -4 27 51 -64 0 0 0 0 -8 -7 -16 -61 9 N N N N -193 -86 -5 10 10
1 4908 -19 -3 -21 -5 0 0 0 0 -1 -3 -6 -31 -1 43 52 50 536 1927 712 -22 -75 -75
1 5069 16 116 16 -63 0 0 0 0 -6 12 29 1 -2 N N N N 387 82 -38 -2 -2
1 4952 2 25 33 -253 0 0 0 0 -11 -29 -117 116 -7 39 66 51 535 -3427 -1274 34 135 135
1 5079 -8 -33 43 196 0 0 0 0 3 17 90 -203 -5 N N N N 330 109 -11 -10 -10
1 4926 6 85 -73 -225 0 0 0 0 -8 -17 -81 160 2 42 111 48 535 -691 -174 53 10 10
1 4938 -18 -333 55 468 0 0 0 0 64 26 85 -124 1 N N N N 3165 1158 -41 -121 -121
1 5070 17 121 50 -240 0 0 0 0 -38 -22 -64 61 -3 56 126 52 535 -1698 -778 -65 98 98
1 4937 -2 282 -137 -93 0 0 0 0 -32 21 81 214 -4 N N N N 1583 672 31 -80 -80
1 7181 6 80 32 7 -2 1 4 -4 -30 18 37 -259 -1 41 94 49 535 -1558 -625 -11 71 71
1 6592 8 -142 94 180 2 0 156 0 1 14 19 -153 0 N N N N -1787 -552 80 47 47
1 7385 8 114 -87 -340 -1 0 179 0 9 -50 -109 -75 2 44 93 52 535 -1028 -357 25 36 36
1 6614 27 -128 -34 108 -4 0 163 0 39 0 -4 10 -9 N N N N -581 -238 -6 28 28
1 5916 28 43 25 -133 2 0 146 0 -10 -7 -46 37 -2 46 98 50 535 -119 -31 8 2 2
1 7042 39 42 -110 130 -1 0 181 0 5 16 80 541 -5 N N N N -200 -101 -13 14 14
1 7388 39 111 8 -114 0 1 196 0 -7 -1 -2 -585 -2 44 97 54 535 -686 -229 22 21 21
1 12976 175 10 2 13 82 0 182 -1 8 6 12 -2 4 N N N N -295 -114 0 13 13
1 6259 159 -214 140 210 1602 -2 2 0 -21 0 3 -17 5 44 95 51 535 17 -34 -22 8 8
1 6701 141 -7 280 20 658 0 170 1 -55 4 -1 8 3 N N N N 58 19 -2 -1 -1
1 11364 229 -91 32 141 -8 1420 141 2 30 14 35 28 13 41 93 56 535 -254 -130 -18 18 18
1 5231 109 -17 3 2 0 0 0 0 8 -1 -2 19 3 N N N N 390 139 -7 -15 -15
1 5566 133 -4 -5 -4 0 0 0 0 5 -1 0 23 6 41 94 60 534 -52 -24 -3 3 3
1 4673 96 -20 9 13 0 0 0 0 4 -3 -4 95 38 N N N N -75 -37 -3 5 5
1 5172 118 -4 -24 -26 0 0 0 0 10 -3 -7 61 10 45 94 65 534 23 -29 -22 8 8
1 5086 124 -43 8 17 0 0 0 0 12 -6 -11 0 2 N N N N -154 -84 -13 12 12
1 4927 122 -5 -4 -9 0 0 0 0 8 1 1 -2 -6 45 94 67 534 77 9 -13 1 1
1 5083 110 -23 12 16 0 0 0 0 4 -2 -5 -13 -9 N N N N -164 -74 -5 9 9
1 4970 117 16 -5 -22 0 0 0 0 -3 -1 -2 56 17 48 98 71 534 -166 -68 -2 9 9
1 4940 104 -18 0 15 0 0 0 0 7 1 1 74 19 N N N N -123 -59 -7 8 8
1 4985 122 -10 -12 0 0 0 0 0 6 0 -3 2 -1 47 96 71 534 -67 -63 -21 11 11
1 5086 123 -30 19 1 0 0 0 0 13 -2 -6 -5 0 N N N N -184 -74 -1 8 8
1 4918 118 -29 2 1 0 0 0 0 13 0 -8 3 0 44 102 75 534 -66 -39 -7 6 6
1 5078 108 -7 -10 -19 0 0 0 0 5 -3 -11 -8 -1 N N N N -105 -42 -1 5 5
1 4934 123 -10 14 -10 0 0 0 0 4 -1 -6 -6 -3 44 95 78 534 -129 -50 1 6 6
1 5100 123 -10 -25 21 0 0 0 0 4 2 2 -18 -13 N N N N -188 -83 -6 10 10
1 4965 123 -41 14 14 0 0 0 0 20 4 -1 8 5 43 92 80 534 -152 -52 4 6 6
1 4943 124 -27 5 -10 0 0 0 0 11 0 -14 -7 -10 N N N N -67 -27 -1 3 3
1 4991 107 6 -15 0 0 0 0 0 0 0 3 1 -3 44 97 81 534 21 0 -4 1 1
1 6772 169 25 7 -9 0 0 0 0 -13 -3 2 -9 -27 N N N N -461 -180 -1 20 20
1 5210 126 34 -5 -16 0 0 0 0 -16 -4 1 -9 -18 44 94 89 534 -64 -21 2 2 2
1 4943 128 36 -2 -6 0 0 0 0 -16 0 8 -4 -14 N N N N -386 -149 1 18 18
1 5048 126 41 -3 -1 0 0 0 0 -19 0 10 6 -16 44 91 91 534 -221 -84 1 9 9
1 4947 114 21 6 6 0 0 0 0 -10 2 10 4 -12 N N N N -284 -111 0 13 13
1 5059 118 34 1 3 0 0 0 0 -15 4 12 76 -15 45 89 97 534 -473 -188 -3 22 22
1 5395 121 65 5 -7 0 0 0 0 -32 6 12 102 -12 N N N N -612 -259 -11 33 33
1 5834 134 64 -6 5 0 0 0 0 -28 12 18 109 -24 43 88 102 534 -444 -212 -23 29 29
