version: 66.14
glider: 195
mission: 21
dive: 63
start: 4 19 105 8 14 2
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12355 53 1072 -447 -68 163 2198 1329 6 -39 -348 37 177562 137086 43 103 120 534 258683 98336 23943 29477 30883
1 4668 1 -33 -171 100 0 0 0 0 30 8 31 -91 3 1 -6 5 0 -4862 -892 528 2 2
1 5704 -4 -24 65 4 0 0 0 0 -6 -3 -9 -72 3 -1 3 0 0 5141 1111 -467 -38 -38
1 5323 0 -97 -20 -11 0 0 0 0 27 -9 -50 21 2 2 -2 -6 0 -4521 -591 622 -49 -49
1 4940 1 -188 -85 170 0 0 0 0 36 3 -12 60 1 3 0 0 0 3397 435 -475 39 39
1 4938 -5 250 -15 -171 0 0 0 0 -35 2 38 -192 0 -3 1 0 0 -5008 -1078 462 35 35
1 5434 -13 -14 233 -53 0 0 0 0 -29 -8 -31 -55 -9 -2 0 1 -1 935 1017 362 -181 -181
1 5162 18 -16 -249 137 0 0 0 0 26 14 55 432 -1 -1 -4 -1 0 1589 -522 -623 174 174
1 5105 14 35 152 -78 0 0 0 0 -10 -4 -10 -315 9 2 3 2 0 2122 1565 408 -249 -249
1 5076 -9 -51 -85 -113 0 0 0 0 16 -10 -90 -74 -5 0 20 1 0 -1452 -1113 -301 179 179
1 5467 -11 -65 66 110 0 0 0 0 16 3 34 60 1 1 -7 -5 0 229 -221 -169 56 56
1 5169 -8 -115 45 -12 0 0 0 0 30 7 -54 -2 -7 7 8 10 0 2408 660 -142 -47 -47
1 8189 22 169 -95 3 0 1 8 -4 -56 -9 63 2 4 -7 -10 -7 0 -1923 -476 141 26 26
1 6608 -5 184 -72 -107 -2 0 168 0 -11 6 37 70 1 -1 -11 4 0 886 166 -94 -1 -1
1 8790 18 -7 49 50 2 -1 221 0 -15 4 21 -157 -7 2 0 4 0 238 164 40 -25 -25
1 6622 18 -62 13 146 -1 0 162 0 10 19 44 -53 4 0 7 -5 0 -6411 -486 1091 -148 -148
1 7030 39 57 -92 -76 0 -1 187 0 -1 -7 -15 -36 -5 1 0 3 0 -2256 -756 70 72 72
1 6607 19 111 26 -114 0 2 173 0 -11 0 -1 34 -2 -1 -5 -1 0 -969 -257 68 16 16
1 8087 21 -116 -87 80 0 1 211 0 18 -8 -21 87 0 -3 1 -6 0 -438 -108 35 6 6
1 6632 17 128 37 -41 1 -1 174 0 -13 18 43 -65 -3 3 -4 5 0 -495 -129 37 8 8
1 6654 40 -3 -10 56 -1 0 177 0 -5 14 23 54 -7 0 7 -5 0 -282 -70 23 3 3
1 13040 222 -156 -25 76 86 0 188 -1 28 -18 -35 -160 -16 1 -4 0 0 -213 -43 22 1 1
1 8203 244 102 230 -78 2152 5 2 1 -66 4 8 -14 -6 -4 2 -2 0 -224 -64 14 5 5
1 6676 164 -11 206 10 181 -4 263 1 -43 1 -21 1 -1 2 -3 2 0 -24 10 11 -3 -3
1 10433 259 -49 81 84 -9 1417 44 1 9 8 21 2 -3 0 3 -3 0 -122 -42 3 4 4
1 5264 129 -46 -18 15 0 0 0 0 25 -5 1 -15 -2 -2 -5 -2 -1 64 33 4 -4 -4
1 5278 117 -62 0 2 0 0 0 0 25 -12 -19 -6 -4 2 6 3 0 7 8 4 -2 -2
1 5076 122 -19 -6 -10 0 0 0 0 12 -3 -6 3 1 0 -8 -1 0 -99 -32 3 3 3
1 6024 136 -38 0 25 0 0 0 0 19 1 5 -12 -4 2 3 -1 0 17 8 1 -1 -1
1 4680 109 -32 -6 4 0 0 0 0 14 -3 -9 6 0 -3 -3 -1 0 -21 -2 3 0 0
