version: 66.14
glider: 195
mission: 21
dive: 90
start: 4 25 105 19 37 36
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 11677 63 864 -684 149 164 2188 1599 6 26 -347 39 179654 137555 45 93 44 535 252589 97899 24984 29333 30739
1 4922 -17 74 80 -138 0 0 0 0 -16 -7 -29 -323 -1 N N N N 3690 1031 -218 -75 -75
1 5217 -4 41 -38 32 0 0 0 0 -3 7 35 225 0 46 90 48 535 941 197 -90 -5 -5
1 5061 5 -25 114 73 0 0 0 0 -16 6 23 -153 -2 N N N N 696 222 -25 -20 -20
1 4895 6 112 -58 -95 0 0 0 0 -6 4 10 44 6 43 90 50 535 -688 -210 30 18 18
1 5086 6 -143 63 72 0 0 0 0 25 -8 -28 -100 -9 N N N N -1554 -560 21 58 58
1 5100 3 -31 -66 -61 0 0 0 0 16 -9 -47 249 0 48 91 46 535 679 350 48 -48 -48
1 4928 -10 -100 -31 73 0 0 0 0 21 3 -14 -18 4 N N N N -412 -3 85 -15 -15
1 4909 -3 162 -51 -149 0 0 0 0 -26 -4 -1 26 1 43 86 50 535 -1205 -487 -11 56 56
1 5077 -6 -125 -46 161 0 0 0 0 5 2 13 -266 0 N N N N 1977 443 -175 -17 -17
1 4893 11 254 96 -113 0 0 0 0 -42 15 74 75 -6 42 88 50 535 -536 -151 30 11 11
1 5082 -4 -66 68 -25 0 0 0 0 11 -11 -38 -101 -1 N N N N 1568 645 22 -75 -75
1 7144 10 -39 -192 48 0 0 9 -4 28 1 -5 443 0 47 88 54 535 -3091 -803 214 49 49
1 6607 -8 -103 87 9 -1 2 158 0 2 -6 -43 -356 -8 N N N N -1303 -337 92 21 21
1 7637 17 -67 -25 54 -1 -1 186 0 12 1 -8 90 4 41 86 48 535 -445 -149 13 14 14
1 6613 27 185 -3 -142 2 1 162 0 -23 -2 21 -128 -1 N N N N -872 -305 19 31 31
1 5912 21 -116 -103 151 0 0 144 0 19 4 12 190 6 46 87 48 534 275 119 6 -15 -15
1 7036 41 183 36 -284 0 -1 183 0 -26 -6 -54 111 -1 N N N N -358 -141 -1 16 16
1 7132 23 -66 5 79 -1 0 181 0 6 0 8 -300 -1 43 90 51 534 -574 -193 16 19 19
1 6606 55 -44 15 159 1 -1 185 0 10 8 64 -150 -1 N N N N 43 18 1 -2 -2
1 12756 224 52 16 -72 85 0 186 -1 -11 -3 -12 9 7 45 90 50 534 43 17 1 -2 -2
1 6914 190 -30 111 27 1803 2 -1 0 -2 1 8 27 4 N N N N -106 -33 4 3 3
1 7273 178 -18 307 -3 534 -1 228 2 -28 -1 0 29 11 46 97 52 534 -395 -187 -19 24 24
1 10597 209 -18 41 115 -8 1419 85 1 2 15 49 51 13 N N N N 110 7 -20 3 3
1 5841 120 -16 -2 11 0 0 0 0 12 4 9 36 16 41 85 59 534 44 -12 -16 4 4
1 4673 85 -32 -2 7 0 0 0 0 13 -3 -9 11 2 N N N N -126 -55 -3 7 7
1 5163 99 -35 -3 -11 0 0 0 0 18 -3 -13 10 2 43 90 58 534 76 12 -10 1 1
1 5099 119 -20 -9 11 0 0 0 0 11 2 0 17 5 N N N N -216 -82 1 9 9
1 4900 97 -23 6 -2 0 0 0 0 11 0 -6 5 1 43 92 59 534 41 5 -6 0 0
1 5080 113 -33 0 7 0 0 0 0 17 4 -3 6 3 N N N N 55 6 -8 1 1
1 4947 105 -36 8 0 0 0 0 0 15 1 -11 -1 -1 42 88 64 534 -121 -54 -5 7 7
1 5088 104 -28 -5 -1 0 0 0 0 15 3 -6 6 1 N N N N -36 -19 -2 3 3
1 4911 101 -32 7 0 0 0 0 0 13 3 -10 4 1 43 89 68 534 81 26 -3 -3 -3
1 5084 112 -24 -12 1 0 0 0 0 13 4 -5 1 0 N N N N -112 -47 -2 6 6
