version: 66.14
glider: 195
mission: 21
dive: 144
start: 5 8 105 3 15 28
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 16941 43 914 -514 -50 150 2214 1439 6 28 -355 -16 179833 137581 42 92 75 535 255637 97889 24332 29455 30861
1 9983 -15 110 -103 10 0 0 0 0 -19 4 47 50 4 N N N N 110 -35 -42 12 12
1 10001 5 -26 -67 18 0 0 0 0 19 1 -6 260 -9 N N N N -1276 -343 80 23 23
1 10000 7 -48 84 107 0 0 0 0 -8 8 35 -202 -1 N N N N 1485 392 -97 -26 -26
1 10016 -8 119 68 -69 0 0 0 0 -37 6 23 -29 3 46 88 83 535 -662 -203 28 18 18
1 9983 17 135 -70 -45 0 0 0 0 -17 17 34 -147 -10 N N N N -312 -66 29 2 2
1 8751 -6 133 -134 -233 -2 1 22 -4 24 -25 -53 102 -1 N N N N -2304 -534 193 24 24
1 9913 1 -247 125 301 1 0 248 0 -1 14 36 -236 1 N N N N 2448 505 -239 -12 -12
1 10005 42 -46 -104 -135 0 0 245 0 31 -25 -94 262 -3 42 88 75 535 -3535 -472 489 -38 -38
1 10107 39 -230 -10 73 0 0 261 0 37 7 -77 62 1 N N N N -1714 -569 52 55 55
1 9917 10 -78 54 17 -1 0 257 0 13 8 -23 -261 1 N N N N -686 -222 24 21 21
1 10025 56 -66 -74 47 1 -1 264 0 0 5 -18 185 -1 N N N N -355 -99 22 7 7
1 9963 115 110 32 -48 -1 2 292 0 -10 -10 33 -250 -14 46 89 77 535 -199 -73 2 8 8
1 17023 529 79 59 -61 1105 -1 211 -1 -10 -6 15 -14 -11 N N N N -102 -22 10 1 1
1 8500 319 -109 260 149 1346 1283 67 5 33 10 66 -11 -4 N N N N -149 -57 1 6 6
1 15387 411 2 136 51 -2 119 0 -2 -2 10 50 37 6 N N N N -243 -88 2 10 10
1 10015 211 -43 14 7 0 0 0 0 19 4 -8 34 5 43 88 80 534 -27 -25 -8 4 4
1 10455 203 -55 12 -6 0 0 0 0 27 9 -10 50 11 N N N N -14 -17 -6 3 3
