version: 66.14
glider: 195
mission: 21
dive: 91
start: 4 26 105 1 25 53
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12433 28 898 -666 79 154 2193 1377 6 33 -348 26 179375 137429 42 87 62 535 258579 98124 23849 29519 30925
1 4928 11 -95 101 44 0 0 0 0 16 1 -15 -275 4 N N N N 765 113 -96 5 5
1 5217 8 36 -99 -87 0 0 0 0 0 -3 -34 312 -2 42 86 61 535 -362 -130 4 14 14
1 5055 -4 61 99 -55 0 0 0 0 -26 -5 5 -263 2 N N N N -655 -117 71 0 0
1 4893 -7 8 -39 102 0 0 0 0 1 8 54 103 0 -6 117 71 535 0 -19 -10 4 4
1 5078 -6 115 81 -191 0 0 0 0 -29 -9 -36 -152 -5 N N N N 433 131 -18 -12 -12
1 4951 4 -181 -115 213 0 0 0 0 42 7 12 276 -1 -13 114 68 535 276 78 -15 -6 -6
1 4949 3 22 27 -60 0 0 0 0 -2 -3 -16 66 0 N N N N -900 -201 77 9 9
1 5064 4 -206 -116 187 0 0 0 0 25 4 -20 -172 2 77 73 59 535 -20 133 76 -30 -30
1 4951 -16 258 89 -203 0 0 0 0 -35 -3 34 -79 5 N N N N -3706 -641 423 -6 -6
1 5006 8 -112 62 -42 0 0 0 0 18 2 -73 106 -2 54 98 60 535 3316 632 -348 -7 -7
1 5082 2 -68 -84 156 0 0 0 0 18 1 42 -53 -7 N N N N -143 -89 -18 14 14
1 7260 10 73 42 -82 0 1 8 -4 -10 -1 0 105 0 -43 -118 76 535 551 177 -18 -17 -17
1 6597 -12 149 114 -62 1 0 162 0 -45 -3 45 -205 4 N N N N 4151 1585 4 -177 -177
1 7629 19 -199 -105 145 0 -1 191 0 44 3 -32 104 -3 137 153 78 535 -4573 -1078 359 53 53
1 6617 40 -91 -75 4 -2 0 161 0 17 5 -48 -8 -5 N N N N -4625 -804 534 -10 -10
1 5935 28 107 -51 -47 0 1 150 0 -15 -5 25 -124 0 17 10 55 534 -849 -253 43 21 21
1 7045 17 -188 104 41 -1 -1 188 0 38 16 -59 -16 1 N N N N -615 -146 51 7 7
1 7386 1 -67 -96 -56 -1 0 189 0 -3 23 -68 -19 0 42 81 80 535 -256 -44 30 -1 -1
1 6567 21 -61 -73 85 1 1 163 0 -12 -4 1 162 -3 N N N N -193 -24 28 -2 -2
1 5915 19 84 58 -186 1 -3 153 0 5 23 -38 -47 -1 50 82 57 534 -86 -12 12 -1 -1
1 6581 64 -317 -31 338 -1 3 183 0 14 3 4 -140 -8 N N N N -168 -43 13 2 2
1 13556 301 309 75 -424 88 0 212 -1 -1 24 -33 -69 -11 42 85 62 534 -250 -72 14 6 6
1 6909 240 -57 141 83 1807 -1 -1 0 49 -8 43 -1 -1 N N N N 33 20 4 -3 -3
1 6099 208 -10 214 20 536 203 172 5 47 -1 72 -8 -3 43 87 64 534 39 22 3 -3 -3
1 10731 277 -43 71 103 -7 1206 0 -2 24 8 53 22 3 N N N N -230 -89 0 10 10
1 5178 119 65 -9 -9 0 0 0 0 -23 -20 13 57 22 41 91 68 534 121 45 0 -5 -5
1 5093 119 39 1 7 0 0 0 0 -16 -12 11 11 -3 N N N N -3 -8 -4 2 2
1 4931 115 -32 -4 10 0 0 0 0 12 9 -5 -6 2 42 86 70 534 -103 -55 -9 7 7
