version: 66.14
glider: 195
mission: 21
dive: 252
start: 6 8 105 10 27 31
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17279 65 1127 -507 -72 121 2212 1062 6 -28 -342 70 172294 135347 44 99 88 530 249932 97657 25424 29279 30685
1 9983 -17 -144 1 92 0 0 0 0 59 3 -2 -90 1 N N N N 565 65 -87 8 8
1 10016 10 46 -165 55 0 0 0 0 -11 7 22 98 -1 43 94 90 530 -1028 -121 156 -15 -15
1 9985 -3 -1 146 -1 0 0 0 0 -13 5 13 101 1 N N N N 511 132 -38 -8 -8
1 10013 -8 5 -38 -91 0 0 0 0 11 -17 -42 -120 -2 44 93 97 530 1415 388 -91 -26 -26
1 9986 15 61 -86 -26 0 0 0 0 3 3 8 131 2 N N N N -1110 -341 52 28 28
1 8680 12 -25 3 -29 -1 0 13 -4 12 -4 -23 -205 -2 44 87 94 530 -595 -122 61 3 3
1 10018 -14 48 51 138 0 -1 255 0 -36 32 86 -18 -2 N N N N -4200 -404 702 -83 -83
1 10007 37 5 -106 -122 0 2 257 0 39 -24 -59 -7 -1 43 91 89 529 7044 1962 -456 -135 -135
1 10031 26 -130 -32 210 0 0 258 0 8 17 35 -5 1 N N N N -6963 -761 1117 -118 -118
1 9916 7 77 113 -214 0 0 275 0 -24 -27 -57 -6 1 43 86 95 529 259 372 151 -68 -68
1 10111 39 165 -77 -56 -1 -1 268 0 0 17 45 39 1 N N N N 85 125 51 -22 -22
1 9907 75 -90 -52 -1 0 -1 265 0 23 -13 -48 -78 -8 43 85 115 529 176 102 17 -15 -15
1 16889 292 -240 96 117 1057 2 185 -1 21 -5 -45 -37 -15 N N N N 86 88 30 -15 -15
1 8927 186 -68 337 14 1485 -1 134 1 -7 3 25 -7 -1 43 88 88 529 -158 -39 14 2 2
1 10108 179 42 130 10 0 208 434 1 -35 1 32 2 -1 N N N N 39 29 8 -4 -4
1 15423 258 -140 -15 129 -9 1196 1 1 72 30 31 -25 -11 43 88 87 529 84 51 9 -8 -8
1 10456 178 -98 9 -11 0 0 0 0 45 9 -29 2 -1 N N N N -108 -30 8 2 2
1 10016 161 -113 -16 9 0 0 0 0 51 25 -25 2 2 42 84 87 529 47 25 3 -3 -3
1 10865 187 -164 14 -5 0 0 0 0 60 55 -30 0 -1 N N N N -34 -11 2 1 1
1 10016 166 -118 9 -11 0 0 0 0 32 49 -22 -17 -7 43 86 89 529 -23 -6 2 0 0
1 10455 136 -159 -8 -1 0 0 0 0 25 75 -27 1 -1 N N N N 49 25 3 -3 -3
1 10016 156 3488 -1 -11 0 0 0 0 4 57 -15 0 1 42 85 88 529 -78 -30 1 3 3
1 10455 166 -117 9 14 0 0 0 0 -9 60 -9 1 -3 N N N N 90 38 1 -4 -4
1 10046 140 -136 -30 6 0 0 0 0 -26 63 -20 8 3 47 88 86 529 -93 -40 -2 4 4
1 10777 157 -122 14 -14 0 0 0 0 -36 56 9 8 5 N N N N 86 40 3 -4 -4
1 10016 148 -117 -5 5 0 0 0 0 -44 44 0 37 15 45 87 89 529 71 21 -4 -2 -2
1 10866 144 -109 10 8 0 0 0 0 -48 33 9 -36 -15 N N N N -38 -29 -8 5 5
1 9916 109 -107 3 -99 50 -1437 4 0 -52 23 61 26 5 44 87 86 529 -63 -20 3 1 1
1 9609 121 -23 25 -32 -1 -1 -1 2 -14 2 22 -8 3 N N N N 54 23 1 -2 -2
1 10843 111 -111 -9 1 0 0 0 0 -57 8 13 58 23 43 88 92 529 -28 -14 -2 1 1
1 9985 139 -107 -4 -12 0 0 0 0 -53 -5 28 19 7 N N N N -53 -38 -9 6 6
1 10016 131 -14 4 9 0 0 0 0 -8 0 -3 -10 -3 42 107 91 529 122 40 -5 -3 -3
1 9983 131 -14 14 0 0 0 0 0 -11 0 -1 -26 -13 N N N N -75 -31 -1 3 3
1 10016 114 -55 -11 -10 0 0 0 0 -24 -10 18 75 30 44 88 89 529 -48 -18 1 2 2
1 9984 127 -11 0 12 0 0 0 0 -6 1 -6 -42 -9 N N N N 130 33 -11 -2 -2
1 10016 135 -22 0 -3 0 0 0 0 -11 -4 4 -63 -33 41 86 90 529 -34 -11 2 1 1
1 9985 131 -64 11 -7 0 0 0 0 -33 -14 11 58 27 N N N N -59 -2 12 -2 -2
1 10016 119 -86 -10 1 0 0 0 0 -36 -22 13 108 37 43 84 90 529 -17 -29 -13 6 6
1 9983 121 -72 5 1 0 0 0 0 -32 -22 5 46 22 N N N N 35 -8 -12 3 3
1 10016 119 -69 -3 5 0 0 0 0 -22 -25 10 47 11 41 89 93 529 68 0 -15 2 2
1 9984 121 -44 3 -1 0 0 0 0 -16 -17 4 -10 5 N N N N 85 10 -14 2 2
1 10016 122 -19 -4 -2 0 0 0 0 -4 -9 4 7 -2 44 86 100 529 11 -2 -3 1 1
1 9984 113 -9 2 2 0 0 0 0 -4 -3 -1 -7 -5 N N N N -16 -14 -5 2 2
1 10017 119 -4 -1 2 0 0 0 0 -1 -1 1 -4 -2 42 94 94 529 -42 -17 0 2 2
1 9984 115 -9 -3 3 0 0 0 0 -2 -3 0 -1 -4 N N N N 67 26 0 -3 -3
1 20015 236 -45 3 -1 0 0 0 0 -12 -20 5 5 7 42 86 94 529 15 6 -1 0 0
1 19984 239 -28 -2 -9 0 0 0 0 -8 -15 2 -5 -8 N N N N 75 27 -1 -3 -3
1 20017 227 2 2 8 0 0 0 0 1 3 -2 -25 -21 43 90 102 529 -183 -73 0 8 8
1 19983 250 -2 0 0 0 0 0 0 0 -1 2 -48 -26 N N N N -141 -33 14 1 1
1 20016 243 -22 0 -3 0 0 0 0 -6 -11 0 0 -5 41 90 98 529 -234 -87 4 9 9
1 19985 247 40 -2 -1 0 0 0 0 10 18 -2 -67 -40 N N N N -162 -42 13 2 2
