version: 66.14
glider: 195
mission: 21
dive: 115
start: 5 1 105 22 51 3
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12267 30 1205 -559 77 157 2211 1387 6 -57 -289 158 177716 137366 45 93 53 535 253489 98635 25197 29211 30617
1 4937 -5 33 61 -164 0 0 0 0 -7 -34 -54 230 -4 N N N N 313 260 76 -42 -42
1 5168 13 92 -110 -78 0 0 0 0 3 0 0 -16 2 29 83 53 534 -697 -202 39 15 15
1 5062 -1 -216 40 143 0 0 0 0 37 -14 -23 -148 -1 N N N N -44 -68 -29 13 13
1 4936 -4 -98 -18 164 0 0 0 0 13 14 30 -23 -1 49 109 53 534 1181 500 22 -59 -59
1 5090 5 55 87 -100 0 0 0 0 -24 -10 -22 72 -3 N N N N -2861 -964 84 91 91
1 4959 -5 76 19 -58 0 0 0 0 -21 5 4 177 5 44 89 52 534 2198 761 -54 -75 -75
1 5146 1 -20 -158 113 0 0 0 0 23 19 41 132 8 N N N N -1531 -386 117 22 22
1 5053 8 66 -76 90 0 0 0 0 1 53 60 -94 1 44 91 55 534 2062 482 -177 -21 -21
1 4945 2 -67 140 -31 0 0 0 0 -11 -34 -36 -215 -7 N N N N -454 -133 24 10 10
1 4964 11 -32 -158 11 0 0 0 0 33 -7 -8 19 -1 47 86 51 534 -652 -300 -25 38 38
1 5148 -14 -20 141 -42 0 0 0 0 -20 -18 -26 9 -1 N N N N 1042 376 -17 -39 -39
1 7185 1 87 -56 -101 -1 1 7 -4 -6 -5 -8 -156 1 49 80 50 534 -972 -314 36 28 28
1 6586 -4 -36 -1 101 0 -1 168 0 12 20 32 89 -9 N N N N 326 37 -50 6 6
1 6631 38 255 -31 -202 0 1 164 0 -22 15 18 -83 5 43 84 52 534 -2970 -798 200 52 52
1 6586 20 -110 -107 44 1 0 163 0 29 -23 -29 139 -6 N N N N -635 -148 55 6 6
1 5906 9 -179 114 262 -1 -1 155 0 -3 31 39 -141 4 44 98 51 534 -82 -12 12 -1 -1
1 7027 19 298 -13 -237 0 2 184 0 -35 20 17 147 -2 N N N N -518 -215 -7 26 26
1 7436 35 -252 -100 326 0 -1 191 0 57 34 28 -85 4 44 100 50 534 -138 -8 26 -4 -4
1 6593 16 322 3 -191 0 1 170 0 -24 59 32 263 0 N N N N 109 40 -1 -5 -5
1 5936 52 -67 0 137 3 -2 163 0 1 37 11 -284 0 41 95 55 534 190 79 2 -9 -9
1 13075 225 -75 -6 -86 90 1 194 -1 12 -78 -34 -94 6 N N N N -293 -116 -1 13 13
1 6189 194 183 191 -191 1586 1 -2 0 -97 -5 -16 14 4 45 91 53 533 -149 -71 -7 10 10
1 7976 186 -44 300 18 771 -2 223 1 -112 -12 -76 -6 0 N N N N -184 -96 -13 13 13
1 10293 205 -8 48 -121 0 -1391 141 2 -13 -31 -60 -15 -2 44 87 57 534 -62 -51 -15 8 8
1 5248 98 14 10 3 0 0 0 0 -2 6 8 11 1 N N N N 182 64 -5 -6 -6
1 4939 95 56 -30 -6 0 0 0 0 -9 20 15 11 3 42 92 58 533 -125 -51 0 6 6
1 5223 105 25 26 -9 0 0 0 0 -13 11 -7 9 0 N N N N 122 55 4 -7 -7
1 5823 116 -30 -10 14 0 0 0 0 8 -11 0 44 13 45 93 64 533 -159 -86 -14 12 12
1 4675 86 -17 -1 1 0 0 0 0 8 -7 1 12 2 N N N N 88 16 -10 0 0
1 5799 128 26 -9 3 0 0 0 0 -6 11 7 -3 -1 44 93 64 533 -82 -34 -1 4 4
1 5329 118 38 19 -6 0 0 0 0 -11 16 3 6 0 N N N N -189 -85 -7 11 11
1 5832 113 57 -3 -17 0 0 0 0 -12 23 2 5 3 44 96 66 533 72 29 1 -3 -3
1 4681 107 36 0 2 0 0 0 0 -3 17 10 21 2 N N N N -86 -42 -5 5 5
1 5802 110 46 -4 0 0 0 0 0 -5 22 8 24 5 47 89 71 533 4 -4 -3 1 1
1 5222 107 28 3 7 0 0 0 0 -3 16 3 5 -1 N N N N -66 -31 -3 4 4
1 5838 121 28 -7 2 0 0 0 0 1 14 8 12 4 44 92 74 533 -88 -46 -6 7 7
1 4668 97 17 -2 0 0 0 0 0 0 9 2 -1 -2 N N N N 22 8 -1 -1 -1
1 5168 114 36 4 0 0 0 0 0 -1 18 4 3 1 42 91 77 533 -48 -30 -6 4 4
1 5218 105 18 1 -2 0 0 0 0 0 9 1 14 -4 N N N N -27 -10 1 1 1
1 5829 126 23 -1 6 0 0 0 0 1 14 2 -4 -2 43 93 78 533 -48 -31 -7 5 5
1 4679 95 33 -1 -1 0 0 0 0 1 17 1 0 -4 N N N N -52 -22 -1 3 3
1 5809 119 47 8 -3 0 0 0 0 4 23 4 -2 1 46 92 80 533 -92 -34 1 3 3
1 7266 159 51 -3 3 0 0 0 0 7 27 1 -1 -4 N N N N -293 -117 -2 14 14
1 5847 118 37 -1 -1 0 0 0 0 6 18 1 -2 -2 44 93 84 533 177 66 -1 -7 -7
1 4670 105 38 -2 -6 0 0 0 0 9 16 3 1 -3 N N N N 29 9 -2 -1 -1
1 5846 117 27 2 3 0 0 0 0 6 14 -2 -10 -8 45 91 88 533 -193 -70 4 7 7
1 5223 116 31 -2 -1 0 0 0 0 8 14 1 -9 -9 N N N N -5 -5 -3 1 1
1 5163 100 21 0 5 0 0 0 0 6 11 -2 -7 -6 44 93 94 533 -84 -29 3 3 3
1 5096 109 4 3 3 0 0 0 0 1 3 1 -26 -27 N N N N -30 -11 0 1 1
1 5567 107 -7 -8 0 0 0 0 0 -1 -3 0 -18 -26 44 92 94 533 -128 -40 6 4 4
1 5583 121 -41 -3 11 0 0 0 0 -9 -16 1 5 -40 N N N N -127 -43 4 4 4
1 5795 123 -89 -2 9 0 0 0 0 -18 -40 0 117 -27 43 88 96 533 -305 -114 2 12 12
1 4668 102 -77 -4 4 0 0 0 0 -10 -38 0 338 45 N N N N -302 -134 -9 17 17
1 5846 114 -102 3 2 0 0 0 0 -7 -52 -6 589 123 42 86 96 533 -500 -283 -49 42 42
1 5563 124 -125 -5 5 0 0 0 0 5 -63 -10 1340 316 N N N N -763 -510 -121 80 80
1 5808 128 -116 2 -2 0 0 0 0 15 -57 -17 513 172 40 79 92 533 -1152 -840 -223 139 139
1 4669 96 -81 6 -3 0 0 0 0 16 -36 -17 269 84 N N N N -1160 -737 -165 117 117
1 5841 114 -63 4 -5 0 0 0 0 16 -27 -15 207 81 40 78 94 532 -1888 -984 -146 144 144
1 5556 124 -50 4 -6 0 0 0 0 14 -20 -13 102 33 N N N N -2010 -931 -91 129 129
1 5800 101 -50 4 1 0 0 0 0 15 -17 -13 118 31 41 78 96 532 -1793 -803 -66 111 111
1 10806 198 -91 -4 -1 0 0 0 0 36 -27 -20 69 -4 N N N N -2648 -1157 -83 158 158
1 14361 256 -104 30 101 49 1400 4 2 40 -9 21 26 -22 41 84 96 532 -927 -446 -54 66 66
