version: 66.14
glider: 195
mission: 21
dive: 220
start: 5 28 105 22 37 37
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17181 41 514 -607 -1 164 2199 1012 6 142 -287 -163 173771 136347 40 84 48 532 251610 98982 25794 29064 30470
1 9984 2 -110 86 219 0 0 0 0 38 -2 67 -188 4 N N N N -685 -120 83 -2 -2
1 10015 15 138 -90 -79 0 0 0 0 -48 -31 2 57 -1 66 119 62 532 -3222 -752 291 30 30
1 9986 -18 188 39 -186 0 0 0 0 -25 -13 11 71 -9 N N N N 2052 203 -340 40 40
1 10014 8 12 -41 188 0 0 0 0 -4 -3 90 -212 5 44 84 46 532 665 187 -41 -13 -13
1 9985 -4 -142 148 -114 0 0 0 0 37 19 -93 138 -5 N N N N 75 1 -16 2 2
1 8775 2 81 -53 -62 -2 0 32 -4 -25 -8 -5 -57 7 43 82 47 532 -69 -143 -65 28 28
1 9862 19 135 -81 54 0 0 249 0 -41 -23 67 -13 -6 N N N N -88 82 65 -21 -21
1 10106 18 -102 -159 -9 0 2 263 0 22 14 -75 158 3 40 85 46 531 -5455 -924 693 -23 -23
1 9981 7 -24 -7 -42 -1 -1 249 0 9 14 -30 -3 -4 N N N N 1851 913 99 -119 -119
1 9979 45 -75 113 182 -1 0 272 0 9 -13 67 -185 -8 44 85 44 531 942 535 89 -75 -75
1 10018 32 240 -96 -370 -1 1 272 0 -24 12 -76 76 -5 N N N N 478 256 36 -34 -34
1 9980 60 -343 32 256 -1 -1 264 0 31 27 -33 -43 16 18 69 44 531 134 103 28 -17 -17
1 16618 256 23 30 1 1010 1 182 -1 7 -7 17 27 27 N N N N 597 284 25 -35 -35
1 8920 198 70 393 27 1494 0 131 1 28 -13 143 105 40 43 86 50 531 -352 -170 -16 21 21
1 10020 116 40 92 -57 -1 -1 434 1 -21 -10 5 267 76 N N N N 105 -66 -60 18 18
1 15757 225 -92 -11 131 -8 1421 46 1 43 34 39 39 17 43 83 53 531 178 -21 -52 12 12
1 10458 161 -98 4 3 0 0 0 0 40 29 -17 19 10 N N N N 119 24 -13 0 0
1 10015 156 -85 0 -1 0 0 0 0 30 31 -16 21 4 42 87 54 531 59 2 -12 2 2
1 10806 173 -97 -2 2 0 0 0 0 27 39 -20 19 7 N N N N -86 -57 -13 8 8
1 10016 151 -84 10 -4 0 0 0 0 18 37 -16 22 6 42 87 55 531 -50 -34 -7 5 5
1 10457 182 -89 -8 5 0 0 0 0 12 43 -15 21 8 N N N N -96 -52 -8 7 7
1 10193 151 -68 -8 1 0 0 0 0 4 33 -14 39 10 43 84 56 531 -17 -22 -8 4 4
1 10454 190 3529 4 0 0 0 0 0 0 36 -10 62 17 N N N N -77 -56 -14 9 9
1 9379 157 -70 5 0 0 0 0 0 -4 37 -5 24 8 42 86 58 531 -61 -54 -17 9 9
1 10738 169 -51 -1 -2 0 0 0 0 -7 25 -6 72 19 N N N N -45 -43 -14 7 7
1 10015 173 -48 -3 1 0 0 0 0 -8 24 -5 119 38 43 88 62 531 18 -27 -19 6 6
1 10867 179 -82 -2 6 0 0 0 0 -18 39 -1 92 25 N N N N -149 -130 -40 22 22
1 10017 182 -100 10 7 0 0 0 0 -29 45 0 409 120 45 87 74 531 -185 -159 -47 26 26
1 10699 180 -138 5 -15 -1 -219 2 -1 -52 54 12 418 120 N N N N -409 -346 -103 56 56
1 9274 148 -123 24 -108 59 -1183 1 3 -56 39 66 513 134 44 90 74 530 -555 -389 -95 60 60
1 10481 144 -222 9 -10 0 0 0 0 -114 26 38 947 254 N N N N -881 -654 -172 105 105
1 10015 137 -114 -3 -4 0 0 0 0 -59 -4 20 178 67 46 94 82 530 -1107 -778 -193 123 123
1 9985 115 1 1 -2 0 0 0 0 0 0 1 133 31 N N N N -1088 -575 -83 81 81
1 10016 124 -25 0 -3 0 0 0 0 -13 -2 4 196 60 44 94 87 530 -744 -401 -62 57 57
1 9984 118 -51 1 3 0 0 0 0 -25 -7 9 177 58 N N N N -617 -346 -60 51 51
1 10016 115 -6 0 -3 0 0 0 0 -3 -2 2 150 42 43 90 93 530 -794 -405 -54 57 57
1 9984 107 4 5 -1 0 0 0 0 0 2 -3 116 33 N N N N -627 -319 -42 45 45
1 10015 118 1 -5 2 0 0 0 0 2 0 0 87 35 43 88 98 530 -569 -306 -48 44 44
1 9985 121 16 3 -1 0 0 0 0 8 2 0 86 26 N N N N -548 -266 -30 37 37
1 10014 99 21 0 0 0 0 0 0 10 3 -5 49 16 42 88 100 530 -692 -320 -29 43 43
1 9985 125 13 -1 0 0 0 0 0 7 1 -1 109 32 N N N N -609 -273 -20 36 36
1 10017 107 14 3 2 0 0 0 0 7 2 -3 121 31 43 87 98 530 -624 -289 -26 39 39
1 9983 106 18 -3 -4 0 0 0 0 9 1 -2 155 48 N N N N -454 -243 -39 37 37
1 10017 123 -6 1 2 0 0 0 0 -2 -1 2 138 53 42 82 103 530 -876 -410 -40 56 56
1 19984 221 -82 5 -3 0 0 0 0 -44 -9 10 411 118 N N N N -1613 -788 -95 113 113
1 20015 230 18 -2 2 0 0 0 0 10 2 -2 93 -1 39 78 108 530 -2129 -974 -87 136 136
1 19985 231 -136 5 1 0 0 0 0 -67 -26 17 489 52 N N N N -1727 -777 -63 108 108
1 20016 214 -198 -1 -5 0 0 0 0 -81 -64 27 165 12 39 76 84 530 300 -47 -99 24 24
1 19983 195 -146 -1 2 0 0 0 0 -42 -62 12 41 -9 N N N N 1441 487 -42 -52 -52
1 20016 201 -117 0 2 0 0 0 0 -23 -55 7 13 -2 40 74 77 530 1320 476 -22 -55 -55
1 19985 216 -117 1 -1 0 0 0 0 -11 -60 5 8 -3 N N N N 1396 522 -10 -62 -62
1 20016 206 -97 -2 3 0 0 0 0 2 -49 0 30 8 39 76 70 530 1182 444 -8 -53 -53
1 26396 291 -5 1 -129 0 -1405 0 -2 0 -38 -10 62 16 N N N N 515 175 -14 -18 -18
1 20309 234 172 1 -1 0 0 0 0 3 87 15 65 14 38 71 70 530 322 98 -16 -9 -9
1 20925 224 249 5 0 0 0 0 0 50 118 9 43 11 N N N N 466 138 -24 -12 -12
1 20370 220 260 1 -2 0 0 0 0 101 93 -9 14 3 40 74 67 530 224 67 -12 -6 -6
1 21394 240 272 -2 2 0 0 0 0 138 44 -28 18 5 N N N N -117 -56 -6 8 8
1 20370 206 288 4 1 0 0 0 0 147 -24 -44 61 14 39 75 66 530 -7 -21 -11 4 4
