version: 66.14
glider: 195
mission: 21
dive: 96
start: 4 27 105 6 13 44
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12482 31 1058 -547 -26 174 2201 1332 6 -25 -347 48 179369 137957 47 111 102 535 260663 97961 23335 29634 31040
1 4944 -1 -2 -138 116 0 0 0 0 22 22 53 -182 -6 N N N N -36 -117 -56 24 24
1 5210 19 -85 28 73 0 0 0 0 14 0 -1 45 -5 44 91 99 535 1063 347 -28 -34 -34
1 5057 -2 93 10 -269 0 0 0 0 -20 -29 -92 77 13 N N N N 6777 2718 92 -318 -318
1 4947 -18 -14 7 113 0 0 0 0 11 14 56 18 -3 42 101 102 535 -9693 -3196 243 309 309
1 4938 -3 -124 23 53 0 0 0 0 9 -10 -37 -37 -4 N N N N 1548 230 -191 10 10
1 5065 5 100 30 -80 0 0 0 0 -26 0 7 236 6 44 95 99 535 769 1228 504 -232 -232
1 4940 5 -18 -66 23 0 0 0 0 15 2 3 -103 -1 N N N N -2014 -1361 -322 212 212
1 5046 9 -132 -18 120 0 0 0 0 27 1 -3 -201 2 42 91 100 535 1130 240 -101 -8 -8
1 5081 -13 13 122 -77 0 0 0 0 3 -3 -19 66 2 N N N N 281 138 17 -19 -19
1 4963 7 -48 -80 -39 0 0 0 0 6 -3 -54 -13 2 46 89 104 535 -320 -98 13 9 9
1 6007 3 145 -22 8 0 0 0 0 -23 5 75 157 -2 N N N N 413 91 -35 -3 -3
1 7162 3 99 -15 -11 1 1 8 -4 -15 12 41 -163 0 43 90 102 535 -194 -158 -46 26 26
1 6615 0 -106 37 43 -2 0 167 0 7 -11 -29 114 -3 N N N N 48 28 5 -4 -4
1 7361 10 3 41 -1 2 -1 184 0 -4 2 2 -157 -3 46 98 104 535 -440 132 161 -45 -45
1 6584 27 167 -139 -180 -1 1 160 0 -6 -5 -16 -17 2 N N N N -4980 -29 1017 -187 -187
1 5917 19 -172 -19 206 1 -4 156 0 14 5 17 209 1 44 97 101 534 -1766 -407 151 17 17
1 6967 21 165 -57 -84 0 5 184 0 3 14 37 -52 -1 N N N N -955 -213 86 8 8
1 7415 24 -65 106 69 0 -1 196 0 -18 1 7 -172 0 46 92 101 535 -528 -138 37 9 9
1 6588 21 211 -20 -92 0 1 168 0 -21 30 50 95 -1 N N N N -215 42 70 -18 -18
1 6334 34 144 -36 -19 0 -1 169 0 -11 42 47 57 -4 42 95 101 535 -319 -112 6 12 12
1 13113 184 -95 22 60 92 0 182 -1 6 -11 -12 -234 -23 N N N N -227 -40 27 -1 -1
1 7556 204 -16 231 -11 1986 0 -1 1 -73 -9 -24 -23 -10 44 92 100 534 -37 6 11 -2 -2
