version: 66.11
glider: 175
mission: 10
dive: 99
start: 1 26 126 18 15 59
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22530 -254 1201 -728 34 244 2333 663 2 456 -201 168 285396 169500 388381 98288 5366 32799 32799 260 113 58 572
1 9993 -1 -53 1 1 1 0 286 0 6 -7 -16 -51 -2 807 201 -1 -25 -25 136 54 79 0
1 10010 4 -85 -13 11 0 0 284 0 9 -14 -31 -28 3 2664 510 -65 -51 -51 -94 -12 4 0
1 9995 36 12 -29 -25 0 0 275 0 11 -1 -28 131 15 -2865 2398 1232 -555 -555 27 1 18 -1
1 9995 28 27 -4 4 0 0 270 0 -3 -1 9 -160 -7 -67871 -13899 1795 1424 1424 -27 3 -22 0
1 10022 29 42 -14 -16 0 0 258 0 2 4 -4 92 15 -10700 -2790 61 389 389 18 -19 -17 0
1 9981 43 -19 -9 15 0 0 250 0 3 0 -8 -32 8 -3979 -833 124 96 96 -6 2 7 0
1 11822 92 20 7 -24 1 1 168 -1 0 -3 4 -251 -38 -998 -359 -42 63 63 -18 -4 -10 0
1 8182 127 37 198 -6 2037 -2 1 1 -91 -2 152 -2002 -549 1477 477 36 -79 -79 6 18 16 0
1 9926 167 133 209 -138 16 -1341 261 4 -175 -80 85 -953 -494 -7383 -1059 483 53 53 2 -1 21 0
1 14654 293 154 14 -91 0 -26 2 -2 -43 -34 -4 -891 -614 -8412 -1700 325 187 187 2 -12 -57 0
1 10000 221 36 -5 -13 0 0 0 0 1 1 1 -47 -91 -4240 -950 122 121 121 19 -2 8 0
1 10000 237 14 3 9 0 0 0 0 -7 9 8 30 -25 -2623 -593 75 76 76 -17 6 -7 0
1 10274 274 42 7 6 0 0 0 0 -12 16 14 100 -7 -1433 -340 32 46 46 13 -2 3 0
1 10000 261 107 7 -32 0 0 0 0 -17 6 10 147 -19 -1155 -281 23 40 40 5 2 -5 0
1 9999 244 60 8 23 0 0 0 0 -11 37 22 -680 -419 -735 -239 -17 41 41 -4 0 -7 0
1 10001 223 3 -14 25 0 0 0 0 13 23 8 -1639 -787 -3152 -661 120 79 79 -8 -1 1 0
1 10222 245 54 5 -17 0 0 0 0 -7 4 2 174 -70 -4963 -1094 166 141 141 86 10 -11 0
1 9998 226 44 5 3 0 0 0 0 -3 18 8 162 -28 -4781 -1302 28 207 207 -68 -7 7 0
1 10682 234 37 -8 -2 0 0 0 0 11 12 1 145 -15 -1974 -546 6 90 90 63 7 6 0
1 10001 229 37 -1 1 0 0 0 0 2 14 5 107 -11 -826 -243 -5 42 42 -35 -5 -7 0
1 10220 259 31 -2 -6 0 0 0 0 4 6 0 199 -13 165 30 -9 -4 -4 -13 4 3 0
1 10001 232 49 8 -4 0 0 0 0 1 12 4 195 1 -445 -160 -20 31 31 23 4 -3 0
1 9999 234 -16 -18 23 0 0 0 0 12 17 1 151 -7 -342 -138 -24 29 29 -6 -2 3 0
1 10000 250 -12 5 -8 0 0 0 0 -6 -12 -2 57 11 270 36 -22 -1 -1 -10 1 -2 0
1 10202 228 16 9 6 0 0 0 0 -4 10 4 8 2 43 -7 -11 3 3 39 6 2 0
1 9998 220 37 -4 -13 0 0 0 0 8 2 -2 37 3 84 15 -5 -1 -1 4 4 5 0
1 10001 228 27 3 9 0 0 0 0 2 16 3 162 -3 205 42 -9 -5 -5 4 -1 -2 0
1 10000 226 45 6 2 0 0 0 0 2 16 2 -13 -15 -398 -138 -14 26 26 -41 -2 -2 0
1 10219 221 38 5 -5 0 0 0 0 4 6 0 0 -2 -273 -83 -4 15 15 49 8 8 0
1 10000 203 46 6 -8 0 0 0 0 3 7 0 82 6 -113 -37 -2 7 7 -10 -4 -12 0
1 10000 196 9 -20 14 0 0 0 0 19 17 -4 112 15 -290 -96 -9 18 18 2 -1 3 0
1 10001 226 -42 -17 9 0 0 0 0 4 -2 -3 395 48 308 44 -24 -2 -2 -11 3 -1 0
1 10224 232 -20 7 -7 0 0 0 0 -8 -14 2 228 40 413 36 -45 4 4 45 10 2 0
1 10000 227 28 10 -8 0 0 0 0 -3 0 1 246 52 448 60 -37 -2 -2 2 -3 2 0
1 10000 222 37 3 -6 0 0 0 0 3 7 0 98 0 265 10 -37 6 6 -12 3 1 0
1 9999 223 46 9 -1 0 0 0 0 5 9 -1 -1026 -468 342 52 -25 -3 -3 23 -4 -5 0
1 10215 213 -10 -10 21 0 0 0 0 6 16 -1 -352 -167 -2874 -617 108 80 80 -13 4 -2 1
1 9999 205 2 1 -8 0 0 0 0 -2 -5 1 -123 -69 -3007 -737 63 112 112 15 5 6 -1
1 10001 198 -6 -1 8 0 0 0 0 1 4 -1 -318 -135 -1923 -488 32 78 78 11 -2 0 0
1 9015 179 -55 -15 92 -8 1135 1 0 1 66 0 -615 -225 -1233 -273 43 38 38 -2 12 43 0
1 10985 220 -58 47 114 61 238 1 2 -51 80 5 -92 -106 -2196 -506 67 73 73 5 -10 -48 0
1 10000 177 35 11 -2 0 0 0 0 -4 7 -2 -83 -46 -1645 -385 48 57 57 -30 -6 -1 0
1 10000 171 13 -1 -1 0 0 0 0 3 3 -1 -17 -19 -1775 -468 20 78 78 -23 -7 1 0
1 8832 152 23 12 -97 46 -1216 0 0 -5 -78 16 -47 -7 -1203 -318 14 54 54 34 31 53 0
1 14991 223 96 40 -113 0 -162 0 -2 -11 -80 3 5 -18 -516 -127 11 20 20 29 -24 -53 0
1 8811 130 23 -6 49 0 318 0 0 13 47 -3 -126 -24 30 18 6 -5 -5 -43 -15 -8 0
1 11187 141 7 13 167 20 1072 -1 2 -11 146 -23 68 -5 -466 -114 11 18 18 7 18 9 0
1 10001 134 7 2 4 0 0 0 0 1 5 -1 -150 -65 -3 6 4 -2 -2 49 -4 1 0
1 10000 131 -24 2 0 0 0 0 0 -9 -4 3 -167 -74 -316 -65 15 8 8 -61 -3 -6 0
