version: 66.11
glider: 175
mission: 10
dive: 329
start: 2 3 126 14 26 2
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22578 -600 3497 -692 54 246 2420 662 2 540 -16 -70 279968 166616 348000 97513 9490 32017 32017 343 163 117 571
1 10008 1 -63 -16 26 0 0 290 0 -1 16 -15 -22 -1 1142 331 5 -42 -42 -12 -21 -39 0
1 10244 7 -30 -49 -33 0 0 292 0 -5 5 -41 -3 1 156 20 -11 0 0 -11 -15 -30 0
1 9739 30 -28 -39 64 0 0 270 0 -4 -5 -35 52 2 -18072 -4533 240 525 525 -10 42 94 0
1 10017 26 136 28 -89 0 0 271 0 6 -25 20 27 -1 -40342 -11260 56 1572 1572 31 -16 -45 0
1 10011 41 38 -33 -38 0 0 258 0 -5 -7 -30 -73 -2 -10431 -2920 12 450 450 -13 -10 -13 0
1 9971 37 23 0 -7 0 0 253 0 2 -6 -2 28 -5 -2041 -566 5 88 88 23 32 62 0
1 10017 91 16 -4 53 0 0 273 0 -2 -14 -3 -35 -33 -1129 -318 0 51 51 8 -1 -16 0
1 12036 292 -80 9 38 2 0 205 -1 1 19 8 58 -11 -609 -156 9 23 23 -32 -23 -37 0
1 7963 303 86 143 -77 1958 -1 2 2 10 -12 127 -9 1 7 16 8 -4 -4 15 -4 -4 0
1 14225 508 -179 270 210 198 1290 2 1 -86 149 202 49 -32 -1660 -456 7 71 71 7 9 0 0
1 10342 278 -50 75 7 0 0 0 0 -46 36 45 -9 -7 -116 -29 2 5 5 -19 -1 0 0
1 10000 234 -17 23 13 0 0 0 0 -17 17 10 0 -34 79 28 3 -6 -6 3 3 6 0
1 10000 216 -60 15 6 0 0 0 0 -20 21 7 7 -10 -702 -198 0 32 32 0 3 -8 -1
1 10000 182 -4 6 -8 0 0 0 0 -4 -2 5 126 3 -160 -44 0 7 7 39 1 1 0
1 10322 201 -21 -16 6 0 0 0 0 7 4 -11 159 13 -518 -179 -17 33 33 -41 -8 3 1
1 9999 189 -79 27 16 0 0 0 0 -33 31 9 75 8 -64 -53 -19 13 13 41 15 4 -1
1 10000 164 -50 4 0 0 0 0 0 -7 14 -4 50 8 57 -6 -13 4 4 -19 -9 -6 1
1 10000 171 -14 -15 5 0 0 0 0 5 0 -6 124 28 122 13 -11 0 0 17 10 8 -1
1 10313 158 -84 6 36 0 0 0 0 -21 35 -15 6 -2 157 16 -16 1 1 -11 -12 -6 0
1 10000 164 -42 6 -36 0 0 0 0 -13 -9 23 -2 4 115 33 1 -6 -6 36 10 4 0
1 10001 152 7 -30 -42 0 0 0 0 25 -28 4 -5 -12 -211 -63 -2 11 11 -36 -7 -1 1
1 9998 194 -52 1 36 0 0 0 0 -13 26 -13 135 -43 79 6 -9 1 1 11 2 -4 -1
1 10214 226 51 -19 -2 0 0 0 0 25 -12 -14 94 -66 -336 -124 -16 24 24 19 8 3 1
1 10000 222 -31 13 -17 0 0 0 0 -16 -1 18 -12 -5 -365 -118 -8 21 21 -5 -5 -4 0
1 10001 240 110 -12 3 0 0 0 0 31 -21 -14 -12 -1 60 17 -1 -3 -3 2 1 2 -1
1 10000 230 27 16 -1 0 0 0 0 -5 -2 11 59 -30 -690 -206 -6 35 35 21 2 -1 1
1 10316 227 -66 2 9 0 0 0 0 -15 18 -3 150 -5 -56 -29 -7 6 6 31 9 1 -1
1 9999 250 -80 16 -27 0 0 0 0 -29 1 27 54 -14 -197 -82 -15 17 17 23 4 7 0
1 10000 220 -91 5 3 0 0 0 0 -24 18 4 24 8 377 85 -11 -11 -11 15 3 -5 1
1 10000 192 -35 8 -8 0 0 0 0 -15 0 12 38 -31 -586 -189 -14 33 33 -45 -6 5 -1
1 9165 156 -58 2 -19 0 -327 5 0 -15 1 12 -4 -27 105 25 -2 -3 -3 65 13 2 1
1 11160 193 -41 53 -146 71 -973 0 2 -51 -97 92 53 28 -288 -95 -8 17 17 -60 -22 -5 -1
1 10000 115 -1 12 -18 0 0 0 0 -10 -9 8 9 -4 -112 -34 -1 6 6 10 12 -2 0
1 10000 121 -118 9 3 0 0 0 0 -42 7 12 -23 9 41 8 -2 -1 -1 -5 9 2 1
1 9022 108 27 -2 -136 29 -1145 0 0 11 -113 33 -97 -8 279 80 1 -13 -13 17 -26 -29 -1
1 13955 137 76 54 -87 1 -238 0 -2 -22 -81 15 209 -16 -538 -176 -14 32 32 29 16 30 0
1 9999 91 30 -12 -9 0 0 0 0 19 -11 -5 -16 -12 -17 -11 -3 2 2 165 18 -8 0
1 10006 81 30 21 -11 0 0 0 0 -9 -8 3 85 -14 71 23 2 -4 -4 -91 8 4 0
1 10437 53 41 -10 43 0 0 0 0 19 34 -7 -40 -7 -150 -59 -10 12 12 26 -20 2 0
1 8831 50 5 -47 98 -1 1178 -1 0 39 82 -27 -114 6 139 43 2 -8 -8 -93 -4 -24 0
1 11169 108 72 -53 66 -47 163 0 2 60 48 -44 193 16 -237 -77 -5 14 14 38 12 20 0
1 10000 133 62 32 19 0 0 0 0 -10 7 4 61 -19 -486 -147 -6 26 26 227 18 4 0
1 10000 90 74 -14 54 0 0 0 0 27 28 -29 45 -11 194 44 -6 -6 -6 -172 8 -1 0
1 8378 83 -66 13 93 8 1327 0 0 -28 72 -26 -183 -1 1393 377 -8 -61 -61 -34 -17 0 0
1 13982 133 -62 -28 107 -1 16 0 -2 6 68 -65 319 -40 -1416 -434 -20 76 76 51 -3 -1 0
1 9999 110 -75 36 -14 0 0 0 0 -47 8 25 -16 6 -379 -118 -6 21 21 -38 3 2 0
1 10332 91 54 0 -20 0 0 0 0 15 -16 7 90 -17 -110 -34 -2 6 6 31 11 0 0
1 10000 63 -94 30 38 0 0 0 0 -50 39 -12 73 -40 -145 -56 -8 11 11 72 -1 -7 1
1 7917 29 24 -33 -281 0 -1296 1 0 37 -200 119 -170 -1 478 122 -8 -18 -18 -32 -3 5 -1
1 12082 33 -109 -3 88 0 -83 0 2 -28 74 -21 113 16 -888 -236 8 37 37 -68 -9 2 0
1 10000 53 -172 -14 -26 0 0 0 0 -38 -17 23 2 -3 -106 -35 -3 6 6 184 27 -6 0
1 10002 60 -10 46 -60 0 0 0 0 -41 -52 33 -44 4 -80 -26 -2 5 5 -148 -23 5 1
1 8691 21 31 -32 -96 0 -1240 -1 0 36 -73 12 -65 2 375 111 4 -19 -19 -30 -9 -18 0
1 13301 -14 65 -27 -45 1 -41 0 -2 44 -38 -9 301 -55 -724 -206 -2 35 35 102 20 12 -1
1 10438 13 36 22 -27 0 0 0 0 -8 -21 5 79 -14 -27 -36 -16 9 9 -21 20 7 0
1 10001 12 17 3 -3 0 0 0 0 2 -4 -1 37 -10 -390 -138 -16 27 27 185 16 4 0
1 9999 27 47 -1 5 0 0 0 0 15 5 -6 -11 0 -57 -35 -10 8 8 -126 -16 -9 0
1 10000 28 -139 12 66 0 0 0 0 -52 51 11 49 -12 176 39 -6 -6 -6 28 3 3 0
1 10436 -14 -123 -46 -131 0 0 0 0 1 -115 7 -29 4 403 104 -6 -16 -16 200 37 1 0
1 10004 20 46 -5 108 0 0 0 0 20 95 -10 13 -3 -26 -11 -1 3 3 -2 -12 4 0
