version: 66.11
glider: 175
mission: 10
dive: 98
start: 1 26 126 17 36 17
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22433 -258 1140 -712 47 248 2362 661 2 455 -207 166 284520 169108 395955 98429 4673 32930 32930 299 153 137 572
1 10017 -7 -48 -4 -13 0 0 287 0 7 -12 -22 -32 -14 2444 301 -119 -11 -11 74 -35 -80 -1
1 9995 16 -131 -17 18 0 0 282 0 18 -8 -49 30 16 36 5 -2 -1 -1 -60 32 84 0
1 9990 27 -32 -34 -18 0 0 277 0 12 -4 -43 43 39 -12541 1776 1948 -637 -637 -28 -12 -26 0
1 10014 23 52 -2 -17 0 0 269 0 -3 -1 10 -94 -14 -72323 -15077 1823 1608 1608 23 17 20 0
1 9994 33 44 -9 -14 1 0 255 0 -2 -3 3 -388 31 -10521 -2520 172 336 336 34 -11 -23 0
1 10002 54 -4 -13 -6 -1 0 250 0 4 -1 -14 -692 2 -816 -329 -52 61 61 -4 4 7 0
1 11793 102 -44 6 35 2 0 171 -1 2 6 2 -1226 -568 -288 -226 -74 50 50 -26 -9 -2 0
1 8209 125 28 198 -3 2044 0 2 1 -68 7 155 -751 -502 967 506 121 -103 -103 -5 15 -7 0
1 9991 168 47 199 -136 3 -1368 263 4 -130 -81 76 153 -77 -8898 -1172 646 37 37 -10 8 40 0
1 14658 284 102 5 -103 0 -28 1 -2 -30 -60 -24 182 -19 -6124 -1364 176 172 172 14 -16 -44 0
1 10000 226 54 9 -26 0 0 0 0 -25 -17 -1 123 -31 -1624 -285 88 25 25 4 -10 -2 0
1 9999 260 62 2 -28 0 0 0 0 -18 -12 0 -887 -403 -1534 -348 43 45 45 -3 12 -5 0
1 10282 256 66 19 25 0 0 0 0 -31 23 37 -1391 -699 -4459 -887 193 98 98 20 4 2 0
1 9999 248 30 -14 5 0 0 0 0 3 9 7 30 -59 -4812 -1114 130 149 149 -13 0 -3 0
1 10001 258 78 18 -10 0 0 0 0 -29 8 19 -515 -299 -3546 -912 48 138 138 -24 -10 -10 0
1 10000 240 38 -6 9 0 0 0 0 -4 16 12 103 -23 -3352 -815 74 118 118 37 8 6 0
1 10220 244 3 -9 14 0 0 0 0 8 11 6 67 -6 -1668 -441 17 69 69 19 3 -2 0
1 9999 242 16 -6 -11 0 0 0 0 2 -3 -3 28 -20 -403 -98 9 14 14 -26 -5 -4 0
1 10683 260 -70 -5 33 0 0 0 0 16 8 -3 187 -59 -317 -88 1 15 15 21 0 1 0
1 10000 240 -44 -3 -18 0 0 0 0 13 -22 -20 229 -35 -699 -233 -20 43 43 -2 5 -1 0
1 10228 249 14 7 -11 0 0 0 0 -11 -7 -1 82 -11 12 -31 -19 9 9 24 5 1 0
1 9998 250 37 6 -11 0 0 0 0 -11 1 6 55 1 -464 -152 -12 28 28 16 -6 -2 0
1 10000 232 42 3 4 0 0 0 0 -13 10 12 11 -8 -250 -77 -4 14 14 -24 2 1 0
1 10001 240 50 10 -2 0 0 0 0 -14 13 13 71 -8 -217 -74 -7 14 14 4 0 -5 0
1 10206 239 -16 -12 25 0 0 0 0 10 13 6 222 23 354 74 -15 -9 -9 -27 2 5 0
1 10000 230 -3 -2 -7 0 0 0 0 5 -4 -4 124 1 -215 -100 -22 22 22 10 5 0 0
1 10000 233 9 0 -5 0 0 0 0 -3 -2 -1 182 18 -57 -52 -20 13 13 35 5 0 0
1 10000 225 61 9 -8 0 0 0 0 -18 9 12 342 58 372 57 -27 -4 -4 6 2 -1 0
1 10220 238 32 0 4 0 0 0 0 2 16 8 251 26 237 -6 -41 10 10 13 2 0 0
1 10000 229 -25 -16 5 0 0 0 0 14 -4 -6 293 51 467 47 -48 3 3 -16 -1 0 0
