version: 66.11
glider: 175
mission: 10
dive: 280
start: 2 2 126 5 12 4
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21817 -791 1550 -633 22 244 2368 637 2 351 -117 317 279417 166562 346373 97520 9690 31974 31974 295 158 135 571
1 9990 15 129 13 -101 0 1 287 0 22 -11 -19 -5 1 -129 -23 6 2 2 31 -17 -38 0
1 9988 8 -89 -58 114 1 -1 283 0 34 43 -26 20 1 -1242 -333 7 40 40 1 -16 -42 0
1 10017 26 -73 -83 26 -1 1 276 0 38 -21 -51 -97 0 -14794 -3934 106 478 478 -27 36 77 0
1 9992 24 58 30 -84 0 0 269 0 -18 -24 15 36 -1 -37093 -10300 88 1423 1423 -5 -1 -6 0
1 9988 15 -81 -58 101 0 0 255 0 31 22 -36 87 -1 -9675 -2717 10 413 413 -20 -39 -79 0
1 10025 72 37 2 -69 1 0 251 0 2 -19 -7 -125 0 -355 -99 1 15 15 -7 9 3 0
1 9993 93 -65 -14 49 0 0 270 0 8 0 -11 -51 -12 -450 -137 -5 23 23 58 29 71 0
1 15001 371 159 47 -61 538 0 247 -1 -26 26 45 86 -20 -1797 -488 11 74 74 11 -9 -28 0
1 17835 642 86 392 -168 1628 -1407 3 3 -299 -114 174 58 -4 -1122 -300 9 45 45 -54 -13 2 0
1 10354 239 33 89 -36 0 0 0 0 -86 -25 8 -2 -8 -869 -241 3 37 37 1 4 4 0
1 10000 142 109 24 -19 0 0 0 0 -21 22 10 2 0 -422 -117 2 18 18 13 8 3 0
1 10000 180 14 -59 58 0 0 0 0 58 59 8 8 -10 204 60 1 -9 -9 24 2 3 0
1 10000 216 37 43 -57 0 0 0 0 -37 -40 -4 -2 3 -48 -14 -1 2 2 -40 -8 -10 -1
1 10328 216 42 16 -60 0 0 0 0 -13 -38 -12 0 -5 -255 -72 0 11 11 0 1 5 0
1 10000 197 46 -9 82 0 0 0 0 19 88 23 -2 1 -336 -96 0 16 16 3 3 2 0
1 10000 175 17 26 -4 0 0 0 0 -25 1 3 53 -18 -145 -46 -3 8 8 16 2 -2 0
1 10001 137 -3 -30 16 0 0 0 0 27 15 0 -17 5 -72 -24 -1 4 4 -4 1 0 0
1 10318 149 56 -22 -39 0 0 0 0 31 -16 -8 11 -5 -683 -196 -2 31 31 12 0 -9 0
1 10001 184 37 -9 -94 0 0 0 0 13 -70 -21 -7 -1 11 2 -1 0 0 -35 -8 5 0
1 10000 227 92 71 39 0 0 0 0 -40 53 22 15 -2 -160 -42 2 6 6 7 0 0 0
1 9998 202 8 -19 1 0 0 0 0 17 6 -2 -27 0 -53 -13 1 2 2 -8 2 -1 0
1 10214 174 -6 15 56 0 0 0 0 -11 46 10 50 -9 37 10 0 -1 -1 21 -2 -2 1
1 10000 146 56 -31 -15 0 0 0 0 39 3 -7 1 -1 37 3 -4 0 0 4 2 -1 -1
1 10000 139 46 34 -56 0 0 0 0 -18 -41 -3 1 -2 -607 -172 0 28 28 -19 4 7 0
1 10001 139 24 -7 13 0 0 0 0 13 17 1 -7 -1 -210 -63 -2 10 10 8 0 -1 1
1 8813 141 -76 -27 75 -3 1166 4 0 6 50 4 -69 -2 -377 -107 0 18 18 -39 15 44 -1
1 11186 191 -8 28 190 45 192 -1 2 -27 166 -12 72 0 115 34 0 -6 -6 69 -20 -47 0
1 10001 149 44 24 -31 0 0 0 0 -9 -20 7 10 -6 111 31 0 -5 -5 -20 6 3 0
1 9998 121 -40 -21 71 0 0 0 0 8 56 -17 23 -2 -147 -44 -1 7 7 -21 -2 -1 0
1 9906 151 -25 16 -3 32 1 1 0 -21 -8 6 -4 0 -9 -6 -2 2 2 -1 1 1 0
1 10600 155 -56 11 -16 0 0 0 0 -25 -27 10 -2 0 -103 -29 0 4 4 25 -2 -2 0
1 10000 138 96 22 -3 0 0 0 0 6 18 -6 22 -7 -294 -83 0 14 14 5 -1 -6 0
1 9422 123 -15 -1 26 18 0 1 0 -3 20 -6 3 -3 76 16 -3 -2 -2 -32 -1 0 0
1 10578 151 19 51 26 0 0 0 0 -44 27 -7 15 -6 -104 -29 0 4 4 -4 -7 1 0
1 10001 107 2 -37 -74 0 0 0 0 37 -66 20 7 -5 -5 -6 -2 2 2 10 4 6 0
1 9999 134 38 -17 10 0 0 0 0 27 15 -7 -4 0 -582 -168 -1 27 27 14 3 -1 0
1 10000 156 -29 43 -35 0 0 0 0 -47 -37 13 -4 -2 72 23 1 -4 -4 42 3 -9 0
1 10000 104 -49 9 -5 0 0 0 0 -21 -14 4 22 -8 -166 -49 -1 8 8 -56 -2 5 0
1 10000 70 -33 -40 50 1 0 0 0 26 39 -10 328 -123 -116 -40 -4 7 7 58 4 -1 0
1 10000 88 0 6 -3 0 0 0 0 -6 -2 1 126 -64 -606 -226 -30 43 43 -17 -5 -2 0
1 10000 82 18 -18 -11 0 0 0 0 22 -7 0 156 -61 -1718 -513 -15 87 87 7 3 -1 0
1 8819 114 38 3 -110 -1 -1285 0 0 5 -89 15 108 -63 -2104 -638 -24 110 110 100 11 -9 0
1 13304 185 76 28 -86 0 -89 0 -2 -4 -64 1 147 -2 -5465 -1622 -44 279 279 -98 -14 4 0
1 8354 118 98 18 110 0 1420 0 0 16 110 -8 155 -25 -2796 -814 -15 141 141 12 3 -11 0
1 11645 142 35 -31 102 0 0 -1 2 39 91 -30 189 -11 -945 -313 -26 59 59 -13 3 19 0
1 10000 117 30 9 2 0 0 0 0 0 6 -2 6 1 -165 -75 -16 17 17 -14 10 3 0
1 10001 97 40 8 4 0 0 0 0 4 8 -4 5 -3 -165 -67 -12 14 14 24 -1 -5 0
1 8653 69 2 -29 115 -51 1320 1 0 27 84 -51 188 -40 -580 -175 -7 31 31 61 10 0 0
1 13962 135 -95 -22 106 1 31 0 -2 -12 73 -53 197 -17 -464 -180 -28 38 38 -39 -18 0 0
1 10336 96 -72 5 -1 0 0 0 0 -25 -5 11 -75 -31 -134 -73 -21 17 17 20 19 0 0
1 10000 102 -56 -1 4 0 0 0 0 -14 -4 6 48 -20 -34 -19 -5 4 4 -13 -7 0 0
1 7988 85 -22 1 -106 -1 -1381 -1 0 -8 -77 59 436 97 -748 -215 -2 38 38 22 -6 -32 0
1 12011 101 12 -9 -120 0 -21 1 2 14 -99 42 373 43 397 -6 -68 16 16 7 10 35 0
1 10000 112 33 1 -8 0 0 0 0 7 -1 -1 93 7 1612 375 -45 -55 -55 -3 8 1 0
1 10002 103 12 0 7 0 0 0 0 5 6 -4 246 42 1047 246 -28 -36 -36 4 -6 -1 0
1 9999 115 35 4 -3 0 0 0 0 6 3 -1 61 8 757 161 -29 -21 -21 15 5 1 0
1 10000 107 -8 -3 3 0 0 0 0 2 -1 -1 28 5 1115 278 -20 -44 -44 36 5 1 0
1 10000 106 8 -1 -3 0 0 0 0 0 3 0 16 1 478 117 -9 -17 -17 32 -2 -1 0
1 10000 121 -4 1 0 0 0 -1 0 -2 -1 0 -8 -4 304 73 -7 -11 -11 -85 -7 1 0
1 10000 122 11 1 0 0 0 0 0 2 2 -1 29 6 46 7 -3 -1 -1 27 -1 -2 0
1 10000 105 4 0 6 0 0 0 0 3 4 -2 2 -3 234 53 -7 -7 -7 33 7 -1 0
1 10001 124 8 -3 3 0 0 0 0 4 5 -2 -4 -3 2 -4 -3 1 1 -57 -4 2 0
1 9998 127 -25 6 -7 0 0 0 0 -10 -13 6 1 -5 -137 -39 0 7 7 55 4 -6 0
1 10002 120 -2 -2 -1 0 0 0 0 -1 1 -1 30 -4 93 22 -2 -4 -4 -28 -4 2 0
1 9998 122 8 1 -3 0 -1 1 0 -1 2 1 -4 -3 -20 -9 -3 2 2 -29 1 2 0
1 10000 120 -32 3 4 0 0 0 0 -10 -4 2 9 -4 42 9 -1 -1 -1 19 6 1 0
1 10000 131 -20 -9 6 0 0 0 0 2 4 0 17 -2 -5 -3 -1 1 1 67 2 -3 0
1 10001 115 -20 3 -8 0 0 -1 0 -7 -12 4 24 0 -246 -76 -4 14 14 -42 1 2 0
1 10000 123 -15 1 3 0 0 0 0 -5 0 1 38 -2 22 1 -3 0 0 -35 -5 3 0
1 10001 114 -21 -1 -2 0 0 0 0 -6 -5 3 16 -6 215 56 -2 -9 -9 8 -2 -1 0
1 10000 131 -22 7 2 10 0 0 0 -10 -4 2 16 -4 72 11 -6 0 0 -4 4 1 0
1 9999 123 -11 11 -1 0 0 0 0 -13 -3 2 27 -5 36 3 -4 0 0 86 11 1 0
1 10001 107 -32 -9 -6 0 0 0 0 -2 -10 3 31 -4 53 8 -4 -1 -1 -59 -2 0 0
1 8673 104 5 -4 -105 -1 -1297 0 0 0 -90 17 -59 -1 1969 543 -4 -91 -91 17 -2 1 0
