version: 66.11
glider: 175
mission: 10
dive: 97
start: 1 26 126 16 58 16
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21757 -255 1220 -719 30 240 2359 642 2 451 -198 178 285488 169593 400954 98172 4091 33088 33088 290 123 86 572
1 10019 12 9 -3 13 1 0 287 0 -1 6 5 -144 -1 1870 193 -101 -2 -2 15 0 0 0
1 10002 4 3 -12 -11 0 1 283 0 5 -4 -12 -14 -1 1494 297 -26 -31 -31 12 1 -12 0
1 9986 30 -18 -38 23 0 0 277 0 14 1 -26 83 8 35907 9253 173 -1133 -1133 46 33 70 0
1 9996 18 67 4 -37 -1 0 270 0 -4 3 10 160 -3 -125208 -22075 4192 1907 1907 -39 -3 -19 -1
1 9999 36 6 -10 8 1 0 256 0 5 5 -4 -148 10 -7049 -2298 -186 379 379 1 -23 -22 1
1 10017 36 3 -9 5 0 0 252 0 3 2 -5 -50 7 -451 -44 39 -2 -2 -20 4 -2 -1
1 11792 112 -22 -1 8 1 0 186 -1 2 -2 -4 -187 -25 625 54 -57 4 4 17 12 20 0
1 8203 130 -4 222 -14 2050 0 2 1 -111 -1 150 -2243 -637 -437 194 154 -62 -62 6 -23 -45 0
1 9990 151 -5 171 77 -5 1133 275 4 -129 61 97 -832 -585 -5198 -362 525 -61 -61 19 16 21 0
1 14679 305 -60 -36 106 -1 203 1 -2 43 67 -16 -496 -371 -5445 -835 337 52 52 -39 5 8 0
1 10000 265 77 -16 -28 0 0 0 0 -7 -5 5 -958 -490 -3294 -557 183 44 44 9 -5 -12 0
1 10000 316 36 21 4 0 0 0 0 -23 18 11 -381 -255 -8198 -1905 201 250 250 -3 6 -5 0
1 10356 308 45 -7 13 0 0 0 0 -6 23 2 -709 -495 -6344 -1488 156 200 200 5 1 5 0
1 10000 300 -64 34 26 0 0 0 0 -13 7 5 -250 -200 -3783 -857 114 113 113 -5 1 1 0
1 10000 277 -143 26 29 0 0 0 0 15 -13 -6 76 -74 -2255 -526 60 71 71 13 4 1 0
1 10000 246 -85 -9 -13 0 0 0 0 34 -26 -17 171 -79 -1664 -468 1 76 76 8 1 0 0
1 10248 257 -85 -2 3 0 0 0 0 27 -11 -16 229 -51 -2425 -686 0 113 113 33 8 -1 0
1 10000 259 -48 -2 -17 0 0 0 0 18 -12 -13 66 4 -1374 -413 -14 71 71 -21 -8 -7 0
1 10690 271 -52 -5 3 0 0 0 0 17 -8 -13 107 14 -597 -183 -8 33 33 16 -1 -2 0
1 10000 258 -75 7 5 0 0 0 0 18 10 -14 195 -11 -556 -177 -11 31 31 7 8 3 0
1 10231 253 -44 -7 2 0 0 0 0 16 -1 -14 128 11 -73 -60 -22 15 15 -23 -11 -3 0
1 10000 250 -77 2 2 0 0 0 0 19 5 -16 375 45 -104 -65 -20 16 16 17 12 4 0
1 10001 238 -77 5 5 0 0 0 0 15 12 -16 90 12 -284 -158 -44 36 36 -7 -5 -1 1
1 9999 246 -87 3 2 0 0 0 0 16 13 -18 -99 -90 -122 -66 -18 15 15 22 7 -2 -1
1 10243 252 -38 -7 -9 0 0 0 0 10 1 -13 -12 -11 -97 -23 3 3 3 36 7 -1 0
1 10001 255 -99 2 6 0 0 0 0 14 22 -20 -58 -19 -559 -155 1 26 26 -1 -4 4 0
