version: 66.11
glider: 175
mission: 10
dive: 134
start: 1 27 126 21 10 4
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22116 -408 388 -648 104 246 2323 651 2 526 -141 13 287491 176356 359680 98021 8333 32198 32198 529 174 70 572
1 9986 6 107 16 -75 0 0 284 0 -12 -35 21 -128 -16 -5048 -1175 86 128 128 -26 23 49 0
1 9997 21 -57 -32 54 0 0 284 0 11 16 -28 -319 -44 -7211 -2626 -287 397 397 32 -17 -14 0
1 10010 7 -8 0 -27 0 0 279 0 1 0 -5 -201 -531 -22424 -5928 72 784 784 3 1 -13 0
1 9999 33 -12 9 -42 0 0 265 0 0 -3 -5 -75 195 -10493 -2203 311 246 246 -71 19 60 0
1 10011 48 -57 -36 24 0 0 260 0 7 12 -38 -1119 -392 -6156 -1392 144 171 171 -80 -14 -55 0
1 9990 10 -10 -17 -7 0 1 249 0 0 4 -14 375 17 -1352 -299 35 36 36 1 -19 17 0
1 10006 62 -4 -41 -10 0 0 254 0 0 -4 -39 -1764 -2933 -684 -7 89 -18 -18 -79 -16 6 0
1 9994 139 -77 -37 11 80 -1 66 -1 -2 14 -47 -135 -2503 -1862 -312 100 24 24 26 -3 23 0
1 10003 206 113 293 -33 2025 1 64 1 -37 -14 265 480 -338 59 225 102 -55 -55 -48 16 23 0
1 11194 227 -4 113 0 0 0 120 4 -49 5 88 -142 -290 -3742 -1009 14 147 147 -1 -20 -49 0
1 10000 235 -19 23 -10 0 0 0 0 -10 0 12 -1485 -695 902 345 47 -62 -62 37 -2 2 0
1 10000 245 -30 7 9 0 0 0 0 2 13 5 -885 -499 -3388 -551 196 40 40 44 22 -10 0
1 9684 245 -123 41 12 165 0 3 0 -10 42 22 -483 -319 -3105 -613 128 64 64 -14 -12 2 0
1 10603 216 -70 102 -17 0 0 0 0 -65 12 64 -123 -148 -3689 -861 88 112 112 -40 -5 1 0
1 10000 162 -23 21 -2 0 0 0 0 -19 6 15 -44 -35 -3811 -944 64 131 131 -8 -3 -7 0
1 8623 126 -38 21 -100 38 -1337 3 0 -9 -63 1 -220 -54 -1042 -248 23 33 33 14 5 7 0
1 13976 165 -28 29 -109 0 -24 0 -2 -25 -74 -6 -332 -207 -2763 -701 39 101 101 -5 -8 -12 0
1 10298 112 43 11 5 0 0 0 0 -11 -10 4 -182 -88 -2796 -685 54 96 96 5 1 7 0
1 9999 94 16 3 1 0 0 0 0 1 -4 -2 -127 -63 -1808 -451 30 65 65 14 0 -7 0
1 10001 102 33 2 -2 0 0 0 0 -3 -10 -3 -150 -62 -952 -221 26 30 30 -11 -1 -2 0
1 9999 85 50 1 0 0 0 0 0 -2 -15 -4 -13 -25 -636 -129 26 15 15 4 6 -1 0
1 10396 102 3 -4 5 0 0 0 0 0 4 1 -202 -160 -925 -233 15 34 34 -27 4 4 0
1 10000 92 23 1 2 0 0 0 0 -1 -5 -1 -393 -178 -1352 -324 31 45 45 21 -12 -7 0
1 10000 91 13 5 2 0 0 0 0 -4 -3 1 -199 -112 -1650 -384 45 52 52 -21 7 4 0
1 10000 78 14 -8 0 0 0 0 0 3 -2 -4 -96 -139 -1505 -370 30 54 54 20 2 1 0
1 10171 75 35 9 -9 0 0 0 0 -10 -17 -3 95 -15 -1812 -470 23 72 72 -11 -2 -1 0
1 10000 83 26 4 3 0 0 0 0 -5 -6 0 -154 -94 -1179 -328 4 53 53 9 0 -3 0
1 10001 81 48 -6 3 0 0 0 0 -4 -8 -3 589 100 -1758 -494 1 81 81 12 4 -3 0
1 9999 73 61 10 -3 0 0 0 0 -16 -20 -2 -1045 -431 -85 -45 -12 10 10 1 -4 0 0
1 10033 85 55 -5 39 0 25 0 -1 -4 12 11 131 -38 -2224 -503 71 69 69 9 8 -4 0
1 11174 70 48 -91 167 -73 1357 0 3 60 113 13 425 8 -1555 -428 7 70 70 -32 1 7 0
1 10001 101 59 -3 5 0 0 0 0 -11 -10 5 281 -14 -272 -128 -29 28 28 25 2 -3 0
1 10000 83 15 7 0 0 0 0 0 -9 -3 5 66 -9 -209 -115 -32 26 26 11 3 0 0
1 9378 101 13 -15 104 -29 1113 0 0 8 71 12 -59 -2 756 177 -21 -25 -25 214 -10 -26 -1
1 13986 156 -89 -22 116 0 249 0 -2 36 100 -20 92 -10 -1047 -305 -5 53 53 -227 7 28 1
1 10000 114 -33 6 -6 0 0 0 0 3 4 -1 17 -4 -115 -42 -5 8 8 42 5 -3 0
1 10000 136 -23 -1 7 0 0 0 0 3 11 -6 154 19 -230 -68 -2 12 12 -4 -2 -1 0
1 10301 133 -63 5 -3 0 0 0 0 8 11 -8 45 7 143 9 -18 2 2 48 1 -7 0
1 7964 111 -29 -2 -111 0 -1352 0 0 4 -67 1 -39 5 1181 320 -8 -52 -52 -38 -2 17 0
1 12035 146 -34 -2 -107 0 -24 0 2 7 -65 -14 128 4 -1349 -398 -9 69 69 -20 1 -8 0
1 10000 132 -29 5 0 0 0 0 0 1 7 2 73 8 -1 -19 -10 6 6 -18 2 -2 0
1 10000 138 -41 3 -2 0 0 0 0 2 10 -1 19 -2 387 94 -10 -14 -14 31 -1 5 0
1 8262 108 -18 -3 -112 0 -1319 0 0 3 -68 -19 -38 9 632 165 -7 -27 -27 -32 15 37 0
1 13257 173 52 2 -105 0 -42 0 -2 -6 -80 -32 286 18 -775 -239 -12 44 44 22 -6 -40 0
1 9999 124 55 5 5 0 0 0 0 -10 -13 3 52 5 -137 -67 -16 14 14 30 -8 0 0
1 10196 130 36 2 -5 0 0 0 0 -8 -12 -3 59 0 143 12 -16 2 2 -48 0 -1 0
1 10000 128 46 -1 3 0 0 0 0 -6 -11 -1 24 0 243 54 -8 -7 -7 70 8 -7 0
1 8094 107 26 -3 118 0 1380 0 0 -1 66 41 -161 -1 959 253 -10 -41 -41 -47 -1 27 0
1 11905 146 -3 -6 99 0 0 -1 2 4 69 21 182 0 -1279 -360 0 61 61 -3 -4 -20 0
